depvar,cmse,pmse,totalr2,delta,adjdelta,bywidth,fpwidth,bydf,fpdf,pmse_oos,cmse_oos,delta_oos,r2_oos,agemse
t15,53.14,10.659,0.0154570195332538,0.83292841580589,0.882050260598214,by_24,fp_16,4,6,0.000899516261234634,0.0660384533545897,0.986561942849519,0.00068280059751169,7.091
t16,2.505,15.455,0.0157999360390026,0.139476614699332,0.108386817624576,by_24,fp_24,4,3,0.0182502379182461,1e-08,5.47937761985265e-07,0.00810587160986698,0.091
t17,83.223,23.131,0.0358557583951231,0.782509355548451,0.729614574231501,by_16,fp_16,8,6,0.0199414715779265,0.106615825608234,0.842431277995821,0.0131530853850974,6.23
t18,12.101,146.63,0.0593393299425919,0.0762358959497515,0.141671349630046,by_24,fp_12,4,8,0.203622804187877,0.0409945498693305,0.167586433216604,0.0235995064115258,0.845
t19,83.367,147.078,0.119574356791213,0.361765280218707,0.629693412793728,by_24,fp_8,4,12,0.0756731073127254,0.175730111625196,0.69899706283629,0.101920426366184,30.612
t20,44.948,45.85,0.0419217978655044,0.495032930240754,0.610671258792801,by_20,fp_12,5,8,0.0251134362872809,0.0403930663065223,0.616626818821242,0.0253267823630826,3.238
t21,35.361,23.649,0.0396275387281437,0.599237417386884,0.472892371884027,by_20,fp_24,5,3,0.014177012904124,0.0191819529003755,0.575016414261506,0.0308707339323888,2.251
t22,15.06,130.522,0.0583364959020816,0.103446854693575,0.257139930108934,by_24,fp_8,4,12,0.23824819632883,0.0436276642286204,0.154776163316505,0.0392653542364547,2.836
t23,39.761,32.593,0.0196308168617164,0.549534234458357,0.4939116608542,by_20,fp_20,5,4,0.085341093482224,0.0377187361967429,0.306507300515058,0.00685946730573816,1.588
t24,39.621,37.586,0.0283866648301323,0.513178856839406,0.45749883087866,by_20,fp_20,5,4,0.0180200472616155,0.00846095085862963,0.319510269975855,0.0138122310175456,19.755
t25,29.93,24.132,0.0148214468995968,0.553623617328253,0.553623617328253,by_24,fp_20,4,4,0.0116357990347583,0.00711902562573441,0.379583694041711,0.00226808598590689,18.45
t26,26.855,29.283,0.0328460786417335,0.478374719441377,0.423188291606752,by_20,fp_20,5,4,0.0741910890311404,0.0155907747342816,0.173651716286671,0.00483573299553841,24.653
t27,28.084,61.2,0.0543530080982891,0.314546839299315,0.42337262942081,by_20,fp_12,5,8,0.0549429967534093,0.0142136255201171,0.205528047102991,0.0364824509011893,6.281
t28,41.72,75.587,0.0522274919193804,0.355648000545577,0.468964935822227,by_20,fp_12,5,8,0.0613148722055665,0.117250456691953,0.65662498658541,0.0358290983958267,0.824
t29,13.246,11.355,0.0126984291758243,0.538433397016381,0.482730345575306,by_20,fp_20,5,4,0.00677801393941735,0.00047766429136975,0.0658331690265616,-0.00514600519847996,19.505
t30,12.591,8.951,0.00677218426135095,0.584486120137406,0.513380540114438,by_24,fp_24,4,3,1e-08,0.00350610253521255,0.999997147838268,-0.0120763701522462,0.018
t31,38.365,15.791,0.0103769520331125,0.708416426619396,0.645661649622179,by_24,fp_24,4,3,0.0194663876404515,0.026374463758035,0.575348470925341,0.000535249421508288,8.882
t32,42.914,16.748,0.0166920039988004,0.719285307230733,0.672117026108475,by_20,fp_20,5,4,0.000103126907012419,0.0214222113718024,0.99520904593105,0.00208779220400268,2.125
t33,300.148,9.401,0.0805240217466496,0.969630010111485,0.922915137774534,by_8,fp_16,16,6,0.0269049806565784,0.023396762314511,0.465128262612255,-0.0443827647636839,3.031
t34,266.166,69.957,0.160945495637021,0.791870832998634,0.805847530944093,by_12,fp_8,11,12,0.148636190444279,0.760541853446279,0.836515860184839,0.111791345365247,14.527
t35,60.739,213.77,0.218917433745659,0.221264147987862,0.298835437723552,by_24,fp_16,4,6,0.20993945732557,0.0671542207723071,0.242352049434294,0.210664970879756,12.804
t36,7.669,6.646,0.015833393716799,0.535731749912679,0.463934988203505,by_24,fp_24,4,3,0.010692887135611,0.00231887748074433,0.178213912494973,0.00948787664179929,3.85
t37,13.604,4.673,0.00543950926733077,0.744323466652076,0.685869857488572,by_24,fp_24,4,3,0.0050514080433246,0.0179957717609267,0.780823159873434,-0.00388407253197842,1.143
t38,74.074,15.254,0.0941432438022839,0.82923607379545,0.744482264181285,by_20,fp_24,5,3,0.0263424765471292,0.0662451712665365,0.715486059218786,0.0706704276705996,0.325
t39,53.827,16.186,0.0365416845753361,0.768814363046863,0.726807499375502,by_20,fp_20,5,4,0.0217873780547836,0.0371105997833178,0.630082748941353,0.0152601436525707,62.918
t40,17.552,69.227,0.0697725460234966,0.202260915659319,0.28859461803593,by_20,fp_12,5,8,0.180378855761573,0.0128872083121594,0.0666811753730486,0.0473314182490995,1.191
t41,66.243,26.475,0.0245999798317173,0.714456739791626,0.652364023123209,by_16,fp_16,8,6,0.008008341320763,0.0310743477030373,0.795092366446788,-0.00115539742690918,91.309
t42,10.554,35.101,0.0158304100267969,0.231168546709013,0.474244716384824,by_24,fp_8,4,12,0.0134551277477619,1e-08,7.43210525783236e-07,-0.0107404306302439,34.801
t43,161.812,9.175,0.0860128066176165,0.946340949896776,0.827879071084196,by_12,fp_24,11,3,0.00757858981529036,0.167174215046434,0.956632514017231,0.0510388270997881,16.269
t44,47.41,56.047,0.0189648238730608,0.458258020240293,0.479924281087903,by_12,fp_8,11,12,0.209584837224892,0.353014115165504,0.627470267524676,-0.00451229679936382,19.098
t45,4.131,17.96,0.00611809617428283,0.186999230455842,0.256514809678554,by_24,fp_16,4,6,0.0187947876050123,0.00306392813866796,0.140169631857434,-0.00335903357908407,9.378
t46,6.199,180.362,0.177462540156489,0.0332277378444584,0.0490270773302823,by_24,fp_16,4,6,0.264815780021404,0.000120100812825652,0.000453320299415386,0.15510361372271,6.399
t47,7.132,40.185,0.0229071210274249,0.150728068136188,0.117472657794176,by_24,fp_24,4,3,0.0458148125011124,1e-08,2.18269971465178e-07,0.0107614758925885,0.631
t48,110.289,10.159,0.0690693166330568,0.915656548884166,0.802804393663303,by_8,fp_16,16,6,0.0183110215746586,0.0326687624634183,0.640817984615587,0.043293590360912,11.042
t49,22.486,25.976,0.0158894998490022,0.463992406421526,0.56492756050582,by_24,fp_16,4,6,0.00812281724911101,0.00584201210696444,0.418337521927746,-0.0166103801316226,55.46
t50,122.209,156.417,0.16050328322658,0.438613051186896,0.539585053446776,by_16,fp_8,8,12,0.214389034366919,0.0804903561168514,0.27296026346501,0.140837382218483,17.288
t51,42.46,102.732,0.0744020401168962,0.292440354840487,0.497976895560898,by_20,fp_8,5,12,0.223425281789711,0.0579794373627475,0.20603576776314,0.0562492420392865,28.252
t52,70.339,31.567,0.0309938189769466,0.690234137342257,0.72780921208066,by_20,fp_16,5,6,0.0300076199109289,0.0213400570465172,0.415599269743061,0.00666630544361069,2.224
t53,78.146,69.609,0.0781555119042512,0.528889039288011,0.528889039288011,by_16,fp_12,8,8,0.0401744049245998,0.0188572885016137,0.319443461759814,0.0481237698722999,18.291
t54,49.178,29.109,0.0405093741003913,0.628175814630782,0.729956639435663,by_20,fp_12,5,8,0.011610131520127,0.0443656582116683,0.792586552583603,0.0283974759658328,3.15
t55,156.709,19.607,0.144622260965364,0.888796252183579,0.749824157911777,by_16,fp_24,8,3,0.0128735488036518,0.210823487922096,0.942450964071398,0.110864343458735,60.304
t56,24.213,48.661,0.0153681521098777,0.332258418640393,0.427386282735451,by_16,fp_8,8,12,0.0272800694172306,0.0175887449869854,0.392003783040291,-0.00198477695459998,2.417
t57,89.772,34.443,0.0524870208805068,0.722714647989373,0.6615670321896,by_24,fp_24,4,3,0.0356708479620053,0.196095007087843,0.84609101304274,0.0319185945937178,1.172
t58,51.328,49.007,0.0287711628154608,0.511566253052275,0.455897341383422,by_20,fp_20,5,4,0.0194227592909548,0.021878371628949,0.529728148882368,0.013143399124681,8.476
t59,25.391,81.64,0.058144721001966,0.237230335136549,0.332273345896147,by_20,fp_12,5,8,0.20971597246649,0.0608916775932954,0.225018315557016,0.0292589523745611,42.658
t60,71.488,2.924,0.0164532364498627,0.960705262592055,0.869584961967011,by_12,fp_24,11,3,0.00644375480623349,0.0161204895949549,0.714426298010931,-0.00335615144592105,2.018
t61,48.863,71.541,0.0417885641584952,0.405825387860868,0.52217379165893,by_20,fp_12,5,8,0.0336403132057643,0.0284033641190831,0.457796271010326,0.0245665195661957,0.622
t62,87.799,25.878,0.0603543593678287,0.772355005849908,0.711607314725698,by_12,fp_12,11,8,0.0162393241372999,0.170224833067361,0.912909138245396,0.0252693423753381,0.087
t63,27.893,40.744,0.0178180254773992,0.406384311668634,0.621644912301555,by_20,fp_8,5,12,0.0345965289716264,0.00576090969394905,0.142747158502481,-0.000155847225654204,0.269
t64,60.698,89.548,0.0456475618336782,0.403990788440291,0.35160137401308,by_20,fp_20,5,4,0.102009014754438,0.0360435997726525,0.261085962740528,0.0257981783154257,1.387
t65,91.991,66.926,0.13980920313812,0.578861921632047,0.767379296249901,by_20,fp_8,5,12,0.0307475395255404,0.217413447181138,0.876098415252179,0.115783358093408,0.925175
t66,56.195,6.913,0.015655702782244,0.890457628192939,0.752984737972835,by_16,fp_24,8,3,0.0162409346045538,0.0153232403154324,0.48546304011672,-0.00271683976694082,13.284
t67,96.344,36.913,0.0718436700122957,0.722993914015774,0.415828507714995,by_12,fp_24,11,3,0.037754358308914,0.0389001543564818,0.507473767738693,0.0427981360771811,4.203
t68,6.264,0.482,0.00218831068727286,0.928550252001186,0.906949806949807,by_24,fp_24,4,3,1e-08,0.00196304225723898,0.999994905892106,-0.00292455387650925,3.917
t69,19.349,21.334,0.00831732130513026,0.47560406066416,0.47560406066416,by_24,fp_20,4,4,0.00923530838279873,0.00880812132669195,0.488162254544044,-0.00768119385701294,6.224
t70,37.536,111.432,0.164048617848995,0.251973578218141,0.668995508661866,by_24,fp_4,4,24,0.0792483169145557,0.0590917360759693,0.427148427361211,0.112539148237507,0.606
t71,51.649,5.413,0.0214753464775989,0.905138270652974,0.905138270652974,by_24,fp_20,4,4,0.00777334243539007,0.0176508232122922,0.694253784249603,0.00801406010472949,4.703
t72,18.65,58.183,0.0301365190936493,0.242734241797144,0.434803726333991,by_20,fp_8,5,12,0.102502972000041,0.0174747300380862,0.145649814434127,0.00273599232390898,33.922
t73,3.902,45.548,0.0150837945091206,0.0789079878665318,0.146273804168541,by_24,fp_12,4,8,0.0305096871314929,0.00455494643733956,0.129901441245582,-0.000526339274456111,3.202
t74,19.066,41.961,0.0148638799613129,0.312419093188261,0.52164515489162,by_20,fp_8,5,12,0.0500774873933609,0.0122242090296016,0.196209890443628,-0.0117057925034973,0.903
t75,60.043,44.371,0.0295194788600207,0.575047407435784,0.669945810444414,by_24,fp_16,4,6,0.030930011281723,0.113913596378436,0.786459259187379,0.0107685531835082,0.489
t76,47.376,37.808,0.0473425471109954,0.556160781367393,0.667211221586908,by_20,fp_12,5,8,0.0192174660820913,0.0564993334005955,0.746192836815752,0.0327231626534058,0.459
t77,18.606,22.04,0.00732416025415546,0.457757220882744,0.403111188144553,by_20,fp_20,5,4,0.0236140661564932,0.033681917407437,0.58785826357017,-0.00265673475746309,0.3
t78,269.038,26.686,0.145180847115514,0.909760452313644,0.733300019988007,by_12,fp_24,11,3,0.0196032958396278,0.244831535808498,0.92586719488712,0.100376475123244,10.054
t79,28.53,4.726,0.0159799921011801,0.85789030550878,0.819090091297108,by_24,fp_24,4,3,0.00280316881902898,0.0156542504508964,0.84812780280738,0.00087376012144913,0.135861
t80,13.053,30.793,0.0200963319412192,0.297701044565069,0.241229340052116,by_24,fp_24,4,3,0.0154452816754798,0.000506458665664566,0.0317494301457664,0.00931191624316252,4.246
t81,6.981,8.227,0.00638894137818423,0.459034718569174,0.504522952024187,by_20,fp_16,5,6,0.00861787394831781,0.00715564717925266,0.453649322898825,-0.00407505948883546,13.525
t82,32.965,28.982,0.00901536976745058,0.532148449481008,0.476424467969794,by_20,fp_20,5,4,0.0140883185917202,0.0175863356706969,0.555217920454576,-0.00642531941875268,25.08
t83,139.723,16.948,0.126240210755498,0.89182426869044,0.831834716188836,by_20,fp_24,5,3,0.0269422457119397,0.14570496204924,0.843946241231955,0.104896174006602,3.776
t84,103.218,63.569,0.0464412643473573,0.618861182226432,0.306918435980109,by_12,fp_24,11,3,0.0531731518834231,0.125524594029512,0.702440835995043,0.022285222225729,0.282
t85,23.564,9.788,0.0179904765748441,0.706524346366035,0.706524346366035,by_24,fp_20,4,4,0.00237787180968774,0.0252433992971248,0.913911571973194,0.0102985643962099,14.586
t86,92.201,19.576,0.0200783124201916,0.82486558057561,0.738626319485798,by_20,fp_24,5,3,0.0348645818683739,0.0845491909147018,0.708035504985609,0.00420699011553594,2.347
t87,813.536,6.263,0.250441860054915,0.992360322469288,0.960560701758805,by_8,fp_24,16,3,0.00893737457512411,0.420218281904987,0.97917451525997,0.0702455082681993,1.905
t88,41.803,8.018,0.0509305307191686,0.839063848577909,0.722747627033662,by_16,fp_20,8,4,1e-08,0.080603667691989,0.999999875936182,0.0309399108473114,2.13
t89,441.401,42.697,0.199667209867568,0.911800916343385,0.674011965441313,by_4,fp_16,30,6,0.0408470402788406,0.180557529200474,0.815509497500877,0.122266747804696,15.975
t90,21.319,9.288,0.0235235126074893,0.696540007187898,0.579336395010734,by_20,fp_24,5,3,0.00109761355887428,0.0119440100681466,0.915837660228122,0.0100271580837997,1.079
t91,31.725,20.305,0.0178037611111521,0.609744378243321,0.609744378243321,by_24,fp_20,4,4,0.0392818274324617,0.0180865749072313,0.315270674615202,0.00360985929921742,7.789
t92,22.127,1.583,0.00624409401862444,0.933234921973851,0.912917910139865,by_24,fp_24,4,3,0.00067900659164577,0.0182251849185027,0.964081691021737,-0.00363072764148109,0.726
t93,1.883,22.762,0.0162478069919768,0.0764049502941773,0.0472881909274312,by_20,fp_24,5,3,0.0380205524448984,1e-08,2.63015572546897e-07,0.00233408152436376,25.656
t94,18.828,8.737,0.00926510838656588,0.683040087066933,0.632889904787516,by_20,fp_20,5,4,0.023274470762739,0.0643418335213795,0.734359136088809,-0.00593206527781764,5.015
t95,4.505,3.164,0.00175086326967258,0.587429912635285,0.460712459519346,by_20,fp_24,5,3,0.00111603088001178,0.00674586640744557,0.85804560410726,-0.00895009375696909,1.046
t96,3.864,9.985,0.00598118057235599,0.279009314751968,0.22494760537142,by_24,fp_24,4,3,0.00566471720414952,1e-08,1.76531007400936e-06,-0.00657405301305669,1.855
t97,109.066,249.282,0.198028386207004,0.304357775123623,0.512206862705962,by_20,fp_8,5,12,0.331334838315445,0.0416879235398112,0.111757050246675,0.166211014474715,1.581
t98,13.826,30.847,0.0168536484992091,0.30949343003604,0.30949343003604,by_24,fp_20,4,4,0.03455205878067,0.00283844532073929,0.0759135344375393,-0.00331631272138311,0.567
t99,25.19,8.314,0.0087260334191883,0.751850525310411,0.645125490865631,by_20,fp_24,5,3,0.00256702027050482,1e-08,3.89555203727047e-06,-0.00836821900090512,15.72
t100,55.579,19.318,0.0428351702617656,0.742072446159392,0.633193709722133,by_20,fp_24,5,3,0.0296448622211549,0.0142829055967406,0.325145262467035,0.0273502718962884,0.609925
t101,52.164,57.924,0.0638081418926495,0.473839110529758,0.590314202780465,by_20,fp_12,5,8,0.061660967867973,0.0297823543633952,0.325691954717485,0.0413459163768596,59.744
t102,16.968,34.28,0.0109809500578694,0.331095847642835,0.441955564816503,by_20,fp_12,5,8,0.0518566925322381,0.0214677046750633,0.29277710411134,-0.00364673677447125,3.555
t103,68.45,28.718,0.0229723711319861,0.704450024699489,0.641273866255285,by_16,fp_16,8,6,0.0375431348302002,0.0603800333712599,0.616606207501766,0.0006806496420797,4.96
t104,7.489,3.742,0.00322541386210664,0.666815065443861,0.600160277814879,by_24,fp_24,4,3,0.00459348583902552,0.00294252435837983,0.390461833423864,-0.005848552632014,0.2620492
t105,25.976,2.439,0.0112578642495006,0.914165053668837,0.743893009536356,by_12,fp_24,11,3,0.00273738044709826,1e-08,3.65311423169479e-06,-0.00598413440163958,5.678
t106,39.65,79.082,0.0306799465386479,0.333945355927635,0.546136981898739,by_20,fp_8,5,12,0.0648520588609725,0.1028812165538,0.613361995700581,-0.00314465825124288,8.282
t107,37.98,83.35,0.045819053118027,0.313030577763125,0.522355044641322,by_20,fp_8,5,12,0.163699941065843,0.131851512034065,0.446120330829482,0.0127251799732775,3.909
t108,38.183,115.074,0.0426643962616356,0.249143595398579,0.614301745184554,by_20,fp_4,5,24,0.256465534418341,0.121155985862517,0.320839728022933,0.011260061505434,1.091
t109,20.655,97.697,0.0884356283976014,0.174521765580641,0.297179278741358,by_24,fp_12,4,8,0.120531641003961,0.00468077035662684,0.0373826388755275,0.0655329208753065,1.194
t110,15.463,9.664,0.0170182620224704,0.615393799498547,0.489805615094658,by_20,fp_24,5,3,0.0126969953451178,0.00501220005967273,0.28302810743829,0.00368557738314601,10.357
t111,34.99,22.434,0.015992752571941,0.60932711061577,0.60932711061577,by_24,fp_20,4,4,0.0575608959483467,0.0374807397406061,0.394361265659095,0.00147757752075806,0.0140228
t112,8.827,2.686,0.00192322194069225,0.766698514722488,0.71137676292814,by_24,fp_24,4,3,0.00511675535408584,0.00943415884593879,0.648355059775063,-0.00198010467553322,2.466
t113,128.614,39.254,0.149798773306867,0.766161507851407,0.543678731836196,by_12,fp_20,11,4,0.0278575838173404,0.178062447145635,0.864716493645297,0.125547078647982,49.507
t114,49.636,55.627,0.0537053174693412,0.471542707314061,0.416515097161822,by_20,fp_20,5,4,0.0829943566136746,0.0173574142741851,0.172965699764098,0.0377116001470938,47.856
t115,29.013,87.09,0.10582600441196,0.249890183716183,0.285594755286057,by_20,fp_16,5,6,0.129637470900392,0.00481428552437813,0.0358067878947484,0.085036463631746,18.282
t116,379.659,20.038,0.11529366882365,0.949867024270885,0.654540470554566,by_4,fp_24,30,3,0.00528381130497924,0.13390117774004,0.962037491677567,0.0507082407769824,0.247
t117,3.217,70.236,0.023796158756616,0.0437967135447157,0.06428728442677,by_24,fp_16,4,6,0.0341738961189245,0.0022420757847128,0.0615684730492902,0.00749330935827597,4.499
t118,16.616,106.597,0.0799667757607089,0.134855899945623,0.199617667773418,by_20,fp_12,5,8,0.422031179058151,0.0908903495401184,0.177201276359967,0.0658247950905638,5.632
t119,98.439,31.431,0.0400217826532851,0.757981057981058,0.833639790529361,by_20,fp_12,5,8,0.11397403640993,0.252845966850988,0.689291654226226,0.0164942654609769,10.355
t120,17.524,7.279,0.0123349094511563,0.706527436197234,0.643570659093135,by_24,fp_24,4,3,1e-08,0.00758636631359533,0.999998681847619,-0.00131748209864546,11.686
t121,9.998,20.061,0.00530224881234672,0.332612528693569,0.427776826972446,by_24,fp_16,4,6,0.0152085404786286,0.0234184380414153,0.606271547469426,-0.00872357258857859,0.806
t122,21.702,18.392,0.0209554174910321,0.541277996707737,0.469489594300302,by_24,fp_24,4,3,0.0175587074599775,0.00762183463691712,0.302687472239015,0.0142476684988209,8.719
t123,12.47,36.888,0.0203980064724882,0.252643948296122,0.252643948296122,by_24,fp_20,4,4,0.0182500746397875,0.00952691379924719,0.342978642920812,0.00825048100057202,3.009
t124,38.106,80.345,0.119088217352156,0.32170264497556,0.532332476132047,by_20,fp_8,5,12,0.149517575578276,0.0100147289614984,0.0627755550224717,0.0961929538070048,16.506
t125,69.543,42.464,0.0359384433512473,0.62088083780478,0.766103001927844,by_24,fp_12,4,8,0.0187174016388167,0.0723594302786124,0.794487783064456,0.0110811829528419,21.348
t126,46.943,79.156,0.127780757615624,0.3722709934258,0.307854577410138,by_16,fp_16,8,6,0.152929304609993,0.0167982870449409,0.0989720462132802,0.108225000885581,4.242
t127,83.264,138.146,0.219052116401767,0.376062508468452,0.591259354114864,by_20,fp_8,5,12,0.196011777284941,0.0800896930531464,0.290073402923484,0.194764676362745,1.688
t128,40.807,22.723,0.0144167769713508,0.642326459940186,0.729273770306254,by_24,fp_16,4,6,0.0334309805502928,0.0957228979492994,0.741153878314244,-0.0024122924354526,3.282
t129,103.972,41.643,0.15797903758214,0.714019846856436,0.651878417013593,by_24,fp_24,4,3,0.0666886883493141,0.110484495624807,0.623596038331314,0.135340860793026,1.559
t130,94.747,58.064,0.140782951709731,0.620027354051737,0.830373497319642,by_24,fp_8,4,12,0.140005703417575,0.0494458988083458,0.260994883270407,0.108476449656095,2.278
t131,187.276,184.901,0.386085911902184,0.503190686152019,0.275266090358034,by_8,fp_16,16,6,0.14034639468423,0.375243472857906,0.727794505828297,0.358545820943271,34.868
t132,23.04,41.842,0.0147656078782599,0.35510619278074,0.292276986570143,by_24,fp_24,4,3,0.0166943069871635,0.00663635769461224,0.284447862293272,-0.00137971425950179,0.4
t133,117.97,3.301,0.0284915309824472,0.972779972128539,0.928548518175253,by_12,fp_20,11,4,0.00286432662037261,0.0327811332554843,0.91964399869301,0.00555647724327868,7.926
t134,30.795,5.79,0.0106408862798988,0.841738417384174,0.841738417384174,by_24,fp_20,4,4,0.00290249944922083,0.0129953707845087,0.817428409809084,0.00164231177121943,5.069
t135,169.054,76.299,0.0602805335120135,0.689023570121417,0.869230334161152,by_24,fp_8,4,12,0.156834524974464,0.119464335293542,0.432373608699158,0.0343870620022952,0.612926
t136,40.341,42.772,0.088535368591602,0.48537533237881,0.430047118521203,by_20,fp_20,5,4,0.0861322438427113,0.0199035413230915,0.18770588902576,0.0641861507637936,6.064
t137,16.891,20.135,0.0148351897659713,0.456192945497758,0.401595349473071,by_20,fp_20,5,4,0.0460431057926968,0.0143912927988871,0.238130818445693,0.00433149875110683,0.563
t138,6.146,12.554,0.00477173279906,0.328663101604278,0.328663101604278,by_24,fp_20,4,4,0.0301785048583758,0.010114290227037,0.251019821424568,-0.00580001129874308,2.068
t139,170.004,11.908,0.128482765137835,0.934539777474823,0.838486616588821,by_12,fp_20,11,4,0.00917304421244425,0.208010739610608,0.957763678065772,0.10165899184246,8.137
t140,6.005,34.292,0.0396059636431293,0.149018537360101,0.208027806325708,by_24,fp_16,4,6,0.0559137504363842,1e-08,1.78846851328797e-07,0.022742834702937,1.986
t141,101.779,10.894,0.123721072542158,0.90331312736858,0.636594869913123,by_8,fp_24,16,3,0.0210078050263341,0.123674906073617,0.85480086137022,0.106152610509266,0.346
t142,238.401,49.75,0.241078407093989,0.827347467126611,0.884622056644888,by_20,fp_12,5,8,0.0690205750467581,0.201634401022533,0.744986860950645,0.217129542668735,14.415
t143,53.058,58.702,0.0578362109969543,0.47474946313529,0.520297193139585,by_20,fp_16,5,6,0.0712545752302171,0.0143920227475719,0.168039631315003,0.0375766093112336,49.312
t144,30.893,14.841,0.0133696369193329,0.67549306861416,0.555349823829726,by_20,fp_24,5,3,0.0327266989357711,0.0157432209551185,0.324803940063404,-0.00397567660814535,4.237
t145,22.521,20.01,0.0160152391387722,0.529519644494604,0.457734598890266,by_24,fp_24,4,3,0.00482816779800688,0.0114253480181261,0.702946251591024,0.000535588222667416,0.202
t146,10.272,33.825,0.00827481063026373,0.232941016395673,0.377862384814876,by_24,fp_12,4,8,0.0120803118083384,0.0143718848738892,0.543315364184678,-0.00848896210318228,0.46
t147,63.381,25.029,0.0305908092113376,0.71689854088904,0.669513480110598,by_20,fp_20,5,4,0.0104028105401899,0.0132967863726006,0.561055380879682,0.0186515380244333,0.725
t148,65.99,43.198,0.033223592299207,0.604370443638495,0.549973955620377,by_20,fp_20,5,4,0.0312124399253736,0.0363982678154166,0.538350640477871,0.0183276375628793,8.956
t149,41.526,7.167,0.010252613573171,0.852812519253281,0.743394199785177,by_16,fp_20,8,4,1e-08,0.0152854424633636,0.999999345783187,0.00106565834943073,1.608
t150,18.126,47.098,0.00918282916564182,0.27790383907764,0.36599943462517,by_24,fp_16,4,6,0.0201924179703126,0.00918582996089956,0.312674533294422,-0.00332775951233732,0.427
t151,24.101,41.854,0.0237645553114593,0.365415813812448,0.463448090198768,by_24,fp_16,4,6,0.0397052235515628,0.0441970150498522,0.526768007464187,0.004831761219111,0.308
t152,21.698,71.983,0.0249801262030048,0.23161580256402,0.247461245080494,by_12,fp_8,11,12,0.061045969867469,0.027020941459331,0.306822858349843,-0.00665718770951029,3.475
t153,49.115,20.023,0.0176052855886314,0.710390812577743,0.647849734212112,by_16,fp_16,8,6,0.0169114470783319,0.0140156764252756,0.453183964025646,0.00258343973811137,9.724
t154,27.443,24.358,0.0427027144691353,0.529777417424374,0.574826844662906,by_20,fp_16,5,6,0.0253655337610009,0.0139140289446853,0.354230749688847,0.0254795899660447,12.099
t155,45.169,346.337,0.167525630700513,0.115372433628093,0.124554459313354,by_12,fp_8,11,12,0.597344416171648,0.126001241792792,0.17419229714791,0.146031808365064,3.506
t156,4.918,4.272,0.00358652472055172,0.535146898803047,0.463350292067081,by_24,fp_24,4,3,0.0102643994082663,1e-08,9.74240173228734e-07,-0.00591789704643686,2.166
t157,81.833,317.769,0.224520352668226,0.204786262331019,0.291803598737513,by_20,fp_12,5,8,0.451400422442914,0.0324545759203405,0.0670750039373887,0.208082605103106,10.522
