depvar,cmse,pmse,totalr2,delta,adjdelta,bywidth,fpwidth,bydf,fpdf,pmse_oos,cmse_oos,delta_oos,r2_oos,agemse
t13,89.067,29.716,0.172488832729103,0.749829521059411,0.692114022250139,by_16,fp_16,8,6,0.0465372751528422,0.138313386663982,0.748243935426329,0.149792502282166,18.295
t14,51.935,1.661,0.01758129157313,0.969008881259795,0.969008881259795,by_24,fp_20,4,4,1e-08,0.0269180644302309,0.999999628502402,0.00303535721704407,10.583
t15,51.025,15.028,0.0171328219786657,0.772485731155284,0.772485731155284,by_24,fp_20,4,4,0.00822178291381914,0.0428229285903476,0.838929779960692,0.00301216156089978,5.542
t16,100.025,4.878,0.0387540965839874,0.953499899907534,0.793590974365484,by_8,fp_24,16,3,0.00277894354810182,0.0640859859593882,0.958439445482545,0.0127898096134168,5.196
t17,32.351,19.553,0.018561986018138,0.62328529593095,0.569637582592695,by_20,fp_20,5,4,0.0104524726637536,0.0271322080547658,0.721895398233268,0.00489387456867152,0.079
t18,5.79,97.06,0.0648167376059069,0.0562955760816723,0.0455493057467647,by_20,fp_20,5,4,0.115747639565131,0.00384613441284121,0.0321599886424657,0.048624111206878,1.318
t19,34.943,59.939,0.0999008186834956,0.368278493286398,0.538309262468708,by_24,fp_12,4,8,0.0407876078782037,0.0725336388481127,0.640070957066768,0.0870803183979398,44.209
t20,54.725,69.558,0.0527953837785013,0.440325708262594,0.485624278995474,by_20,fp_16,5,6,0.0253032512453398,0.0449808242546369,0.639985998743795,0.0356428541768529,2.398
t21,32.573,37.572,0.0420540474066385,0.464366669042697,0.342178521529944,by_20,fp_24,5,3,0.0209301367353788,0.0188876303204439,0.474351821235086,0.0285252359232838,0.133
t22,18.436,59.45,0.0565442150664258,0.236704927714865,0.426691765577204,by_20,fp_8,5,12,0.0864433923205339,0.00894310143968569,0.0937564752318777,0.0315971375432109,1.21
t23,19.187,5.833,0.0182978043255834,0.766866506794564,0.711569604292089,by_24,fp_24,4,3,0.00466750936717641,0.0173873315145959,0.788368032569486,0.00659336406733957,0.392
t24,11.565,44.244,0.0227511593948152,0.207224641186905,0.172947510094213,by_20,fp_20,5,4,0.0252171372772017,0.00530487894126508,0.173804997130415,0.00878381247854865,14.765
t25,16.437,26.932,0.0129049555983578,0.379003435633748,0.314004801355077,by_24,fp_24,4,3,0.0122745886368281,0.00485992279615921,0.283633578650099,0.00243130062551522,6.883
t26,11.51,32.241,0.0349842718507987,0.263079701035405,0.299915314963195,by_20,fp_16,5,6,0.0456115560503288,0.00050726718934313,0.0109991355743607,0.0171293000117595,5.865
t27,9.523,82.218,0.0532917180546804,0.10380309785156,0.188082635487439,by_24,fp_12,4,8,0.046073565606335,0.00730233724378526,0.136809624828085,0.0380982740529029,5.961
t28,51.3,35.683,0.0484011651130423,0.58977041490866,0.683192314863317,by_24,fp_16,4,6,0.0187838744743254,0.0321932913582355,0.631523758381885,0.0348182239515207,4.972
t29,9.542,24.762,0.0139583048659126,0.278159981343284,0.435250650002281,by_24,fp_12,4,8,0.00722379042713772,0.0277595449769457,0.793507670332242,0.000312683673170833,6.306
t30,12.365,0.549,0.00325127728305165,0.957487997522069,0.957487997522069,by_24,fp_20,4,4,1e-08,1e-08,0.5,-0.0161315531840889,0.016
t31,58.99,14.445,0.0130502115882564,0.803295431333833,0.753865814696486,by_24,fp_24,4,3,0.0196335398575834,0.0560088821016179,0.740442739020532,0.00243716646893188,18.673
t32,40.827,36.797,0.0228157278928244,0.525958466453674,0.726988361930172,by_20,fp_8,5,12,0.0225180502757412,0.0647557731799675,0.741983914716776,0.0050549184484705,5.039
t33,597.351,33.397,0.146702051121066,0.947051754424905,0.821932142725075,by_4,fp_12,31,8,0.0162505196341498,0.203285755805341,0.925977975158694,-0.0729603684179647,0.57
t34,5.421,153.722,0.100181277252509,0.0340637037130128,0.0340637037130128,by_24,fp_20,4,4,0.168091045030971,1e-08,5.94915654384911e-08,0.0785800563526253,4.372
t35,54.498,327.91,0.269972687931878,0.142512708939144,0.199549867328033,by_8,fp_4,16,24,0.629837348941191,0.0313650286397593,0.0474363518693175,0.234177230287301,3.796
t36,50.972,38.767,0.0274347302012377,0.568002763569908,0.663553916250814,by_16,fp_8,8,12,0.0418845696217527,0.137098898383279,0.765986378023611,0.00201068840804774,5.247
t37,5.53,1.669,0.0051118960441934,0.768162244756216,0.768162244756216,by_24,fp_20,4,4,1e-08,0.00625354573435866,0.99999840090975,-0.000850121243564539,14.13
t38,177.737,15.055,0.119442517630076,0.921910660193369,0.811072462247006,by_12,fp_20,11,4,0.00484320636256097,0.183879512432273,0.97433691929891,0.0809706032458199,6.152
t39,53.948,13.58,0.0368062854686886,0.798898234806303,0.748709313299162,by_24,fp_24,4,3,0.0164209281458191,0.0313020963674976,0.655911830541315,0.0199813525956102,38.468
t40,5.902,46.96,0.0597109423865156,0.111649199803261,0.158618959740562,by_24,fp_16,4,6,0.0783429159022647,0.00168801671598529,0.0210920535443111,0.0395033444314127,0.45
t41,25.096,20.406,0.0151909644338277,0.551536196211156,0.495934075706226,by_20,fp_20,5,4,0.00935334308023772,0.00509058033282295,0.352437505187813,-0.00112554299383705,43.926
t42,27.666,12.727,0.00908643514731705,0.684920654568861,0.566025383099302,by_20,fp_24,5,3,0.0333927169189925,0.0353398701804668,0.514164702244197,-0.00681613650054058,39.724
t43,170.147,13.804,0.0811318665278775,0.924958276932444,0.697986476230848,by_8,fp_24,16,3,1e-08,0.13133100586789,0.999999923856524,0.026726142784372,4.996
t44,2.678,21.374,0.0109660169185619,0.11134209213371,0.158205663424048,by_24,fp_16,4,6,0.00995918809376428,0.00267716461192891,0.211862130970967,3.29559513266853e-05,4.855
t45,40.861,23.737,0.0134002213444349,0.632542803182761,0.384980838580053,by_12,fp_20,11,4,0.0219406816638001,0.0243697946741848,0.526226387660714,-0.00697294936296289,1.088
t46,15.967,229.24,0.153696717463082,0.0651164118479489,0.294737295487968,by_24,fp_4,4,24,0.351678214441978,0.0235806549124578,0.0628383679592275,0.117115140374575,1.352
t47,8.241,32.883,0.0270479258793776,0.200393930551503,0.286216642138029,by_20,fp_12,5,8,0.00835983419145925,0.0196001210146075,0.701006881811981,0.0128028477279798,2.501
t48,48.527,19.116,0.0575111560622158,0.717398696095679,0.717398696095679,by_24,fp_20,4,4,0.00866064153358881,0.0608607221542921,0.875424746089977,0.0441411558866485,12.567
t49,20.308,26.371,0.0130323930544214,0.435056449366953,0.435056449366953,by_24,fp_20,4,4,0.0209761688501091,0.0172695642196452,0.451542246246089,-0.00363681471775479,25.38
t50,115.542,179.496,0.164354071488496,0.391617350985297,0.491237468431928,by_16,fp_8,8,12,0.173479010821913,0.0575016588966594,0.248945762287033,0.145874031399879,3.501
t51,54.454,75.522,0.0736086452210021,0.418954268480335,0.365815399394719,by_20,fp_20,5,4,0.140656120616561,0.0348350631796794,0.198500360109975,0.0595045746279518,48.82
t52,37.654,3.383,0.0167483321365038,0.917562199965884,0.899033611689777,by_20,fp_20,5,4,0.00167224674170341,0.0174901510246976,0.912732907327731,-0.00151375941349929,1.606
t53,115.103,84.374,0.079537810057684,0.577023917544379,0.405505000863129,by_16,fp_20,8,4,0.0560024649605362,0.0790192259579419,0.585233568180177,0.0470321254094788,3.321
t54,17.344,58.799,0.0365383919034177,0.227781936619256,0.320630761160678,by_20,fp_12,5,8,0.0430901967423389,0.0115680930523981,0.211643889624809,0.0200387215800306,17.029
t55,376.507,16.504,0.169581680704857,0.958006264455702,0.746426043737969,by_4,fp_20,31,4,0.00950805321621973,0.318272019544092,0.97099258311785,0.0981794152642201,6.294
t56,10.422,30.527,0.00972605321893022,0.25451170968766,0.25451170968766,by_24,fp_20,4,4,0.0388735274119718,0.0175102223844268,0.310554414129179,-0.00562401702113458,0.146
t57,93.626,31.504,0.0443898118780967,0.748229840965396,0.690297718816203,by_24,fp_24,4,3,0.0352393133244137,0.17219123346321,0.830115121084393,0.030754475096363,1.741
t58,41.501,23.853,0.0184142848173745,0.635018514551519,0.676148814324234,by_20,fp_16,5,6,0.0398277493603021,0.0469339072304251,0.540952179507385,-0.00241096187477008,0.874
t59,8.58,64.284,0.0507619854852937,0.117753623188406,0.166809238665526,by_24,fp_16,4,6,0.112515622959538,0.00759832721927289,0.0632593234004998,0.0257079998622015,49.267
t60,28.735,25.236,0.00708479187501139,0.532415556502566,0.460622284917365,by_24,fp_24,4,3,0.0498089459231768,0.0518102112433507,0.509846889976141,-0.00231450824330603,0.858
t61,24.726,61.768,0.0249946107965857,0.285869540083705,0.285869540083705,by_24,fp_20,4,4,0.0360944891747146,0.0216914207978276,0.375375602947753,0.00769393655264827,1.394
t62,50.203,7.59,0.036808859316052,0.868669215995017,0.908437833631906,by_24,fp_16,4,6,0.0124441996033368,0.0319178869104856,0.719485700938359,0.0202846796496742,0.443
t63,37.217,19.31,0.0140722896994147,0.658393334158897,0.591086923146153,by_16,fp_16,8,6,0.00592324376983844,0.0349241106948868,0.854990761397936,-0.00272455555125761,0.341
t64,49.664,104.895,0.0388002577375631,0.321327130739718,0.27471647599121,by_20,fp_20,5,4,0.123222301960557,0.0655308963301191,0.347177673933783,0.0253966093963278,2.147
t65,149.344,56.453,0.150613654032483,0.725685991535348,0.657999102291909,by_12,fp_12,11,8,0.064241248972559,0.133985329723113,0.675920104179441,0.123453342842638,0.447
t66,102.243,20.69,0.0241552318807485,0.831696940609926,0.574055947851377,by_12,fp_24,11,3,0.00894279149741184,0.0272962057140154,0.75322740181696,-0.00620430805061356,10.062
t67,54.671,78.531,0.0680251250128314,0.410436780228525,0.343025116232377,by_16,fp_16,8,6,0.0408763529565415,0.0412351925076578,0.502185073664658,0.0452689106519606,4.954
t68,21.885,5.113,0.0049539825321757,0.810615601155641,0.608834145900419,by_12,fp_20,11,4,1e-08,0.00754065689683348,0.999998673857348,-0.00480086924990442,1.572
t69,16.742,7.749,0.00639526497325632,0.683598056428892,0.683598056428892,by_24,fp_20,4,4,0.00604394448171308,0.0125555669252089,0.675048212316815,-0.00924919481831821,10.561
t70,111.685,58.189,0.164580327786694,0.657457880546758,0.754357599679169,by_20,fp_12,5,8,0.0877114080733467,0.0888351828526709,0.503182657828253,0.136446377577429,0.569
t71,73.351,29.816,0.0312757212088343,0.710992856242791,0.786788708725888,by_24,fp_16,4,6,0.0379416088822324,0.0230974283271383,0.378404204638936,0.0171822788109242,11.273
t72,30.432,22.98,0.0226218150019442,0.56975960458324,0.498297091957034,by_24,fp_24,4,3,0.0229053456490586,0.00705449766589739,0.235465105465882,0.00669329010568587,20.947
t73,17.709,49.389,0.0196011329113734,0.263927389788071,0.263927389788071,by_24,fp_20,4,4,0.0549963178236589,0.0140739831163476,0.203763164845221,0.00624807879294231,3.467
t74,21.024,10.278,0.0102810984166287,0.671650373778033,0.605390463026952,by_24,fp_24,4,3,0.00610265766231755,0.0165246981993894,0.730297357781636,-0.00219363090248614,1.298
t75,27.66,25.613,0.0283949626820926,0.519212358981097,0.618303205519873,by_24,fp_16,4,6,0.00434218353857752,0.0567923480954462,0.928973308169406,0.0117390769803754,10.668
t76,74.88,5.101,0.0417331933405613,0.936222352808792,0.898039137300366,by_20,fp_24,5,3,0.00387864018849726,0.0420236724669443,0.915502292496423,0.0280616020945119,0.371
t77,20.379,34.605,0.0078023188032504,0.370635093845482,0.370635093845482,by_24,fp_20,4,4,0.0223260918842076,0.0169651377696833,0.431779252497975,-0.00509176427312674,0.819
t78,749.189,46.465,0.253178987486381,0.941601500149562,0.675375368675221,by_4,fp_20,31,4,0.0291275542465557,0.461330125322845,0.940611482988444,0.192486564988768,8.264
t79,44.924,10.339,0.0185254359416755,0.812912798798473,0.866979736249598,by_24,fp_16,4,6,0.00898415079350501,0.0222925472485752,0.712752580805762,0.00380923600863492,0.0760105
t80,196.363,35.135,0.0502936328090056,0.848227630476289,0.590545654675464,by_4,fp_12,31,8,0.0311513312270374,0.0446596059481491,0.589091859462813,0.00170778271179561,0.408
t81,5.553,10.651,0.0065789739881732,0.342693162182177,0.281102880380676,by_16,fp_16,8,6,1e-08,1e-08,0.5,-0.0071399749293084,8.29
t82,16.287,9.527,0.00360280779105385,0.630936701014953,0.506352594926215,by_20,fp_24,5,3,0.0129221241193904,0.0168979290770701,0.566663277417486,-0.00475212579624684,6.383
t83,93.194,31.643,0.109906205124695,0.746525469211852,0.638611045758651,by_20,fp_24,5,3,0.0524667672204923,0.0489946216614812,0.482889325696842,0.0854762126520365,0.15
t84,55.18,13.38,0.0385798122867925,0.804842473745624,0.767401432445588,by_20,fp_20,5,4,0.00213697925970047,0.0358534598935225,0.943749551009884,0.0166379106663965,2.741
t85,38.837,26.982,0.0192416096599167,0.590057582157128,0.683449186097668,by_24,fp_16,4,6,0.0248819647424611,0.0716027121240602,0.742114856466968,0.00554632534800359,5.118
t86,26.456,61.959,0.0184884458473357,0.299225244585195,0.338795085063742,by_20,fp_16,5,6,0.0470449942480221,0.022656158836139,0.325047116634967,0.004848535830006,0.568
t87,454.552,15.02,0.206617144382114,0.968013424991269,0.916699774330099,by_12,fp_20,11,4,0.0131854858969694,0.221515011381251,0.943819949041953,0.107046571511107,1.5
t88,30.492,102.402,0.0616174406821277,0.229446024651226,0.32268971593209,by_20,fp_12,5,8,0.241830580034646,0.0611414332258789,0.201805548201918,0.0341539989091771,5.911
t89,538.91,1.686,0.19949303746917,0.996881219986829,0.976327796563803,by_4,fp_20,31,4,0.00900358517344213,0.449567333129496,0.98036599179302,0.133398667759508,2.789
t90,14.616,25.059,0.0204738410321427,0.368393194706994,0.304322478554177,by_24,fp_24,4,3,0.0505416517146107,0.0272522581271046,0.350313516605013,0.0066367937998022,1.753
t91,26.807,0.697,0.0113591204273455,0.974658231529959,0.96649400906152,by_24,fp_24,4,3,0.00104422121990067,0.0106677747064003,0.91084173641525,-0.00317183569777479,10.39
t92,30.051,23.768,0.0140638194193859,0.558371578810457,0.71660903779659,by_24,fp_12,4,8,0.0220297872782709,0.0355797956507371,0.617602034970153,0.00199558783243026,0.506
t93,10.695,28.644,0.0183028872652797,0.271867612293144,0.23,by_20,fp_20,5,4,0.0106856348529738,0.0212278431028514,0.665168589027968,0.00497018642080826,3.371
t94,9.823,13.93,0.00785909546487783,0.413547762387909,0.413547762387909,by_24,fp_20,4,4,0.00584879581039943,0.0135870201367863,0.699071249373179,-0.000363805818802465,0.246
t95,5.838,32.956,0.00742899830476904,0.150487188740527,0.124125613930644,by_20,fp_20,5,4,0.0188023813104041,0.000511665946966611,0.0264919071672741,-0.00414082158111229,1.12
t96,7.876,2.459,0.00402175109433487,0.762070633768747,0.706072196987808,by_24,fp_24,4,3,0.00835825716053318,1e-08,1.19642023973808e-06,-0.00285872527030429,0.437
t97,72.798,135.848,0.165206522838663,0.348906760733491,0.445620192209594,by_24,fp_16,4,6,0.0719944094280417,0.212586330546679,0.747015875233028,0.147783976723744,1.25
t98,7.002,15.27,0.0164901966162974,0.314385775862069,0.215764821890793,by_20,fp_24,5,3,0.0087616816965721,0.00352067243046239,0.286644758329602,0.000843082305387544,1.18
t99,10.906,13.081,0.00706203568733188,0.454662942427148,0.384727546388843,by_24,fp_24,4,3,0.0165773668514633,0.0084122755065188,0.336630488184309,-0.00575773291176329,1.471
t100,31.244,71.758,0.0525894747942761,0.303333915846294,0.410604163997227,by_20,fp_12,5,8,0.113338152308847,0.00730508443388667,0.0605511310133732,0.0352922296203518,0.871
t101,50.603,32.911,0.0581987361768651,0.60592236032282,0.551580932345415,by_20,fp_20,5,4,0.018227153984131,0.0264067919585155,0.591630235705522,0.0414034331046218,37.414
t102,22.536,22.194,0.0122993927457347,0.503822937625754,0.603664416586307,by_24,fp_16,4,6,0.00318502509573881,0.0052865293881228,0.62403297980243,0.00172381303496461,0.501
t103,157.667,33.811,0.0400603757230481,0.823420967421845,0.466480995131053,by_8,fp_24,16,3,0.0544128278320282,0.100017259202491,0.64765397160033,0.0058721935553756,4.162
t104,28.216,4.543,0.0109108337716636,0.861320553130437,0.88169948596695,by_20,fp_16,5,6,0.0132801911849738,0.0546581990257469,0.804525966191083,-0.00454614355574057,0.896
t105,25.666,15.284,0.0123597575577623,0.626764346764347,0.501883742455253,by_20,fp_24,5,3,0.030978614442807,0.0215314424769482,0.410044165631968,-0.0108450738576191,9.457
t106,39.412,64.115,0.0272224353166485,0.380692959324621,0.495849000819349,by_20,fp_12,5,8,0.0398143421970529,0.0457748476827513,0.534820434064564,-0.00453659512507443,11.256
t107,38.206,88.222,0.0404425748393655,0.30219571613883,0.393792387876123,by_24,fp_16,4,6,0.0691450384821601,0.0363129851207071,0.344335915657344,0.0210881107177912,33.473
t108,6.194,64.442,0.0271175834084753,0.0876889971119542,0.223814800539603,by_24,fp_8,4,12,0.048984015027019,0.00764809860128091,0.135048793189648,0.00613723668858557,1.95
t109,20.729,22.516,0.0759473296210092,0.479338651867268,0.424131440029464,by_20,fp_20,5,4,0.0592571253388233,0.028998995798903,0.328577728378173,0.0621600424542507,0.26
t110,13.388,28.824,0.0175381550569184,0.317160996872927,0.258355847163257,by_24,fp_24,4,3,0.0649007810515898,0.0213074204040824,0.247162335419311,0.0085649188058432,11.179
t111,24.115,17.213,0.0187639689003036,0.5835027100271,0.627028666767784,by_20,fp_16,5,6,0.000649399620552105,0.0240786903937271,0.973738383345535,-0.00103032205142028,0.469
t112,116.756,20.833,0.0264181001952032,0.848585279346459,0.59121789057461,by_4,fp_12,31,8,0.00713118613367469,0.0020533643087266,0.223567209043467,-0.0233940043424659,1.808
t113,61.567,54.993,0.127486396245252,0.52820006863418,0.641739880469211,by_20,fp_12,5,8,0.020330815260106,0.281275129466142,0.932591463743995,0.10298474246646,23.117
t114,11.183,32.409,0.0453706795979615,0.25653789686181,0.25653789686181,by_24,fp_20,4,4,0.0517571118260274,0.00491560961189541,0.0867367842442468,0.0303778229355052,68.399
t115,85.197,79.705,0.120948589516907,0.51665231470813,0.225718110895433,by_12,fp_24,11,3,0.0456443310515841,0.1247367851334,0.732104519129762,0.100596065361004,0.622
t116,191.138,30.502,0.0843560246934714,0.86238043674427,0.540219662611193,by_8,fp_24,16,3,0.0330532089823191,0.0562098279038571,0.629710010600839,0.052999536344721,0.698
t117,2.332,79.629,0.0223250733688709,0.0284525567037981,0.0172680622301865,by_20,fp_24,5,3,0.0467389495731424,1.88234332286763e-05,0.000402573348095759,0.00197376161992346,0.564
t118,10.868,29.646,0.0672767855031436,0.26825294959767,0.26825294959767,by_24,fp_20,4,4,0.0507074702252202,0.0158190498936743,0.237785620913328,0.0509818221173348,0.394
t119,123.05,19.454,0.0411554597918078,0.863484533767473,0.791454054285837,by_20,fp_24,5,3,0.0281032673255575,0.108545824403462,0.794339889347473,0.0224121035668856,12.57
t120,16.918,25.372,0.0166666822189809,0.400047292504138,0.333377123264277,by_24,fp_24,4,3,0.0119329163967878,0.0101558160486115,0.459773600577373,0.00564311748971558,13.076
t121,16.308,36.927,0.0117621080193085,0.306339814032122,0.569871055666212,by_24,fp_8,4,12,0.0114150142045095,0.00751455463205297,0.3969744211785,-0.000698143704910059,0.123
t122,39.207,66.767,0.0352400462563023,0.36996810538434,0.468320359937091,by_16,fp_8,8,12,0.0253263201846237,0.0570294636297937,0.692476727054233,0.0174025072721469,7.916
t123,6.955,23.437,0.0201477502639597,0.228843116609634,0.228843116609634,by_24,fp_20,4,4,0.0154439778980342,1e-08,6.4750115488454e-07,0.0061000845355037,0.137
t124,71.336,211.087,0.123265406669797,0.252585660516318,0.336394302259416,by_16,fp_8,8,12,0.790857548178781,0.265950941994167,0.251654812075406,0.0915099133177804,3.743
t125,49.632,33.896,0.0262182613681932,0.594195958241548,0.745449083808952,by_24,fp_12,4,8,0.00942523927566241,0.0415216671000205,0.814998790973477,0.0110730833474557,33.002
t126,115.831,19.818,0.129540461208993,0.85390235092039,0.680036752079046,by_12,fp_20,11,4,0.0165426363637259,0.264824927639696,0.941206313448679,0.106949134684197,0.406
t127,31.229,175.114,0.206804804266233,0.151345090456182,0.151345090456182,by_24,fp_20,4,4,0.161715137518247,0.082969920032859,0.339088626266153,0.190928107801789,1.236
t128,48.355,41.883,0.0181138155097549,0.535860723863561,0.775964439309327,by_24,fp_8,4,12,0.0598551624615913,0.1595673548243,0.727215040635029,-0.00148923808480395,2.306
t129,88.268,26.599,0.149369490810931,0.768436539650204,0.713372844827586,by_24,fp_24,4,3,0.0387483789700043,0.133917596184106,0.775587640034929,0.126558902494251,1.025
t130,114.984,52.067,0.134033688697122,0.688316741593885,0.768120137345631,by_24,fp_16,4,6,0.0941821305042841,0.0669476884872597,0.415489131101011,0.117641626783994,1.039
t131,171.018,256.413,0.372197367034443,0.40010668388582,0.266753599429738,by_12,fp_16,11,6,0.305308733398326,0.133269335107026,0.303866847608683,0.351082382524564,32.159
t132,77.109,38.285,0.0267739142453096,0.66822365114304,0.601682329042545,by_16,fp_16,8,6,0.0147937637776012,0.0327932212069881,0.689121641507819,0.00239625133117372,0.885
t133,4.134,1.466,0.00232176538837452,0.738214285714286,0.678966385634512,by_24,fp_24,4,3,1e-08,0.000797620049901582,0.999987462859503,-0.0051307929944191,1.078
t134,30.931,12.248,0.0113589523318656,0.716343592950277,0.66890854436539,by_20,fp_20,5,4,0.0292891705886259,0.0992658014023037,0.772166178133566,0.00200466282941714,3.07
t135,178.736,49.599,0.0621319014521598,0.782779687739506,0.729927961187252,by_24,fp_24,4,3,0.0903400762284079,0.0737279870719476,0.449374397361999,0.0420880584612273,1.172
t136,44.989,79.454,0.106459212120059,0.361522946248483,0.576081644325596,by_20,fp_8,5,12,0.192610922894076,0.0227891582932445,0.105799209395033,0.0765730008559768,1.203
t137,15.859,17.323,0.0195751061335452,0.477939846904948,0.578633715627014,by_24,fp_16,4,6,0.00613113993201264,0.03090722577552,0.834465160249613,0.00478567621818959,43.783
t138,12.848,10.857,0.00479633028637814,0.54199535962877,0.54199535962877,by_24,fp_20,4,4,0.0189193472855227,0.0109604892724928,0.366818916536295,-0.00355301897232163,7.884
t139,73.134,26.636,0.0981341716058126,0.733025959707327,0.622272265742437,by_20,fp_24,5,3,0.0525039917188649,0.0477537738286778,0.47630997527102,0.0852255515089407,0.162
t140,46.56,33.025,0.0451134399172904,0.58503486837972,0.413462392327502,by_16,fp_20,8,4,0.0977151112874433,0.0158594881720981,0.139639393381684,0.0233350103689998,0.916
t141,169.788,10.446,0.143347812860239,0.942042012051,0.752940133037694,by_8,fp_24,16,3,0.00533195475619852,0.243229479255549,0.978548744790608,0.118084129606462,1.771
t142,199.015,3.473,0.220509911808691,0.982848366322942,0.966275168599881,by_16,fp_20,8,4,0.00417276486125517,0.342345030993594,0.98795800703118,0.206979594615582,20.692
t143,66.382,20.005,0.0482321646916905,0.768425804808594,0.726373467048554,by_20,fp_20,5,4,0.00917010797048023,0.054538078617079,0.856060759822805,0.0352621105255748,22.386
t144,18.649,6.581,0.0116844936762227,0.739159730479588,0.739159730479588,by_24,fp_20,4,4,0.00666730423050721,0.0378444818030885,0.850212610532523,0.00134808896141791,0.92
t145,105.081,27.579,0.0315431906596037,0.792107643600181,0.416708635875147,by_8,fp_24,16,3,0.0198567950159143,0.0878349333447763,0.815614482948884,-0.00818948389253404,3.419
t146,25.979,32.355,0.0108839530927729,0.445349196009188,0.490711445652277,by_20,fp_16,5,6,0.0105429124784007,0.0108896574695965,0.508089207034834,-0.00199478727513802,5.995
t147,74.734,23.862,0.0297433835755121,0.757982068238062,0.833640554280503,by_20,fp_12,5,8,0.00947989919679904,0.0638821539353068,0.870779254504666,0.0125459280243841,5.122
t148,77.014,82.781,0.0493988327073646,0.481955004849964,0.690670837839191,by_20,fp_8,5,12,0.0262100000615035,0.0619587823110619,0.702729250011067,0.0244405165148744,14.169
t149,33.089,21.232,0.00995693474392667,0.609138270650393,0.538923423545699,by_24,fp_24,4,3,0.0249740987357457,0.0412739300344921,0.623021255132569,0.00474787852610381,5.911
t150,11.091,45.025,0.0103343715286794,0.197644165656854,0.282705597843576,by_20,fp_12,5,8,0.0255188981470549,0.029961960500837,0.540041398619837,-0.00850962988571724,4.155
t151,50.517,76.567,0.0341742355586167,0.39750873438041,0.418521707132013,by_12,fp_8,11,12,0.229660211986205,0.307461560306142,0.572424310773974,0.00121230306940134,8.302
t152,23.174,28.373,0.016932679938996,0.449570295070518,0.620280777826849,by_24,fp_12,4,8,0.0152627199983426,0.0320854319410335,0.677649087172721,0.00312512007172416,12.74
t153,48.797,11.375,0.0116453265534451,0.810958585388553,0.616666175213045,by_16,fp_24,8,3,0.0321290696799115,0.061633935113069,0.657337456805599,-0.00203338513615647,3.823
t154,27.181,15.826,0.0444519424147992,0.632013393168554,0.67330812167652,by_20,fp_16,5,6,0.0466276345371205,0.00902142307525122,0.162112773554778,0.0311029609073205,22.531
t155,63.886,330.451,0.16145270735903,0.162008637282325,0.224802946420193,by_8,fp_4,16,24,0.288261010108681,0.0138358120799913,0.0457992638908006,0.128829807785215,1.913
t156,14.359,3.385,0.00630150861968858,0.809231289449955,0.717926069131029,by_20,fp_24,5,3,1e-08,0.0100608494608574,0.999999006049131,-0.00209806336269325,0.376
t157,83.34,404.212,0.232514905191358,0.170935613021791,0.497401286176832,by_20,fp_4,5,24,0.626430328770236,0.0873826719304923,0.122416755991711,0.199532383791216,12.331
