depvar,cmse,pmse,totalr2,delta,adjdelta,bywidth,fpwidth,bydf,fpdf,pmse_oos,cmse_oos,delta_oos,r2_oos,agemse
t12,226.518,40.969,0.121361865083345,0.846837416397806,0.601261886033872,by_12,fp_24,11,3,0.0389929983989435,0.267359343601338,0.872718458281256,0.0963661132336862,7.037
t13,176.092,40.926,0.189826041263538,0.811416564524602,0.774883993144099,by_20,fp_20,5,4,0.0514500814217057,0.16025693476591,0.756975076460808,0.163792965814449,9.414
t14,71.314,12.11,0.0180214110682447,0.854837936325278,0.815383677233957,by_24,fp_24,4,3,0.0260939566103082,0.062968656754699,0.707015596955742,0.00827522597975516,2.666
t15,49.35,10.5,0.0155029872326954,0.824561403508772,0.779005524861878,by_24,fp_24,4,3,0.0141270651952845,0.0506280758708844,0.781838708669494,0.00590873349286603,13.355
t16,2.565,22.152,0.0239970504258257,0.103774729942954,0.103774729942954,by_24,fp_20,4,4,0.0394993030737329,1e-08,2.53168959706542e-07,0.0149319872485489,5.666
t17,69.743,33.3,0.0298969042522107,0.676833943111128,0.533231900789798,by_12,fp_16,11,6,0.066121406694271,0.168931894343305,0.718696115296417,0.00489229675550185,15.777
t18,11.439,136.735,0.0605490172411633,0.0771997786386276,0.200623202301055,by_24,fp_8,4,12,0.221623140850836,0.036712735854833,0.142112417071134,0.0419415527989306,0.468
t19,68.053,115.866,0.111326600105032,0.37001614841316,0.584997055802219,by_20,fp_8,5,12,0.496326562722857,0.194153993726374,0.281186764656783,0.0939481725759358,74.237
t20,52.64,45.48,0.042067381578644,0.536485935589075,0.581400485973051,by_20,fp_16,5,6,0.0293139707862482,0.0846722246681832,0.742828763874595,0.0276824945986198,1.302
t21,258.308,19.429,0.0784338281044478,0.93004533065454,0.908852505160443,by_16,fp_16,8,6,0.00413175966473023,0.129019879632694,0.968969517111982,0.0497865254966866,0.020728
t22,5.782,108.424,0.0571406979427312,0.0506278128994974,0.242404762570223,by_24,fp_4,4,24,0.0800301101553568,0.00757473467256253,0.0864647918438924,0.032575005651632,1.977
t23,17.962,15.938,0.0146873527751871,0.529852507374631,0.474125301904473,by_20,fp_20,5,4,0.0397765463433519,0.00651615251302173,0.140759831982113,-0.0019508651226241,0.315
t24,21.786,51.731,0.0191735188665376,0.296339622128215,0.387146072740197,by_24,fp_16,4,6,0.0422164294597224,0.0291219387589171,0.408222664550772,0.000589291502444689,33.743
t25,24.982,26.235,0.0130425381698399,0.48776773336978,0.363601961954386,by_20,fp_24,5,3,0.0358823373152468,0.0355349312756921,0.497567772848157,-0.000418766807633864,6.119
t26,18.106,37.694,0.0339814581194193,0.324480286738351,0.434563989943537,by_20,fp_12,5,8,0.0663465534425564,0.0111791706962902,0.144199500494424,0.0130992773049269,5.694
t27,62.034,20.426,0.0503614723397669,0.752292020373515,0.532465451632285,by_8,fp_16,16,6,0.0252855906853293,0.0365912122097027,0.591355895872257,0.0278041383542678,0.138265
t28,35.735,50.588,0.0417920677280542,0.413968467268283,0.514466290112822,by_24,fp_16,4,6,0.0347063097233518,0.0679972638177437,0.662073007523302,0.02616014121897,2.312
t29,0.334,32.935,0.0156056284880741,0.0100393759956716,0.019879177454394,by_24,fp_12,4,8,0.014595629203879,1e-08,6.85136146510277e-07,0.0011815875258635,7.922
t30,13.3,3.839,0.00746799236180385,0.776007935118735,0.722093528304619,by_24,fp_24,4,3,6.85562381590454e-05,1e-08,0.000145844372806397,-0.013400311685795,0.099
t31,57.225,16.155,0.0133326540093047,0.779844644317253,0.726528280327557,by_24,fp_24,4,3,0.0202702901372718,0.0447587750366378,0.688288766214581,-0.00205773402535181,13.78
t32,75.524,7.825,0.0191777563105256,0.906117649881822,0.852745796903992,by_20,fp_24,5,3,0.00386199380618679,0.0380171244543082,0.907782351525059,-0.00133163413254622,2.218
t33,217.177,25.037,0.0777153327848668,0.896632729734863,0.866767596274474,by_8,fp_8,16,12,0.0636052336236013,0.0478536269673802,0.429338921227517,-0.0642984124038148,0.754
t34,156.481,94.486,0.126287258731955,0.62351225459921,0.474608640442577,by_12,fp_16,11,6,0.0705907814982101,0.326490418666977,0.822225828196238,0.094973277937583,1.442
t35,45.576,316.751,0.259088825205823,0.125786927278398,0.0947312054528226,by_12,fp_12,11,8,0.435702737237199,0.0171027509094318,0.0377706352001932,0.241190584549372,12.781
t36,84.749,3.544,0.0356116514929383,0.959860917626539,0.899674096511311,by_16,fp_24,8,3,0.002916074314255,0.0710003820304843,0.960549051477053,0.0133626836773084,1.972
t37,19.335,9.067,0.00545632046896968,0.680761918174776,0.61528751604383,by_24,fp_24,4,3,0.00681292039375236,0.02562801172567,0.789989992621899,-0.00439184978371898,0.977
t38,146.767,13.931,0.122010622508086,0.913309437578563,0.741819450013647,by_12,fp_24,11,3,0.0106623462155229,0.209734695332164,0.951622099186772,0.0911989997701564,7.676
t39,30.435,5.509,0.0269838170979434,0.846733808146005,0.768237273874632,by_20,fp_24,5,3,0.00199656932777614,0.0115691366692483,0.852822305878214,0.00946877055981399,40.39
t40,14.854,146.516,0.0893810231734068,0.0920493276321497,0.233213661436691,by_24,fp_8,4,12,0.298615138795014,0.0330158880355984,0.0995560890400703,0.0730863337541141,2.766
t41,23.992,16.483,0.015990633139446,0.592760963557752,0.466192977569936,by_20,fp_24,5,3,0.00847050166501617,0.004703152552191,0.357011993380533,0.00237166151017765,50.002
t42,39.982,27.031,0.0140664035185237,0.596630504528972,0.525917481474986,by_16,fp_16,8,6,0.0340183796324633,0.0573700097448659,0.627760376736629,-0.0101595150593732,4.556
t43,107.47,58.45,0.083287324866038,0.647721793635487,0.314911946552583,by_8,fp_20,16,4,0.1826432734066,0.0229899589822326,0.111800795596895,0.0453874721791613,0.706
t44,22.813,67.104,0.0228042224582764,0.253711756397567,0.203170503629158,by_16,fp_16,8,6,0.0323025841998107,0.0398959056689879,0.552586428628743,0.00712466163363301,2.643
t45,32.87,5.473,0.00819028371967927,0.85726208173591,0.685924156028443,by_12,fp_20,11,4,0.00617303529838931,0.0123713212595489,0.667120545320466,-0.00167339575004521,0.466
t46,136.936,71.59,0.176016753628649,0.656685497252141,0.410223226790211,by_12,fp_20,11,4,0.0593068990483472,0.149121901603074,0.715457274316266,0.149887594803457,0.274
t47,11.613,39.919,0.0277597073126339,0.225355119149266,0.367820096603056,by_24,fp_12,4,8,0.0220025792064029,0.00927141712304669,0.296457703242618,0.013051342978694,0.662
t48,96.011,32.731,0.0749380628359573,0.74576284351649,0.615384779731377,by_12,fp_16,11,6,0.112855964241355,0.0487723683298242,0.301756304442139,0.0554662585355375,21.76
t49,9.836,62.218,0.0153505859654184,0.136508729563938,0.321697228702876,by_24,fp_8,4,12,0.0378416819269316,0.00487684009703315,0.114162191620236,0.000509921662989132,0.299
t50,250.458,106.303,0.175625142578241,0.702033013698246,0.469081619530053,by_8,fp_16,16,6,0.077860923959169,0.225260029543618,0.743135790979052,0.139324619761117,3.441
t51,63.679,157.406,0.0840320349468083,0.288029490919782,0.392940171019282,by_20,fp_12,5,8,0.359880298027514,0.125143746626066,0.25801555202371,0.0679706340711566,12.298
t52,39.179,26.142,0.0218883298555157,0.599791797431148,0.642657962075979,by_20,fp_16,5,6,0.0215109342805662,0.0146669166528188,0.4054114955536,-0.00140037044338692,0.051
t53,94.744,78.096,0.0857262157874667,0.548160148113862,0.476406935114043,by_24,fp_24,4,3,0.0543600279001915,0.0510259474165244,0.48418157409633,0.0615531142236396,3.366
t54,27.633,40.834,0.0318007737844165,0.403595892911914,0.288777262609338,by_20,fp_24,5,3,0.0242173413079111,0.0167090360504289,0.408270585596405,0.0185452528666911,11.467
t55,344.169,5.78,0.156934067590838,0.983483307567674,0.852123526950442,by_4,fp_24,31,3,0.00390249260793152,0.265041604253866,0.985489577003295,0.0889677458926074,0.334
t56,10.054,40.944,0.0121166857962673,0.197144986077885,0.424183613197199,by_24,fp_8,4,12,0.0232172944480897,0.0131158363445563,0.360988333744445,-0.00677712327194335,2.942
t57,38.282,45.365,0.0493387995457422,0.457661362631057,0.457661362631057,by_24,fp_20,4,4,0.025117698412539,0.0854009323689715,0.772728831013159,0.036107614382838,10.104
t58,44.694,14.933,0.0191426489789599,0.749559763194526,0.642318212956354,by_20,fp_24,5,3,0.0125992845665055,0.0139992253677386,0.526316150880142,0.000540200105132005,1.213
t59,24.637,77.299,0.050139753588319,0.24169086485638,0.276655992603642,by_20,fp_16,5,6,0.212499613345903,0.0485848866104346,0.186088743753688,0.028426237228059,24.203
t60,6.65,35.413,0.00881400067238449,0.158096189049759,0.273027733869809,by_24,fp_12,4,8,0.0209431044899659,0.00327514062891221,0.135234432256994,-0.0084354696944684,5.099
t61,42.79,34.652,0.0252216997491976,0.552542547971385,0.496951396550723,by_20,fp_20,5,4,0.00692253497317341,0.0176003588187009,0.717711334073176,0.00830881552557849,0.609
t62,51.527,18.85,0.0366357564886932,0.732156812595024,0.672146829520699,by_24,fp_24,4,3,0.0413762913927861,0.0126005515085215,0.2334436553016,0.0260812571315644,0.7390346
t63,11.818,99.169,0.0256359323482912,0.106480939209097,0.36387475191699,by_20,fp_4,5,24,0.038512896166836,1e-08,2.59653217461194e-07,-0.00429568143139769,0.617
t64,37.227,102.765,0.0362981957570589,0.265922338419338,0.465071537214655,by_20,fp_8,5,12,0.14090044881204,0.107982601396215,0.433868844446657,0.00976788258016725,26.178
t65,167.158,37.578,0.148826532165483,0.816456314473273,0.61796504588767,by_12,fp_20,11,4,0.0329534896561258,0.135265904145048,0.804104099346149,0.125301315126521,2.47
t66,76.943,4.064,0.0196197329008685,0.949831496043552,0.837754461353087,by_12,fp_24,11,3,0.00526353002207491,0.0439486068685688,0.893044066877827,0.00161898755458645,7.065
t67,32.235,57.929,0.0569687979758704,0.357515194534404,0.250304128381002,by_20,fp_24,5,3,0.0593378995905121,0.0117033302412551,0.164739972393071,0.0385452119204661,5.673
t68,9.171,5.268,0.00370893512057599,0.635154789112819,0.566285890707008,by_24,fp_24,4,3,0.00437203593286362,0.0056446112138413,0.56352301635165,-0.00120090014299734,6.621
t69,23.542,15.023,0.00586191130491699,0.610449889796448,0.484599392072238,by_20,fp_24,5,3,0.0282945397887941,0.023827108930766,0.457144190871004,-0.00441327513873757,0.044
t70,42.446,89.111,0.150932247389161,0.322643416921943,0.533404823715817,by_20,fp_8,5,12,0.145838411373699,0.0281688960009325,0.16188340838058,0.117247969837658,0.108
t71,113.792,29.608,0.0483204556621172,0.793528591352859,0.85217877541239,by_16,fp_8,8,12,0.00583545826115794,0.0490927242236996,0.893762036223087,0.0106067813128179,0.475
t72,22.112,38.626,0.0227583816932613,0.364055451282558,0.461988467002814,by_24,fp_16,4,6,0.028671588520396,0.00142217409465151,0.047258101715084,0.00611873995391743,9.863
t73,5.663,19.17,0.0126642024676673,0.228043329440664,0.261715500508365,by_20,fp_16,5,6,0.00500083556649056,0.00556110901006468,0.526523214523289,0.000962759546139891,0.255
t74,18.097,33.03,0.0178570385167612,0.353961703209654,0.353961703209654,by_24,fp_20,4,4,0.0215020918046734,0.00275768825669898,0.113673258773269,0.00329043479139635,0.084
t75,34.115,36.578,0.0247280185381736,0.482579604769921,0.583159070318688,by_24,fp_16,4,6,0.018769842809351,0.00448784705039329,0.192961858097571,0.010906312403405,20.082
t76,48.219,25.486,0.0401354581609599,0.654216131877078,0.69422475188605,by_20,fp_16,5,6,0.0127879511485852,0.0481716661350217,0.790222581465843,0.018369744314266,0.031
t77,16.392,23.219,0.00559438397184727,0.413824442705309,0.260894477160592,by_16,fp_20,8,4,0.0167690709362771,0.00704692929839901,0.295890545387998,-0.00477253797196187,0.179175
t78,270.558,57.349,0.173969334890776,0.82510589892866,0.774321781932048,by_12,fp_12,11,8,0.0401051047872308,0.32561151464452,0.890338303877068,0.143480726919453,3.004
t79,50.696,19.934,0.0221472981028123,0.717768653546652,0.717768653546652,by_24,fp_20,4,4,0.0235226492417926,0.027308317714319,0.537237816819371,0.00787781193735571,3.94
t80,17.759,23.861,0.0184802267613125,0.426693897164825,0.527500272279924,by_24,fp_16,4,6,0.0109735600045252,0.00540454030837734,0.329985786209874,0.00667321220508577,4.426
t81,5.9,8.016,0.00607536933789223,0.423972405863754,0.355678803954666,by_24,fp_24,4,3,0.00680652545661187,0.00102706875418423,0.131110793659537,-0.00191571230166621,15.331
t82,47.102,11.812,0.0096612616465933,0.799504362290797,0.499226285108638,by_8,fp_20,16,4,0.0308548162875666,0.0438240532624061,0.58683337772113,-0.002730511693255,0.648
t83,90.391,19.951,0.109187626503641,0.819189429229124,0.783761345186303,by_20,fp_20,5,4,0.0102955210604231,0.169284555801217,0.942668912719336,0.0900366888878663,16.372
t84,14.872,84.813,0.0391274996541996,0.149189948337262,0.259643670836352,by_24,fp_12,4,8,0.0980317579421288,0.0228742084877465,0.18919007194747,0.016342543384128,6.63
t85,39.069,33.682,0.0219586176871134,0.537023546068095,0.537023546068095,by_24,fp_20,4,4,0.0101814254544526,0.0198362281264819,0.660818743643599,0.00524467061334444,8.329
t86,37.249,39.103,0.0159746029661985,0.487858864207879,0.533387111016708,by_20,fp_16,5,6,0.0272499538493716,0.0150861017336528,0.356341693289488,-0.000961469851143537,0.011
t87,200.474,14.785,0.15412112448955,0.931315299244166,0.931315299244166,by_24,fp_20,4,4,0.016583226655947,0.146593725143244,0.898372739084165,0.110100975485519,21.73
t88,30.425,66.908,0.0585530943207605,0.312586686940709,0.577021550988412,by_24,fp_8,4,12,0.159873819957655,0.0248297663647973,0.134430342470178,0.0359011703205979,3.687
t89,55.577,47.207,0.122573853615355,0.54071645392279,0.653221695112473,by_20,fp_12,5,8,0.107482916829862,0.0477969275133165,0.307811536748339,0.102588444052883,7.64
t90,22.602,2.981,0.0231138273100945,0.883477309150608,0.8197942232593,by_20,fp_24,5,3,0.00337855756061356,0.0164360051149351,0.82949118706603,0.00819076862713131,10.839
t91,27.04,3.108,0.00928650282997973,0.896908584317368,0.839230291744258,by_20,fp_24,5,3,0.00242620144640338,0.0393760111989339,0.941959975492493,-0.00258318704038873,1.5
t92,45.821,7.235,0.0129965391517167,0.863634650180941,0.826084866258421,by_24,fp_24,4,3,0.00829969810342468,0.0309618011750654,0.788604657082676,0.00345802822933727,1.157
t93,10.866,51.378,0.0159945714235628,0.174571042992096,0.29725071809602,by_24,fp_12,4,8,0.0454497711858649,0.00283910967352485,0.0587942736091137,0.00103276113550221,10.286
t94,12.77,64.918,0.0150956198101544,0.164375450520029,0.227837712464168,by_16,fp_8,8,12,0.0464520049087209,0.0154860649492021,0.250024984387226,-0.00197109117468597,0.105
t95,66.694,42.18,0.0179625339723345,0.612579679262267,0.612579679262267,by_16,fp_12,8,8,0.162721167080477,0.158303351692128,0.493119193192408,0.00107888427562008,15.095
t96,3.011,4.975,0.00523785088350588,0.377034810919108,0.377034810919108,by_24,fp_20,4,4,0.00298490199984958,1e-08,3.35018251811241e-06,-0.00550699774186536,0.77
t97,55.069,179.998,0.164925635076923,0.234269378517614,0.268541064560908,by_20,fp_16,5,6,0.207090879692837,0.0203554900596975,0.0894957790790183,0.144778848248052,0.212
t98,11.856,50.597,0.02494849629306,0.189838758746577,0.272682580433714,by_20,fp_12,5,8,0.0293659217874258,0.0250551064608275,0.46039384530798,-0.00167778442020161,2.926
t99,55.409,7.883,0.0182347687900614,0.875450293876003,0.778489638215666,by_16,fp_20,8,4,0.00611274876616807,0.0288755077008245,0.82529141536576,-0.00742060346966977,0.487
t100,76.676,35.436,0.054226297758374,0.683923219637505,0.351048438787657,by_8,fp_20,16,4,0.0339357839566892,0.106771613051802,0.758820185163106,0.0269972173184767,1.521
t101,65.54,28.175,0.0545890469839315,0.699354425652244,0.650464599848648,by_20,fp_20,5,4,0.0123902059883311,0.0488198028264049,0.797578758306792,0.0420156718119693,30.661
t102,61.321,33.254,0.0235585303885087,0.648384879725086,0.648384879725086,by_16,fp_12,8,8,0.0315115573241641,0.111276348160361,0.779312139797588,0.00156557428265025,0.627
t103,78.092,91.518,0.03654798915776,0.460420965744944,0.390233664474605,by_16,fp_16,8,6,0.0573137090190138,0.0595080872487049,0.509391989764745,0.0195842770362921,1.426
t104,53.45,9.329,0.0134881354730994,0.851399353286927,0.77465639266649,by_20,fp_24,5,3,0.0221863791790388,0.0855186033097909,0.794007866058195,0.00158558613458404,0.686
t105,26.062,5.414,0.0112943410421767,0.827995933409582,0.742817511590788,by_20,fp_24,5,3,0.0113560892531195,0.00604801934075327,0.347505263376863,-0.00624167071933002,9.231
t106,44.058,14.104,0.0155952640639535,0.757504900106599,0.789409558393158,by_20,fp_16,5,6,0.0219745503225637,0.038629301658085,0.637406705937102,-0.00264171502361576,15.483
t107,59.618,66.819,0.0440924359521484,0.471523367368729,0.493245772790734,by_12,fp_8,11,12,0.0889774624578872,0.049773481346332,0.358725353368144,0.0118809898326901,10.772
t108,29.777,48.417,0.0300367931632542,0.380809269253395,0.315658359216817,by_24,fp_24,4,3,0.0647433039562723,0.0135473354060468,0.173039018666733,0.0122519068439876,0.018225
t109,19.172,18.901,0.0597219637495496,0.503558952538544,0.432061298076923,by_24,fp_24,4,3,0.0425693267962128,0.0132030171623645,0.236730541075528,0.0451533411385565,0.973
t110,12.087,57.967,0.0231309113338314,0.17253832757587,0.294298827625668,by_24,fp_12,4,8,0.0895782887855167,0.040351269947824,0.310562664425256,0.00325041735817944,18.534
t111,56.862,71.151,0.0208362774935166,0.444189262028075,0.374757793448889,by_24,fp_24,4,3,0.165822983738736,0.103313002419056,0.383869150662313,0.0046176412302692,3.155
t112,22.146,1.614,0.00765126018292613,0.932070707070707,0.911433039756358,by_24,fp_24,4,3,0.00437605585038714,0.0133420284157406,0.753017550619003,-0.0125213680714702,10.23
t113,258.176,65.983,0.166438113073437,0.796448656369251,0.502424662742609,by_4,fp_12,31,8,0.161176393521955,0.814755828634761,0.83484878369343,0.110494877933993,24.448
t114,15.245,24.099,0.0434709622749451,0.38747966653111,0.486889591517358,by_24,fp_16,4,6,0.0263931973674701,0.0133020577064473,0.335104477390994,0.0263063455167464,2.807
t115,25.157,75.286,0.102014770140699,0.250460460161485,0.200392974257531,by_24,fp_24,4,3,0.0854598740065634,0.0131222964112134,0.133110240478608,0.0887186874739314,15.997
t116,71.186,70.442,0.0699826654048049,0.502626599260033,0.274816174105063,by_16,fp_24,8,3,0.0263544740785736,0.0901795574889885,0.773847401277847,0.052507949761375,0.365
t117,12.911,41.528,0.0196194076121966,0.237164532779809,0.189084429690742,by_24,fp_24,4,3,0.0196185345594067,0.00565297173669044,0.223689544677575,0.00489506915823323,0.18
t118,3.327,61.814,0.0793604788399704,0.0510738244730661,0.0971840859963779,by_24,fp_12,4,8,0.108593166411427,0.00526949085152129,0.0462793595212889,0.0625178799102203,1.65
t119,92.94,45.461,0.0447344412055596,0.67152693983425,0.830696008073977,by_20,fp_8,5,12,0.138177417604703,0.259471700602124,0.652514210951089,0.016872376665601,14.05
t120,28.669,29.539,0.0154799000756105,0.492526800439802,0.4212663411098,by_24,fp_24,4,3,0.0148952933890797,0.0207184788726472,0.581754685248908,0.00600524900454269,0.27
t121,14.191,12.67,0.00757008895208387,0.528312423215815,0.456532229526128,by_24,fp_24,4,3,0.00629040939018877,0.00333300498322231,0.346343288763623,-0.00446938275260478,0.157
t122,25.256,27.661,0.0257064339854813,0.477275733696166,0.255063018420769,by_16,fp_24,8,3,0.0151850210317208,0.0236133188663543,0.60861673278773,0.0145778200722042,22.905
t123,41.764,19.76,0.0305863533328666,0.678824523763084,0.559109651393178,by_20,fp_24,5,3,0.0233932766923061,0.0159635292839784,0.405610386513521,0.0185084997344939,0.881
t124,22.313,139.563,0.111871909444045,0.137840075119227,0.434201148600493,by_20,fp_4,5,24,0.0633697317322816,0.0603315259143512,0.487719583956821,0.0855263843665374,38.427
t125,106.387,7.916,0.0339211435984233,0.930745474746945,0.909744174445949,by_24,fp_24,4,3,0.0202500616714582,0.118343498994513,0.85388887063618,0.0231849677202256,39.763
t126,79.644,103.189,0.145741569020809,0.435610639217209,0.435610639217209,by_16,fp_12,8,8,0.221973336005754,0.0283035157471753,0.113088827628039,0.126585090949356,12.723
t127,129.006,116.762,0.216515772871199,0.52490967090915,0.286615352314978,by_12,fp_20,11,4,0.0956612878844562,0.216582871227042,0.69363305896045,0.182369636683937,6.602
t128,89.673,78.198,0.0272516407154721,0.534178029558411,0.774786372787047,by_24,fp_8,4,12,0.150550992991235,0.293114469845102,0.660665511286887,0.000782787454899236,11.713
t129,93.894,15.21,0.153211014933948,0.860591728992521,0.925073153430083,by_24,fp_12,4,8,0.0149452138576903,0.202613331854313,0.931304864128508,0.140329846607244,1.841
t130,354.774,8.44,0.162991539454936,0.97676301023639,0.919769228509059,by_12,fp_24,11,3,0.0177595791131854,0.169953108787819,0.90538956470246,0.11066696786825,5.085
t131,194.146,166.033,0.379709431367882,0.539026428525816,0.389429263258469,by_12,fp_16,11,6,0.174901524913086,0.275456797528197,0.611639185515686,0.355782851986573,22.315
t132,14.235,66.34,0.0213442341398205,0.176667700899783,0.300284780086489,by_24,fp_12,4,8,0.0289237606818874,0.00148117080328802,0.0487148212785877,0.00240837528943583,0.177
t133,2.256,11.559,0.00666258459099842,0.163300760043431,0.226460550090343,by_24,fp_16,4,6,0.0096376240736884,1e-08,1.03759905424308e-06,-0.00296453646838768,0.312
t134,25.296,16.127,0.0130913747072033,0.610675228737658,0.610675228737658,by_24,fp_20,4,4,0.0077263305459333,0.0113996249367624,0.596029042683711,0.00276276814081922,0.24615
t135,94.326,60.729,0.0439438404791609,0.608338976492212,0.756481047072552,by_24,fp_12,4,8,0.118608784338832,0.069904153101449,0.370818862888888,0.0258571776485605,0.955
t136,45.281,60.763,0.111441673603774,0.427001999170156,0.54386446927693,by_20,fp_12,5,8,0.11723290402245,0.0273388114564995,0.189102075505773,0.0891735609151049,1.893
t137,27.349,12.102,0.0118445218975979,0.693239715089605,0.628929515925032,by_24,fp_24,4,3,0.00791597537947797,0.0501856430182668,0.863756370342599,0.00312151550147122,0.101
t138,8.137,13.337,0.00397744551953833,0.378923349166434,0.477850641088382,by_24,fp_16,4,6,0.0226354516925684,0.0169798228668683,0.42861807865026,-0.00707164037541608,4.82
t139,308.317,28.26,0.161976001271787,0.916037043529415,0.916037043529415,by_16,fp_12,8,8,0.0322872406102409,0.184710178106838,0.851209102849574,0.120698631825465,1.925
t140,112.883,11.105,0.0568091059051441,0.910434880794916,0.880849847691079,by_12,fp_12,11,8,0.0325124440050703,0.228230105759892,0.875308253162449,0.0167865188677715,0.304
t141,72.566,16.683,0.115927891904217,0.813073535837937,0.722977752538084,by_20,fp_24,5,3,0.0223929101951249,0.108362637755911,0.828742179234258,0.105507536265247,2.578
t142,150.198,72.022,0.240327395897912,0.67589775897759,0.769410652791136,by_20,fp_12,5,8,0.165661329504234,0.12070601432129,0.421507608754556,0.223487937096689,18.678
t143,55.2,24.715,0.0477383845036295,0.690733904773822,0.572663611999654,by_20,fp_24,5,3,0.0110118559294257,0.0689989745839364,0.862370433367935,0.0358252738117454,27.093
t144,20.408,20.039,0.00697749603259631,0.504561524958588,0.37928620546528,by_20,fp_24,5,3,0.0368993753527131,0.0335674776158339,0.476358404011838,-0.0017478159961879,1.516
t145,23.017,134.369,0.0405561969595776,0.146245536451781,0.451220458516336,by_20,fp_4,5,24,0.045107259876267,0.00129720744565887,0.0279543656144059,0.00709418886014435,0.154
t146,10.749,28.188,0.0113574282812949,0.276061329840512,0.363867167665279,by_24,fp_16,4,6,0.00522283358983322,0.0169436920141277,0.764381947665269,0.00154705327212645,9.437
t147,77.6,25.682,0.0289343028065002,0.75134098874925,0.644500429113258,by_20,fp_24,5,3,0.0156844212476328,0.0297448598765783,0.654750837796684,0.0191429532079878,2.631
t148,81.407,19.03,0.0368763493010557,0.810527992672023,0.773871257527722,by_20,fp_20,5,4,0.01483420176739,0.0350400466658054,0.702567913634631,0.0202629421097611,0.256
t149,5.413,1.178,0.00229299601078219,0.821271430738886,0.821271430738886,by_24,fp_20,4,4,1e-08,0.00127741452346442,0.999992171748846,-0.00720551005180781,0.695
t150,27.554,51.657,0.0113833534224148,0.347855727108609,0.516161663466492,by_24,fp_12,4,8,0.0347907506681235,0.0395702738152417,0.532137286840281,-0.00863673428931877,14.733
t151,52.337,72.77,0.035100009165647,0.418337902755242,0.518957134499638,by_24,fp_16,4,6,0.0956600813481041,0.107740372603536,0.529695831599039,0.0188779814121722,2.279
t152,62.641,17.246,0.0184150750874714,0.784120069598308,0.784120069598308,by_24,fp_20,4,4,0.0316617160657925,0.10810337371952,0.77346477497044,0.00672991816492197,4.234
t153,32.901,0.905,0.0102659324174965,0.97322960421227,0.966759470796083,by_20,fp_20,5,4,1e-08,0.00839902291040473,0.999998809386735,-0.00337388500781466,7.978
t154,4.663,46.605,0.0337596314415947,0.0909534212374191,0.130495620294965,by_24,fp_16,4,6,0.0687440748464152,1e-08,1.45467061236491e-07,0.0219243669184386,21.652
t155,7.712,328.528,0.133328159403113,0.0229359980965977,0.0340139254798645,by_16,fp_8,8,12,0.340340873431117,0.00650348982963511,0.0187504555890559,0.0993042043060846,1.246
t156,59.22,27.093,0.0148227784837566,0.686107538841194,0.621119315321363,by_16,fp_16,8,6,0.110025750222838,0.184325929473486,0.626209878141857,-0.000982886329524701,13.339
t157,105.738,370.709,0.239576704267371,0.221930246176385,0.313361726782021,by_20,fp_12,5,8,0.525431517126569,0.0607700859463297,0.103667553325971,0.221380763149518,2.186
