depvar,cmse,pmse,totalr2,delta,adjdelta,bywidth,fpwidth,bydf,fpdf,pmse_oos,cmse_oos,delta_oos,r2_oos,agemse
t32,58.209,17.896,0.0189384739307615,0.764851192431509,0.661197923568857,by_20,fp_24,5,3,0.0184026857728163,0.0604120484358845,0.766507037578961,0.00320461655960624,1.806
t33,58.18,44.823,0.0502239959300776,0.564837917342213,0.756997641701228,by_20,fp_8,5,12,0.0113073640187338,0.0525269641373924,0.822863898699173,0.0127456356284272,5.309
t34,29.211,136.277,0.112684286919616,0.176514309194624,0.204594403088306,by_20,fp_16,5,6,0.126276527250997,0.00990719719371547,0.0727487607943752,0.0838464557655562,0.41
t35,92.943,268.117,0.26689315916848,0.257417049797818,0.342095028237081,by_16,fp_8,8,12,0.288140835092508,0.0703683480826969,0.196280461938147,0.237815682084407,4.724
t36,12.308,2.148,0.0156366313875027,0.851411178749308,0.811231215396784,by_24,fp_24,4,3,0.00111114133823853,0.02048866900468,0.948557819693875,0.00659148608153937,3.276
t37,9.004,7.341,0.00580566674393604,0.550871826246559,0.647863001870773,by_24,fp_16,4,6,0.00291685939147923,0.0027027354987974,0.480948458308595,-0.00232029707210435,15.411
t38,136.704,12.016,0.109171832584989,0.919203873050027,0.805334967127742,by_12,fp_20,11,4,0.00106141436918428,0.263224869177018,0.995983846172635,0.0836470721787734,2.601
t39,34.214,21.527,0.0432431403737981,0.613803125168189,0.717750500200605,by_20,fp_12,5,8,0.0111726991482914,0.0206984966682696,0.649442110280474,0.0205454623426774,28.076
t40,28.091,78.899,0.0674560163720255,0.262557248340966,0.210751521123168,by_16,fp_16,8,6,0.189152600948479,0.00812638436487068,0.0411923467264548,0.0467485886437151,2.88
t41,45.245,31.43,0.0383466883227476,0.590088033909358,0.4634412824146,by_20,fp_24,5,3,0.0108599897510797,0.0255478096491155,0.70171254703679,0.00872627446926377,255.529
t42,62.147,4.169,0.0171692136463868,0.937134326557693,0.848257223842434,by_16,fp_24,8,3,0.00953957584500809,0.0133822604639477,0.583821482867808,-0.00520021710931351,39.833
t43,29.159,110.272,0.0751758322589959,0.209128529523564,0.165499039853187,by_16,fp_16,8,6,0.0839762257210903,0.0244173239412911,0.225265470291774,0.0469309022620696,6.503
t44,4.379,21.718,0.0177223488827454,0.16779706479672,0.232213246601736,by_24,fp_16,4,6,0.0137259669188396,0.00048057381813138,0.0338276450987634,0.00651814293894271,18.196
t45,42.928,18.066,0.00973827304024024,0.70380693182936,0.463537758005388,by_12,fp_20,11,4,0.0247973850551855,0.0412844202947751,0.624747161130635,-0.00222611937727168,1.509
t46,85.892,22.739,0.140367267731344,0.790676694497887,0.578692498025087,by_12,fp_20,11,4,0.0139730748110877,0.155240149172713,0.9174232693987,0.116696855946714,0.137
t47,25.679,24.848,0.0302637688464201,0.508223326142458,0.452581117044713,by_20,fp_20,5,4,0.0182800038061145,0.0589659476177472,0.76335324416151,0.0163069791145894,2.072
t48,101.436,28.493,0.0829613228498315,0.78070330719085,0.571736696151447,by_8,fp_16,16,6,0.0275836711388797,0.0282124495202466,0.505634606617262,0.054655105694088,8.723
t49,30.061,36.169,0.0107692598992865,0.453887966178469,0.453887966178469,by_24,fp_20,4,4,0.0463571800961136,0.0354189368326328,0.433120795690192,-0.00166489245736501,13.239
t50,148.662,149.325,0.172894263488736,0.498887535362281,0.52062866133239,by_12,fp_8,11,12,0.207136511774908,0.0655592421255493,0.240411671937805,0.145575061102251,18.278
t51,82.982,95.837,0.0797903881491447,0.464055832993138,0.409225348379326,by_20,fp_20,5,4,0.162625599459245,0.0445830025367531,0.215159998703211,0.061030130656425,57.1
t52,63.089,7.563,0.0233671610581077,0.892954198041103,0.869680291965772,by_20,fp_20,5,4,0.00217340679318478,0.0372937843192495,0.944931302889198,0.00363685059614516,2.303
t53,112.588,73.856,0.0717641161293194,0.603870331037738,0.477712843896561,by_20,fp_24,5,3,0.0485173726169636,0.0695180962427411,0.588959377332328,0.0555656832539912,7.584
t54,33.16,29.349,0.040962094013826,0.530483610360108,0.404020712762717,by_20,fp_24,5,3,0.038129022586334,0.0182865706641165,0.324140359260877,0.0303337409650148,0.513
t55,227.972,6.53,0.146616314307455,0.972153755618289,0.86747776498105,by_8,fp_24,16,3,1e-08,0.174726560090771,0.99999994276772,0.105287842965244,4.304
t56,29.627,15.021,0.0115979884890878,0.663568356925282,0.542003585671948,by_20,fp_24,5,3,0.00769695868658016,0.0219386281483765,0.740279862536712,0.00220400560482548,0.632
t57,32.599,39.612,0.038750316617733,0.451440916203902,0.711721939610942,by_24,fp_8,4,12,0.0164774667561751,0.0885725145690254,0.84314640946802,0.0217394632532427,0.235
t58,43.037,42.08,0.0220461368110945,0.505621673696206,0.450003659671466,by_20,fp_20,5,4,0.0297518505510036,0.00706397693245153,0.1918733711914,0.00315721484645815,16.076
t59,13.623,95.343,0.060571326804393,0.125020648642696,0.25535504247951,by_20,fp_8,5,12,0.227251578906471,0.0387162383231004,0.14556738001757,0.0311906965326018,35.449
t60,29.453,32.14,0.00855337375081658,0.478187456366795,0.64699163060431,by_24,fp_12,4,8,0.0535861099467267,0.0554327920118796,0.508469549921967,-0.00135430688525329,3.204
t61,20.267,98.659,0.0337129841777707,0.170416897902898,0.291207172774493,by_24,fp_12,4,8,0.05734469226106,0.0254452194596989,0.307346860635904,0.0137460569795737,0.9000705
t62,22.877,18.963,0.0353724186127267,0.546773422562141,0.658731387066238,by_20,fp_12,5,8,0.0192108849306161,0.00879457945055362,0.314030838084118,0.0176240368483942,0.151
t63,22.284,59.817,0.0199699817270205,0.271421785361932,0.472041137313259,by_20,fp_8,5,12,0.0298251134379062,0.00464665977044243,0.134796076266743,-0.000280297466101587,0.077
t64,49.171,111.119,0.043855167869566,0.306762742529166,0.261450871285786,by_20,fp_20,5,4,0.122683348968954,0.0543858978277758,0.307144796804886,0.0319312583596478,0.656
t65,112.205,56.306,0.134420754419481,0.665861575802173,0.614527281440405,by_20,fp_20,5,4,0.020663032580066,0.20553855455935,0.908652132633664,0.116295692171978,0.363
t66,113.258,14.746,0.0288135481920532,0.884800474985157,0.676867604287023,by_12,fp_24,11,3,0.007886734679448,0.0361097243779869,0.820741604019716,0.0012935697604588,10.268
t67,142.128,22.715,0.0733742829863609,0.862202216654635,0.630513316840395,by_12,fp_24,11,3,0.0089868688434358,0.106134780349589,0.921935892106901,0.0438661501242772,5.718
t68,8.92,7.361,0.00359303308628442,0.547877894478226,0.492239773746292,by_20,fp_20,5,4,0.00413105783890644,0.0120678602713362,0.744979398575122,-0.00562159662554795,2.161
t69,10.429,13.56,0.00753566528443752,0.434740922923006,0.434740922923006,by_24,fp_20,4,4,0.00455647758708566,1e-08,2.19467293806369e-06,-0.00700660247882956,2.929
t70,117.644,23.262,0.131095679896583,0.83491121740735,0.83491121740735,by_24,fp_20,4,4,0.0137173326684646,0.150624084909387,0.9165314935782,0.0978840297797612,0.714
t71,79.524,7.385,0.0351672555501823,0.915026061742742,0.801513176461102,by_16,fp_24,8,3,0.00929694417969773,0.0285083563571332,0.754083579612325,0.0127635238004841,14.825
t72,37.06,100.865,0.037204575496002,0.268696755483052,0.687941836182226,by_24,fp_4,4,24,0.0890781503871987,0.0217374691137295,0.196158891784632,0.00805691852020307,20.64
t73,8.282,32.48,0.0116165992077681,0.203179431823757,0.276663029196268,by_24,fp_16,4,6,0.0609584007886745,0.0205817284526295,0.2524122618413,-0.0029962479996819,0.849472
t74,17.902,28.381,0.0190186082905572,0.386794287319318,0.335380047116569,by_20,fp_20,5,4,0.0240148978475294,0.00349905393579164,0.127173804888063,0.00471546716327409,0.422
t75,64.263,45.717,0.0284454769982158,0.584315330060011,0.412743983506426,by_16,fp_20,8,4,0.159446812430308,0.12473172270881,0.438920281743828,0.0068888056693911,26.284
t76,41.627,42.204,0.0424497061782722,0.496558552325512,0.441048081201924,by_20,fp_20,5,4,0.0300531735765658,0.0928292939034284,0.75543155835914,0.0273686695748635,0.23
t77,15.493,14.589,0.00547565742467076,0.515025596702347,0.515025596702347,by_24,fp_20,4,4,0.011230789858915,0.0101042289622015,0.473598314907544,-0.00257262020811821,0.736
t78,275.706,95.694,0.195683945789861,0.742342487883683,0.676935882161213,by_12,fp_12,11,8,0.0691900149866728,0.365128329030954,0.84069285596681,0.153296334653082,1.342
t79,26.613,25.322,0.0139388027924506,0.512428997785694,0.677623873300402,by_24,fp_12,4,8,0.0157039295089174,0.00583647198852266,0.270954651853462,-0.00189017158517557,1
t80,12.126,49.773,0.021878038257149,0.195899772209567,0.267634854771784,by_24,fp_16,4,6,0.030957982167177,0.00454515222128204,0.128021153612835,0.00482778947706652,9.176
t81,3.81,1.129,0.00162195674823885,0.771411216845515,0.716794180358711,by_24,fp_24,4,3,1e-08,1e-08,0.5,-0.00622266169835761,2.93
t82,17.355,16.338,0.00695721435541835,0.515092155640638,0.560381013884404,by_20,fp_16,5,6,0.00648152554919212,0.00864706262787363,0.571571023460218,-0.00463869041926124,0.354
t83,107.404,18.732,0.119278672914098,0.85149362592757,0.774786472760849,by_20,fp_24,5,3,0.0211912931713988,0.130989350409964,0.860749089551136,0.102216964832357,10.673
t84,44.918,41.899,0.0326559613330547,0.51738714767845,0.562643657764148,by_20,fp_16,5,6,0.0195452896256605,0.0314420616531459,0.616663954187697,0.0170397952815819,2.611
t85,12.882,13.966,0.011248284312929,0.479812276519666,0.479812276519666,by_24,fp_20,4,4,1e-08,0.0205781770615991,0.999999514048542,-0.00404118461497571,1.948
t86,31.361,31.153,0.0212641293575602,0.501663627347474,0.43020187932966,by_24,fp_24,4,3,0.0115919121924624,0.00522036616108856,0.310509144049829,-0.00427254930530174,11.346
t87,588.4,10.119,0.225586984651993,0.983093268551207,0.954842551996849,by_12,fp_20,11,4,0.000895060308245599,0.309033140994929,0.997112039806374,0.128408342154823,11.036
t88,24.284,62.84,0.0613870784941593,0.278729167623158,0.224704822770286,by_24,fp_24,4,3,0.0949065120466044,0.000414041554428368,0.00434367551159378,0.0411055801370281,6.069
t89,713.669,5.272,0.220599907724009,0.992666992145392,0.929079485289044,by_4,fp_24,31,3,0.00872007398607488,0.178706975514434,0.953474837226997,0.0745181191063177,10.504
t90,9.245,42.48,0.0249178665314438,0.17873368777187,0.246106748302942,by_24,fp_16,4,6,0.0383499703795402,0.0107581348581285,0.219070452953994,0.0105892466471942,8.699
t91,24.159,8.562,0.0117964305350781,0.738333180526268,0.679100491918482,by_24,fp_24,4,3,0.00122182735570786,0.00694303607247004,0.850355444833138,-0.000454578718927179,0.598
t92,38.258,6.759,0.011779092971176,0.849856720794367,0.849856720794367,by_24,fp_20,4,4,0.00202265167536531,0.0286844052116522,0.934130721716269,0.00357915907519479,3.885
t93,7.115,83.015,0.0247941637597544,0.0789415289026961,0.20453238788808,by_24,fp_8,4,12,0.0605723755197233,0.00828873693109666,0.120368908315508,0.00928178341517605,5.75
t94,29.768,17.972,0.00811471226760132,0.623544197737746,0.55402253213559,by_24,fp_24,4,3,0.0245796147802291,0.0414952717422945,0.628003677738434,-0.00231805155523479,0.859
t95,6.53,9.818,0.00395549051985421,0.399437240029361,0.443865412937578,by_20,fp_16,5,6,0.00670500670594532,0.00568262861441782,0.458733928425917,-0.00775101198336481,2.137
t96,29.249,22.483,0.0135265913114251,0.565394726668213,0.39411170248602,by_16,fp_20,8,4,0.00336446257448919,0.0102408245085737,0.752709181809358,0.00415179550417522,0.085
t97,51.912,149.67,0.162893874257437,0.257522993124386,0.509931042612129,by_24,fp_8,4,12,0.0670664626012472,0.188366983162578,0.737440559513663,0.137943417480937,2.796
t98,33.41,93.477,0.0242325419812254,0.263305145523182,0.517430965323917,by_24,fp_8,4,12,0.14953615956739,0.0584477554563076,0.281020556083139,-0.000953157589806963,0.797
t99,41.53,27.551,0.0137920390085784,0.60117832689162,0.42977481579601,by_16,fp_20,8,4,0.0326223451256284,0.0624660540684117,0.656926129768381,-0.00268299536847616,1.783
t100,37.089,43.077,0.0478152111466001,0.462652496070653,0.407861637813719,by_20,fp_20,5,4,0.0370986545096823,0.00819134821845136,0.180864379002631,0.0324529693007309,3.725
t101,43.581,60.83,0.0696413556425435,0.417398549961211,0.632279155916539,by_20,fp_8,5,12,0.0295337863759809,0.0144061549445134,0.327860131615472,0.0528982726989731,49.076
t102,51.163,9.953,0.0139456505133707,0.837145755612278,0.755158570065042,by_20,fp_24,5,3,0.00526187953921897,0.0172102258497993,0.765848395238019,0.00346013786114963,2.042
t103,36.988,2.312,0.0133717039406467,0.94117048346056,0.94117048346056,by_24,fp_20,4,4,0.000710386241425165,0.0134808607149307,0.949941943536752,0.000443374949100073,7.083
t104,30.233,2.855,0.0128560562037248,0.913714941972921,0.864013946310515,by_20,fp_24,5,3,0.00560108322454278,0.018973185907486,0.772075287592475,-0.000267449585233059,1.536
t105,37.897,7.165,0.0144705218887533,0.840996848786117,0.760393536477701,by_20,fp_24,5,3,0.0119706520794796,0.0076330409330212,0.389367499692727,-0.0141423839290653,12.894
t106,14.591,40.803,0.0143173099459449,0.263403978770264,0.222441582596168,by_20,fp_20,5,4,0.0424193231075547,0.0318286211550574,0.428680167123291,-0.0130571531416708,0.457
t107,30.444,86.059,0.0335438195860998,0.261315159266285,0.514862648048661,by_24,fp_8,4,12,0.0260792858267717,0.00748511743508551,0.22300761246042,0.00627885505743453,41.506
t108,81.81,86.993,0.0374720207363819,0.48464778469577,0.319825173184882,by_16,fp_20,8,4,0.112700142603672,0.0544047779222544,0.32557256692997,0.0175255225685659,2.359
t109,39.962,51.38,0.0874763845979807,0.437498631516717,0.437498631516717,by_16,fp_12,8,8,0.126721710872693,0.0119764257221682,0.0863488581476146,0.0566329707670904,1.44
t110,55.464,62.895,0.0232284003602141,0.46860821737257,0.398093652206368,by_24,fp_24,4,3,0.129695187688782,0.075959681758067,0.369355133493198,0.00865987713312388,8.197
t111,25.582,59.826,0.0220165129786931,0.299526976395654,0.242828666350261,by_24,fp_24,4,3,0.112525764185544,0.0431550757782148,0.277202228535387,0.00614368136986643,2.753
t112,7.361,1.692,0.00368968034111337,0.813100629625539,0.765415410211085,by_24,fp_24,4,3,0.000758565127015887,1e-08,1.31826099272967e-05,-0.00862782988029465,9.679
t113,107.683,23.061,0.130252469015143,0.823617144955027,0.788832991170928,by_20,fp_20,5,4,0.010983238172765,0.22866345154491,0.954169038655597,0.118089263004337,30.023
t114,152.296,59.597,0.0791049032976176,0.718740118833562,0.3898188817561,by_8,fp_20,16,4,0.0678336311054236,0.0322430492058643,0.322183440793325,0.0440692192811577,64.617
t115,46.942,99.004,0.115207914448041,0.321639510503885,0.532260441981851,by_20,fp_8,5,12,0.0612668992704325,0.0648437839796712,0.514181529340163,0.0943551106183679,1.223
t116,311.983,49.544,0.122734239294037,0.862959059765937,0.709097934336681,by_4,fp_8,31,12,0.0418886920698697,0.215195842054814,0.83706257471889,0.0593317797254183,0.671
t117,6.022,98.31,0.0315456527837073,0.0577195874707664,0.128169928380636,by_20,fp_8,5,12,0.0601578472231531,0.00289147638094156,0.045860545611845,0.00472019145152569,13.664
t118,7.94,43.153,0.0662982981779061,0.155402892764175,0.155402892764175,by_24,fp_20,4,4,0.0718609991526077,0.0092982484789409,0.114567948204173,0.058238653951406,2.716
t119,93.014,25.671,0.0392361786234796,0.783704764713317,0.852882687826588,by_20,fp_12,5,8,0.0558439360403095,0.157681725794402,0.738467331933443,0.0159806433500352,13.56
t120,31.601,35.713,0.0209492786666505,0.469456576640818,0.586054296397781,by_20,fp_12,5,8,0.0708445990142704,0.0394731696413745,0.357813343420581,0.00137229929913041,8.5
t121,9.252,11.58,0.0118085088421402,0.444124423963134,0.374696257897295,by_24,fp_24,4,3,0.00495846530354926,0.0157578434072079,0.760649188386803,0.00195848920907626,2.167
t122,20.612,70.304,0.0273654295072619,0.226714769677505,0.63756340990638,by_24,fp_4,4,24,0.084609465317619,0.0245389432932583,0.224821814679329,0.00948659227236504,2.779
t123,18.628,21.885,0.0261621405330462,0.459803026189124,0.560780299837437,by_24,fp_16,4,6,0.0226064988236443,0.00771223174324875,0.254371855254066,0.0129319260910394,2.085
t124,58.949,178.604,0.120098657049799,0.248150938948361,0.331140051118331,by_16,fp_8,8,12,0.798209444255591,0.244852736394928,0.234744141755981,0.0891956044411006,3.371
t125,50.047,36.01,0.0296178822162582,0.581556410286206,0.735422911890907,by_24,fp_12,4,8,0.0177997594995263,0.0526156335170145,0.747217778144829,0.00626483309618697,14.014
t126,74.487,143.566,0.143765358558236,0.341600436591104,0.60884076648312,by_16,fp_4,8,24,0.546582908712513,0.148384514053134,0.213512906062032,0.110555367816971,22.157
t127,73.212,190.494,0.236140876473784,0.277627357739301,0.235159212345762,by_20,fp_20,5,4,0.195423159570524,0.0800079467589525,0.290482610425438,0.219317281378891,0.572
t128,67.174,33.589,0.0170599465569264,0.666653434296319,0.666653434296319,by_24,fp_20,4,4,0.0816548990444645,0.171210144327748,0.677081110320694,-0.00172898998557347,1.313
t129,108.22,44.666,0.168317696387478,0.707847677354369,0.645031828404765,by_24,fp_24,4,3,0.0703445907357417,0.13381028617834,0.655435168637455,0.153944688465728,0.794
t130,134.991,55.092,0.142547196348791,0.710168715771531,0.786115689003546,by_24,fp_16,4,6,0.0835854739526627,0.0733425666063544,0.467364317715876,0.119250691772709,1.459
t131,103.436,242.885,0.374130712146065,0.298670886258702,0.505458213423129,by_20,fp_8,5,12,0.269371457689326,0.137876578507019,0.338556767012978,0.36308680330437,41.948
t132,17.604,59.137,0.0192569618871616,0.229394977912719,0.373183528538873,by_24,fp_12,4,8,0.0322768289070727,0.00613390867986818,0.159692551229571,0.00301461131700531,0.00249
t133,51.148,3.15,0.0150442926867526,0.941986813510627,0.890335607854059,by_16,fp_20,8,4,0.00222620775331794,0.0284374530947962,0.927399152881811,-0.00330137626242655,0.282957
t134,33.402,9.829,0.00898339047531186,0.772640003701048,0.772640003701048,by_24,fp_20,4,4,0.00422119108086938,0.0101303226293943,0.705871368965732,-0.000941524612256828,0.112
t135,164.4,59.897,0.055704901243324,0.732956749310067,0.845903107047392,by_24,fp_12,4,8,0.119033824929623,0.108959148449339,0.477905730314903,0.0377770174593434,2.559
t136,186.291,11.449,0.100589667595183,0.942100738343279,0.859189964102604,by_16,fp_24,8,3,0.0198819846240151,0.0918631134651882,0.822077344205794,0.0609933532900504,0.476
t137,15.386,9.879,0.0119232614397183,0.608984761527805,0.483061756302785,by_20,fp_24,5,3,0.011555442267641,0.000790095011430014,0.06399843065311,0.000280548357811328,5.161
t138,17.001,3.902,0.0057294258457754,0.813328230397551,0.723313431565811,by_20,fp_24,5,3,0.00463698703035242,0.0208615986648681,0.818147285273882,-0.00649440411161839,5.977
t139,127.914,19.543,0.106181140145518,0.867466447845813,0.781188387888732,by_12,fp_16,11,6,0.00922804481748807,0.229211426630271,0.961298166107075,0.076847305624435,0.317
t140,77.58,16.49,0.0514586088842752,0.824705006909748,0.631103699334974,by_12,fp_20,11,4,0.0299323338867322,0.0303869776474807,0.50376864182618,0.0296772585128736,4.81
t141,122.659,16.281,0.131368920777629,0.882819922268605,0.585509640032269,by_8,fp_24,16,3,0.0285233676463562,0.124559610915304,0.813673813285079,0.113406612440788,2.115
t142,91.384,163.051,0.21327217972979,0.35916442313361,0.729013508855495,by_20,fp_4,5,24,0.296852296410091,0.0527894618223016,0.150981570648706,0.184463311708877,29.971
t143,70.042,27.272,0.0690770287900245,0.719752553589412,0.755017858041149,by_20,fp_16,5,6,0.0125933379004705,0.0387947826979169,0.754936787844589,0.0489181490823398,96.826
t144,40.755,32.352,0.0164877688738451,0.557470556855021,0.668388683886839,by_20,fp_12,5,8,0.114240557125921,0.102055799202138,0.47183318727454,-0.0130464444522462,11.003
t145,50.453,7.688,0.0203531926500001,0.867769732202748,0.766425131780826,by_16,fp_20,8,4,0.0120557548270395,0.0735783589830774,0.859217847997217,0.00405766796702878,0.206
t146,26.915,33.556,0.010987953710841,0.44508938168709,0.490448568044462,by_20,fp_16,5,6,0.0232268779571754,0.011640227977437,0.333845544831463,0.000310009041635251,1.213
t147,67.151,48.956,0.0369201662946657,0.578354448913502,0.686977293769214,by_20,fp_12,5,8,0.0212660627284618,0.0313698642731386,0.595978185625662,0.0211819149742305,2.528
t148,95.22,61.24,0.0398390258986083,0.608590054966126,0.530695276577957,by_12,fp_12,11,8,0.182207664136278,0.136068630018997,0.427517325411028,0.0121339101931327,0.344
t149,20.623,10.177,0.00831308858675889,0.669577922077922,0.752453693005607,by_24,fp_16,4,6,0.00848400774606706,0.0313044029556711,0.786771886676629,-0.00693963182801038,3.209
t150,15.597,18.774,0.00707340319680296,0.453783713013878,0.383888355608063,by_24,fp_24,4,3,0.00945527769687815,1e-08,1.05760927859463e-06,-0.0093233390829035,22.386
t151,77.991,59.305,0.037659832925819,0.56805005244144,0.41769667259067,by_12,fp_16,11,6,0.163087296221246,0.217088160636399,0.571020976553167,0.0154235719471401,19.488
t152,11.386,32.133,0.0102534736118757,0.261632850019532,0.459580823217187,by_20,fp_8,5,12,0.0290483678159597,0.0145419374324509,0.333604854326666,-0.01257033709146,7.553
t153,16.35,19.102,0.0109286219062527,0.461186957012298,0.506688704095863,by_20,fp_16,5,6,1e-08,0.00945478774722264,0.999998942335916,-0.00252069996300919,18.724
t154,38.047,76.761,0.053344580267762,0.331396766775834,0.543289911931544,by_20,fp_8,5,12,0.0355983197367892,0.135810122693681,0.792318749111619,0.0300691935185463,24.64
t155,5.615,389.199,0.163426010960506,0.0142218867618676,0.0796662954108525,by_24,fp_4,4,24,0.239460209851915,0.00728822716741395,0.0295370753122259,0.131084888276525,2.171
t156,22.46,10.07,0.00770481756307239,0.690439594220719,0.572326509810584,by_20,fp_24,5,3,0.00528823166568482,0.00993374649859402,0.652592349784431,0.00119514615328598,4.653
t157,70.713,392.559,0.231636998535114,0.152638190954774,0.463703585910789,by_20,fp_4,5,24,0.568529786134683,0.0616590126153184,0.0978421272127033,0.201998377130178,6.34
