depvar,cmse,pmse,totalr2,delta,adjdelta,bywidth,fpwidth,bydf,fpdf,pmse_oos,cmse_oos,delta_oos,r2_oos,agemse
t28,33.048,27.047,0.0269543783763347,0.54992927864215,0.478189570350935,by_24,fp_24,4,3,0.0138162602383977,0.0357698598353268,0.721368394666578,0.0173379514057695,0.081
t29,18.156,27.552,0.0224947904802538,0.397217117353636,0.664081931236284,by_24,fp_8,4,12,0.00946970747123255,0.0225699451107536,0.704437885304763,0.00255427689321996,9.413
t30,7.327,4.068,0.00382180469941475,0.643001316366828,0.643001316366828,by_24,fp_20,4,4,0.00162981339086965,1e-08,6.13563411595421e-06,-0.0123455340630336,1.227
t31,61.487,10.77,0.013724301065354,0.850948697012054,0.810671483381017,by_24,fp_24,4,3,0.0136910923125624,0.0359722356288834,0.72432189142249,0.00143300946409131,17.443
t32,39.073,8.797,0.0150118210111322,0.816231460204721,0.72714696905784,by_20,fp_24,5,3,0.00382529192567482,0.0263583339023307,0.873265990392527,0.00305645182103087,4.57
t33,141.736,6.642,0.0607362015802527,0.95523595142137,0.944664202854601,by_20,fp_20,5,4,0.00741368358735395,0.0398461778767876,0.843129383843432,-0.0126928828252404,5.523
t34,65.051,92.522,0.111909169230405,0.412830878386526,0.260105160039185,by_16,fp_20,8,4,0.0607558226605073,0.115756765801025,0.655798925220861,0.095747320277117,2.767
t35,16.073,245.637,0.224337655888203,0.0614153070192198,0.135726756275769,by_20,fp_8,5,12,0.262118945595926,0.0247225027211421,0.0861887389921918,0.201804808047983,7.013
t36,14.629,1.863,0.0192446326013279,0.887036138733932,0.85484719219307,by_24,fp_24,4,3,0.00392578723262127,0.0160736575496284,0.80370518905077,0.00688433127958732,4.251
t37,5.461,5.617,0.00661775649104042,0.492959017873262,0.421687987439191,by_24,fp_24,4,3,0.00601214179982001,0.00362348246573174,0.376050618607663,0.00074382742715251,20.105
t38,152.983,110.466,0.11697402678939,0.58069303736207,0.75134108413868,by_12,fp_4,11,24,0.11927023587497,0.493593619072387,0.805388692917426,0.0770515034597251,4.989
t39,39.736,22.243,0.0358736887821269,0.641120379483373,0.681907496760871,by_20,fp_16,5,6,0.0210379439920668,0.0324371687695716,0.606584392148138,0.0175946155682057,39.123
t40,3.98,95.255,0.073367627511094,0.0401068171512067,0.111385792247773,by_24,fp_8,4,12,0.214861900667384,0.00782522027206978,0.0351399768386129,0.0511397545939071,0.989894
t41,21.575,43.498,0.0219918987726134,0.33155071996066,0.442461995949653,by_20,fp_12,5,8,0.00764284903549717,0.00841389249172542,0.524009960393303,0.000771129777092483,72.724
t42,14.073,1.615,0.00771932365324063,0.897055073941866,0.839444068875015,by_20,fp_24,5,3,0.00135525970640393,0.00256731455710923,0.654497374591418,-0.00690845738767587,32.507
t43,91.96,12.147,0.0778474873793171,0.883321966822596,0.733542457279488,by_12,fp_20,11,4,0.00849150269440058,0.127930852903236,0.937755783081144,0.0512483812314818,1.506
t44,47.756,113.965,0.0328330058930429,0.295298693428806,0.313722055283691,by_12,fp_8,11,12,0.0672144011870088,0.0774954860086208,0.535523090442719,-0.00181898255832591,0.311
t45,45.307,18.025,0.0111368753468046,0.715388745026211,0.406710433398365,by_12,fp_24,11,3,0.0186304456476019,0.0240465647006134,0.56345476181227,-0.00360799524044753,0.178
t46,8.448,124.803,0.14685257128536,0.0633991489744918,0.092176759410802,by_24,fp_16,4,6,0.191773160003768,0.00208986535778222,0.0107801131953072,0.129243102153134,0.352
t47,8.369,31.309,0.0192208781583207,0.210922929583144,0.2862011969222,by_24,fp_16,4,6,0.0320516490221455,0.00290081886941485,0.0829932489578305,0.00465909825780308,0.588
t48,80.339,20.559,0.0723141941229749,0.796239766893298,0.680663048957685,by_12,fp_16,11,6,0.0165783683665693,0.0398770725477658,0.706345958900132,0.0574749992196497,30.921
t49,34.086,62.471,0.0156667487837531,0.353014281719606,0.620765014053385,by_24,fp_8,4,12,0.107489380806589,0.08479711079401,0.440993592884014,-0.00345621672458352,9.19
t50,164.81,179.106,0.17838074782914,0.479215855034369,0.667516537549071,by_12,fp_4,11,24,0.140518479344642,0.161491995488522,0.534723160108049,0.149710738563172,16.621
t51,63.794,179.513,0.0884470849858142,0.262195497868947,0.630421955504791,by_20,fp_4,5,24,0.495999898496367,0.194582371164461,0.281765663141089,0.064467686602239,22.86
t52,49.087,7.423,0.0177617108143705,0.868642718102991,0.868642718102991,by_24,fp_20,4,4,0.0105646506419548,0.0712207782782408,0.87082478160916,-0.00564418356162566,3.01
t53,127.604,91.879,0.079947904589793,0.581384435240998,0.526304609867283,by_20,fp_20,5,4,0.0721787911832024,0.112757795905499,0.609710591508952,0.0492436643635636,0.191
t54,18.713,69.46,0.0345411022147994,0.212230501400656,0.350148756619202,by_24,fp_12,4,8,0.11210364857459,0.0278220399043388,0.198834397077335,0.0222363799573478,1.804
t55,162.594,19.813,0.135177406721136,0.891380265011759,0.686361233089658,by_8,fp_20,15,4,0.00941370310165246,0.147442258752122,0.93998504748944,0.0763723258952017,8.933
t56,8.175,16.924,0.00455940108329712,0.325710187656879,0.265937259409462,by_24,fp_24,4,3,0.0274226471959165,0.013987421777375,0.337778277703342,-0.00346541197087058,0.327
t57,65.674,29.119,0.0498062133206233,0.69281487029633,0.62846333947904,by_24,fp_24,4,3,0.0152952601423714,0.151127149546473,0.908093746683704,0.0372773344116051,1.052
t58,58.838,53.315,0.0245117306382445,0.524622613750858,0.725923808720882,by_20,fp_8,5,12,0.056471428136329,0.0428199919008931,0.431255710562311,0.00468940555073671,1.1170162
t59,66.87,12.121,0.0549198882829617,0.846552138851262,0.600734860349583,by_12,fp_24,11,3,0.0106457403437474,0.0589771812091109,0.847094317412907,0.0324539568400544,58.812
t60,33.242,15.781,0.0104047476568249,0.678089876180568,0.612379490328523,by_16,fp_16,8,6,0.0131160884378616,0.0247677576284746,0.653781497926721,-0.00840147173237349,13.583
t61,36.606,89.554,0.0415645838620555,0.290155358275206,0.395410319489939,by_20,fp_12,5,8,0.0423443705574004,0.0127870844254574,0.231938091048628,0.0188915079379456,4.49
t62,14.622,18.221,0.0314635499145104,0.445209024754133,0.37572591006424,by_16,fp_16,8,6,0.0426478120067645,0.00256506692973857,0.0567331032677868,0.0130169270400003,1.555
t63,12.192,103.313,0.0332311205368416,0.105553872126748,0.36161364751419,by_20,fp_4,5,24,0.044438249028574,0.00243078986760059,0.0518634459943874,-0.00237255007357406,1.424
t64,40.977,109.714,0.051206882002673,0.271927321472417,0.230053419193294,by_20,fp_20,5,4,0.100446150847744,0.0236960019530287,0.190877968670777,0.0411041258733985,16.915
t65,99.167,68.225,0.138092061938429,0.592423771745364,0.69930654293096,by_20,fp_12,5,8,0.0223850600993072,0.240424402478112,0.914823994997087,0.120292229369639,0.714
t66,22.414,12.691,0.00819178843254135,0.638484546360917,0.569818483805908,by_24,fp_24,4,3,0.0236882855124532,0.00849347610824935,0.263922037841008,-0.00727717740054401,3.789
t67,37.424,70.325,0.0645860822687555,0.347325729241107,0.389718988699496,by_20,fp_16,5,6,0.127583686775201,0.0165351659089182,0.114732844461093,0.0486526971634521,6.359
t68,20.67,7.056,0.00776703168701014,0.745509629950227,0.44411499290963,by_12,fp_24,11,3,1e-08,0.00465180628927753,0.999997850302037,-0.00300108019444445,0.236
t69,26.807,18.555,0.00801807139777584,0.590957188836471,0.53613195802063,by_20,fp_20,5,4,0.0106318454684744,0.0112135757618586,0.51331469618394,-0.00500034174474573,2.598
t70,54.217,140.604,0.17592494377711,0.278291354628094,0.480638641158845,by_20,fp_8,5,12,0.21454831536164,0.0139052880564126,0.0608670112809161,0.134099936219134,0.574
t71,51.688,5.929,0.0240574329061312,0.897096343093184,0.897096343093184,by_24,fp_20,4,4,0.000891228746141226,0.026525662708099,0.967493442951812,0.0113760443343387,0.018
t72,30.987,31.829,0.0277677929688814,0.493297885888945,0.593548675448062,by_24,fp_16,4,6,0.025781281718867,0.00276515686176315,0.096865213289318,0.00629258932141963,56.312
t73,2.806,33.812,0.0154562388817152,0.076628980282921,0.076628980282921,by_24,fp_20,4,4,0.0409404471520279,0.00528238881759402,0.11428093293682,0.00303987101948733,5.491
t74,20.768,38.809,0.0194726214218812,0.348590899172499,0.299772298343299,by_20,fp_20,5,4,0.0510188190232266,0.00658297869577806,0.114284257722153,0.000356408342561787,0.547
t75,33.058,22.757,0.0253498426385233,0.592278061453014,0.420735121926386,by_16,fp_20,8,4,0.0769487983335704,0.0245285386538658,0.241714449571166,0.00487051008838368,17.666
t76,86.608,16.628,0.0539433026309756,0.838932155449649,0.757583886355419,by_20,fp_24,5,3,0.00395385270526005,0.0660760405046766,0.943540500720069,0.0356930452108409,2.04
t77,27.248,34.131,0.007651299819145,0.443930334479219,0.443930334479219,by_24,fp_20,4,4,0.0329911449312581,0.0283226588216821,0.461929567048332,-0.00443140401382558,0.5
t78,205.758,42.607,0.139318120398113,0.828450063414732,0.724829661377681,by_12,fp_16,11,6,0.0663081147892064,0.473020531671607,0.877054342979306,0.108678978472458,2.021
t79,37.682,20.566,0.0177332016710197,0.646923499519297,0.733217449960435,by_24,fp_16,4,6,0.00772330991251724,0.0240994605231241,0.757302403065851,0.00208327236799277,0.313
t80,37.528,30.855,0.01959333940709,0.548791366275244,0.306653292939775,by_12,fp_20,11,4,0.0195086926361061,0.0129023679812437,0.39808533677966,0.00223718096728343,2.415
t81,4.014,1.95,0.00387098819081692,0.673038229376258,0.606894466283641,by_24,fp_24,4,3,1e-08,1e-08,0.5,-0.00331730207938241,18.352
t82,22.778,17.96,0.00566580411818441,0.559133978103981,0.503626072344565,by_20,fp_20,5,4,0.0173137619143127,0.0204112059074437,0.541052970644878,-0.00312991000670015,2.12
t83,175.508,35.053,0.118801109487392,0.833525676644773,0.857312427695547,by_20,fp_16,5,6,0.0243111124578922,0.326224073361664,0.930645728470731,0.0999853613165493,0.561
t84,144.978,55.61,0.0635923781995999,0.722765070692165,0.58712264895942,by_12,fp_16,11,6,0.0302245439134714,0.126235946776425,0.8068231552886,0.0372366564567964,0.155
t85,30.925,1.59,0.0177526534236975,0.951099492541904,0.935845059766984,by_24,fp_24,4,3,1e-08,0.0397881209168325,0.999999748668767,0.0095561486441289,11.326
t86,40.674,34.249,0.0159029853659072,0.542877354083526,0.416078181316002,by_20,fp_24,5,3,0.0263466814256491,0.0396344368137947,0.600693620710737,0.00252825948947522,0.52
t87,629.224,1.277,0.235369720257478,0.997974626527159,0.9926135249214,by_12,fp_24,11,3,0.00525457812905306,0.396503731725571,0.986921046808081,0.120296694878945,2.936
t88,24.075,36.267,0.0616416723935336,0.398975837724968,0.332385304634756,by_24,fp_24,4,3,0.0615451005092118,0.0124956012430463,0.168766650603297,0.045911816818254,0.599
t89,56.168,42.806,0.111921576242922,0.567502576434215,0.49599679743795,by_24,fp_24,4,3,0.0664260282031983,0.0503220746430668,0.431031198077209,0.103294373468231,17.342
t90,22.574,78.087,0.032620189364164,0.224257656887971,0.464456926527169,by_24,fp_8,4,12,0.152962266374409,0.0901947724528127,0.370932188053588,0.0109362709299106,2.44
t91,19.908,10.823,0.0122072582637907,0.647814910025707,0.733980582524272,by_24,fp_16,4,6,0.0164368525206022,0.00926988788573468,0.360601450794967,0.000697617169114428,2.394
t92,20.822,22.103,0.0117661438735926,0.48507862550961,0.653269957801936,by_24,fp_12,4,8,0.0154381864691548,0.0298549490333273,0.659149531206361,-0.00102479781654075,0.434
t93,3.737,62.18,0.0199096208935453,0.0566925072439583,0.152757150059272,by_24,fp_8,4,12,0.0508585814539484,1e-08,1.96623612925947e-07,-0.000131406208970786,3.663
t94,6.486,3.138,0.00538071223632483,0.673940149625935,0.673940149625935,by_24,fp_20,4,4,0.00572868657464398,5.92748386283315e-05,0.0102410562883866,-0.00310334914295729,2.431
t95,10.32,21.163,0.00756411261652134,0.327795953371661,0.369153724625153,by_20,fp_16,5,6,0.0188905329812803,0.00710166315170158,0.27322289795629,-0.00574767635040563,1.153
t96,21.297,19.177,0.00682665092773322,0.526189652616495,0.399878580012017,by_20,fp_24,5,3,0.02730692739084,0.0150781371816973,0.355741753227549,-0.00249004903588745,0.895
t97,58.552,236.079,0.213568038453133,0.198729936768364,0.27115190471339,by_24,fp_16,4,6,0.147574380191651,0.150987457454689,0.505715863236147,0.19385041169188,1.748
t98,37.419,40.17,0.0297606350836373,0.482271971542358,0.317759152166713,by_16,fp_20,8,4,0.0395665241343159,0.0831279844966424,0.67752000822364,0.00905239676560421,0.796
t99,16.05,50.457,0.0210304560471214,0.241327980513329,0.337286733125813,by_20,fp_12,5,8,0.0202082488431743,1e-08,4.94847184886375e-07,-0.00496394849601534,0.005
t100,34.98,37.76,0.047155304364777,0.480890844102282,0.316561085972851,by_16,fp_20,8,4,0.0192726668908237,0.028814345732727,0.599212638936425,0.0286052222600042,4.921
t101,40.416,35.406,0.0524887252331384,0.533037904565957,0.578023769682928,by_20,fp_16,5,6,0.00887154547035862,0.020795409216147,0.700962044668711,0.0329544059436381,29.335
t102,24.672,42.481,0.0154876755093524,0.367399818325317,0.410701454068256,by_20,fp_16,5,6,0.0309508908480116,0.0174829012836946,0.360964948525056,-0.00253391610520137,0.297
t103,50.326,35.388,0.0226989358032473,0.587138623795413,0.68083552044157,by_24,fp_16,4,6,0.00778004853078429,0.0189635477211907,0.709087421995097,0.00935072093241285,3.455
t104,24.564,6.229,0.00998992048392968,0.797713766115676,0.825546549860247,by_20,fp_16,5,6,0.00973282196365632,0.0330090922723387,0.772288580480566,-0.00306449006379417,0.15
t105,34.946,5.359,0.0124495855534456,0.867038828929413,0.867038828929413,by_24,fp_20,4,4,0.0056922609615826,0.0296616669437113,0.838992120569148,-0.00413149425561055,0.519
t106,23.887,37.352,0.0161801592369926,0.39006188866572,0.338453037108406,by_20,fp_20,5,4,0.0397205008269408,0.04334170522277,0.52179814724438,-0.00973705623463506,7.526
t107,23.921,54.699,0.038985346081494,0.304261002289494,0.466564593674725,by_24,fp_12,4,8,0.0216424364461431,0.0049634008032543,0.186553076933023,0.0194335910186537,7.041
t108,26.251,40.071,0.024440696124276,0.39581134465185,0.440131783010722,by_20,fp_16,5,6,0.0856878634666276,0.0206608955632401,0.19427490975647,0.00675277171419042,3.941
t109,57.37,20.9,0.0765328600032027,0.732975597291427,0.499542862118508,by_12,fp_20,11,4,0.0336153590734556,0.0587174618915123,0.635932719025127,0.0554592758318537,0.496
t110,23.211,124.346,0.0382833475509365,0.15730192400225,0.358971847468025,by_16,fp_4,8,24,0.0450439631886114,0.0540405526973372,0.545398564186766,0.00717034684948026,23.388
t111,15.792,28.801,0.0189995163101111,0.354136299419191,0.291401156353795,by_24,fp_24,4,3,0.0580441465553865,0.0154627508573244,0.210357822212349,0.00569307488050885,0.432
t112,3.273,2.036,0.00204806063196772,0.616500282539085,0.546623615209041,by_24,fp_24,4,3,0.00212499890658191,0.000563338585910733,0.209549056799562,-0.00454990122922272,2.013
t113,35.152,168.249,0.123539107072093,0.172821175903757,0.385290732723187,by_24,fp_8,4,12,0.265870799978519,0.0170227282973319,0.0601736222142662,0.106475675320153,23.787
t114,18.936,35.242,0.0579012513665556,0.349514563106796,0.349514563106796,by_24,fp_20,4,4,0.0531277977779662,0.00707510942372758,0.117521059240949,0.0394525369276434,44.869
t115,37.975,72.741,0.111265922834534,0.342994689114491,0.385171285848315,by_20,fp_16,5,6,0.0539936360976006,0.0302829911604956,0.359328465622554,0.0941371619371473,22.873
t116,101.202,68.805,0.0724816407727768,0.595281370767086,0.524520322169357,by_24,fp_24,4,3,0.0293804552107512,0.0888910994306078,0.751584772011807,0.051629445490023,0.421
t117,13.474,71.934,0.0325299536827276,0.157760397152492,0.219339085137555,by_24,fp_16,4,6,0.0378614377970058,0.00773429280102944,0.169627565993267,0.0192838117961552,6.839
t118,15.663,22.68,0.0675389912247215,0.408496987716141,0.341219528135416,by_24,fp_24,4,3,0.0347424981565397,0.0329108255406997,0.486462803926403,0.0580119260472826,1.88
t119,78.865,38.962,0.0432946858888141,0.669328761659042,0.829292230040572,by_20,fp_8,5,12,0.104886510969132,0.222652795090208,0.679774277380529,0.0207881336663613,8.121
t120,9.15,11.946,0.00864798902122567,0.433731513083049,0.379943942696979,by_20,fp_20,5,4,0.0297342097691649,0.00178768100523352,0.056712365956342,-0.0113611512273033,6.358
t121,1.503,2.944,0.00435182001702271,0.337980661119856,0.276880564937059,by_24,fp_24,4,3,0.00333552753408961,1e-08,2.99801753024775e-06,-0.00846097087554432,0.193
t122,30.849,20.626,0.0219207224959057,0.599300631374454,0.289722727457714,by_12,fp_24,11,3,0.00973077604995154,0.0297226112299904,0.753360187278555,0.0128057676164355,11.298
t123,10.043,10.963,0.0182251886264269,0.478101494811006,0.478101494811006,by_24,fp_20,4,4,0.0128547025386851,0.00246018488113497,0.160640089195241,0.00659465213770205,1.954
t124,29.312,122.99,0.113000889117542,0.192459718191488,0.416904506793852,by_24,fp_8,4,12,0.112789916502099,0.0182241058797682,0.139100422599424,0.0845663392502936,30.136
t125,78.941,33.404,0.0340434891477228,0.702665895233433,0.702665895233433,by_24,fp_20,4,4,0.0309121979403456,0.103484649712436,0.769993132426676,0.0243241896177234,24.768
t126,20.356,82.159,0.128708268692242,0.198566063502902,0.270948506118392,by_24,fp_16,4,6,0.164919139754479,0.0163410415110022,0.0901524063195573,0.111172144271659,11.573
t127,82.485,179.933,0.234834338317237,0.314326761121569,0.268330073478881,by_20,fp_20,5,4,0.171663601393622,0.122049012118295,0.415538885643884,0.217739907914632,6.371
t128,48.679,39.217,0.0156720329389365,0.55382497497042,0.788306865168903,by_24,fp_8,4,12,0.0913681704881004,0.171774739014203,0.652781180154502,-0.0021124495796836,3.938
t129,127.404,37.806,0.148648851789503,0.771163973125114,0.716509571907408,by_24,fp_24,4,3,0.0555739526170221,0.114679490708092,0.673581035827283,0.13549385395433,0.764
t130,120.534,25.539,0.124908705922023,0.825162761085211,0.93403178686835,by_24,fp_8,4,12,0.065262098582301,0.0597704011189596,0.478038919974956,0.0866320766530353,1.7
t131,58.822,270.639,0.373985497703894,0.178540100345716,0.342809021013968,by_20,fp_8,5,12,0.37397127873787,0.0867036891787767,0.188210116062709,0.35749355976071,29.903
t132,156.971,12.63,0.0359778449277391,0.925531099462857,0.768209813858227,by_8,fp_20,15,4,0.0113215452259341,0.053908473772762,0.826436579358341,-0.010528719546697,18.569
t133,12.336,9.467,0.00657819274824434,0.565793698114938,0.609933169071536,by_20,fp_16,5,6,0.00904545825657244,0.002905754928344,0.243134724766799,-0.00597317507770745,0.482
t134,18.314,6.708,0.00886182419064109,0.731915913995684,0.50588365283686,by_16,fp_24,8,3,0.00353039752159767,0.00971528919735087,0.733468139741877,-0.00329690440794539,0.17
t135,104.982,37.916,0.0479558386902586,0.734663886128567,0.80594608703663,by_24,fp_16,4,6,0.0152714954920786,0.0405816384554843,0.726577643674998,0.0292640943218642,1.087
t136,255.882,2.584,0.130688006426224,0.99000255352735,0.951934881436894,by_8,fp_24,15,3,0.00453954567129111,0.182816376283375,0.975770471389799,0.0942043652179735,0.011
t137,33.198,40.365,0.0202447925956653,0.451286652257249,0.309681391411421,by_12,fp_16,11,6,0.0604271366343033,0.0274377795889481,0.312272301258819,0.00298770968621176,7.544
t138,23.659,13.764,0.00517145307374022,0.632204793843358,0.507714757827421,by_20,fp_24,5,3,0.0244428603011282,0.0475689046312704,0.66057129242598,-0.00771708565961338,3.421
t139,66.478,89.69,0.0971736755272117,0.42568259822755,0.689787080975637,by_24,fp_8,4,12,0.260606369501303,0.0543185024172901,0.172480827209263,0.0794813650319766,2.388
t140,102.376,1.752,0.0459721008467466,0.983174554394591,0.940955882352941,by_12,fp_24,11,3,1e-08,0.108448391497572,0.99999990779025,0.0242711289731683,0.245
t141,139.107,14.131,0.138064675077532,0.907783970033543,0.663165873704484,by_8,fp_24,15,3,0.00603381459508723,0.215723753626498,0.972790941732108,0.113798559894894,1.435
t142,96.811,22.087,0.207707180321081,0.814235731467308,0.814235731467308,by_16,fp_12,8,8,0.0564702529374242,0.155026149292857,0.732996626221858,0.182082535391016,11.623
t143,59.692,27.808,0.0460921911890981,0.682194285714286,0.562926731129525,by_20,fp_24,5,3,0.00837001348885225,0.0660454400482591,0.887523181126914,0.0325723324684699,23.031
t144,34.499,35.595,0.0155145123847573,0.49218192712643,0.436736282760127,by_20,fp_20,5,4,0.0833391757440818,0.0625790862603319,0.428863977686625,-0.00978305369731558,8.052
t145,43.12,27.355,0.0233166543089296,0.611848173111032,0.371510626076967,by_16,fp_24,8,3,0.012590701649426,0.0249964044660482,0.665026043485627,0.00572405260919084,1.006
t146,14.733,22.294,0.00754308713437305,0.397898830583088,0.513940366452423,by_20,fp_12,5,8,0.000527608236228883,0.00842368203297483,0.941057856425003,-0.00884605400519645,2.106
t147,78.016,27.819,0.0308152957090898,0.737147446496906,0.69169405907895,by_20,fp_20,5,4,0.0215285968509777,0.0431915528361524,0.667358667199455,0.0144977278137424,4.047
t148,71.169,19.388,0.0390739547233814,0.785902801550405,0.745975011529915,by_20,fp_20,5,4,0.00992532304024685,0.039205350908355,0.797981133932129,0.0194913541465176,1.244
t149,24.234,15.819,0.00869196062053006,0.605048310987941,0.696779758481886,by_24,fp_16,4,6,0.00421040916822912,0.0272053332152469,0.865977728081839,-0.00455276079550249,1.755
t150,28.96,5.792,0.00804173074066289,0.833333333333333,0.652173913043478,by_16,fp_24,8,3,0.00304262379823239,0.00957978599646769,0.758950640351581,-0.00424934777249586,9.506
t151,34.691,30.75,0.0269954960409847,0.530111092434407,0.530111092434407,by_24,fp_20,4,4,0.0239882599575527,0.0341807145067923,0.587610746476948,0.0118953362568197,8.439
t152,70.07,29.062,0.0218216578366228,0.706835330670218,0.643911314778624,by_16,fp_16,8,6,0.0404739489058925,0.0361908539498896,0.472066092936677,0.00290213225191494,18.556
t153,26.011,6.51,0.0065935180244181,0.799821653700686,0.761702563802217,by_20,fp_20,5,4,0.000223625811842654,0.00942438213574248,0.9768215560085,-0.00794452635285081,2.524
t154,25.774,18.78,0.041384665018064,0.578489024554473,0.622199691000386,by_20,fp_16,5,6,0.00848090348467934,0.0167730426449301,0.664175117775524,0.0276117531653485,27.629
t155,22.118,429.095,0.164370757736261,0.0490189777333543,0.110090418853445,by_20,fp_8,5,12,0.281837461193483,0.0113478897197378,0.0387055140524283,0.147448673785222,0.726
t156,25.014,4.605,0.00718887809095398,0.844525473513623,0.67072451332654,by_16,fp_24,8,3,0.0109972644774603,0.0307372752765727,0.736494890268975,-0.00328498903263608,23.464
t157,115.092,296.718,0.228446631964834,0.279478400233117,0.53781811044963,by_16,fp_4,8,24,0.592644062798411,0.0870794756953698,0.128110137083573,0.198417027095894,1.813
