depvar,cmse,pmse,totalr2,delta,adjdelta,bywidth,fpwidth,bydf,fpdf,pmse_oos,cmse_oos,delta_oos,r2_oos,agemse
t50,95.202,220.453,0.159380212534079,0.301601431943102,0.564372928848217,by_24,fp_8,4,12,0.131185495310739,0.0486690391011503,0.270602235636118,0.144645883750025,0.269
t51,106.278,82.975,0.0888847656726797,0.561565734757177,0.657682596785372,by_8,fp_4,16,24,0.0359904254140498,0.134340008700017,0.788702320866818,0.046278667389213,47.231
t52,67.391,22.018,0.029218148285079,0.753738437964858,0.830426759578447,by_20,fp_12,5,8,0.0332848503397979,0.0201859292529264,0.37751327747002,0.00325377222422663,1.345
t53,83.402,92.15,0.0683454353359301,0.475084305504922,0.351928952002656,by_20,fp_24,5,3,0.0552064821858224,0.0555312941740841,0.501466581680339,0.0512049849457213,2.126
t54,38.313,23.109,0.0393578213830869,0.62376672853375,0.726228471101697,by_20,fp_12,5,8,0.00795140696208918,0.0423094892400389,0.84179735016837,0.0221453593449237,1.816
t55,185.581,5.326,0.13415243000788,0.972101599207991,0.928909770735345,by_16,fp_24,8,3,0.00531723695436304,0.252543972647925,0.979379461677993,0.0936053870254158,7.085
t56,13.685,6.825,0.00728427051005632,0.667235494880546,0.54608938547486,by_20,fp_24,5,3,4.05361555111394e-05,0.00600661327261309,0.993296650596624,-0.00616128652108094,2.244
t57,55.69,58.066,0.0483630830174799,0.489556594816977,0.589932274489587,by_24,fp_16,4,6,0.0329191398814761,0.121554844092826,0.786895249060499,0.0321296165461655,1.281
t58,21.006,77.357,0.0217035676432288,0.213555910250806,0.289429206547499,by_24,fp_16,4,6,0.0380963581947881,0.0349475573275219,0.478445837379128,0.000569914878131628,11.642
t59,29.296,104.819,0.0535053880481429,0.218439399023226,0.401476850831442,by_20,fp_8,5,12,0.251704799285805,0.0948072440981614,0.273604470344791,0.0317770260422449,29.65
t60,10.898,4.629,0.00390225529831211,0.701874154698268,0.638429994141769,by_24,fp_24,4,3,0.00588749708587866,0.00437536376537295,0.426329834223501,-0.00483600933188399,1.816
t61,109.937,20.958,0.0327754491619914,0.83988693227396,0.495852746568762,by_8,fp_24,16,3,0.0288236627908732,0.0523531046872848,0.644927191777762,0.00718192523486205,0.87816
t62,25.06,16.597,0.0420166880465448,0.601579566459419,0.644367781610919,by_20,fp_16,5,6,0.0180213773695438,0.020479644090545,0.531924694823351,0.0297436709703929,3.697
t63,19.149,18.389,0.0177983394796754,0.510123075283713,0.624924022077451,by_20,fp_12,5,8,0.00491722272514394,0.00694992388239113,0.585644056843307,-0.0024366644128393,9.471
t64,73.051,87.174,0.0434398570042458,0.455927601809955,0.401338325499881,by_20,fp_20,5,4,0.103107655475857,0.0529942990025178,0.339485172876931,0.0283960298224017,1.335
t65,116.596,56.01,0.130195696961779,0.67550374842126,0.714125594869879,by_20,fp_16,5,6,0.0243920685291473,0.142451679666229,0.853802921637892,0.108548400917767,1.471
t66,36.359,47.063,0.0188882286113346,0.435844261705545,0.536788334817891,by_16,fp_8,8,12,0.0933727015794998,0.0686755453826913,0.423796904132598,-0.00497096460234947,10.793
t67,59.514,38.649,0.0568194947936078,0.606277314263011,0.366064289141212,by_16,fp_24,8,3,0.0323124646148713,0.0251869161702005,0.438038041911221,0.0403643206760349,1.364
t68,4.626,1.55,0.00152374699336682,0.749028497409326,0.691204303217452,by_24,fp_24,4,3,0.000223194953101968,0.00553416340624557,0.961233096991506,-0.00434091325860253,4.483
t69,30.576,7.17,0.00713861082638007,0.810046097599746,0.773322204939489,by_20,fp_20,5,4,0.0243452981147969,0.0403642799952746,0.623775972184746,-0.00487641844430287,7.077
t70,96.39,50.536,0.141277241534337,0.656044539428011,0.533671680354342,by_20,fp_24,5,3,0.0581740871507995,0.102509637125916,0.637959056446704,0.11404696502169,0.226
t71,49.977,6.061,0.028946469804943,0.891841250579964,0.860806659968423,by_24,fp_24,4,3,0.00629045250453697,0.0285463655422045,0.819430910822656,0.0174457994364643,1.472
t72,7.498,19.027,0.015303726649662,0.282676720075401,0.440760661905182,by_24,fp_12,4,8,0.0106409321088119,1e-08,9.39766413325271e-07,-0.00567829031042222,13.867
t73,82.473,25.132,0.0329210992975635,0.766442079829004,0.704719750148467,by_12,fp_12,11,8,0.00628296546016704,0.0606666026541257,0.906153756668884,0.00698873993386473,3.499
t74,19.298,76.174,0.0241262235510861,0.20213256242668,0.336289971246841,by_24,fp_12,4,8,0.0225190605287122,0.0152643410537465,0.403995945691484,0.00562033372201798,0.338
t75,53.428,36,0.0263462885410317,0.597441517198193,0.597441517198193,by_24,fp_20,4,4,0.0169835123738415,0.0251444554208051,0.596858968924684,0.0115219158124813,16.429
t76,36.055,35.396,0.0436683954575642,0.504611551972681,0.550024153975236,by_20,fp_16,5,6,0.0293408422113263,0.0262928586703671,0.472606680010011,0.0241843843931328,0.527
t77,13.245,22.955,0.0051129905693018,0.365883977900552,0.315817710351405,by_20,fp_20,5,4,0.0101475975115086,0.0148483427694621,0.594030174602636,-0.00160192889117039,0.555
t78,457.296,26.081,0.189277590190328,0.946044184973633,0.827046882074104,by_12,fp_24,11,3,0.0154293486637136,0.381601448963141,0.961138156646944,0.152702844792615,2.615
t79,29.713,21.37,0.0158703382472584,0.581661218017736,0.675915043335178,by_24,fp_16,4,6,0.00781845437086726,0.0171335637224661,0.686660439984364,0.00135039776165891,0.263
t80,202.066,28.859,0.0484698177560416,0.87502868896828,0.411828246266223,by_4,fp_24,30,3,0.0123976616799455,0.0358410133499862,0.742993320769013,0.00496271763108158,9.194
t81,5.355,2.891,0.0043656389495375,0.649405772495755,0.526376146788991,by_20,fp_24,5,3,0.00223786143490057,0.0123105020521228,0.846177789213429,-0.00504147353533568,20.932
t82,18.56,3.628,0.00424426467107839,0.836488191815396,0.754267136277432,by_20,fp_24,5,3,0.00552570153609078,0.013568500197827,0.71060840284958,-0.00136955697705621,0.06
t83,109.854,17.062,0.112339169760789,0.865564625421539,0.911517183153519,by_20,fp_12,5,8,0.00379092721703711,0.178939243735584,0.979253961197136,0.0895336015523414,2.473
t84,14.228,118.12,0.0363106299372788,0.107504457944208,0.194138194520249,by_24,fp_12,4,8,0.0567267921899717,0.0105963239654762,0.157395031165959,0.0209463045911797,0.712
t85,208.932,32.5,0.0473205571602028,0.865386527055237,0.562504038424261,by_4,fp_16,30,6,0.0600562631419042,0.102206692694109,0.629883094188185,-0.0120055939020518,21.409
t86,26.155,16.049,0.0122634826060707,0.619727987868449,0.619727987868449,by_24,fp_20,4,4,0.00887674296936991,0.0263594518136814,0.748078842677994,-0.00360173105320238,3.453
t87,345.781,30.56,0.198142061372798,0.918797048421511,0.891645457335076,by_12,fp_12,11,8,0.0205240221743763,0.217605174602954,0.913811399642993,0.111743177986211,8.469
t88,56.96,112.93,0.0654763413774413,0.335275766672553,0.377047914299268,by_20,fp_16,5,6,0.255425015843812,0.0846638348258152,0.248946222903556,0.044646655177402,2.723
t89,38.65,121.787,0.122320425489819,0.240904529503793,0.487723829273525,by_24,fp_8,4,12,0.177578404055669,0.0267944880653921,0.131105880957638,0.109573308695813,15.239
t90,47.995,4.257,0.0280082897509075,0.918529434280028,0.900194593580756,by_20,fp_20,5,4,0.00239263024947289,0.053070622997974,0.956860982553651,0.00802527598883773,3.1200857
t91,33.173,14.587,0.014049245157418,0.694577051926298,0.694577051926298,by_24,fp_20,4,4,0.0285308621322564,0.00727938263375383,0.203276539474065,-0.00725187903037217,2.609
t92,33.137,25.743,0.0132946396000294,0.562788722826087,0.562788722826087,by_24,fp_20,4,4,0.014110786412157,0.0231485072865036,0.621281430445788,0.00382937141988138,1.935
t93,27.52,59.346,0.0184851741471501,0.31680979900076,0.581793581666737,by_24,fp_8,4,12,0.0715329595589853,0.0356256962261139,0.332457475927649,-0.000492716537414672,30.426
t94,25.756,39.158,0.0128378149899115,0.396771112548911,0.51276385010875,by_20,fp_12,5,8,0.0401868314402354,0.0774810800529124,0.658472467724766,-0.000170570461358155,16.296
t95,43.532,32.675,0.0113725012274992,0.571233613710027,0.399808967506108,by_16,fp_20,8,4,0.0470861692794327,0.0331147570320196,0.4128974384089,-0.00195051351799091,2.798
t96,26.473,3.171,0.0103156682664826,0.89303063014438,0.869770918379919,by_20,fp_20,5,4,1e-08,1e-08,0.5,-0.0139717172053793,2.473
t97,62.678,124.263,0.165066622443172,0.335282254829064,0.430717427157779,by_24,fp_16,4,6,0.0701945682153003,0.175058782050216,0.713787525677809,0.143629619453718,0.968
t98,24.378,24.3,0.0288100474045787,0.500801183286084,0.273363385588374,by_16,fp_24,8,3,0.0129784232280374,0.0387981331456304,0.749337844441159,0.000153916453039082,2.214
t99,11.018,47.518,0.0177237440181403,0.188226048927156,0.258052931532516,by_24,fp_16,4,6,0.0512311217124386,0.00556086692953706,0.0979163974093866,0.00188629160479215,4.017
t100,32.007,41.483,0.0473310488430035,0.435528643352837,0.381668420566236,by_20,fp_20,5,4,0.0259005916231367,0.024365332051717,0.484728624690649,0.0324411440421335,6.283
t101,15.829,77.332,0.0523217062529223,0.169910155537188,0.38044688709251,by_24,fp_8,4,12,0.0571721397540758,0.00418979243991668,0.0682799952692311,0.035630772752072,27.767
t102,18.768,16.437,0.0113586638918371,0.533106092884533,0.461311572116803,by_24,fp_24,4,3,0.0161110066647141,0.0109164368426093,0.40390193914017,0.00156903005907894,1.076
t103,110.124,23.888,0.0295891358369861,0.821747306211384,0.633532511563332,by_16,fp_24,8,3,0.0235108666273379,0.0596535968001012,0.717296719555569,0.00642554865607015,2.503
t104,70.584,26.276,0.0162040030766366,0.728721866611604,0.682439161163697,by_20,fp_20,5,4,0.070172165064269,0.134906330156787,0.657827774732647,-0.00135883894992572,5.789
t105,80.298,17.46,0.0208063675403878,0.821395691401215,0.775241846724208,by_24,fp_24,4,3,0.0198675829138821,0.0605082951860456,0.752816598915639,-0.00609879201142238,0.227
t106,36.666,38.564,0.0192094866786448,0.487385351588462,0.432020360311532,by_20,fp_20,5,4,0.0536949432193484,0.0630635828699618,0.540119723862595,0.000326271165108527,1.404
t107,48.609,57.637,0.0412793307697286,0.45751369463321,0.387451345068084,by_16,fp_16,8,6,0.168323095061176,0.099277463602807,0.370991241940815,0.0184810104035321,11.027
t108,84.177,38.527,0.0440574478404996,0.686016755769983,0.44274265126462,by_12,fp_20,11,4,0.0264932645678913,0.0341893119774241,0.563412332234985,0.0242947156954809,5.642
t109,60.742,30.638,0.0824273115231948,0.664718756839571,0.664718756839571,by_16,fp_12,8,8,0.0790113889179485,0.0200143485037133,0.202112592390907,0.0596255176381679,4.398
t110,30.937,14.576,0.0202187106546866,0.679739854547052,0.629350855422422,by_20,fp_20,5,4,0.00889848136311877,0.0330541039668359,0.787891942936705,-0.00085686763832693,13.598
t111,30.926,40.504,0.0215638695314761,0.432955340893182,0.696102999654867,by_24,fp_8,4,12,0.0793541049949331,0.0398244259045657,0.334157717870754,-0.00126023060954816,0.082
t112,11.525,22.647,0.00659672909740891,0.337264427016271,0.337264427016271,by_16,fp_12,8,8,0.0190506884859287,0.0161694855200525,0.45909726389502,-0.00361384253674624,2.552
t113,163.531,25.902,0.141236319432418,0.863265640094387,0.632602851008685,by_12,fp_24,11,3,0.020567230061125,0.220301528534401,0.914612296833139,0.113634223868442,10.867
t114,10.936,30.786,0.0454712148876585,0.262115910071425,0.298871307152032,by_20,fp_16,5,6,0.0467751368342448,1e-08,2.13788746306593e-07,0.0178039781762174,36.338
t115,21.35,106.472,0.104307559394873,0.167029149911596,0.231232445468133,by_24,fp_16,4,6,0.113983219838425,0.0155034595814955,0.119730150243628,0.0920925358113649,15.086
t116,105.033,115.12,0.0812754078178037,0.477090932215323,0.406275827478568,by_16,fp_16,8,6,0.120423017891824,0.339510243994837,0.738172844038622,0.053397047762664,1.617
t117,33.884,167.611,0.036768158326748,0.168162981711705,0.492478823887781,by_20,fp_4,5,24,0.199327293245251,0.178419258567991,0.472325313656871,-0.00189679521068897,0.555
t118,35.311,9.725,0.0729309188834239,0.784061639577227,0.731414801875263,by_24,fp_24,4,3,0.0184747971588853,0.0745737687706371,0.801449952781877,0.0594898205104013,2.985
t119,137.583,76.398,0.0576383194138525,0.642968300923914,0.683649030052473,by_20,fp_16,5,6,0.223539639976902,0.339832877471903,0.603211670691382,0.0262727619589812,23.371
t120,29.901,26.718,0.0152528153259871,0.528108938695491,0.573189433730783,by_20,fp_16,5,6,0.0781199920950679,0.0516604053235321,0.398060156626768,-0.00361525945142827,7.144
t121,4.84,9.49,0.00466255505557857,0.337752965806001,0.337752965806001,by_24,fp_20,4,4,0.00589261361709825,0.00218228887628946,0.270255755791041,-0.00674219360385941,9.301
t122,16.889,94.334,0.0377320637037653,0.151848088974403,0.280896182285639,by_12,fp_4,11,24,0.0473203276079436,0.0096484797842491,0.169364257844221,0.0126726633254569,7.253
t123,18.436,38.093,0.028454188337335,0.326133489005643,0.326133489005643,by_24,fp_20,4,4,0.0157791322217611,0.0287352534528684,0.645527350706443,0.0137754442018148,14.201
t124,20.786,67.952,0.10675788299338,0.234240122608127,0.423345870276582,by_20,fp_8,5,12,0.0480822254749078,0.070170596515325,0.59339468889056,0.0887246377201698,24.471
t125,41.633,55.794,0.0299662456915621,0.427325074158088,0.598777506112469,by_24,fp_12,4,8,0.0165423075787908,0.0522988837874703,0.759703351286013,0.0184715717583848,9.003
t126,80.347,80.499,0.133588258958009,0.499527498352461,0.428108632292372,by_16,fp_16,8,6,0.0755943472694608,0.0821943362959858,0.520914012581224,0.117090118102753,2.165
t127,81.131,233.998,0.259355638575116,0.257453296903808,0.454184203675937,by_20,fp_8,5,12,0.304371967461927,0.0529760393327598,0.148247753801512,0.234278246695792,8.027
t128,62.169,25.016,0.0146685323712744,0.71306990881459,0.71306990881459,by_24,fp_20,4,4,0.0591526940298541,0.162841676185239,0.733539666017024,-0.00618729599838908,0.995
t129,115.627,58.724,0.176114345846373,0.663185183910617,0.596243921640079,by_24,fp_24,4,3,0.101464115068329,0.105124277215726,0.508858586164814,0.159478079345514,0.242
t130,197.894,38.591,0.162407120469846,0.836814174260524,0.848350742293681,by_12,fp_8,11,12,0.224120605494994,0.0903176499942675,0.287234929012484,0.112910025324164,0.842
t131,25.394,446.05,0.365468791010413,0.0538642977744971,0.145877694204874,by_24,fp_8,4,12,0.721384804639289,0.0256335703461471,0.0343145111345445,0.35185396035227,23.142
t132,27.457,68.285,0.0219071661857002,0.286781140983059,0.546748884876806,by_24,fp_8,4,12,0.0120202872914423,0.0146302433235073,0.548966305207463,0.00081905717628139,1.334
t133,7.982,4.879,0.0047769764791026,0.620636031412798,0.550964060558649,by_24,fp_24,4,3,0.00901797077783306,1e-08,1.10889568811023e-06,-0.00379586659558262,0.688
t134,38.445,38.554,0.0152153964716663,0.499292198599982,0.499292198599982,by_16,fp_12,8,8,0.0189445274594457,0.0318090343175175,0.62673501531385,-0.000915040968640923,1.174
t135,127.858,63.729,0.0568780613692674,0.667362608110154,0.600751773716112,by_24,fp_24,4,3,0.0902933276125159,0.0620979240457405,0.40749008469986,0.0367536254854711,10.206
t136,194.898,12.039,0.106301657588828,0.941822873628206,0.85857393326931,by_16,fp_24,8,3,0.0145208933545051,0.141837615915129,0.907130776429542,0.0802401836665401,0.278
t137,19.545,19.239,0.0147307414206934,0.503944925742574,0.670164069330865,by_24,fp_12,4,8,0.00298410825502982,0.0410470107099562,0.932227290035422,0.00126634257197999,0.083212
t138,15.036,15.61,0.00498006681362224,0.490634993147556,0.490634993147556,by_24,fp_20,4,4,0.026068356006191,0.0182203779525991,0.411399837474534,-0.00404370438913881,2.727
t139,142.95,32.55,0.130127412789361,0.814529914529914,0.767104910115374,by_16,fp_16,8,6,0.0551410039836762,0.0435480911245513,0.441265482035216,0.0593787517922967,1.221
t140,15.997,45.214,0.045303249391802,0.261341915668752,0.414387110144027,by_24,fp_12,4,8,0.0620362302118236,0.00627212775297914,0.0918207952855635,0.0242220637899127,3.266
t141,190.755,3.022,0.14265299874902,0.984404753918164,0.922090435808236,by_8,fp_24,16,3,1e-08,0.229635949434772,0.999999956452813,0.119114574184478,0.399
t142,161.089,67.858,0.20059283647913,0.703608258679956,0.791591165121419,by_20,fp_12,5,8,0.0874436419215124,0.13476565016477,0.606480714192822,0.178760368114558,26.729
t143,86.828,43.319,0.0569064775035425,0.667153295888495,0.545997623035179,by_20,fp_24,5,3,0.0243593499088769,0.101102277499352,0.805842229117465,0.0447339971097911,75.645
t144,15.648,7.033,0.00921940358974205,0.689916670340814,0.769447631535814,by_24,fp_16,4,6,1e-08,0.00502025632502967,0.999998008073805,-0.001019220036101,0.286
t145,147.174,28.406,0.0414827953423733,0.838216197744618,0.492760190085467,by_8,fp_24,16,3,0.00897388998383919,0.046358495418362,0.837818486974498,-0.0194391920269794,9.56
t146,21.167,36.382,0.0115521286931227,0.367808302490052,0.482100863782079,by_20,fp_12,5,8,0.00488310298555583,0.0127525577998222,0.723111991947334,-0.00747220789977998,1.997
t147,69.253,66.692,0.0426675377191718,0.50941925043216,0.624263648696765,by_20,fp_12,5,8,0.0222615565965896,0.0531369992349113,0.704748236208407,0.0225037848866509,5.898
t148,80.417,37.617,0.0347108151750046,0.681303692156497,0.773778867745703,by_20,fp_12,5,8,0.0113832959440598,0.0481258258594452,0.808713427470049,0.0147411921880196,5.337
t149,17.096,5.688,0.00539977662249053,0.750351123595506,0.529878502355567,by_16,fp_24,8,3,0.00163286594173795,0.00223460202354508,0.577794578676374,-0.00622992713732118,0.097
t150,15.216,16.219,0.00574550612237295,0.484046445045332,0.31930163260167,by_16,fp_20,8,4,0.0043158644174508,0.00105088436242906,0.195813965872385,-0.0126665678700664,8.856
t151,30.744,57.816,0.0262858509901113,0.347154471544715,0.347154471544715,by_24,fp_20,4,4,0.0743007152785704,0.0683909443252948,0.479291813657217,0.00701150054218247,2.897
t152,59.799,66.327,0.0273090387698061,0.47412111697826,0.47412111697826,by_16,fp_12,8,8,0.0385745207197041,0.032474150305831,0.457069074439966,0.00154028530709716,21.551
t153,43.787,1.273,0.0129162898297669,0.971748779405237,0.928051149811014,by_16,fp_24,8,3,1e-08,0.0087445979707077,0.999998856438158,-0.00186754395709432,6
t154,20.7,41.425,0.0483557127629825,0.333199195171026,0.374858522598657,by_20,fp_16,5,6,0.0130847599245344,0.0333114796307269,0.717978007485941,0.031390544726248,17.668
t155,20.333,404.561,0.160108642260215,0.047854288363686,0.107638914929012,by_20,fp_8,5,12,0.289151191503034,0.00395157900792309,0.0134818889669123,0.14029576423693,0.207
t156,53.761,2.712,0.0119983070524859,0.951977050980114,0.843905501922926,by_12,fp_24,11,3,0.00573807411340743,0.0294450279650831,0.836908237920401,-0.001902836506668,12.429
t157,84.967,308.737,0.227572407077868,0.215814418954341,0.452242396715622,by_16,fp_4,8,24,0.536864981307146,0.0697529220306429,0.114986586526448,0.189332698952995,0.281
