depvar,cmse,pmse,totalr2,delta,adjdelta,bywidth,fpwidth,bydf,fpdf,pmse_oos,cmse_oos,delta_oos,r2_oos,agemse
t156,14.855,16.241,0.00601175950165984,0.47771417545665,0.37879464001122,by_20,fp_20,6,4,0.0114305170400189,0.0101780891738339,0.47102016081486,-0.00525576044578435,6.632
t157,122.456,155.135,0.213126157503783,0.441138221340029,0.441138221340029,by_16,fp_12,8,8,0.0763094727923506,0.384949009883696,0.834562451080288,0.180906244415337,1.422
t158,16.665,52.473,0.016142542244797,0.241039659810813,0.16005570495582,by_24,fp_24,5,3,0.0639590775137767,0.023145016157384,0.265716743977178,0.00770558410989797,0.466
t159,22.242,14.71,0.0135983330021192,0.601915999134012,0.430529209089853,by_20,fp_24,6,3,0.0351761836856357,0.0145007284609291,0.291900761024492,0.00218974268651895,1.859
t160,28.455,28.279,0.0178967886780451,0.501551098106955,0.546992390869043,by_24,fp_16,5,6,0.0132514197896733,0.0263434332587645,0.665324688199693,0.00789265334205214,0.797
t161,29.17,11.919,0.00863646700463957,0.709922363649639,0.619998512173608,by_20,fp_20,6,4,0.029941922087801,0.0516259337184244,0.632920078726456,-0.00350418748437353,5.81
t162,14.181,18.23,0.0136333778625145,0.437536638795471,0.280030015205071,by_16,fp_20,8,4,0.00543633031109758,0.00833383752850358,0.605209582452334,-0.00310595359324917,0.41
t163,20.909,4.359,0.00490459804770261,0.827489314548045,0.642701257185012,by_16,fp_24,8,3,0.00319490146317558,0.00139727484799712,0.304272909687194,-0.00957557781054619,0.0100202
t164,8.404,85.712,0.0516215365463691,0.0892940626460963,0.190492021276596,by_24,fp_8,5,12,0.0784629451846818,1e-08,1.27448679143712e-07,0.0310431721114767,3.969
t165,29.806,3.042,0.0287570213318852,0.907391622016561,0.854627824291777,by_24,fp_24,5,3,0.00230839939601357,0.0174031662776654,0.882891119141489,0.0149389836190313,34.697
t166,9.682,154.735,0.0316863163027711,0.0588868547656264,0.130564505163178,by_12,fp_4,10,24,0.0661092888880744,0.00964922828289749,0.127368230572955,0.0132867448230495,0.139
t167,21.051,57.226,0.0401980056915976,0.268929570627387,0.180807540017693,by_12,fp_16,10,6,0.0227056899887227,0.0332423989988037,0.594165048357864,0.0193804879817826,0.198
t168,7.175,23.006,0.0144257161459059,0.237732348166065,0.157628794258724,by_24,fp_24,5,3,0.0248696696360121,9.68330332923317e-05,0.00387851813187215,0.00476035217676685,0.426
t169,6.803,3.761,0.00255157732371897,0.643979553199546,0.59134667622835,by_24,fp_20,5,4,1e-08,0.00280722556801538,0.999996437776682,-0.00370699227395543,0.371
t170,11.134,7.278,0.00602921844017803,0.604714316749946,0.478593535075653,by_24,fp_24,5,3,0.0105495347864399,0.0191908193888752,0.645278777641587,-0.0053514734540776,0.23
t171,39.27,22.528,0.0249521738060698,0.635457458170167,0.736082474226804,by_24,fp_12,5,8,0.00433519299538676,0.0313975309597674,0.878677231525154,-0.000654633757033229,2.484
t172,28.52,67.195,0.0301208035684056,0.297967925612495,0.5046187418444,by_24,fp_8,5,12,0.0351580058577203,0.0235103315361489,0.400732875355109,0.00369557100732498,14.42
t173,50.07,18.659,0.0190485439811719,0.728513436831614,0.668057248072014,by_16,fp_16,8,6,0.0324708091239675,0.0226148582442104,0.410539788745024,0.00246130523819732,3.207
t174,18.29,19.395,0.0118991798861605,0.485338994294812,0.386007492217591,by_20,fp_20,6,4,0.014297541202402,0.0206920250480824,0.591377009361925,-0.00501407498534245,25.976
t175,45.191,113.467,0.0392872831323106,0.284832784984054,0.209808650759199,by_20,fp_20,6,4,0.117788027022039,0.0274342388780218,0.188912070115347,0.0283933490111995,19.371
t176,67.542,1.618,0.0210155612615034,0.976604973973395,0.886711536273489,by_8,fp_24,16,3,0.000952785375446075,0.0258362905805037,0.964433809624013,0.00175495885892596,1.374
t177,38.97,31.617,0.0127732418652995,0.552084661481576,0.42513500245459,by_12,fp_16,10,6,0.0407522978813042,0.0293517963731325,0.418688761124317,-0.0062297457537015,0.379
t178,107.031,27.323,0.0453175853044728,0.796634264703693,0.540266824605476,by_12,fp_24,10,3,0.0825253142814166,0.0455585741301445,0.355693246786473,0.0173294416426821,11.6
t179,176.261,25.252,0.0581219914352626,0.874687985390521,0.676796326137235,by_12,fp_24,10,3,0.0633985961302803,0.292026845481427,0.821626173290258,0.0225095608633132,12.442
t180,4.727,13.166,0.0109229042451334,0.26418152350081,0.223134839151266,by_24,fp_20,5,4,0.00675429622324741,1e-08,1.48053695960384e-06,-0.0038452165891032,11.131
t181,37.996,18.015,0.0423723681234583,0.678366749388513,0.627879979674377,by_24,fp_20,5,4,0.0251399579245435,0.0201994288065988,0.445516145297227,0.026483041521701,6.214
t182,6.447,20.188,0.0126093379402513,0.242049934296978,0.160798463597742,by_24,fp_24,5,3,0.0079660378148978,0.005554247688206,0.410808461620943,-0.00153383138556262,4.333
t183,13.273,7.856,0.0052722986384973,0.628188745326329,0.628188745326329,by_20,fp_16,6,6,0.00568793773855081,0.00133197573858235,0.189742472314105,-0.0105537918084564,1.077
t184,17.799,5.002,0.01275649143268,0.780623656857155,0.740037003929069,by_24,fp_20,5,4,1e-08,0.00500774990122965,0.999998003099151,0.00149503454534228,0.769
t185,27.135,2.898,0.00727315898537671,0.903506143242433,0.861921097770154,by_20,fp_20,6,4,1e-08,0.00490928670436985,0.999997963048355,-0.00334046779231723,1.225
t186,24.803,24.135,0.0094026645649288,0.506824962197066,0.339427695592079,by_16,fp_20,8,4,0.0458043160168624,0.0879255341831551,0.657486223544305,-4.79625083671387e-05,4.331
t187,81.989,35.351,0.0404176513288801,0.698730185784899,0.607256203917328,by_20,fp_20,6,4,0.0141201824054961,0.0700718723864197,0.832286045988607,0.00445492969415373,13.223
t188,77.656,53.202,0.0248093827030189,0.593437160891959,0.304538110401732,by_12,fp_24,10,3,0.0811308329459808,0.0805346153049367,0.498156014016926,-0.000797677521664708,1.487
t189,87.444,1.871,0.024265702932,0.979051671051895,0.921161301196696,by_8,fp_20,16,4,1e-08,0.0341640573594577,0.999999707294805,0.0110290434896403,0.515
t190,10.546,53.229,0.128413646448655,0.165362602900823,0.165362602900823,by_20,fp_16,6,6,0.151690610975811,0.0119132054429668,0.0728174055088819,0.115451153481794,1.336
t191,39.634,55.221,0.0524988367651687,0.417837752358864,0.489008294288385,by_20,fp_12,6,8,0.0262791474773492,0.0245449847015163,0.482939573176284,0.0331674154729295,14.005
t192,40.378,15.219,0.0187461467406149,0.726262208392539,0.498727798226328,by_16,fp_24,8,3,0.038035390934666,0.0182995043576446,0.324834265914441,-0.000370162291156939,15.759
t193,104.246,180.143,0.21686952186171,0.366561294564839,0.73528772983399,by_24,fp_4,5,24,0.239172175012331,0.046355154432558,0.162349273264594,0.194964164449535,0.572
t194,199.993,96.492,0.0845496262056735,0.67454677302393,0.383397906190751,by_12,fp_24,10,3,0.105585952670834,0.0936465051416905,0.470036389501407,0.020081492953855,9.148
t195,15.456,32.257,0.0133912805554895,0.323936872550458,0.223295594092067,by_24,fp_24,5,3,0.0308411762889922,0.0338201669004004,0.523035328872482,-4.972559539973e-05,18.643
t196,16.776,18.78,0.0245555677406016,0.471819102261222,0.211348518443862,by_12,fp_24,10,3,0.0112181342494035,0.00834680249021136,0.426620469122746,0.0113136080611094,0.583
t197,22.187,110.989,0.0272436697448563,0.166599086922569,0.11759655060012,by_20,fp_20,6,4,0.0950192461777011,0.0103184987318943,0.0979563283868473,0.00651377863783886,2.361
t198,60.235,204.556,0.173182674817368,0.227481296569747,0.469045659955199,by_16,fp_4,8,24,0.192783320139953,0.0331501615000451,0.146725316050617,0.144739915787883,6.884
t199,11.197,5.922,0.00544856133070258,0.654068578772125,0.531494754829829,by_24,fp_24,5,3,0.00925991703392759,0.0104131803761955,0.529310670257611,-0.0042691380589388,0.77
