depvar,cmse,pmse,totalr2,delta,adjdelta,bywidth,fpwidth,bydf,fpdf,pmse_oos,cmse_oos,delta_oos,r2_oos,agemse
t58,47.176,53.93,0.0271825506714578,0.466599410519653,0.41169925428817,by_20,fp_20,5,4,0.0388847402133159,0.0151017219679721,0.279731646746181,0.00637403537368231,2.046
t59,6.644,49.79,0.0470113881411341,0.117730446184924,0.138026549959489,by_20,fp_16,5,6,0.0856758819499998,0.00165340311815454,0.0189329743952922,0.0241756870652031,40.311
t60,42.797,32.012,0.0149302857309712,0.572083572832146,0.572083572832146,by_16,fp_12,8,8,0.00723227481478173,0.0109382023802767,0.601976616401213,-0.00392387802202387,1.44
t61,69.246,22.667,0.023468610216408,0.753386354487396,0.647011738763459,by_20,fp_24,5,3,0.0272765281273877,0.059914469883303,0.687163483046229,0.00732496378392922,4.525
t62,44.922,5.439,0.0387088178522994,0.891999761720379,0.861003564994058,by_24,fp_24,4,3,0.0111371554622884,0.0288949911408285,0.721794697329039,0.0294524181598917,0.167
t63,40.964,26.998,0.0164647712304371,0.602748594802978,0.53226728573656,by_16,fp_16,8,6,0.00946722636248465,0.0323938966571082,0.773842035770193,-0.00857330636035902,0.511
t64,33.593,149.836,0.0484856691834412,0.183138980204875,0.349837194609718,by_20,fp_8,5,12,0.190496539839598,0.0918528155310497,0.325316186433194,0.02877107137347,4.324
t65,87.528,74.909,0.124738220093519,0.538842751343598,0.651511161933402,by_20,fp_12,5,8,0.028448585753484,0.142614616240744,0.833695467980052,0.101036296121559,0.571
t66,34.891,6.855,0.0150748769758498,0.83579265079289,0.753324984886432,by_20,fp_24,5,3,0.00968858008888529,0.00757995964761382,0.438946185564995,-0.00491537827655142,2.273
t67,55.142,76.604,0.0663184227335743,0.418547811698268,0.350596174143039,by_16,fp_16,8,6,0.0344379280868661,0.0624521733739233,0.644567117098099,0.0477495476524331,11.53
t68,3.599,7.077,0.00496751936021402,0.337111277632072,0.337111277632072,by_24,fp_20,4,4,0.00200649411517317,2.71459731162604e-05,0.01334846479108,-0.0028378537724616,2.069
t69,51.765,24.199,0.0134301942197147,0.681441208993734,0.631174650592126,by_20,fp_20,5,4,0.011940415740612,0.0124576964037864,0.51060083378814,-0.00485389964922356,0.144
t70,52.29,82.875,0.146122578409819,0.386860503828654,0.502368814511916,by_20,fp_12,5,8,0.117713853890748,0.0393910271250645,0.250730765781235,0.111791365902659,2.796
t71,55.728,23.884,0.0282405338986361,0.699994975631814,0.82352593468302,by_24,fp_12,4,8,0.0183804929091931,0.0196664908115565,0.516900129479411,0.0139046549682666,5.938
t72,20.334,62.222,0.0291529883341413,0.246305538059014,0.495049665649549,by_24,fp_8,4,12,0.0343673109573766,0.00353007662500548,0.0931482840956185,0.00635949571595074,20.08
t73,2.257,81.866,0.0266535646613672,0.0268297611830296,0.0763902207881584,by_24,fp_8,4,12,0.0570872177938098,0.00137831825101153,0.0235748843550306,0.00749718457052673,5.997
t74,21.824,42.434,0.025608415681558,0.339630863083196,0.606750319722722,by_24,fp_8,4,12,0.0122662389264916,0.0298339332629369,0.708641597205351,0.000462742865504628,5.965
t75,66.389,50.129,0.0280426788372171,0.569774627096243,0.498312412586975,by_16,fp_16,8,6,0.0732548392672977,0.0547635091841571,0.427778594604536,0.000522062169501569,22.876
t76,68.86,44.235,0.0547822783962723,0.60886865024979,0.554634878124906,by_20,fp_20,5,4,0.0292914892088207,0.0644349002411179,0.68747874125178,0.0393170000211248,0.486
t77,44.363,28.589,0.0116822965183155,0.608112183353438,0.436897410898061,by_16,fp_20,8,4,0.0240722664930317,0.0365776399667692,0.603094746584862,0.00206695161247761,4.808
t78,453.496,113.399,0.222209705277676,0.799964720098078,0.749958656820743,by_8,fp_8,16,12,0.0985219640049089,0.468435727926668,0.826226955896386,0.114212506013918,4.302
t79,21.17,25.936,0.0198914624034667,0.449411964505583,0.550432476469467,by_24,fp_16,4,6,0.0120123076193712,0.0142030748245228,0.541784002385626,0.00893288924081959,1.732
t80,9.375,68.219,0.0212564363901501,0.120821197515272,0.0990504364822568,by_20,fp_20,5,4,0.0395969087222968,0.00567314632577909,0.125317857903073,0.00893455579187152,0.613
t81,16.501,28.843,0.00794108409773295,0.363907021877205,0.461829105598522,by_24,fp_16,4,6,0.0171398539781671,0.0138473563031885,0.446873280216521,-0.00636547669899423,21.351
t82,19.295,10.381,0.0049540124046312,0.65018870467718,0.527233810000911,by_20,fp_24,5,3,0.0323699796984176,0.0246711289599744,0.432514892158302,-0.00585421007480114,0.965
t83,93.373,16.02,0.0973158513721559,0.853555529147203,0.823409583943279,by_20,fp_20,5,4,0.00971609648258176,0.225205938872447,0.958641187201115,0.0758477995733768,1.709
t84,51.597,54.869,0.0448796621236227,0.484633591944846,0.484633591944846,by_16,fp_12,8,8,0.0237293451629419,0.013642617833219,0.365049538195798,0.0208058132629712,2.884
t85,38.322,27.696,0.0170225158268528,0.580478051440516,0.408925027210449,by_16,fp_20,8,4,0.0514664847138343,0.0310187961003979,0.376052500448612,0.000989749264331485,25.619
t86,95.819,47.85,0.0286266733338402,0.66694276427065,0.615678702576278,by_20,fp_20,5,4,0.0579582457195454,0.0422788925135474,0.421788702858131,0.00623986547844091,0.405
t87,586.221,48.704,0.253273300535391,0.923291727369374,0.900272283449169,by_8,fp_8,16,12,0.0427435104220205,0.212644112819864,0.832632803894584,0.106990144672978,24.577
t88,42.416,71.817,0.059325475050726,0.371311267322052,0.306979706452827,by_24,fp_24,4,3,0.119788342733015,0.0238576359758418,0.166086347771675,0.042326389557484,0.116
t89,56.15,84.277,0.116994051017249,0.399851880336403,0.615238521345709,by_20,fp_8,5,12,0.150122314399362,0.0447814961012195,0.229762034853012,0.102951833384512,31.253
t90,28.437,10.503,0.025890194606134,0.730277349768875,0.764651312870568,by_20,fp_16,5,6,0.013391708673371,0.0572636247655895,0.810464291631428,0.00205629537933905,4.866
t91,51.24,34.043,0.0166400721271584,0.600823141775031,0.600823141775031,by_24,fp_20,4,4,0.0522990985867353,0.0451942977761182,0.463562656160965,-0.00095349074296025,6.881
t92,42.079,18.955,0.0149072225705069,0.689435396664154,0.769048474842672,by_24,fp_16,4,6,0.00963300196911909,0.0326535432885795,0.772196997640394,0.0014483255415072,0.179
t93,12.509,80.004,0.0228683179421962,0.135213429463967,0.135213429463967,by_24,fp_20,4,4,0.0918586485059624,0.0273748180822732,0.229590054416603,0.0099806459423234,18.317
t94,27.609,35.686,0.012345650805767,0.436195592068884,0.55314523844108,by_20,fp_12,5,8,0.0575522026083248,0.123252050897503,0.681687783929985,-0.00199568182559062,4.832
t95,19.15,14.806,0.00605732209815734,0.563965131346448,0.392723842336245,by_16,fp_20,8,4,0.00283119818160249,0.00446980676622011,0.612218016309269,-0.00603063343792853,2.092
t96,8.797,13.38,0.005530314157269,0.396672227983947,0.396672227983947,by_24,fp_20,4,4,0.0063749152299748,1e-08,1.56864584904936e-06,-0.00319391562708615,0.459
t97,47.145,257.199,0.204934578513664,0.154906947401625,0.523766407625692,by_24,fp_4,4,24,0.140111383827531,0.171778011472932,0.55076579730275,0.160362569160671,0.883
t98,18.335,22.541,0.0214194470162012,0.448551717389177,0.327976864826188,by_20,fp_24,5,3,0.0110406868630673,0.0168509013856057,0.604157111289905,-0.00109969646884012,1.837
t99,11.872,58.357,0.0201140096279962,0.16904697489641,0.289204759990743,by_24,fp_12,4,8,0.048899942994015,0.0156847100027392,0.24285506347038,0.0044472298235726,0.19
t100,49.325,41.092,0.0522616452943262,0.545527942754128,0.48986989770583,by_20,fp_20,5,4,0.0399670278971975,0.0181204304963573,0.311950823766251,0.0364533874205646,0.976
t101,60.185,34.491,0.0563581440560713,0.635694368160886,0.582630477135493,by_20,fp_20,5,4,0.0216996556484638,0.0213696609525217,0.496169027953249,0.0347103248212178,45.618
t102,30.026,6.226,0.0104238144250449,0.82825775129648,0.82825775129648,by_24,fp_20,4,4,1e-08,0.0157783556538735,0.999999366220797,0.00228123030560878,4.021
t103,75.564,20.535,0.0225915406263848,0.786314113570381,0.734030152315822,by_16,fp_16,8,6,0.0101506500037128,0.0264484229538794,0.722652811029544,0.000410166744231444,0.886
t104,3.954,5.704,0.00515024535888842,0.409401532408366,0.34206124920699,by_24,fp_24,4,3,0.00683507234615766,0.00179118370185893,0.207643233853553,-0.0100638639416322,3.107
t105,28.961,11.057,0.0114839632804453,0.723699335299115,0.723699335299115,by_24,fp_20,4,4,0.00621531782624118,0.0193419533538965,0.756808237372716,-0.00289367512769823,0.096
t106,30.069,39.395,0.0232407628838683,0.432871703328343,0.379119372358164,by_20,fp_20,5,4,0.0192083599872093,0.0282473015672271,0.59523565033067,-0.00292060507470282,3.629
t107,16.99,43.215,0.0288424725222746,0.282202474877502,0.440183949737677,by_24,fp_12,4,8,0.0182572311160419,0.0028474722035412,0.134921214500041,0.0133928888376641,25.96
t108,48.9,101.534,0.0383527709403642,0.325059494529162,0.36626012708003,by_20,fp_16,5,6,0.213483525203225,0.0955808820062822,0.309258781589464,0.0196934379562888,1.86
t109,25.817,39.971,0.072413966747443,0.392427190369064,0.563659188908902,by_24,fp_12,4,8,0.0634622287403606,0.019512077554328,0.235158067908753,0.0550829467325542,0.161
t110,30.091,122.794,0.0401166419872833,0.196821140072604,0.348390047266703,by_12,fp_4,11,24,0.0607052679693955,0.0955239527910178,0.611434610798638,0.0172108083953758,2.942
t111,6.425,29.003,0.0144769252435261,0.181353731511799,0.142474886722301,by_24,fp_24,4,3,0.0541708795225628,0.00389236297276119,0.0670366105212717,-0.00737986465290419,3.315
t112,4.839,1.571,0.00133394377172888,0.754914196567863,0.697899139464449,by_24,fp_24,4,3,0.00217986569504824,1e-08,4.58741754069545e-06,-0.00330056820929636,2.506
t113,115.239,31.73,0.149407765203193,0.784104130803095,0.72537692514686,by_12,fp_12,11,8,0.0198948137267719,0.208441263555777,0.912870475995111,0.129683651125189,21.113
t114,27.905,17.671,0.051793227434959,0.612274003861682,0.486517115127564,by_20,fp_24,5,3,0.024878118355514,0.0272644028304295,0.522882327327498,0.0370602528638374,68.997
t115,75.838,40.387,0.097028314569979,0.652510217251022,0.338677912562465,by_12,fp_24,11,3,0.0261428526440692,0.0502487593930422,0.657778492338021,0.0767500196349312,8.306
t116,163.09,78.336,0.0976444555728201,0.675527905030941,0.438430478566398,by_8,fp_16,16,6,0.0354622622682442,0.100532481409046,0.739237993253661,0.0578774881425822,1.302
t117,25.572,96.367,0.0252762466958732,0.209711413083591,0.29803718180507,by_20,fp_12,5,8,0.129368597080708,0.0983472615498744,0.431885869264031,0.00475611322116332,6.829
t118,8.243,50.338,0.0672408035366286,0.140711152080026,0.246707769663594,by_24,fp_12,4,8,0.0551275736268384,0.0107816690148377,0.163583567079561,0.0508869988964837,1.473
t119,77.908,29.167,0.0372525068690239,0.727602148027084,0.762206028864325,by_20,fp_16,5,6,0.0873873536903919,0.19770987606688,0.693482277029516,0.0173696930075421,13.647
t120,33.797,10.63,0.014258216023256,0.760731086951628,0.760731086951628,by_24,fp_20,4,4,0.00768628729128751,0.032741791767686,0.809877504195158,-2.49206079088182e-05,3.9
t121,7.695,13.743,0.00510461355675676,0.358942065491184,0.295745416810792,by_24,fp_24,4,3,0.00548390199616988,0.00913460881040162,0.624865893063151,-0.00508642937827286,0.56
t122,44.053,27.048,0.0280743180385208,0.619583409516041,0.379175596698255,by_16,fp_24,8,3,0.0183237594250665,0.0782158407381643,0.81019437211171,0.0145886010800653,23.371
t123,26.903,12.516,0.0214356109191033,0.682488140236942,0.632297640312118,by_20,fp_20,5,4,0.00454622389172588,0.0180712408362412,0.798994982576259,0.00761081113973672,0.638
t124,49.6,30.413,0.10543534905833,0.619899266369215,0.494573978362388,by_20,fp_24,5,3,0.0355775274873916,0.0937236936349596,0.724847706939083,0.0909619276296855,22.056
t125,91.718,17.112,0.0294441474846612,0.842763943765506,0.800792777690467,by_24,fp_24,4,3,0.0204034457166336,0.0957327523821709,0.824314502707631,0.013650843499339,47.084
t126,143.129,85.833,0.138413883717424,0.625121199150951,0.47631947206142,by_12,fp_16,11,6,0.0422195023936985,0.191000683774871,0.818971491759368,0.122907451362189,2.056
t127,104.701,169.953,0.230116598402086,0.381210541262825,0.330138920310996,by_20,fp_20,5,4,0.144432931528869,0.146148879825951,0.502952607888777,0.210178621958643,2.874
t128,67.904,28.167,0.0152504625997029,0.706810588002623,0.706810588002623,by_24,fp_20,4,4,0.068181412493064,0.129875850314486,0.655748991344411,-0.00273259563574046,2.9
t129,94.769,37.791,0.155852466951003,0.714914001207001,0.65287240711781,by_24,fp_24,4,3,0.0576816843243482,0.127057119045464,0.687766277186064,0.143198131901836,2.006
t130,237.604,33.187,0.168379537721904,0.877444228205516,0.934722017329045,by_24,fp_12,4,8,0.0746265262207516,0.123789997386302,0.623889558872915,0.147310538852228,0.476
t131,152.029,275.084,0.367362209002099,0.355945616265485,0.231628060043198,by_12,fp_16,11,6,0.319340962813759,0.13449351602914,0.296349268949433,0.34291923231479,38.597
t132,90.548,63.423,0.0290415343325958,0.588084769209786,0.681683354663856,by_16,fp_8,8,12,0.0292753633988332,0.0623202833124659,0.680384773185713,-0.00466671102368132,0.065
t133,48.736,7.009,0.0121722627154716,0.8742667503812,0.72280007909828,by_16,fp_24,8,3,0.00994834969074532,0.0276218976227309,0.735206702054982,-0.00827404036462664,0.332
t134,19.575,31.881,0.00995058135477657,0.380422108208955,0.495561779085774,by_20,fp_12,5,8,0.0404908417614147,0.0740390704687535,0.646460553640859,-0.00198560405841119,0.949
t135,138.386,57.884,0.052417338969527,0.705079737096856,0.705079737096856,by_24,fp_20,4,4,0.0808771454936978,0.0552604326555659,0.405916084352385,0.035067890409219,0.655
t136,133.448,42.429,0.0952071020423312,0.758757540781341,0.541169218790553,by_8,fp_16,16,6,0.0317208123071119,0.251831636539592,0.888130705849552,0.042945119301948,2.944
t137,30.481,29.296,0.0144187241327023,0.509911839001623,0.675419353409116,by_24,fp_12,4,8,0.0270023010330394,0.0777346435887032,0.742189337959417,0.00123338041096344,6.242
t138,22.821,11.824,0.00674229783935349,0.658709770529658,0.536615379791979,by_20,fp_24,5,3,0.0254354433944521,0.0568622908518923,0.690933855866367,-0.00493189537596983,19.075
t139,200.662,27.591,0.129208668345434,0.879120975408866,0.845070541166561,by_8,fp_8,16,12,0.0148937498684263,0.12392886486299,0.892713806772466,0.0432553715473679,0.616
t140,81.673,1.374,0.0424998883734446,0.983455151901935,0.941898951690097,by_12,fp_24,11,3,0.00922824329749383,0.035047921058952,0.791575367206569,0.0122681021268993,0.583
t141,102.372,25.418,0.121672639952094,0.801095547382424,0.601645574579791,by_8,fp_16,16,6,0.115461480656059,0.0337968949406593,0.226432150326862,0.0955955803098834,0.982
t142,143.444,31.127,0.213913640189176,0.821694324945151,0.873618007819954,by_16,fp_8,8,12,0.105814387742206,0.135497345497924,0.561503345397176,0.19536345013635,15.05
t143,77.223,37.988,0.059942452125072,0.670274539757488,0.619230522500561,by_20,fp_20,5,4,0.0192931580018019,0.046833867427872,0.708240951767592,0.0440773677329621,44.618
t144,21.364,13.516,0.00979090965254449,0.6125,0.486754966887417,by_20,fp_24,5,3,0.0329496456160754,0.0226357603536038,0.407224881400546,-0.00615114268465367,3.377
t145,7.849,20.105,0.0148803362804776,0.280782714459469,0.226485327074937,by_24,fp_24,4,3,0.00242525186365716,0.00705679970332729,0.744227096159058,-6.23368128760404e-06,3.497
t146,30.347,59.256,0.0161782892613175,0.338682856600783,0.450372503042356,by_20,fp_12,5,8,0.0282732024318864,0.0260369286712112,0.479412001819421,0.00320990848255276,4.787
t147,144.926,28.483,0.0430384574549133,0.835746702881627,0.753262773457058,by_20,fp_24,5,3,0.0209884823099534,0.0656312081703206,0.757693866214713,0.0339432563631058,4.693
t148,58.352,27.211,0.0292830409097487,0.681977022778538,0.631749322665598,by_20,fp_20,5,4,0.00569877302269006,0.0437550793822287,0.884765842385147,0.0150058177664903,2.443
t149,19.301,6.552,0.00520492321842129,0.746567129540092,0.688411741627136,by_24,fp_24,4,3,0.00191646545703272,0.0138801241519015,0.878678530969191,-0.00324818197995325,0.305
t150,20.354,24.691,0.00852413874685171,0.451859251859252,0.382052982618598,by_24,fp_24,4,3,0.0135386729439468,0.00930422063258551,0.407313574412666,-0.00168042284969694,14.463
t151,99.204,84.953,0.0394691809043726,0.538692528657613,0.560229014495059,by_12,fp_8,11,12,0.473478769286902,0.631179159604016,0.57137973946172,-0.00334468764626394,13.361
t152,21.429,39.479,0.0135622623373991,0.351825704340973,0.464803281755403,by_20,fp_12,5,8,0.0544487592716179,0.0308078433337087,0.361354339631919,-0.00107166376435286,0.345
t153,41.291,11.984,0.0118130826790611,0.775053965274519,0.80524334830628,by_20,fp_16,5,6,0.00214244680787035,0.0152585808122054,0.876878144518397,-0.0050582078263175,6.662
t154,4.214,49.621,0.0433106012274394,0.0782762143586886,0.112992027457009,by_24,fp_16,4,6,0.1200499519987,0.00892720778993217,0.0692154161602105,0.0288518669891954,5.657
t155,44.726,325.482,0.168224029210259,0.120813164491313,0.248004502518804,by_20,fp_8,5,12,0.165233303291127,0.0746679047801202,0.311244388389845,0.146373135879867,2.7
t156,18.435,10.163,0.00753209088944063,0.644625498286593,0.592027618321224,by_20,fp_20,5,4,0.005952786301749,0.0187117220345572,0.758649707483263,6.6266614880961e-05,16.838
t157,90.851,311.544,0.218794002149802,0.225775668186732,0.411722053285356,by_20,fp_8,5,12,0.490562328519229,0.0715596202803773,0.127302661696791,0.198964085016433,18.641
