depvar,cmse,pmse,totalr2,delta,adjdelta,bywidth,fpwidth,bydf,fpdf,pmse_oos,cmse_oos,delta_oos,r2_oos,agemse
t98,45.043,30.408,0.0249683373970763,0.596983472717393,0.542340433217343,by_20,fp_20,5,4,0.0255250877754124,0.0798581749565414,0.757788029012383,0.00509278315056039,0.736
t99,20.031,46.648,0.0191781746965214,0.300409424256513,0.462022834736478,by_24,fp_12,4,8,0.0382983571801621,0.0256139385814267,0.400766992895609,0.00394383063054726,1.603
t100,70.368,67.845,0.0622259380412214,0.509127216687287,0.623989518593523,by_20,fp_12,5,8,0.0899209892835198,0.0174958621684485,0.162878188402979,0.0455344321355191,5.122
t101,68.811,60.98,0.0798212663604044,0.530167731198619,0.575209748023729,by_20,fp_16,5,6,0.0614709816087471,0.0270224802913979,0.305361319482446,0.0517926722361759,126.522
t102,29.131,14.963,0.0108139026847682,0.66065677870005,0.593521002410948,by_24,fp_24,4,3,0.004257716738157,0.026446713056171,0.861332167160338,0.00454610382682263,0.082
t103,59.738,53.662,0.0281269394048361,0.52679012345679,0.52679012345679,by_16,fp_12,8,8,0.063972928676021,0.0802043370377482,0.55628976344284,0.00686209591258125,13.364
t104,27.038,7.171,0.010381917927187,0.790376801426525,0.751019047685182,by_20,fp_20,5,4,0.0138791320436877,0.0307707959893169,0.68915667605492,-0.00258087837037579,2.218
t105,55.344,8.552,0.0166436901265603,0.866157505947164,0.829165001997603,by_24,fp_24,4,3,0.0131633110629168,0.0614323358936255,0.823537812191837,-0.00371475681491873,5.383
t106,42.776,43.978,0.0211170237104209,0.493072365539341,0.43761285339417,by_20,fp_20,5,4,0.0562424886955433,0.0707603452565115,0.55715564019008,-0.023786441497581,15.699
t107,22.791,39.194,0.0318072530844539,0.36768573041865,0.465879899973426,by_24,fp_16,4,6,0.0216524879900571,0.0193966575553876,0.472522808883169,0.0162920327375441,19.06
t108,93.312,29.47,0.0452007379798499,0.759981104722191,0.63330927716104,by_12,fp_16,11,6,0.011758681518428,0.104586530338137,0.898932828168945,0.0222037799890988,1.437
t109,16.26,28.432,0.0698278264549359,0.363823503087801,0.461739426754004,by_24,fp_16,4,6,0.0688441286710625,0.0142919798128749,0.171910618304154,0.0530378476256047,0.187
t110,28.596,33.037,0.023666821232385,0.463972222672919,0.485666448237161,by_12,fp_8,11,12,0.0188458634300008,0.05098506559801,0.730121542240383,0.00816091848469935,6.529
t111,31.091,13.983,0.0112826891582204,0.68977681146559,0.6401309457018,by_20,fp_20,5,4,0.00494295363160835,0.0209947916867661,0.809430096142291,-0.0127620185003399,0.27
t112,4.689,20.808,0.00539606848978678,0.183903988704553,0.252626474866656,by_24,fp_16,4,6,0.0023868611290494,0.00221270704238585,0.48106843075562,-0.00516181090781664,0.869
t113,122.328,47.679,0.149442578534364,0.719546842188851,0.411669487903456,by_12,fp_24,11,3,0.0650182005851407,0.108163066458752,0.62456562597696,0.126189427987492,33.296
t114,11.274,32.863,0.0479026837669825,0.255431950517706,0.255431950517706,by_24,fp_20,4,4,0.0363493402089231,0.012388714108571,0.254189755460225,0.0292933101011651,50.897
t115,34.69,75.967,0.108277092422071,0.313491238692536,0.215062873911202,by_20,fp_24,5,3,0.0681141754799793,0.019519742732808,0.22274186902623,0.088524159548495,29.542
t116,189.536,27.579,0.08351132800751,0.872975151417452,0.563049574599553,by_8,fp_24,16,3,0.0209667262835415,0.0908187951741853,0.812437907788709,0.0474148493307324,0.208
t117,23.946,48.454,0.0262280312709734,0.330745856353591,0.270419417738863,by_24,fp_24,4,3,0.0227359144259491,0.012020372340779,0.34584742672471,0.0132060345764458,1.672
t118,9.428,35.501,0.0666250281969833,0.209842195463954,0.443427138041859,by_24,fp_8,4,12,0.0372860037742504,0.0169555068002739,0.31259282089827,0.0440796582220004,1.049
t119,90.511,35.711,0.03899701845033,0.71707784696804,0.858814868817344,by_20,fp_8,5,12,0.0770876619498687,0.198295071307404,0.720070822748896,0.0127658826337941,6.919
t120,47.955,8.367,0.0206607495400209,0.851443485671673,0.820953970597676,by_20,fp_20,5,4,0.00807912121503496,0.020475232326738,0.717061666158339,0.00517459540289622,0.532
t121,2.485,1.236,0.00742714123536777,0.667831228164472,0.601258165981127,by_24,fp_24,4,3,1e-08,1e-08,0.5,-0.00334658514165209,7.825
t122,21.896,35.997,0.0254974830019224,0.378214982813121,0.548847585506774,by_24,fp_12,4,8,0.0530102176686188,0.0115426801902196,0.178809636330513,0.0152694670632346,1.207
t123,37.012,67.221,0.0339955549115586,0.355089079274318,0.569233667713768,by_20,fp_8,5,12,0.0544984488141386,0.0178538394175168,0.246762609087814,0.0105573718298192,0.015
t124,53.617,185.644,0.135972520074277,0.224094190026791,0.302272526539119,by_16,fp_8,8,12,0.638812583245094,0.149119264058117,0.189254012981573,0.102284393801801,36.616
t125,61.186,19.357,0.024739909618286,0.759668748370436,0.759668748370436,by_24,fp_20,4,4,0.0304923568671689,0.103362218712391,0.772197874184398,0.0138897487975118,27.951
t126,157.086,23.823,0.152255706029785,0.868315009203522,0.642644116889014,by_12,fp_24,11,3,0.0386152732396272,0.118394128732733,0.754057573912516,0.128483876805891,15.478
t127,58.072,347.156,0.267692222141449,0.143306977800152,0.286463617364481,by_20,fp_8,5,12,0.3940772945917,0.0223339234820098,0.0536342982913021,0.234181835977728,4.218
t128,42.864,16.288,0.0126038088916797,0.72464160129835,0.72464160129835,by_24,fp_20,4,4,0.0281191798447351,0.0952268334663799,0.772030087638015,-0.000474948057390234,1.6130251
t129,101.834,47.699,0.154154062605757,0.681013555536236,0.615561618221311,by_24,fp_24,4,3,0.098774111406877,0.0889218090309251,0.473754617700344,0.141641167481616,0.624
t130,168.894,39.609,0.165350528493847,0.810031510337981,0.823061150645278,by_12,fp_8,11,12,0.17766986495525,0.0289953926996175,0.140301243801897,0.0725494322481572,0.49
t131,154.368,217.068,0.374594045095281,0.415597841889316,0.279487114493976,by_12,fp_16,11,6,0.180336656859934,0.269765975633818,0.59934325231382,0.344306201212144,69.863
t132,102.028,33.586,0.0256240750640671,0.752341203710531,0.603002364066194,by_16,fp_20,8,4,0.0299712561528603,0.0652810377765457,0.685348720577031,0.00427875097494457,5.383
t133,4.871,0.303,0.00295323083449433,0.941437959025899,0.923412322274882,by_24,fp_24,4,3,1e-08,0.00244109341243126,0.99999590349186,-0.00611132094154887,0.359
t134,24.184,3.417,0.00650944351730736,0.876200137676171,0.841475295755045,by_24,fp_24,4,3,0.00722753057893089,0.00883574740809934,0.5500587996568,-0.003823091933713,4.936
t135,128.761,77.553,0.058807860786893,0.624102096803901,0.832800817530334,by_24,fp_8,4,12,0.0983232637310524,0.0607715740323499,0.38198331816854,0.030771154510712,5.569
t136,37.943,19.639,0.0730678483596006,0.65893855718801,0.607168146195298,by_20,fp_20,5,4,0.0282271631116958,0.0479280671647427,0.629347019118279,0.0600150803767738,0.266
t137,42.408,27.832,0.0210751171790431,0.60375854214123,0.52565167271961,by_12,fp_12,11,8,0.019544817444004,0.0750625424075941,0.793411236983442,0.0022938878903449,0.194
t138,14.44,11.056,0.00680615100355516,0.5663633511139,0.439350912778905,by_20,fp_24,5,3,0.00915922521284585,0.0214878771204972,0.70113894901963,-0.00267703058310476,2.245
t139,239.977,14.98,0.12586989064611,0.941244994253933,0.853488256298636,by_12,fp_20,11,4,0.00645653307116634,0.22013823186616,0.971506256673881,0.0930300749024043,3.091
t140,9.153,11.559,0.0406626244180884,0.441917728852839,0.387810225936636,by_20,fp_20,5,4,0.020752280100397,0.0110795382456074,0.348064886685875,0.0242473236009805,0.174
t141,155.579,10.106,0.120761807801714,0.939004737906268,0.742699699092823,by_8,fp_24,16,3,0.00396607720464082,0.179099203865617,0.978335175400525,0.0992057709823544,0.354
t142,183.13,13.207,0.24122445188685,0.932733004986325,0.873945328904669,by_16,fp_20,8,4,0.0441023301584984,0.241957891633158,0.845828511625014,0.229560539054895,3.503
t143,36.229,60.818,0.0452659488313463,0.373313961276495,0.308805855227455,by_16,fp_16,8,6,0.0728291670498898,0.00473550001813383,0.0610522831739976,0.0241200959996769,23.141
t144,41.885,20.311,0.0136821929944836,0.673435590713229,0.673435590713229,by_24,fp_20,4,4,0.0358387024503041,0.0974512773825437,0.731122305703343,0.000132873430406799,0.345
t145,28.688,4.178,0.0169514560996742,0.872877745998905,0.804682386820502,by_20,fp_24,5,3,1e-08,0.0229221708048425,0.999999563741335,0.00184801862234762,1.758
t146,23.341,27.201,0.0119304087179351,0.461813936923747,0.578583534996421,by_20,fp_12,5,8,0.00602724780273789,0.0093120157576807,0.607070588558724,-0.000757745918002373,21.389
t147,84.257,23.474,0.0319704952314797,0.782105429263629,0.81157852152471,by_20,fp_16,5,6,0.0273236611739099,0.0407687160747888,0.598726578834019,0.0213493604581713,4.456
t148,46.335,19.282,0.0188468350599361,0.706143225078867,0.793594382238969,by_20,fp_12,5,8,0.00878737323221646,0.0412023751168632,0.824216493932836,0.00138872951952085,0.795
t149,25.685,19.15,0.00636045319384826,0.572878331660533,0.501480589632619,by_24,fp_24,4,3,0.0231469869958036,0.0436866270394416,0.653662497084223,-0.00242664598896125,0.487
t150,19.675,41.185,0.0083648805092163,0.323282944462701,0.417447575939743,by_24,fp_16,4,6,0.0258654205800042,0.0262616587388527,0.503800694034906,-0.00475294668819126,2.011
t151,45.544,24.592,0.0214869452219112,0.649366944222653,0.581412765957447,by_24,fp_24,4,3,0.0430205426086454,0.0477524884861324,0.526064712285229,0.00795114727349433,1.795
t152,43.778,54.596,0.0233255466321819,0.445015959501494,0.445015959501494,by_16,fp_12,8,8,0.0341599904472862,0.0207038565036606,0.377367932696584,0.00215337154049156,1.443
t153,29.928,4.612,0.00771185696661,0.8664736537348,0.795647088015313,by_20,fp_24,5,3,0.00573169733014223,0.0111113402806335,0.659699309436011,-0.00797644048174728,5.092
t154,6.19,49.892,0.0377469910066862,0.110374095075069,0.156902174831438,by_24,fp_16,4,6,0.0785150059765934,0.0031329499448477,0.0383714437121012,0.0250233502021852,15.767
t155,56.23,309.504,0.157803697774946,0.153745618400258,0.165410570038418,by_12,fp_8,11,12,0.272018010690816,0.0159578420983836,0.0554138200957593,0.133025318579543,0.099
t156,20.25,10.251,0.00666026909036717,0.663912658601357,0.703308153164887,by_20,fp_16,5,6,0.00857891706477987,0.0353712209838455,0.804803410280797,-0.0039675976229947,17.662
t157,134.479,233.945,0.229866263527333,0.365011508479361,0.46301445955422,by_8,fp_4,16,24,0.415364920620361,0.0730569323380625,0.149577525853008,0.185201187363192,0.958
