depvar,cmse,pmse,totalr2,delta,adjdelta,bywidth,fpwidth,bydf,fpdf,pmse_oos,cmse_oos,delta_oos,r2_oos,agemse
t14,78.015,102.344,0.0410244141147467,0.432553961820591,0.820585729462129,by_24,fp_4,4,24,0.0254709391114268,0.0723565782598651,0.73963420726752,0.00944323938963765,3.302
t15,24.697,1.909,0.0111371926287635,0.928249267082613,0.906566985206847,by_24,fp_24,4,3,0.00307694298741223,0.0443078511829473,0.935064759881622,0.00252768191877939,3.828
t16,5.053,35.828,0.0246235434439511,0.123602651598542,0.123602651598542,by_24,fp_20,4,4,0.0529139751068183,0.00179373501467461,0.0327876091083168,0.0127801867600518,0.775
t17,62.578,20.212,0.0319907688499005,0.755864234810968,0.712384595243787,by_20,fp_20,5,4,0.0264012156351557,0.103877506058304,0.797348213952569,0.021205860269169,1.236
t18,12.204,167.395,0.0699949490432888,0.0679513805756157,0.127255569516639,by_24,fp_12,4,8,0.235938926686999,0.0388602740967767,0.141413344674731,0.0525267080441133,2.313
t19,72.809,82.471,0.108459568066825,0.468888459556929,0.56975655308593,by_24,fp_16,4,6,0.045027325618973,0.138727775711748,0.754960132845873,0.0963595648610599,27.412
t20,81.976,60.448,0.0506796114444903,0.575577149918553,0.684525201242526,by_20,fp_12,5,8,0.0500778454256308,0.045758483877729,0.477464905118448,0.0296480396661611,2.65
t21,55.994,15.002,0.0484413119550581,0.788692320694124,0.691306709685916,by_20,fp_24,5,3,0.0250564453004682,0.0266300063572216,0.515222181115999,0.0368984440066225,0.263
t22,16.205,53.404,0.0558725620921987,0.232800356275769,0.154022842840623,by_20,fp_24,5,3,0.0410468912204055,0.019855458346266,0.326021220651425,0.0466211538362303,0.0410474
t23,74.893,3.318,0.0248118128685438,0.95757630000895,0.918605649523482,by_16,fp_20,8,4,1e-08,0.0523341357822713,0.999999808920164,0.00400900250953518,1.884
t24,25.831,33.967,0.0245683339358851,0.431970968928727,0.378255887596601,by_20,fp_20,5,4,0.0174101912376904,0.00968877956422698,0.357533119432767,0.01081876849585,14.722
t25,18.699,29.915,0.0142480696064848,0.384642284115687,0.189890899982059,by_16,fp_24,8,3,0.0152331759916216,0.00028920893605533,0.0186317332937454,-0.00178225806362708,13.972
t26,45.065,26.586,0.0408930067322779,0.628951445199648,0.628951445199648,by_16,fp_12,8,8,0.0587626436699189,0.00658901675898549,0.10082401450463,0.0205766309508291,7.976
t27,15.25,72.262,0.0507053022394913,0.174261815522443,0.296802319923707,by_24,fp_12,4,8,0.0347748707366947,0.0308996160727195,0.47049649831889,0.035751048506768,0.379
t28,34.8,50.585,0.0559456967256395,0.407565731685893,0.452217228869998,by_20,fp_16,5,6,0.0293416398456098,0.0398329806296899,0.575832297394579,0.0392174227814602,0.032
t29,9.094,17.774,0.0159680188251387,0.338469554860801,0.234881878917281,by_20,fp_24,5,3,0.0241270112633564,1e-08,4.14473046251582e-07,0.00267348001287238,32.046
t30,7.413,3.21,0.00367956417175165,0.697825473030217,0.697825473030217,by_24,fp_20,4,4,1e-08,0.00234106820309332,0.999995728463925,-0.00541047841920439,0.145741
t31,47.809,21.771,0.0142477535072032,0.68710836447255,0.767116473853954,by_24,fp_16,4,6,0.0116326922978274,0.026206180716043,0.692572971357703,-0.00501602439297688,8.669
t32,66.03,15.939,0.0206429359886189,0.805548439044029,0.768203830548405,by_20,fp_20,5,4,0.00337265584024915,0.0151633745239166,0.818048645044883,-0.000756211248179151,11.298
t33,68.012,22.496,0.0455055565494517,0.751447385866443,0.828687006530851,by_20,fp_12,5,8,0.00802522335923217,0.0404966165712786,0.834605955365145,0.00895680188222214,4.75
t34,172.795,72.58,0.132431384222687,0.704207845134997,0.564951093916029,by_12,fp_16,11,6,0.061929538048262,0.314725976745737,0.835580429289261,0.090984448584491,3.214
t35,35.574,205.356,0.221651142789988,0.147652845224754,0.121716637754945,by_20,fp_20,5,4,0.20391630000318,0.0656483900881246,0.24353482670853,0.213570365690606,7.391
t36,27.627,1.732,0.0203887132172703,0.941006165060118,0.856766283841757,by_16,fp_24,8,3,0.00298242914203528,0.0178190729907987,0.85662433784877,0.00624790120397944,0.095
t37,31.566,11.89,0.0115867586668282,0.726389911634757,0.591518679767385,by_12,fp_16,11,6,0.0230451022399367,0.0440718454558213,0.656642576411543,-0.00123841843471162,1.62
t38,125.279,16.735,0.102515452040636,0.882159505400876,0.671230992888295,by_12,fp_24,11,3,0.0100073508944116,0.179515505099921,0.947197129117182,0.0723491011293549,17.855
t39,44.825,25.415,0.0366649341824749,0.638169134396355,0.679123792689855,by_20,fp_16,5,6,0.0133518980603849,0.0170582690214933,0.560939667827689,0.0139542247696012,59.807
t40,17.937,63.731,0.0728258710870741,0.219633148846549,0.296850606543721,by_16,fp_8,8,12,0.125629698221271,0.0053651168194967,0.0409567112853052,0.0465248090105151,0.572
t41,23.509,22.641,0.0125941276775493,0.509404117009751,0.55476502306703,by_20,fp_16,5,6,0.0246374635446556,0.00905505100435677,0.268755571543478,-0.00378397925267726,25.497
t42,62.821,7.881,0.0188991692816994,0.88853214901983,0.799422266902511,by_16,fp_20,8,4,0.0100795862015883,0.0192415411589124,0.656234698016189,-0.000487567994557958,34.561
t43,21.933,63.373,0.064434190678417,0.257109699200525,0.257109699200525,by_24,fp_20,4,4,0.0997211894779414,0.00281765052258365,0.0274788609132814,0.0415031771777851,0.131
t44,28.959,45.522,0.0195089450070271,0.388810569138438,0.257605678906917,by_12,fp_16,11,6,0.0461779018113628,0.073168068871724,0.613075317523837,0.00627092531320561,2.953
t45,7.315,27.458,0.00670724957948811,0.210364363155322,0.347605018057404,by_24,fp_12,4,8,0.0280383053923769,0.0128065353535227,0.313541076905982,-0.00416116691088431,7.197
t46,12.727,284.857,0.178947253815143,0.0427677563309855,0.211400839933669,by_24,fp_4,4,24,0.426260875658806,0.026533808460968,0.058600088277426,0.134609186250982,1.483
t47,68.683,58.909,0.0379271472046409,0.538301774405919,0.538301774405919,by_16,fp_12,8,8,0.188642728888327,0.070455854488588,0.271926822487079,0.0201244043206434,1.572
t48,87.124,51.399,0.0737802907896929,0.628949705103124,0.559721437014956,by_16,fp_16,8,6,0.0744820258937727,0.0274715633584836,0.269451655012485,0.05516725966195,51.184
t49,19.945,84.25,0.01863756906388,0.191419933778012,0.415275705312836,by_24,fp_8,4,12,0.0896889222945166,0.0454760015181012,0.336448245856636,0.00640564766041185,11.521
t50,153.822,165.064,0.17092618356926,0.482373011044699,0.670317490983093,by_12,fp_4,11,24,0.109787239554927,0.17848210188497,0.619150482647433,0.139389502670375,4.742
t51,61.895,80.874,0.0721779806134762,0.43353248954605,0.379753048546668,by_20,fp_20,5,4,0.140462730344061,0.0359479182988823,0.203774083794915,0.0528819987924021,47.083
t52,284.445,22.096,0.065796854775953,0.927918288255078,0.832864034886524,by_4,fp_8,31,12,0.00720894617514323,0.076651711424462,0.914036612858886,-0.0267168999255858,0.176
t53,128.621,94.872,0.0893403792903783,0.575503483330574,0.404004837215146,by_16,fp_20,8,4,0.0723341868556697,0.0791201174907212,0.522402567772295,0.0657143442057846,3.531
t54,44.161,46.03,0.0375880255159407,0.489638655741704,0.365336304197357,by_20,fp_24,5,3,0.0435781844441141,0.0193207375056383,0.307171202728609,0.0244148194930367,3.981
t55,166.413,9.825,0.138123275995786,0.944251523507984,0.894390609632221,by_16,fp_20,8,4,1e-08,0.243944756344112,0.999999959007114,0.110354170192267,8.245
t56,18.077,16.353,0.00924503072992838,0.525036305547488,0.638816861839112,by_20,fp_12,5,8,0.00679801808099545,0.0077837785952426,0.533801064989937,-0.00465404571980277,0.226
t57,47.891,40.819,0.0402144723390401,0.539860218690114,0.63766527155798,by_24,fp_16,4,6,0.0180476565604586,0.0746258184367246,0.805255424370273,0.0202945653308666,0.499
t58,30.635,30.409,0.0161859529725573,0.501851123779569,0.274198408602022,by_16,fp_24,8,3,0.0207887152007353,0.0155644102486467,0.428145037221588,-0.00157329396880557,0.089
t59,52.797,61.543,0.062741513688509,0.46175441665209,0.384205561655125,by_12,fp_12,11,8,0.0174531631626927,0.0925004979752267,0.841268012523926,0.0360830330915977,17.008
t60,17.87,38.697,0.0094057195028537,0.315908568600067,0.480137565995405,by_24,fp_12,4,8,0.0445625997417209,0.0341242768842602,0.433671767739132,-0.00524394660128946,5.11
t61,50.714,55.196,0.0339017416704598,0.478840524974035,0.595154409909461,by_20,fp_12,5,8,0.0324278414632319,0.0500268660297342,0.606719343877386,0.0107891874719083,2.774
t62,70.174,31.022,0.0670857586073401,0.693446381279893,0.693446381279893,by_24,fp_20,4,4,0.0234219530200027,0.0469709156422863,0.667268098813106,0.0522036147375708,1.57
t63,33.499,16.315,0.0128855365653093,0.672481631669812,0.711309450081219,by_20,fp_16,5,6,0.00823468655502091,0.0364896967339567,0.815879259825359,-0.00172131120079211,2.269
t64,50.092,113.053,0.0431915202884886,0.307039749915719,0.261702408334019,by_20,fp_20,5,4,0.137705243346763,0.0592187336208183,0.300718757221561,0.0269910204512824,0.541
t65,135.15,57.038,0.14461866418212,0.703217682685704,0.721050605143654,by_12,fp_8,11,12,0.0373066601765843,0.173066995392986,0.822664771995431,0.10913693109167,0.485
t66,92.847,26.076,0.0307835157169819,0.780732070331223,0.660113897321778,by_12,fp_16,11,6,0.00635792866754159,0.030022622565567,0.825238253626144,0.00652651120433723,3.979
t67,99.093,47.362,0.0675823756960161,0.676610562971561,0.603431765832449,by_12,fp_12,11,8,0.032304012127666,0.129552854339946,0.800416177375273,0.0321276983190485,9.778
t68,4.84,1.505,0.00193062991731052,0.762805358550039,0.706913339824732,by_24,fp_24,4,3,0.000710119013139776,0.00443035862236973,0.86185738690226,-0.00287664598309623,3.076
t69,32.938,8.859,0.00822067896754877,0.788046989018351,0.748391054661539,by_20,fp_20,5,4,1e-08,0.011135706372301,0.999999101988622,-0.0111702366473652,0.45600628
t70,47.773,76.217,0.147265770664509,0.385297201387209,0.5562664834685,by_24,fp_12,4,8,0.0714102520477921,0.11171989101319,0.61005735672902,0.121102261123738,7.963
t71,26.245,69.996,0.0374432080075967,0.272700823973151,0.52937854246929,by_24,fp_8,4,12,0.0504379215161228,0.0168463767829297,0.250376049224056,0.0146570068462921,12.425
t72,39.666,14.065,0.0243897430866308,0.738233049822263,0.678987549783747,by_24,fp_24,4,3,0.0101059694126386,0.00903716876726723,0.472083975069111,0.00836277810222552,9.461
t73,8.869,33.338,0.0223181915783887,0.2101310209207,0.241987412689173,by_20,fp_16,5,6,0.0354071819228996,1e-08,2.82428497062838e-07,0.00444434286188633,0.737
t74,16.269,21.349,0.0161914057064181,0.432479132330267,0.533380689579804,by_24,fp_16,4,6,0.00656267163664404,0.00509323337592482,0.43696593018154,-0.00226922421473064,1.246
t75,56.459,46.435,0.0292121639806966,0.548710323245282,0.398750381089038,by_12,fp_16,11,6,0.128162679755529,0.0671053741566963,0.343657719797119,4.13216875965183e-05,36.147
t76,62.77,32.157,0.0509167481811018,0.6612449566509,0.700812236581349,by_20,fp_16,5,6,0.0221165458646997,0.0296225160888685,0.572536783048993,0.0265536913153795,2.045
t77,20.583,0.552,0.00400360951586002,0.973882185947481,0.957215272287588,by_20,fp_24,5,3,0.000419317837988098,0.010837678225097,0.962750467741286,-0.00270494138535948,0.819
t78,469.086,48.108,0.20977379466961,0.906982679613453,0.715610647981822,by_4,fp_12,31,8,0.0314248437146482,0.332647341031374,0.913685128852757,0.112330120281582,10.798
t79,33.623,11.05,0.0154382295770832,0.752647012737,0.695317400685191,by_24,fp_24,4,3,0.014112828558315,0.0157086531848201,0.526756293336639,-0.000212601172181914,1.698
t80,10.216,76.123,0.0243970770139093,0.118324279873522,0.138706662653792,by_20,fp_16,5,6,0.0493090991851594,0.0195205579386996,0.28360678745751,0.00431302905814002,0.295
t81,0.87,5.186,0.00220260284010943,0.143659180977543,0.143659180977543,by_24,fp_20,4,4,0.000290612321117045,1e-08,3.44089193203181e-05,-0.008131133042937,3.241
t82,12.522,16.716,0.00639294712122741,0.428278268007388,0.529113496154821,by_24,fp_16,4,6,0.0112871492066955,0.0284004528845443,0.715600121651419,-0.000675559967309391,10.446
t83,134.527,65.261,0.133074227581602,0.673348749674655,0.831856063163026,by_20,fp_8,5,12,0.026396902530428,0.215662956392217,0.890948864268885,0.106187703627889,0.497
t84,92.158,29.318,0.0396292350138364,0.758651914781521,0.653503961575553,by_20,fp_24,5,3,0.00914671048028703,0.0417292997350123,0.820215648955577,0.0234628679490514,0.468
t85,29.844,13.46,0.0108391941435631,0.68917421023462,0.624473397874062,by_24,fp_24,4,3,0.0170959731629428,0.0630620196176688,0.786721541172649,0.000700046419516376,0.365
t86,61.932,29.773,0.020396561980841,0.675339403522163,0.438218783904901,by_16,fp_24,8,3,0.0472314376649076,0.10340296518951,0.686449862913753,0.00504250963568087,15.632
t87,243.371,126.179,0.19071548883237,0.658560411311054,0.852644892162954,by_16,fp_4,8,24,0.331480265464466,0.101171244559108,0.233840035722042,0.102802245595803,9.615
t88,30.016,57.63,0.054901285780663,0.342468566734363,0.384618341640932,by_20,fp_16,5,6,0.1098967428875,0.00971827518011004,0.0812462794146552,0.0362020779515266,0.55
t89,81.55,35.591,0.109403856970322,0.696169573420066,0.632147674244343,by_24,fp_24,4,3,0.0716295724689201,0.0481721676521134,0.402099064700112,0.101931680675009,31.404
t90,22.496,3.909,0.0197116439900887,0.851959856087862,0.775430009306815,by_20,fp_24,5,3,0.00601284440020977,0.0200826222348779,0.769582798257956,0.00473292660671454,3.635
t91,33.468,34.194,0.0156126848564044,0.494635097987053,0.540128786533899,by_20,fp_16,5,6,0.0426516326086381,0.0731612812889861,0.631719545142081,-0.00671029431839143,2.185
t92,40.264,21.671,0.0175364353273525,0.65010091224671,0.65010091224671,by_24,fp_20,4,4,0.0201783795783889,0.041931814018542,0.675119679881565,0.00509248419490016,1.470326
t93,12.207,34.768,0.0234132183325733,0.259861628525812,0.296427906524959,by_20,fp_16,5,6,0.0162673440175762,0.0505381464302432,0.756496900052214,0.0132727112538198,9.19
t94,27.563,11.045,0.00906291465007488,0.713919394944053,0.599569296808156,by_20,fp_24,5,3,0.0141541342435699,0.0498797090070454,0.778958539343429,0.00141380309904815,2.615
t95,12.665,25.118,0.00995814468340317,0.335203663023053,0.335203663023053,by_24,fp_20,4,4,0.00671827955206639,0.00173148993777805,0.204915641765031,-0.00215654305576507,2.278
t96,11.142,3.662,0.00633133740324096,0.752634423128884,0.695303074426925,by_24,fp_24,4,3,0.00134781090492364,1e-08,7.4193833642657e-06,-0.00448802452006603,2.593
t97,35.368,200.624,0.174316953699837,0.149869487101258,0.174609652702809,by_20,fp_16,5,6,0.214656717656624,0.019099880526484,0.0817084124039254,0.153689694095684,10.929
t98,8.544,61.909,0.0218677746582012,0.12127233758676,0.0937980297729701,by_24,fp_24,4,3,0.0529606681650371,1e-08,1.88819334390655e-07,0.00313749007396547,0.915
t99,52.638,15.587,0.0154247131620255,0.771535360938073,0.628048489476447,by_16,fp_20,8,4,0.0346347172303345,0.0570683600540005,0.622316739459616,-0.00271519072562043,1.65
t100,40.673,62.683,0.0467683324354349,0.393523356167034,0.509368361566001,by_20,fp_12,5,8,0.0783290311258211,0.0131410275243999,0.143664798277334,0.030812669295488,1.05
t101,68.23,19.035,0.0662668049606644,0.781871311522374,0.811368433570176,by_20,fp_16,5,6,0.00357435318973198,0.033026343543726,0.902341935844502,0.0444595548055211,62.833
t102,39.766,7.039,0.015581142082141,0.849610084392693,0.818824353054427,by_20,fp_20,5,4,0.00601395300723329,0.0422699808839125,0.875446084803457,0.00385761828160314,7.515
t103,18.711,18.528,0.0143707707956057,0.502457101425924,0.430980076010595,by_24,fp_24,4,3,0.0121911232820219,0.011047325198113,0.475389964504588,0.00323745777396878,17.967
t104,24.545,8.958,0.0102946721779196,0.732620959317076,0.732620959317076,by_24,fp_20,4,4,0.0154498351975919,0.0204173745275672,0.569249035094174,0.00017343380869661,4.592
t105,33.597,2.831,0.0120752977542689,0.92228505545185,0.898996566025955,by_24,fp_24,4,3,0.00521211226834573,0.0293338321359977,0.849125205339866,-0.0010267481852051,0.077
t106,24.95,28.857,0.0163291104332385,0.463694314866095,0.408873957842555,by_20,fp_20,5,4,0.019468134197649,0.0251838447159998,0.564002880246407,-0.00192695588312919,2.502
t107,33.219,87.942,0.0344676999476167,0.274172382202194,0.531223513984616,by_24,fp_8,4,12,0.0527226163307766,0.0228455367005596,0.302316991803228,0.00943812626396112,8.275
t108,73.809,16.898,0.0371898721282797,0.813707872600792,0.543639287511815,by_12,fp_24,11,3,0.00417138001164385,0.0527376474518191,0.926700908492559,0.0154890776418541,2.475
t109,76.64,9.053,0.0707395178748343,0.894355431598847,0.760458285925965,by_16,fp_24,8,3,0.0150396799698193,0.090385149699747,0.857342145897146,0.0516357505249405,1.882
t110,9.02,54.621,0.0247999549250999,0.141732530915605,0.248276241725272,by_24,fp_12,4,8,0.0669191336344785,0.0172214709188498,0.204674913025314,0.00974969940971437,9.614
t111,26.93,54.182,0.0170756001815133,0.332010060163724,0.332010060163724,by_24,fp_20,4,4,0.102639247024988,0.0609625966856366,0.372627809705287,0.000293543527291051,0.92
t112,2.165,0.495,0.000930124866910503,0.81390977443609,0.81390977443609,by_24,fp_20,4,4,1e-08,0.001661026883089,0.999993979664087,-0.00413890919627069,0.723
t113,112.082,77.963,0.149415749898611,0.589765581835881,0.610641080879352,by_12,fp_8,11,12,0.0816213405640112,0.108877071728631,0.571537948365549,0.126738057018814,21.81
t114,30.762,14.651,0.0495261141817504,0.677383128179156,0.626826895156977,by_20,fp_20,5,4,0.023350553889986,0.0189671214421059,0.448208019303037,0.027634788316616,6.078
t115,57.665,58.544,0.103523314958497,0.496218020979442,0.371461086716125,by_20,fp_24,5,3,0.036641731273667,0.0692754565186984,0.654053019746922,0.0900314311959373,7.574
t116,275.852,39.364,0.105018969157587,0.875120552256231,0.567838175355775,by_8,fp_24,16,3,0.0538080329278161,0.085901379299724,0.614857495498007,0.078013975653687,0.003433
t117,14.129,70.185,0.0315861847516717,0.167575966031738,0.13117752462654,by_24,fp_24,4,3,0.0344044031264722,0.0117674105209824,0.254861344863613,0.0195398073547085,2.307
t118,19.629,12.332,0.0591949740141418,0.614154751102907,0.544166705170263,by_24,fp_24,4,3,0.0167461050657738,0.0420582408303023,0.715223342584766,0.0464360518376923,0.598
t119,92.842,30.922,0.0384596166475213,0.750153517985844,0.782747989916562,by_20,fp_16,5,6,0.105969266891747,0.234415916735558,0.688678379703581,0.0179040491286527,11.414
t120,44.824,41.31,0.0214174878986167,0.520398448928414,0.565609660689725,by_20,fp_16,5,6,0.102316154232392,0.053748371747658,0.344398391691707,0.00608201819277687,7.252
t121,15.526,6.431,0.00975995882401862,0.707109350093364,0.475159651521025,by_16,fp_24,8,3,0.00322218479020586,0.00245096595425465,0.432029054868297,-0.00347029640217045,2.368
t122,56.567,23.812,0.029779365917042,0.703753467945608,0.471133851753346,by_16,fp_24,8,3,0.00425335554034756,0.0233915723918451,0.846143366668194,0.00628353222512767,6.815
t123,31.081,29.48,0.0295623631918192,0.513218077640726,0.558531954020234,by_20,fp_16,5,6,0.0306441628039475,0.0147662693247674,0.325173503808833,0.0176266348919338,1.293
t124,63.841,83.305,0.112497720906948,0.433861606839466,0.647793833506537,by_20,fp_8,5,12,0.101258551779526,0.0391428267256733,0.278792324850454,0.0913784388059703,15.196
t125,52.604,5.457,0.0159719095094503,0.906012641876647,0.878490313961256,by_24,fp_24,4,3,0.00997501437666448,0.042972981270169,0.811607328005418,0.00734309410718292,30.571
t126,34.808,46.368,0.130739910659708,0.428796688676456,0.529640900791236,by_24,fp_16,4,6,0.0553425303168942,0.0552860605036175,0.499744777489897,0.116536033656653,6.323
t127,64.305,239.285,0.243068930285947,0.211815277183043,0.300690001841174,by_20,fp_12,5,8,0.372356227068473,0.0210819116429691,0.0535838028108179,0.219528707559575,9.506
t128,64.525,25.651,0.0170804129502133,0.715545156139106,0.715545156139106,by_24,fp_20,4,4,0.0570605112335345,0.142051647196324,0.713425279081412,0.00197223344373976,6.931
t129,129.732,41.589,0.167327507007044,0.757245171345019,0.700557283566615,by_24,fp_24,4,3,0.0525203857056133,0.138365747530008,0.724860130930598,0.145567713957396,1.048
t130,109.834,60.372,0.140775370185945,0.645300400690927,0.784416511926868,by_24,fp_12,4,8,0.150290761530506,0.044148961776039,0.227057316402553,0.108541355480754,1.188
t131,162.429,154.412,0.361825399996173,0.512651456093119,0.208221752468026,by_8,fp_20,16,4,0.108727641788405,0.403102137964347,0.787570700085236,0.338885557631411,51.466
t132,31.322,78.339,0.0272172432898233,0.285625701024065,0.545346913902673,by_24,fp_8,4,12,0.0217739028816193,0.0162498004516147,0.427359752657544,0.000806498464496652,3.021
t133,133.761,0.651,0.0326100163996582,0.995156682439068,0.982467608778682,by_12,fp_24,11,3,0.00299011840914809,0.0343524096071055,0.919927263418089,-0.00443333711530958,0.541
t134,35.86,19.605,0.0159235813421676,0.646533850175786,0.646533850175786,by_24,fp_20,4,4,0.0192953779222149,0.0184932523568391,0.489386681133287,0.00330592134784902,24.917
t135,149.437,69.251,0.0601839710509077,0.683334247878256,0.811881833616299,by_24,fp_12,4,8,0.148727369544123,0.125334079332081,0.457321085639796,0.0422681432152373,0.525
t136,141.026,18.349,0.109870184669531,0.884869019607843,0.852165470900792,by_16,fp_16,8,6,0.00398044108729745,0.158264506111472,0.975466471184333,0.07817899081515,1.091
t137,70.264,18.859,0.0184468879910798,0.788393568439123,0.503996499625814,by_12,fp_24,11,3,0.0101227612747856,0.0442009642105563,0.813658559232705,-0.00108067342668416,4.656
t138,13.932,16.398,0.00667410011879564,0.459347181008902,0.459347181008902,by_24,fp_20,4,4,0.0135833925849698,0.00778797608247483,0.364411667014027,0.000863616064847417,0.23
t139,111.593,24.273,0.116816462929864,0.821346032119883,0.786230243933371,by_20,fp_20,5,4,0.0546325834498789,0.0834137882662469,0.604244698569669,0.10397883002407,0.496
t140,28.2,52.536,0.0450708255926852,0.349286563614744,0.517735183961225,by_24,fp_12,4,8,0.0271518539633816,0.0306081585150649,0.529919527397722,0.0266747139764717,0.318
t141,82.399,15.385,0.129459681837813,0.842663421418637,0.667600202010927,by_16,fp_24,8,3,0.0358841580297095,0.0966168491809206,0.729178224489522,0.11552017171325,1.51
t142,183.098,43.046,0.22409211742535,0.809652256969011,0.718478425791734,by_20,fp_24,5,3,0.095368744596132,0.143278049118049,0.600377012773313,0.213416850151916,9.047
t143,53.618,10.824,0.046920976999358,0.83203500822445,0.748248625415166,by_20,fp_24,5,3,0.00627930185802883,0.0307316158831974,0.830339201477451,0.0321622424858914,12.204
t144,35.773,26.972,0.0118019685717755,0.570133078332935,0.679700933869144,by_20,fp_12,5,8,0.0910658572577985,0.09746109689063,0.516961075040221,-0.00286377693847228,1.976311
t145,21.093,8.753,0.0135690560289922,0.706727869731287,0.591149433877658,by_20,fp_24,5,3,0.00569640015417316,0.0265114352455352,0.82313620013642,0.00492049196095701,1.4
t146,54.626,33.674,0.0132621938488797,0.618640996602491,0.660630565622443,by_20,fp_16,5,6,0.0142041569225098,0.0263582313077151,0.649819511565998,-0.00160256757125832,0.288
t147,93.427,31.259,0.0383365655935128,0.749298237171775,0.70510544279938,by_20,fp_20,5,4,0.00778615860490994,0.0432072994228454,0.847310637363091,0.0267749336624072,3.392
t148,84.346,12.188,0.0272871832644598,0.873743965856589,0.847008967574136,by_20,fp_20,5,4,0.0104274680067161,0.026502234005603,0.717640071852254,0.0138363119036592,3.666
t149,33.883,26.166,0.00891191196303483,0.564255857716198,0.564255857716198,by_24,fp_20,4,4,0.0371023617553574,0.0527953963713819,0.587282680586429,-0.00390018491133159,0.269
t150,34.697,10.528,0.00926343973811034,0.767208402432283,0.622334224167309,by_16,fp_20,8,4,0.00406325495942439,0.00818041652332058,0.668134271231408,-0.00592377591234272,0.669
t151,13.434,63.989,0.0287999831534864,0.173514330366945,0.239493700974566,by_24,fp_16,4,6,0.0334223655872675,0.0142262554441979,0.298565942439412,0.0145250343989977,7.296
t152,66.257,23.674,0.0238140843448283,0.736753733417843,0.677319766788089,by_16,fp_16,8,6,0.0287361617248544,0.0408929649732565,0.587296824079885,0.0110420556401051,13.562
t153,30.194,2.277,0.00968605766056403,0.929875889255028,0.913855070709211,by_20,fp_20,5,4,0.00312072834840049,0.00806775436962792,0.721076715489586,-0.0038131859531072,11.947
t154,40.366,61.063,0.0614035528865077,0.39797296631141,0.613381925195041,by_20,fp_8,5,12,0.061969366095095,0.0152648191422196,0.197643298693654,0.0350675766749021,85.106
t155,7.944,298.215,0.142875581759453,0.0259473018921541,0.0384224730839548,by_24,fp_16,4,6,0.245160222084977,0.00475399124918097,0.0190224925015547,0.129858939898634,0.005
t156,16.381,2.142,0.0051948415765773,0.884359984883658,0.82106160092226,by_20,fp_24,5,3,1e-08,0.00951725830840067,0.999998949278335,-0.00545926250341555,4.879
t157,85.812,293.142,0.227372967474189,0.226444370556849,0.305120182050917,by_16,fp_8,8,12,0.521094596096034,0.0595041230057095,0.102487520292449,0.206578439144542,3.327
