depvar,cmse,pmse,totalr2,delta,adjdelta,bywidth,fpwidth,bydf,fpdf,pmse_oos,cmse_oos,delta_oos,r2_oos,agemse
t34,4.44,162.465,0.109422538669453,0.0266019591983464,0.0393791574279379,by_24,fp_16,4,6,0.21972460601963,0.00206469007748211,0.00930924131062697,0.0812307089738536,4.413
t35,86.308,274.937,0.26657594437233,0.238918185718833,0.190571381466609,by_16,fp_16,8,6,0.294067219388504,0.0492962369134609,0.143568676306975,0.249583463722781,31.229
t36,7.506,54.356,0.0213952755955636,0.121334583427629,0.248919447730011,by_20,fp_8,5,12,0.113366182290691,0.0307659444085032,0.213456535424002,0.00622194003178256,4.029
t37,27.016,14.893,0.00808154556465062,0.644634803980052,0.568831244028835,by_12,fp_12,11,8,0.0636220037138802,0.0843558238270485,0.570057185112525,-0.0099292582447732,5.928
t38,189.833,8.067,0.121441231394256,0.959236988377969,0.854714746894431,by_8,fp_20,16,4,0.00414305468759335,0.212633974810753,0.980887944183104,0.0815374214854616,2.27
t39,42.895,13.483,0.0429725509861061,0.760846429458299,0.717922969099772,by_20,fp_20,5,4,0.0105925981203017,0.0225645114744509,0.680533126989512,0.0298235992869582,66.123
t40,57.631,16.18,0.0649531083164385,0.780791480944575,0.721483252690023,by_12,fp_12,11,8,0.0373970392572702,0.0293296138413016,0.439548703244182,0.040429427990556,3.615
t41,43.139,28.616,0.0151292560450472,0.601198522751028,0.429795458847675,by_16,fp_20,8,4,0.037118111381768,0.0237135190024755,0.389822183832471,-0.00297098948068197,10.628
t42,45.582,44.175,0.0217873492846316,0.507837828804439,0.529556814782328,by_12,fp_8,11,12,0.0193798693817109,0.00593435385797414,0.234427649696589,-0.0109990567132485,12.385
t43,119.062,8.695,0.0791221766098403,0.931941106945216,0.788784336761397,by_12,fp_24,11,3,0.0119087314436541,0.0827114494769225,0.874141738815209,0.0336437260921729,0.469
t44,53.112,73.744,0.0313758770152474,0.418679447562591,0.350719329447604,by_8,fp_8,16,12,0.0503894320131335,0.0153264950441463,0.233223447198535,-0.00521277994020131,9.883
t45,8.141,13.279,0.00487871580648246,0.380065359477124,0.268922460305226,by_20,fp_24,5,3,0.010832031758683,1e-08,9.23186987530213e-07,-0.00240315302236582,0.931
t46,10.741,177.865,0.144058480215577,0.0569494077600925,0.15337858421233,by_24,fp_8,4,12,0.320605824246329,0.00666551439175922,0.0203669359483088,0.12288490964201,1.514148
t47,12.767,26.534,0.0228109389922318,0.324851784941859,0.265174435913235,by_24,fp_24,4,3,0.0489514859790832,0.00464867911863587,0.0867288208937568,0.00941018503117275,0.751
t48,73.228,19.567,0.0617124443341948,0.789137345762164,0.73731339276125,by_16,fp_16,8,6,0.0607288980273358,0.0321942907572114,0.346461321208611,0.0466769460569459,10.949
t49,8.841,6.287,0.00397070990558355,0.584413008989952,0.457624486697263,by_20,fp_24,5,3,0.00508845188629237,0.00971812600384037,0.656338424445572,-0.0100546051664625,5.78
t50,131.055,180.249,0.168946642413836,0.420987202220338,0.613354877547236,by_12,fp_4,11,24,0.13815216331553,0.0784064710378317,0.362056545433764,0.136907587623544,8.375
t51,79.108,105.827,0.0767583851522939,0.427761105253197,0.642096925727342,by_20,fp_8,5,12,0.332401488216737,0.14765856407533,0.307583527040686,0.0538354126530088,14.627
t52,59.511,10.93,0.0249608006485634,0.844834684345765,0.765634716081361,by_20,fp_24,5,3,0.0196180086931473,0.0131519535036667,0.401341735601556,0.00257306738105678,2.605
t53,92.973,81.256,0.0807346254077576,0.533625286261185,0.64673270357128,by_20,fp_12,5,8,0.0525738005091568,0.0560814005026281,0.516140966841941,0.059372240664711,1.866
t54,65.942,54.63,0.0378091526155425,0.546909730285638,0.420034141867101,by_20,fp_24,5,3,0.0298522137643181,0.047838092388757,0.615753686109827,0.0227990740361924,3.818
t55,150.566,53.85,0.142872708419597,0.736566609267376,0.807471603402229,by_16,fp_8,8,12,0.102900744321516,0.565123004369807,0.84596244591139,0.0956164229200682,14.99
t56,16.018,34.723,0.0143817511394726,0.31568159870716,0.356321114625004,by_20,fp_16,5,6,0.0108020870039927,0.00517308273331007,0.323820204628605,-0.000945175814703436,1.24
t57,74.182,74.29,0.050259867190377,0.499636295059001,0.599650792453237,by_24,fp_16,4,6,0.0480603570530804,0.140098746351695,0.744575966916195,0.0345314466124724,1.241
t58,20.262,68.01,0.0184513395963506,0.229540511147363,0.373376084913483,by_24,fp_12,4,8,0.0587342011763266,0.0560271779448116,0.488205861361001,-0.00542768225004764,0.12
t59,5.642,78.466,0.0554558452291935,0.0670804204118514,0.125727019498607,by_24,fp_12,4,8,0.134435933683055,0.0100044208066776,0.0692633360117431,0.0367014314521616,35.493
t60,19.57,55.781,0.0118581719318008,0.259717853777654,0.512791398450533,by_24,fp_8,4,12,0.0564637500719629,0.0576448264082488,0.505175230349538,-0.0113603144618832,0.564
t61,89.082,54.076,0.0381186473126088,0.622263513041534,0.545055725006348,by_12,fp_12,11,8,0.0270013025917313,0.0185171600796743,0.406805480522229,0.00679834195221707,2.854
t62,20.837,11.54,0.0274610304306555,0.643574142137938,0.520010647944032,by_20,fp_24,5,3,0.0224339186359102,0.00423020727637946,0.158647888563628,0.0172931764278272,4.917
t63,24.455,19.695,0.0106119208834933,0.553907134767837,0.383037042838124,by_16,fp_20,8,4,0.0424101216026629,0.0186001243297791,0.304868863344289,-0.0133157027173201,1.764
t64,43.338,103.408,0.0423230990201649,0.295326618783476,0.251092133164927,by_20,fp_20,5,4,0.101032762050976,0.0218793525449225,0.178008104545722,0.0252625873156188,4.648
t65,112.623,50.678,0.132714918116876,0.689665096968175,0.6400106836089,by_20,fp_20,5,4,0.0318782792703968,0.146876994288851,0.821665237418403,0.109595930728703,1.594
t66,129.849,10.697,0.030042579734167,0.923889687362145,0.768013106893737,by_12,fp_24,11,3,0.0134529879950029,0.0637907048966784,0.825837068485733,-0.00867325780808303,3.071
t67,46.133,53.65,0.0552252905316241,0.462333263181103,0.407551536942723,by_20,fp_20,5,4,0.125121308724661,0.0248491027398263,0.16569336909308,0.0418707698886139,11.882
t68,3.159,4.903,0.00196252240768673,0.391838253535103,0.278800894328077,by_20,fp_24,5,3,0.00103839898642089,1e-08,9.6301169681392e-06,-0.00418301884125039,0.241
t69,46.933,7.94,0.0116725740022639,0.855302243361945,0.825442330015125,by_20,fp_20,5,4,0.00575262830922174,0.0190183748030646,0.767767648199581,-0.00477327626450808,7.663
t70,90.759,51.587,0.156051484629927,0.637594312449946,0.725199826342186,by_24,fp_16,4,6,0.0414355296927782,0.145836001509189,0.778740904040074,0.117121908076993,0.121
t71,142.455,13.615,0.0489889186666242,0.912763503556097,0.796899036892697,by_8,fp_16,16,6,0.0500878190187373,0.0370701032573677,0.42532109863673,0.0203773671439269,3.866
t72,23.213,33.93,0.0260085826377995,0.406226484433789,0.339108585452792,by_24,fp_24,4,3,0.0325104069516652,0.0019035839177497,0.0553142448654942,0.0079368658970137,27.321
t73,2.046,30.106,0.0149509104082699,0.0636352326449365,0.0636352326449365,by_24,fp_20,4,4,0.0333685721131053,1e-08,2.9968309609633e-07,0.000500448569823564,16.487
t74,12.23,32.095,0.0184561097981665,0.275916525662719,0.275916525662719,by_24,fp_20,4,4,0.0295683667075827,0.00592073132285476,0.166832397875449,0.00341273343147586,12.904
t75,58.137,22.101,0.0242164316124587,0.724556943094295,0.724556943094295,by_24,fp_20,4,4,0.0246157046733367,0.02359625644493,0.48942743455399,0.00569615485806463,13.348
t76,50.787,40.612,0.0513333309521627,0.555662534601035,0.500108318890815,by_20,fp_20,5,4,0.0316007919380065,0.0591885816482743,0.651932922436402,0.0389939624919106,1.386
t77,4.428,1.87,0.00228165215702003,0.703080342966021,0.63976112502408,by_24,fp_24,4,3,1e-08,1e-08,0.5,-0.00610282785061655,5.293
t78,415.139,45.526,0.193116743626712,0.901173303810795,0.832603739779785,by_12,fp_16,11,6,0.031691667773741,0.380042554794701,0.923028822874997,0.129150843801477,3.527
t79,41.056,5.951,0.0179429506642563,0.873401833769439,0.838037177149389,by_24,fp_24,4,3,0.0103760884150577,0.0168618874641582,0.619058021746204,0.0044600241162851,1.105
t80,117.72,25.364,0.0399945041926986,0.822733499203265,0.716840348961357,by_12,fp_16,11,6,0.030499434408593,0.0346836449087041,0.532095833335391,0.0124928634298923,6.842
t81,20.128,7.994,0.00777260194264459,0.71573856766944,0.485651782267404,by_16,fp_24,8,3,0.0160751628523519,0.0108791498597103,0.403614441070197,-0.00369134425712581,22.384
t82,17.789,3.852,0.00407347649932017,0.822004528441384,0.734809368416705,by_20,fp_24,5,3,0.00617501247924235,0.0154093494265033,0.713912669449886,-0.00586639574612979,5.847
t83,91.25,21.923,0.108235173149228,0.806287718802188,0.71407144627183,by_20,fp_24,5,3,0.0325024316124718,0.0805538263017067,0.712510990438543,0.0925412470603622,3.637
t84,29.03,55.762,0.0307310964309397,0.34236720445325,0.438488726877259,by_24,fp_16,4,6,0.0391277100082905,0.00789793251784277,0.167949486569029,0.0132365532999192,3.037
t85,11.814,2.81,0.0110814882465869,0.80785010940919,0.80785010940919,by_24,fp_20,4,4,0.000579129615416951,0.0156985560998621,0.964421870188012,-0.000432640857702005,9.134
t86,40.355,37.392,0.0184583253568467,0.519055397635922,0.564287212472908,by_20,fp_16,5,6,0.0361100122770653,0.0266818568493076,0.424925348146725,0.00605666255287163,4.808
t87,503.505,9.502,0.219518256514372,0.98147783558509,0.950663239152209,by_12,fp_20,11,4,0.0179362163640732,0.278353934056419,0.939464014113806,0.0855005199246456,0.067
t88,29.323,60.044,0.0605086357474161,0.328118880571128,0.42281201786049,by_24,fp_16,4,6,0.0886562876836362,0.0151100367229405,0.145615996416491,0.0432686122788274,3.473
t89,120.516,19.048,0.118183097665209,0.863517812616434,0.825942340201946,by_16,fp_16,8,6,0.000506276234092384,0.205943607823354,0.997547703955351,0.104590240160209,0.157
t90,42.545,4.034,0.0422621529723201,0.913394448141867,0.863536416224079,by_20,fp_24,5,3,0.00501139995111022,0.0285962204085917,0.850885010676945,0.0257072021074134,4.06
t91,13.459,6.406,0.0112717371563799,0.677523282154543,0.611763458129422,by_24,fp_24,4,3,0.00904386974294713,1e-08,1.10572014270739e-06,-0.000321686852104319,0.932
t92,41.435,2.56,0.0113245515600715,0.941811569496534,0.923891634769036,by_24,fp_24,4,3,0.00192777064002603,0.0236977409655228,0.924771428188439,0.000296330344305762,1.677
t93,12.672,56.932,0.0265760756569825,0.18205850238492,0.262607632448787,by_20,fp_12,5,8,0.0217379621122051,0.012324670469503,0.361823779766261,0.0123133801952007,42.831
t94,74.897,47.279,0.0192834081075693,0.613025471451021,0.229006629941243,by_8,fp_24,16,3,0.0219139409448578,0.045661600641416,0.67571194502555,0.00168118381069149,13.622
t95,25.646,46.618,0.0127409750862204,0.354893169489649,0.468144335072035,by_20,fp_12,5,8,0.0813484175465249,0.0626609237734039,0.435117077816483,-0.00233406942091219,3.395
t96,6.788,8.291,0.00454911440026533,0.450162477617879,0.380436407114034,by_24,fp_24,4,3,0.00966189859918498,1e-08,1.03499219614265e-06,-0.00470348579709023,2.277
t97,42.105,163.643,0.159480280833705,0.204643544530202,0.435632057056539,by_24,fp_8,4,12,0.0741193132502787,0.154510817227834,0.675811262954362,0.134325498116644,7.441
t98,24.107,112.605,0.0284199202262955,0.17633419158523,0.299802883987588,by_24,fp_12,4,8,0.140642306090749,0.0465963456593912,0.248860719855917,0.00397674820605354,0.3470833
t99,18.181,50.296,0.0193314613246869,0.265505206127605,0.520254866986522,by_24,fp_8,4,12,0.0217262255926725,0.0105796407767251,0.327483580095128,-0.00511730833323343,3.8
t100,22.841,73.578,0.0488811919875411,0.236893143467574,0.331859837491691,by_20,fp_12,5,8,0.120958267712442,0.0168856296279601,0.122498202341606,0.0336604758347686,1.013
t101,22.108,40.443,0.0520839995081238,0.353439593291874,0.353439593291874,by_24,fp_20,4,4,0.0169664682928994,0.00897061571555435,0.345860610723647,0.0361012659269111,40.077
t102,32.922,23.232,0.0128342261168107,0.586280585532642,0.586280585532642,by_24,fp_20,4,4,0.0125248808840102,0.00955694599565904,0.432796889846924,0.00135505621264742,1.276
t103,59.196,38.746,0.0212944732435057,0.604398521573993,0.533983618584848,by_16,fp_16,8,6,0.0498185695844324,0.071925955332669,0.590794168211219,-0.000210666429764306,3.48
t104,19.064,16.849,0.0106131987943801,0.530838415058614,0.459049025588339,by_24,fp_24,4,3,0.019774109944822,0.0224697137325977,0.531905300622876,4.666061609504e-05,2.273
t105,8.41,14.811,0.0116942645063714,0.362172171741096,0.531756820840315,by_24,fp_12,4,8,0.00948583398694158,0.00365813799186221,0.27831297858527,0.000129732159393048,3.238
t106,42.762,56.353,0.0248343824029548,0.431438228320638,0.548352918358416,by_20,fp_12,5,8,0.0451792226564143,0.0542705350447414,0.545708067060587,-0.00366934425776111,6.448
t107,55.869,77.928,0.0458432320455441,0.417565416264939,0.462457267256579,by_20,fp_16,5,6,0.18552668360264,0.170841871579911,0.479396594046848,0.0214781236611167,6.995
t108,43.868,60.688,0.0372424566091101,0.419564635219404,0.366397166911666,by_20,fp_20,5,4,0.0954422682654149,0.0187907331032123,0.1644947859032,0.0154183306642642,0.143
t109,88.34,7.582,0.0704329924819003,0.920956610579429,0.813753546469497,by_16,fp_24,8,3,0.00535486419193743,0.124706923078452,0.95882830534379,0.0566257262546443,2.787
t110,24.036,13.142,0.023086082669192,0.646511377696487,0.523211772047193,by_20,fp_24,5,3,0.0199234350039633,0.00278300898389838,0.122564721511925,0.00892644326116876,22.078
t111,37.901,50.988,0.024242778145831,0.426385717017854,0.527186235099384,by_16,fp_8,8,12,0.015669138474272,0.0193622665338138,0.552711674834186,-0.00842319111066736,0.497
t112,27.683,6.244,0.00735437170668035,0.815957791729301,0.689128973637699,by_16,fp_20,8,4,0.0158917451236065,0.0347821329735007,0.686391771848351,-0.00433556805898361,8.821
t113,112.736,35.8,0.134675744419932,0.758980987774008,0.541472411496491,by_16,fp_24,8,3,0.0204059283118195,0.229175099120127,0.918239264731837,0.119675530293244,19.638
t114,22.067,53.325,0.0589304392407966,0.292696837860781,0.292696837860781,by_24,fp_20,4,4,0.0692397911822596,0.0165854076540212,0.19324636445829,0.0437850387474129,34.731
t115,33.586,62.16,0.0989627048400637,0.350782278110835,0.244820900091846,by_20,fp_24,5,3,0.0713436668827298,0.0243468665308995,0.25443338711112,0.0860600788070137,20.437
t116,294.662,46.411,0.112226710356198,0.863926490809885,0.559431345485337,by_4,fp_16,30,6,0.0340877696850969,0.212025312739709,0.861495498941989,0.0544671753509444,0.43
t117,23.852,86.875,0.0296266419317902,0.215412681640431,0.305212327112834,by_20,fp_12,5,8,0.156809958311662,0.11191358875506,0.416463648149423,0.0118144447217103,34.621
t118,25.963,27.22,0.0709815739187643,0.488182313897298,0.409572412269977,by_12,fp_12,11,8,0.017140356096666,0.0945430431017241,0.846527270662505,0.0425293332074238,1.019
t119,90.08,63.848,0.0494420083379708,0.585208668988098,0.772003999428653,by_20,fp_8,5,12,0.134827162732003,0.273145432335984,0.669519069756304,0.0204157670588394,34.631
t120,18.171,18.99,0.0161737571657131,0.488980382659239,0.589374331030456,by_24,fp_16,4,6,0.00857335003454363,0.0113021020317462,0.568646287593899,0.00266464492499263,5.015
t121,8.891,5.192,0.00673448993165961,0.631328552155081,0.56223519740309,by_24,fp_24,4,3,0.0045204238781007,0.00834488413695555,0.64863461700175,-0.00344055232711349,5.756
t122,31.662,15.483,0.0224160662915564,0.671587655106586,0.434023303632625,by_16,fp_24,8,3,0.010654662851394,0.018598848243752,0.635781742002178,0.0123774329809532,10.987
t123,68.832,32.166,0.0283244768932402,0.68151844590982,0.368530951845546,by_12,fp_24,11,3,0.0539383403089996,0.0247319646062215,0.314374841089962,0.00476738841585533,3.506
t124,44.459,20.484,0.101221724398979,0.684584943719877,0.565643328795532,by_20,fp_24,5,3,0.0398704826788494,0.0545231016060189,0.577614485339119,0.0811390704991053,46.14
t125,49.641,42.558,0.0247185238379199,0.538411479517131,0.538411479517131,by_24,fp_20,4,4,0.0287414009940266,0.0765349999460865,0.726991037522491,0.0121354366633586,10.874
t126,122.069,56.234,0.142658668715365,0.684615514040706,0.542132128486707,by_12,fp_16,11,6,0.0292227965016598,0.189403001113183,0.866334180044286,0.124924462694315,0.55
t127,72.403,206.357,0.236929173599802,0.259732386282106,0.173907160482757,by_20,fp_24,5,3,0.200634106079048,0.0856082101247347,0.299076011052776,0.215216887416935,3.21
t128,31.918,5.172,0.0113634426887681,0.860555405769749,0.822332148193951,by_24,fp_24,4,3,0.00817775684450606,0.0448178402322077,0.845689881884558,-0.00428571151084078,5.276
t129,186.732,32.175,0.177776026093552,0.853019775521112,0.521114497170222,by_8,fp_24,16,3,0.0377081002426245,0.184585599633114,0.830368110910461,0.13852430993281,0.085
t130,115.888,33.041,0.114925137782282,0.778142604865406,0.724559633868803,by_24,fp_24,4,3,0.0826369018028618,0.0379776580609633,0.314867940519291,0.0795707241409788,1.454
t131,137.088,221.018,0.356527225460586,0.382814027131631,0.310865778017643,by_12,fp_12,11,8,0.279088745788967,0.128118073466869,0.314626542111948,0.327889327313149,30.194
t132,134.121,67.738,0.0445579252541002,0.664429131225261,0.597585082762154,by_8,fp_8,16,12,0.338693403844204,0.561791844761579,0.623876788244336,-0.00640594133640704,4.189
t133,12.338,9.391,0.00517401060664919,0.567812600671913,0.567812600671913,by_24,fp_20,4,4,0.00369171523000555,0.0134700071870957,0.784886671612469,-0.00315158728684617,0.027
t134,35.159,22.045,0.0121720479500078,0.614624851408992,0.614624851408992,by_24,fp_20,4,4,0.0197657400802471,0.0173584747516355,0.467578232435179,0.000389714461522361,0.038
t135,134.279,84.332,0.0537954502357614,0.61423716098458,0.761024681912211,by_24,fp_12,4,8,0.189269474453207,0.113224688730356,0.374303713958433,0.0308323864896908,0.628
t136,214.438,11.631,0.117738685544627,0.948551106078233,0.82172117013205,by_8,fp_20,16,4,0.00184293828482984,0.236497701470325,0.992267628857911,0.0883598801204907,0.268
t137,23.427,22.877,0.0124950336876765,0.505939011748445,0.434399124785987,by_24,fp_24,4,3,0.0116703885183371,0.0281261565649336,0.706748701579047,0.00365958368392527,0.362
t138,5.73,0.406,0.00283342718028734,0.933833116036506,0.913681301158712,by_24,fp_24,4,3,1e-08,0.000160441781409615,0.999937675980209,-0.00771338171495195,10.555
t139,127.267,19.181,0.103067391246621,0.869025183000109,0.799238443728988,by_20,fp_24,5,3,0.0415455948460419,0.0880325546167073,0.679378081734488,0.0943196837357082,4.846
t140,3.583,23.232,0.0364303518107643,0.133619242961029,0.235739193367985,by_24,fp_12,4,8,0.0239744669263825,1e-08,4.17110247314534e-07,0.0181087310978493,0.543
t141,130.294,12.523,0.126327574805284,0.912314360335254,0.661111205073996,by_8,fp_24,16,3,0.0145263047407875,0.14816328372668,0.910711528146177,0.102070759087294,0.00797
t142,237.525,27.185,0.247757224701366,0.897302708624533,0.897302708624533,by_16,fp_12,8,8,0.0319287935448594,0.311591857343671,0.907054223778762,0.224908488706499,7.377
t143,32.783,39.966,0.0379765690236719,0.450631623802389,0.329832080730031,by_20,fp_24,5,3,0.0205492531647501,0.0440943450015896,0.682114644796332,0.0250576117969989,37.425
t144,11.88,8.016,0.0101203434182893,0.597104945717732,0.542465753424658,by_20,fp_20,5,4,0.0151808844743337,1e-08,6.58722713401832e-07,-0.0019489795997818,3.365
t145,15.072,11.109,0.0143710029752239,0.575684656812192,0.504350153928524,by_24,fp_24,4,3,0.00304284382602393,0.0108241498464361,0.780569321808587,-0.00235191707414661,6.079
t146,8.884,34.526,0.00917630212951035,0.204653305689933,0.339771293073775,by_24,fp_12,4,8,0.0213990895151657,0.0144897992826873,0.403740538312631,-0.00326437203688745,7.317
t147,100.868,19.929,0.0289820033549333,0.835020737269965,0.579897781431635,by_12,fp_24,11,3,0.0202896028335554,0.0304189538763165,0.599878124127216,0.0107488568503836,5.5
t148,51.098,33.93,0.0269614182874357,0.600954979536153,0.706708111902136,by_20,fp_12,5,8,0.00672516730221995,0.0334180645366247,0.832470705666694,0.000548216119659495,4.62
t149,8.862,14.157,0.00518614107844071,0.384986315652287,0.27303817358351,by_20,fp_24,5,3,0.00286933870940898,0.00596597868317605,0.675242146726156,-0.00400036386711267,1.638
t150,15.069,47.174,0.00959428230549631,0.242099513198271,0.323936799111461,by_24,fp_16,4,6,0.0262021672398622,0.00718549823055437,0.215214155566556,-0.00207362746555417,9.779
t151,80.146,71.939,0.0359570501396998,0.52698162211921,0.377986252215641,by_12,fp_16,11,6,0.250791686631391,0.329413673015502,0.567753585068534,0.013851534076972,6.895
t152,35.48,14.456,0.0153267177247625,0.710509452098686,0.710509452098686,by_24,fp_20,4,4,0.0175656135815047,0.0520308759398999,0.747607764381531,0.00243999916688609,2.946
t153,20.245,1.238,0.00648684308101517,0.942373039147233,0.907508404930893,by_20,fp_24,5,3,1e-08,0.00832932170855227,0.999998799423489,-0.00559308713876217,9.68
t154,0.868,58.874,0.0501139460644883,0.0145291419771685,0.0216365328370114,by_24,fp_16,4,6,0.062953718140068,1e-08,1.58846827589792e-07,0.0347185821024819,27.649
t155,0.522,372.311,0.155874154648132,0.00140009065721114,0.00209866682391033,by_24,fp_16,4,6,0.323752294465559,0.00103358799412356,0.00318236736860589,0.145432456039425,0.0174
t156,44.475,0.965,0.010774909196884,0.978763204225352,0.89628186612031,by_8,fp_24,16,3,0.00119515179136331,0.00166038061786655,0.581460960659997,-0.00428412590633376,16.752
t157,102.847,445.251,0.25311905561253,0.187643450623794,0.525782162121748,by_20,fp_4,5,24,0.71050833891348,0.120977359119854,0.145495417907962,0.217982608100786,4.162
