depvar,cmse,pmse,totalr2,delta,adjdelta,bywidth,fpwidth,bydf,fpdf,pmse_oos,cmse_oos,delta_oos,r2_oos,agemse
t10,22.589,37.985,0.0188509466633783,0.372915772443623,0.487571397351047,by_20,fp_12,5,8,0.0410756020530869,0.0419271736348825,0.505129777737777,-0.00572405103163165,0.488
t11,41.862,26.187,0.0198523412200939,0.615174359652603,0.465798389923391,by_12,fp_16,11,6,0.0122732413945672,0.0555832760271999,0.819129512375621,0.0015045529281279,0.584
t12,104.912,100.398,0.117172534741159,0.510993132336467,0.714929690720947,by_20,fp_8,5,12,0.271001945546802,0.114562329484884,0.29712900521053,0.102422396794101,2.601
t13,96.765,150.845,0.199585877114582,0.390796009854206,0.606232102349112,by_20,fp_8,5,12,0.44018643438344,0.0577692312485182,0.116012800407046,0.177150826073539,9.265
t14,86.364,4.888,0.0221995281165561,0.946434050760531,0.929831613097716,by_24,fp_24,4,3,0.00845067040080538,0.0649863230325397,0.884926247580171,0.0092290682111168,5.239
t15,35.08,8.195,0.0126813480231005,0.810629693818602,0.865247060758037,by_24,fp_16,4,6,0.0057405428400279,0.0397863240069694,0.873908677719461,0.00136609878133642,8.432
t16,21.665,35.346,0.0359269852232915,0.380014383189209,0.234578862457637,by_16,fp_20,8,4,0.0382381328399515,0.0070377299539125,0.155441100834555,0.022578890098836,0.464
t17,98.841,6.368,0.0307655146996623,0.939472858785845,0.85338463796562,by_16,fp_24,8,3,1e-08,0.0289041889347189,0.999999654029505,0.00844351837149893,2.33
t18,40.575,51.69,0.063576597193339,0.439765891724923,0.385739750445633,by_20,fp_20,5,4,0.0801579267068632,0.0166309248285911,0.171826863990623,0.0402459836869592,0.313
t19,105.805,112.337,0.114241348898665,0.485028100961759,0.485028100961759,by_24,fp_20,4,4,0.0631110513149165,0.194878165069788,0.755373297383067,0.095766610214387,28.611
t20,114.395,93.739,0.061000771511049,0.549621878213074,0.571054412698862,by_12,fp_8,11,12,0.459368036927887,0.388536070473576,0.458231145576481,0.0322429947694546,7.67
t21,25.562,33.002,0.0391678411868212,0.436479748651048,0.317282867734675,by_20,fp_24,5,3,0.046274935110509,0.0113467654524506,0.196918267624759,0.0256263290875773,2.749
t22,32.256,30.972,0.0518166781610486,0.51015372936041,0.384567695169059,by_20,fp_24,5,3,0.0153695078168097,0.0909549366959463,0.855447090391657,0.0368398499531819,0.642
t23,56.609,2.597,0.0206877459791767,0.956136202411918,0.942357739366867,by_16,fp_16,8,6,0.00130797218663403,0.020310676522949,0.939497967509216,-0.000823590718164402,1.552
t24,28.485,46.496,0.0270111810661002,0.379896240380897,0.379896240380897,by_24,fp_20,4,4,0.0279171056485313,0.00847998157846142,0.23298517064224,0.0165015148924245,33.956
t25,32.066,26.835,0.0186935838718829,0.544405018590516,0.472629189635351,by_16,fp_16,8,6,0.0125283555071467,0.00461945723567436,0.269390464250801,0.000439419447355371,21.127
t26,19.92,8.894,0.0234446973649629,0.69133060317901,0.69133060317901,by_24,fp_20,4,4,0.00805233937664318,0.0238575167919679,0.747653535819943,0.0107918230257638,1.74
t27,24.572,63.222,0.0554160636006721,0.279882452103788,0.482613008082177,by_20,fp_8,5,12,0.0451275158885519,0.0204923821745463,0.312289149776512,0.0347802000746839,4.109
t28,52.497,38.803,0.0524590271625371,0.57499452354874,0.448046406035743,by_20,fp_24,5,3,0.0234592349518371,0.0264395513653884,0.529863616267181,0.040905754162742,0.556
t29,17.905,46.722,0.0210194095476445,0.277051387191112,0.38009818230065,by_20,fp_12,5,8,0.0194811385930695,0.00805276815075673,0.29246732858069,-0.00145563887519429,15.312
t30,3.342,6.852,0.0044310023884042,0.327839905826957,0.327839905826957,by_24,fp_20,4,4,0.000998411543705835,1e-08,1.00158095175742e-05,-0.00838291160673976,6.405
t31,55.493,2.773,0.011858635494752,0.95240792228744,0.937534845216843,by_24,fp_24,4,3,1e-08,0.0189607122252371,0.99999947259393,0.000834020865735363,10.509
t32,38.452,13.231,0.0139364903088466,0.743997058994253,0.635531730859287,by_20,fp_24,5,3,0.00191382496573589,0.0105720100488663,0.846720306371367,0.000307409529965885,2.128
t33,80.356,36.035,0.0491017509569598,0.690397023824866,0.727960127492975,by_20,fp_16,5,6,0.0134848036693528,0.0517097630331969,0.793160621330958,0.0260146391597722,1.189
t34,28.617,209.181,0.123790000035552,0.120341634496505,0.141015943567999,by_20,fp_16,5,6,0.234728830434166,0.00843234337751486,0.0346780007899015,0.105223243440809,8.15
t35,8.745,391.519,0.259149277451198,0.0218480802670238,0.0628001168151592,by_24,fp_8,4,12,0.428124208437899,0.0045866545758908,0.0105998137970126,0.235406940060379,10.089
t36,38.072,3.418,0.0222954530577669,0.917618703302,0.806838089855892,by_16,fp_24,8,3,0.00586972126165342,0.027203105840449,0.822521333191976,0.00873569116062456,0.244
t37,15.39,1.537,0.00609408965181437,0.909198322207125,0.784533625600571,by_12,fp_20,11,4,0.00196018577846058,0.00290456973379483,0.597063866103357,-0.00426412277865396,1.828
t38,134.182,17.515,0.119270774652567,0.884539575601363,0.847830499612596,by_12,fp_12,11,8,0.0102844321309533,0.257692671851538,0.961621974496652,0.0798603534897305,1.747
t39,14.614,24.455,0.0411054535444098,0.374056157055466,0.472679834397102,by_24,fp_16,4,6,0.0050865794199253,0.00409109354976511,0.445765888943319,0.0211038966703424,36.881
t40,6.092,84.857,0.0746737449885818,0.0669825946409526,0.125555177708391,by_24,fp_12,4,8,0.174362535166428,0.00173346452490974,0.00984386089376349,0.0589596523989959,3.993
t41,47.1,26.176,0.0213147079741158,0.642775260658333,0.473595302256365,by_16,fp_20,8,4,0.029778676313213,0.0254075613739783,0.460396693791564,0.0023284278647594,62.062
t42,50.888,4.235,0.0139812342067924,0.923171815757488,0.857306513022676,by_16,fp_20,8,4,1e-08,0.0188315687947396,0.999999468977078,-0.00910658158764655,16.329
t43,9.896,68.054,0.064290314450547,0.126953175112251,0.225303371809758,by_24,fp_12,4,8,0.0726016130775643,1e-08,1.37737967501311e-07,0.0239547260557323,0.054
t44,19.027,36.038,0.0136340771405171,0.345537092527014,0.387841767679513,by_20,fp_16,5,6,0.0185554388922324,0.0491191821231711,0.725813922356374,-0.00462693600747199,0.249
t45,2.321,21.051,0.00888980107643229,0.0993068629128872,0.141913787832467,by_24,fp_16,4,6,0.0107028261224487,1e-08,9.34331786976118e-07,-0.00267240648114653,8.268
t46,150.435,75.547,0.167505031629303,0.665694612845271,0.520648328619709,by_12,fp_16,11,6,0.0460751163890463,0.142024907780424,0.755049917763251,0.12549613684972,1.846
t47,49.411,62.176,0.0382472327896358,0.442802476991047,0.442802476991047,by_16,fp_12,8,8,0.0611181039000921,0.014506558815528,0.191823120852501,0.0181440963564818,0.248
t48,101.939,33.036,0.0807672055983275,0.755243563622893,0.627297621611643,by_12,fp_16,11,6,0.119160807711136,0.0533191156838358,0.309132301512782,0.0626153167543976,57.035
t49,15.041,21.722,0.00900167615345088,0.409134183826129,0.356476708497754,by_20,fp_20,5,4,0.00892379917496378,0.00344984693060235,0.27880601248572,-0.00411627358579669,7.384
t50,93.973,191.8,0.154803534919755,0.328837923806658,0.595118625176529,by_24,fp_8,4,12,0.124542884217928,0.0489521631651179,0.282153086808526,0.141130588546369,14.066
t51,29.348,39.632,0.0591632586634656,0.425456654102638,0.425456654102638,by_24,fp_20,4,4,0.0287017304103225,0.0248866352414971,0.464403699175925,0.04341645196138,26.464
t52,37.373,11.115,0.0201198305019459,0.77076802507837,0.843255988425058,by_20,fp_12,5,8,0.00494478775168594,0.015237387362725,0.754992327454578,-0.00228876615592277,0.784
t53,96.597,90.274,0.0784123948188369,0.516918087878804,0.562181362468864,by_20,fp_16,5,6,0.0615340747725714,0.101923993439351,0.623548256469097,0.0619362358475525,0.057
t54,27.052,17.168,0.0322290384227127,0.611759384893713,0.485975711993102,by_20,fp_24,5,3,0.00611997040126488,0.033214974156571,0.844413905496513,0.0203288744828247,0.238
t55,157.881,13.373,0.139054902096789,0.921911313020426,0.815744014660014,by_16,fp_24,8,3,0.0038721354968525,0.290503186334321,0.986846263223542,0.102664849992038,8.811
t56,28.018,16.092,0.00926120514712495,0.635184765359329,0.510923082534009,by_20,fp_24,5,3,0.00202591171666766,0.0148929299228155,0.880257067248633,-0.000268406369940077,0.25
t57,47.094,70.977,0.0450975678590127,0.398861701857357,0.498813710121595,by_24,fp_16,4,6,0.041903019985148,0.0376206608873375,0.473074944149799,0.0288749732991322,9.053
t58,22.099,49.678,0.0180087377556976,0.307884141159424,0.250168862189586,by_24,fp_24,4,3,0.0384774932836667,0.0129159605788025,0.251315286444186,-0.00107301966336903,6.32
t59,21.543,84.858,0.0572952015876565,0.202469901598669,0.378608272335041,by_20,fp_8,5,12,0.208216375285662,0.0488921925778766,0.19016166199419,0.0292756649758851,31.933
t60,10.753,8.345,0.00266811613263329,0.563043250602157,0.491460869300264,by_24,fp_24,4,3,0.0168605711919969,0.0182208057890878,0.519386847298273,-0.00923486981757948,2.042
t61,12.022,83.832,0.0266118866879487,0.125419909445615,0.222885535244169,by_24,fp_12,4,8,0.0626579781091863,0.0328329219257999,0.343832992607364,0.0127419247993541,0.553
t62,15.041,83.426,0.0644136460705497,0.152751683305067,0.265020967685097,by_24,fp_12,4,8,0.0686235395611454,0.00631469595282752,0.0842653407772069,0.0458021354375917,0.5990588
t63,23.921,14.569,0.0122588692807965,0.621486100285788,0.496258851515822,by_20,fp_24,5,3,0.0310125909785448,0.0161215373465096,0.342035334467829,-8.03432930664982e-05,1.323
t64,51.73,79.026,0.0360918142988266,0.395622380617333,0.343692384353459,by_20,fp_20,5,4,0.11339854467453,0.0661152954990085,0.368301939477724,0.018496289015103,5.139
t65,86.389,81.407,0.124666897876051,0.514845407518654,0.718061817423667,by_20,fp_8,5,12,0.0343301605713534,0.206834019528919,0.857648177448743,0.0979262959737919,0.683
t66,27.844,35.41,0.0222262750955557,0.440193505549056,0.702291873350036,by_24,fp_8,4,12,0.028146991313753,0.0111563697528395,0.283852816911435,0.00133005742130121,15.599
t67,41.701,90.075,0.0567105566915567,0.316453678970374,0.425529635208927,by_20,fp_12,5,8,0.269191536393591,0.0800184617958936,0.229141382579988,0.0355181626402866,5.764
t68,5.115,1.512,0.00321134073126238,0.771842462652784,0.71729070256626,by_24,fp_24,4,3,0.00150421157493308,0.00397508357152687,0.725473526297463,-0.004226752176135,4.04
t69,13.387,14.012,0.0045709108854715,0.488594474250885,0.417434959307341,by_24,fp_24,4,3,0.0257615626447953,0.00982504153795039,0.276088201265185,-0.00682249165292115,0.38
t70,108.607,163.11,0.173506125066446,0.399706312082056,0.761682677219196,by_20,fp_4,5,24,0.124574825034636,0.0740287899015821,0.372746437296001,0.133768624064538,0.05
t71,206.354,4.732,0.0565399077925902,0.977582596666761,0.891026434495246,by_8,fp_24,16,3,0.00318159114073302,0.067400399461935,0.954923471078573,0.0141611654985916,8.425
t72,57.537,26.269,0.0280742023622435,0.686549889029425,0.522707245060186,by_16,fp_20,8,4,0.0788045782618921,0.0292615991739803,0.270774814731875,0.00512162763673796,26.049
t73,13.18,33.521,0.0139467509900601,0.282220937453159,0.370981966936256,by_24,fp_16,4,6,0.0464528163226072,0.0126394630664173,0.213893645618363,-0.00170150425147453,12.473
t74,15.45,45.103,0.0167907897130696,0.255148382408799,0.215094930651028,by_20,fp_20,5,4,0.0231763841198362,1e-08,4.31473504821062e-07,-0.00509839938177237,0.192
t75,44.852,24.37,0.026731961606078,0.647944295166277,0.647944295166277,by_24,fp_20,4,4,0.0101950510618494,0.0210383528507549,0.673585015249166,0.0079397774710217,14.223
t76,38.775,29.982,0.0488821638738774,0.563942580391815,0.508507917773188,by_20,fp_20,5,4,0.0203316735754935,0.0272487605613692,0.572688355112303,0.0316282278043867,12.265
t77,10.821,16.52,0.00497380415202393,0.395779232654255,0.395779232654255,by_24,fp_20,4,4,0.00691174093436309,0.0054135715105883,0.439223876454813,-0.00148154489348507,0.304
t78,498.493,78.165,0.212975558569677,0.864451720083654,0.711706595728201,by_4,fp_8,31,12,0.38843519593226,1.19622864652017,0.754878488720285,0.12070172468312,5.748
t79,17.071,11.938,0.015331915963729,0.588472543003895,0.588472543003895,by_24,fp_20,4,4,0.0228043454279425,0.00192445166993527,0.0778222920556222,0.00427117248082243,3.987
t80,21.685,74.898,0.029599709264603,0.224521913794353,0.257847800237812,by_20,fp_16,5,6,0.0708816945393674,0.05301622123803,0.427902446182244,0.0153056506332788,8.625
t81,6.276,3.506,0.00413518104163512,0.641586587609896,0.517850266791353,by_20,fp_24,5,3,1e-08,1e-08,0.5,-0.00543617782730954,10.75
t82,15.75,11.251,0.00420768730482533,0.583311729195215,0.528279736698671,by_20,fp_20,5,4,0.00404362637272437,0.00878260976463197,0.684737881836797,-0.0041847081879951,0.122
t83,81.33,73.361,0.12666589966021,0.525757801035613,0.841807458840527,by_20,fp_4,5,24,0.0251954996365312,0.135368073713948,0.843080848845246,0.0950375329743913,2.685
t84,82.088,31.757,0.0439635068054052,0.721050551188019,0.607985700495496,by_20,fp_24,5,3,0.0124607423707547,0.0486396787790149,0.796061268706956,0.0331486762715312,6.615
t85,45.44,9.227,0.0146185268058564,0.831214443814367,0.573213857714125,by_12,fp_24,11,3,0.0302785442177422,0.0310460606242062,0.506257817791424,-0.00375336390290926,13.923
t86,46.248,54.013,0.021677353049328,0.461276069458713,0.672664752418365,by_20,fp_8,5,12,0.0437038053331932,0.0322823580304209,0.424845216568459,0.00343012796572795,0.324
t87,816.123,3.027,0.253119647947544,0.996304706097784,0.980602378803918,by_8,fp_24,16,3,0.0064458077166063,0.450725443066318,0.985900671344562,0.137793210503135,0.556
t88,49.974,95.804,0.0627926770630098,0.342808928644926,0.384976067708868,by_20,fp_16,5,6,0.236790370175985,0.051189072508526,0.177752522997293,0.0434129801441454,0.276
t89,89.779,51.959,0.137292796899389,0.633415174476852,0.721589797859372,by_16,fp_8,8,12,0.0635165859585262,0.0854209926220462,0.573535527004926,0.110916489887784,5.401
t90,46.961,26.47,0.0293647317596145,0.639525540984053,0.680403558423244,by_20,fp_16,5,6,0.056350204783115,0.108570490093004,0.658319382989243,0.00975665228115252,8.156
t91,30.685,6,0.0124748774780701,0.836445413656808,0.79320149928913,by_24,fp_24,4,3,0.00566194190114544,0.00181684156091855,0.24293276709166,-0.00318986076176953,1.016
t92,65.55,5.273,0.0193404364830948,0.92554678564873,0.903133065738351,by_24,fp_24,4,3,0.00208684404694259,0.0326703787459834,0.939959413346244,0.00675691866207639,0.166
t93,1.797,24.478,0.0155397038332206,0.0683920076117983,0.052186286942296,by_24,fp_24,4,3,0.020285015025033,1e-08,4.92974496588462e-07,0.00378772608266986,7.137
t94,30.97,11.254,0.00877614248001412,0.733469117089807,0.622804665504759,by_20,fp_24,5,3,0.021821866307729,0.055860945751218,0.719090159980689,-0.00357586646913322,4.285
t95,42.69,29.098,0.0123842442390641,0.594667632473394,0.423150883175069,by_16,fp_20,8,4,0.014698678366206,0.014591201265564,0.498165286064792,-0.000677506937758254,0.892
t96,3.6,8.046,0.00554686612113009,0.309119010819165,0.309119010819165,by_24,fp_20,4,4,0.00199260746708418,0.00448671505784226,0.692466695488846,-0.00244771409792244,0.906
t97,54.02,175.653,0.167739763294067,0.235203963896496,0.315681209897033,by_24,fp_16,4,6,0.104222486260981,0.132586701972378,0.559888334407544,0.140101587863382,5.143
t98,23.024,29.93,0.0246227689412424,0.434792461381576,0.223887563530754,by_16,fp_24,8,3,0.023073654815853,0.0242708804674052,0.512643757557122,-0.0103490379564428,2.595
t99,15.461,46.952,0.0149511241276894,0.247720827391729,0.496951840145712,by_24,fp_8,4,12,0.0436277901399593,0.0329045335334595,0.429942956833125,-0.0106219921022872,1.021
t100,47.927,55.968,0.0456681398412388,0.461302276336686,0.406550340580386,by_20,fp_20,5,4,0.0318332101683118,0.0244855499295942,0.434767205226605,0.0329326141370542,0.185
t101,16.49,49.713,0.0491457912682417,0.249082367868526,0.332245325596389,by_24,fp_16,4,6,0.0257283166991168,1e-08,3.88676656548491e-07,0.0321415408300537,41.565
t102,28.076,27.785,0.0156948048348819,0.502604679472262,0.377445071318781,by_20,fp_24,5,3,0.0122932773785798,0.00878123202913872,0.416675513496063,0.00653190894601652,1.353
t103,154.073,8.587,0.0317321329208973,0.947208902004181,0.817706094331311,by_8,fp_20,16,4,0.00278820746600672,0.0448681892202759,0.941493531616307,0.00207985515738252,0.636
t104,69.441,25.188,0.0191137239931621,0.73382366927686,0.674020868721184,by_16,fp_16,8,6,0.0784298301738342,0.13684684675405,0.635678925868465,-0.000962271693235373,5.582
t105,18.217,2.285,0.00863503945263331,0.888547458784509,0.856719599943566,by_24,fp_24,4,3,0.00439225525963516,0.0189554966902759,0.81187673789502,-0.000366439570916643,1.528
t106,38.381,43.545,0.018817669341373,0.468483753631326,0.413533773828347,by_20,fp_20,5,4,0.0471696020478167,0.0651612029933999,0.58008311228154,-0.00451900478214284,13.187
t107,37.613,99.579,0.0438158255379466,0.274163216514082,0.531212044177047,by_24,fp_8,4,12,0.0385167287558599,0.0095055393049428,0.197940240825517,0.0237459902259436,17.754
t108,110.07,56.419,0.0446891875082948,0.661124758993087,0.680337212051411,by_12,fp_8,11,12,0.0540410280567434,0.193307795784434,0.781518960884798,0.0130599865729113,1.311
t109,94.14,5.829,0.0838644225397296,0.941691924496594,0.814973206478924,by_12,fp_24,11,3,0.00467166870011182,0.112445071704133,0.960111008178789,0.0603059463870724,0.383
t110,22.184,126.678,0.0364879671580645,0.149023928201959,0.344418568545257,by_16,fp_4,8,24,0.0422910589800398,0.0320197570040646,0.430889589624663,0.0141764244271652,4.822
t111,11.703,14.874,0.0178929153166997,0.440343153854837,0.320691639492505,by_20,fp_24,5,3,0.0142875648086858,0.0139653521898344,0.494297710589172,-0.00211296839264952,0.788
t112,5.205,14.913,0.00478466665830746,0.25872353116612,0.343632402455932,by_24,fp_16,4,6,0.00136987891783669,0.00215920821435844,0.611831936553914,-0.0032575965242001,8.488
t113,99.577,21.606,0.129843065136521,0.82170766526658,0.697371646275273,by_16,fp_20,8,4,0.0105086334741246,0.22068534136559,0.954546248528275,0.112025143645203,16.098
t114,26.467,33.141,0.0454874832489038,0.44401758153268,0.44401758153268,by_24,fp_20,4,4,0.0481885760706632,0.00757117370908089,0.135782060339003,0.0260380569029467,9.053
t115,36.672,76.175,0.108307354024236,0.324970978404388,0.224114925716707,by_20,fp_24,5,3,0.0583062520834152,0.0320250386673808,0.354528739722438,0.0929186967575408,10.323
t116,106.549,64.099,0.0754790647811343,0.62437883831044,0.453888654594095,by_16,fp_20,8,4,0.0321345181345457,0.151619004042916,0.825121620778994,0.0587446556340881,1.49
t117,54.376,72.656,0.0339543118931229,0.428049625291265,0.169511110372175,by_12,fp_24,11,3,0.0698099417642041,0.0309137457313321,0.306916342123615,0.00977413137025207,0.647
t118,3.901,35.14,0.0721437409210871,0.0999205962962014,0.0815665119391126,by_20,fp_20,5,4,0.0903293795801705,0.000898774915762512,0.00985194670141639,0.0554828846532684,3.102
t119,85.706,47.509,0.044434962538569,0.643365987313741,0.684023671787396,by_20,fp_16,5,6,0.127188434118287,0.246594004717607,0.659726030697425,0.0152550648866522,3.693
t120,40.652,18.913,0.0169912701214572,0.682481322924536,0.563252525159222,by_20,fp_24,5,3,0.0391029381727908,0.0147042969503606,0.273277318871823,0.00119875149715387,1.665
t121,10.002,11.394,0.00495011066676894,0.467470555243971,0.344991721854305,by_20,fp_24,5,3,0.000768868711763515,0.00288266432108197,0.789439475188215,-0.00662422576331867,0.287
t122,20.583,28.013,0.0222170299545636,0.42355337887892,0.355285642775358,by_24,fp_24,4,3,0.0183285020645874,0.0109684494352983,0.374388763122371,0.0144850486575434,13.176
t123,11.276,24.879,0.0284426291895786,0.311879408103997,0.404708922546838,by_24,fp_16,4,6,0.00699993037379332,0.0172437941147608,0.711268358246766,0.0122762480335016,0.492
t124,21.056,96.375,0.114201914231814,0.179305294172748,0.395930877569057,by_24,fp_8,4,12,0.084797824935905,0.0472008330192087,0.357585703903591,0.0962267917576924,19.194
t125,59.324,50.455,0.0299601929756886,0.54039479317538,0.54039479317538,by_24,fp_20,4,4,0.0510799106142378,0.104816269972375,0.672346619256276,0.0141577586172686,26.075
t126,58.871,101.401,0.134899312334942,0.367319307177798,0.303345659779773,by_16,fp_16,8,6,0.191850283973411,0.0207075727961522,0.0974208768890703,0.116143625002238,4.794
t127,97.933,212.302,0.237755276192306,0.315673602269248,0.424647718612837,by_20,fp_12,5,8,0.272171300680569,0.0496982154573951,0.154404853412998,0.211674575355886,3.494
t128,64.38,42.332,0.0206115098514996,0.603306094909663,0.820224909968064,by_24,fp_8,4,12,0.0920966023387444,0.189801928956758,0.673298750740197,-0.00117599055149675,2.76
t129,111.014,77.63,0.167191201869661,0.588484128835266,0.517497925607789,by_24,fp_24,4,3,0.0899201068029221,0.114644489132602,0.560431723819583,0.148814815703401,0.06
t130,224.932,17.061,0.158150816746098,0.929497960684813,0.87791874259642,by_12,fp_16,11,6,0.00488337077282341,0.244207645770327,0.980395235281488,0.091821738427019,1.505
t131,118.169,348.368,0.390485954438154,0.253289664056656,0.425316701719109,by_12,fp_4,11,24,0.777978641159518,0.0558712934152932,0.067004014869633,0.352967432897432,25.832
t132,150.638,19.677,0.0323413971710064,0.884467016997916,0.589392054213521,by_8,fp_24,16,3,0.0131513341644327,0.0296569575938987,0.692785354793487,-0.0108031488097924,1.331
t133,10.471,6.453,0.0045509868987904,0.618707161427559,0.618707161427559,by_24,fp_20,4,4,0.00479951604173179,0.0165978251595955,0.775695681226317,-0.00327505660637661,1.838
t134,11.039,0.329,0.00510757093802858,0.971059113300493,0.980518134715026,by_24,fp_16,4,6,1e-08,0.00841187492078821,0.999998811205801,-0.0057951236864402,1.413
t135,131.457,32.908,0.0565663845559668,0.799787059288778,0.749750476708308,by_24,fp_24,4,3,0.0683688024679114,0.0452719884738255,0.398377977649207,0.0432408971747156,3.587
t136,107.294,36.098,0.106513021281856,0.748256527560812,0.816797689797451,by_16,fp_8,8,12,0.0151178076195334,0.109313338176337,0.878504633845177,0.061499347177866,8.357
t137,24.066,49.143,0.014976001247477,0.328730074171208,0.595000865329938,by_24,fp_8,4,12,0.0272036300564473,0.0514674541057947,0.654210561019526,0.0017676711700314,7.307
t138,4.23,7.519,0.0042638955100068,0.360030640905609,0.296731048028808,by_24,fp_24,4,3,0.0025479645693689,0.00567588981427658,0.690173919611714,-0.00471306313872577,0.428
t139,160.446,25.29,0.110596411233216,0.863838997286471,0.760313894970288,by_16,fp_20,8,4,0.0268445994980827,0.124853896939137,0.823039778715326,0.0762327600351755,7.419
t140,85.206,14.155,0.051133178406426,0.857539678545908,0.766538569378701,by_12,fp_16,11,6,0.024331666384241,0.0292499324285516,0.545895103480342,0.0229834553760142,0.485
t141,154.595,15.5,0.134605094002479,0.908874452511832,0.651580182217945,by_8,fp_24,16,3,0.0163537313811284,0.160155566242627,0.907349178761179,0.107973990213663,2.244
t142,206.296,87.415,0.247146860770613,0.702377507141374,0.702377507141374,by_16,fp_12,8,8,0.0958983286974616,0.204961479303659,0.681252443340306,0.229369572407513,2.628
t143,41.762,37.921,0.0465184132283685,0.524101753197043,0.292277687832144,by_16,fp_24,8,3,0.0221166174784699,0.0614385642244661,0.735305255428668,0.0281071332915477,34.026
t144,4.224,5.635,0.00784502421499494,0.42844101835886,0.42844101835886,by_24,fp_20,4,4,1e-08,1e-08,0.5,-0.00720323578047899,0.064
t145,50.131,9.364,0.0206162046461285,0.842608622573325,0.810708972119801,by_20,fp_20,5,4,0.0119532725632637,0.0723247559415418,0.858168578746688,0.00251204939713034,10.401
t146,20.834,16.674,0.00699312045454375,0.555454836301589,0.49989802406632,by_20,fp_20,5,4,0.00615791667731935,0.0065475327999136,0.515332638301872,-0.00157029827143584,5.535
t147,97.942,16.62,0.0367992983379372,0.854925717078962,0.681824194031201,by_12,fp_20,11,4,0.0128705595708339,0.0398596292851484,0.755916679798242,0.0234987958018323,0.216
t148,62.635,17.375,0.0290641856285671,0.78283964504437,0.81223726725526,by_20,fp_16,5,6,1e-08,0.0366275998030298,0.999999726981912,0.00918202341032648,4.578
t149,40.248,21.742,0.0108740590293962,0.649266010646878,0.649266010646878,by_24,fp_20,4,4,0.0234790327874612,0.0606740751820509,0.720996248932749,-0.00238992949274097,7.813
t150,2.994,67.954,0.0166393781674676,0.0421999210689519,0.0956300006920452,by_20,fp_8,5,12,0.0341183271720777,1e-08,2.93097519658254e-07,-0.00553176782287124,9.717
t151,66.723,39.658,0.0291360958647285,0.627207866066309,0.557883060526587,by_16,fp_16,8,6,0.0448313268211535,0.0951694219771066,0.67977794971829,0.00942565286376773,12.071
t152,54.087,38.991,0.0221251482590667,0.581093276606717,0.581093276606717,by_16,fp_12,8,8,0.0203348720049374,0.0161221608780924,0.44222361512028,0.00315786324847878,23.944
t153,17.217,4.766,0.00840776238120653,0.783196106081972,0.742928650024812,by_20,fp_20,5,4,0.00332627319639323,1e-08,3.00635857188686e-06,-0.00675157451354091,6.932
t154,67.906,3.67,0.047453948110445,0.948725829887113,0.936718464414051,by_20,fp_20,5,4,1e-08,0.0926210071436124,0.999999892033144,0.0320333056608142,14.928
t155,97.242,250.428,0.161407696506817,0.279696263698335,0.225543087492404,by_8,fp_8,16,12,0.130694976296094,0.111708777810739,0.460837655845489,0.135643291253636,0.424
t156,9.127,1.805,0.00363664764311079,0.834888401024515,0.75210130198319,by_20,fp_24,5,3,0.000335559735108903,0.00481995403250712,0.934912454852376,-0.0023840486930633,6.198
t157,82.809,315.293,0.234388749210265,0.208009505101708,0.440692187610871,by_16,fp_4,8,24,0.609797299419209,0.112919754643542,0.156243379077281,0.198551808651006,1.908
t158,32.942,55.703,0.0239372496815107,0.371617124485307,0.261901039113163,by_20,fp_24,5,3,0.0557713520355957,0.0143768779585099,0.204949974642525,0.0092846180155276,6.52
