depvar,cmse,pmse,totalr2,delta,adjdelta,bywidth,fpwidth,bydf,fpdf,pmse_oos,cmse_oos,delta_oos,r2_oos,agemse
t36,7.87,5.267,0.0114953938004164,0.59907132526452,0.528448005729889,by_24,fp_24,4,3,0.00810090447157652,0.00234271043536727,0.224319879298655,0.000616906235719084,0.0380516
t37,14.371,2.83,0.00652936159624561,0.835474681704552,0.802468101739398,by_20,fp_20,5,4,0.0103955106386615,0.0250080988589494,0.706371446692095,-0.00266515842060877,6.86
t38,233.952,10.818,0.1329013108217,0.955803407280304,0.855031467228033,by_12,fp_24,11,3,0.00504511105589278,0.242898433383382,0.979652178211365,0.101194432022729,0.331
t39,48.141,4.959,0.0303375993279378,0.906610169491526,0.885926048610823,by_20,fp_20,5,4,0.00826236500458344,0.0284173459278968,0.774742908421695,0.0107737839710508,43.839
t40,101.055,64.077,0.0965835938758974,0.611964973475765,0.632414901223307,by_12,fp_8,11,12,0.0703584186343551,0.0394774742096312,0.359422345350313,0.0565502939316529,1.066
t41,58.014,40.367,0.0239656015742369,0.589687033065328,0.418124945945167,by_16,fp_20,8,4,0.0290974345101265,0.0220132585999246,0.430697712365706,-0.000763039977715207,80.821
t42,6.024,53.103,0.0136366440898726,0.101882388756406,0.25390937829294,by_24,fp_8,4,12,0.00390273541103925,0.00429184411863859,0.523741834842784,-0.0131115679465226,3.083
t43,69.676,11.125,0.0678149767721278,0.862316060444796,0.701370341041781,by_16,fp_24,8,3,0.0126954268555522,0.0515302550908241,0.80233099173393,0.0407907459798595,2.054
t44,0.767,9.512,0.0065859018619499,0.0746181535168791,0.0746181535168791,by_24,fp_20,4,4,0.0126345839556008,1e-08,7.91477750305311e-07,-0.00189326376808419,0.149
t45,44.966,13.293,0.0114854417467731,0.771829245266826,0.479857427940282,by_12,fp_24,11,3,0.0140511788403841,0.0144267464326695,0.50659401253224,-0.00740874765410338,2.663
t46,101.368,84.117,0.20108418845848,0.54650241259401,0.3966155742275,by_12,fp_16,11,6,0.120583912879578,0.0931191395986736,0.435740802570662,0.172097065139849,0.056
t47,25.121,44.074,0.0236495486591186,0.363046462894718,0.476975729699196,by_20,fp_12,5,8,0.0177263686818029,0.0322597554603984,0.645374211623717,0.00661133929460667,2.976
t48,71.224,28.684,0.0649775379276565,0.712895864195059,0.712895864195059,by_24,fp_20,4,4,0.0124898227252358,0.0808420985635037,0.866178446208171,0.0544589735106125,21.473
t49,10.506,23.867,0.0114640859605615,0.305646873999942,0.305646873999942,by_24,fp_20,4,4,0.0170580589751963,0.0048124248199517,0.220041991984619,-0.0028221921678655,15.027
t50,94.858,218.442,0.162871855936121,0.302770507500798,0.510330839728743,by_20,fp_8,5,12,0.183517401506204,0.0574934254773535,0.238551214470028,0.142763722870562,22.273
t51,100.584,112.555,0.0837501759184111,0.471917387244943,0.588448400559583,by_20,fp_12,5,8,0.29181834168403,0.136685268178428,0.318982769415412,0.0618255688586257,19.119
t52,30.724,3.577,0.0167828678750022,0.89571732602548,0.865627347858753,by_24,fp_24,4,3,1e-08,0.0325064059778485,0.999999692368423,0.00101351292001739,1.429
t53,78.016,85.857,0.0804452799853511,0.476075985671831,0.521624594235893,by_20,fp_16,5,6,0.0513352750922909,0.0347508839275771,0.403675623622107,0.0567917775731259,3.935
t54,60.895,22.154,0.0386658307581364,0.733241821093571,0.428456842386703,by_12,fp_24,11,3,0.0520245756370628,0.0147649578755034,0.221066941165645,0.019583804898252,0.701
t55,133.69,7.231,0.122112512553054,0.948687562535037,0.873946979634706,by_16,fp_24,8,3,0.00530352115254051,0.250477843619151,0.97926541225052,0.091442918335142,0.428
t56,60.585,26.301,0.0185821852412858,0.697293004626752,0.535264650534072,by_8,fp_12,16,8,0.0456684801760068,0.0838196476295809,0.647315310291821,-0.00422267949810529,3.98
t57,45.578,37.935,0.0500030959021723,0.545759342856801,0.643139357679065,by_24,fp_16,4,6,0.0119225531784458,0.101243628131448,0.894645617264427,0.026698348719239,1.971
t58,41.392,24.82,0.0227993767460643,0.62514347852353,0.500153055470525,by_20,fp_24,5,3,0.00683242905719694,0.0118480448779325,0.634247552769618,0.0100271644336692,1.81
t59,11.512,83.113,0.0488095106206085,0.121659180977543,0.121659180977543,by_24,fp_20,4,4,0.107850477903079,0.00109144831221752,0.0100186250613978,0.0297417204068676,24.352
t60,23.885,17.878,0.00620816976297209,0.571917726216986,0.500499416765037,by_24,fp_24,4,3,0.036185244588721,0.0226715705549072,0.385198731864472,-0.00447329923517725,1.861
t61,72.632,64.697,0.0373908292765689,0.528890474699444,0.359518081831051,by_8,fp_12,16,8,0.0699365758363943,0.0432277037777216,0.381990712308917,-8.12089712696196e-05,4.963
t62,165.212,3.939,0.0561208711298214,0.976713114317976,0.91960702457488,by_12,fp_24,11,3,1e-08,0.0698986165002731,0.999999856935673,0.0197979061728393,0.272
t63,28.488,128.928,0.0299571262139729,0.18097270925446,0.514706945147069,by_20,fp_4,5,24,0.119873765191168,0.0767059970982433,0.390202919186128,-0.0100529206189959,0.407
t64,50.325,103.873,0.0453259897340713,0.326366100727636,0.279325345340762,by_20,fp_20,5,4,0.0943568226730553,0.0412151082158005,0.304009155476213,0.0289060971831341,9.661
t65,123.192,46.908,0.138700739016655,0.724232804232804,0.677523140127704,by_20,fp_20,5,4,0.0176507689150509,0.210696734088435,0.922702159284039,0.121483936944715,1.417
t66,91.446,14.101,0.0229021127273784,0.866400750376609,0.779605193048465,by_12,fp_16,11,6,0.0527045093265373,0.150486568955572,0.740616026194995,-0.00731067823690457,0.385
t67,43.017,54.762,0.0568142517929797,0.439941091645445,0.556903030361876,by_20,fp_12,5,8,0.11377992040731,0.0155893056095244,0.120502426191341,0.0394585437470775,3.022
t68,11.4,9.689,0.0058487541804216,0.540566171937977,0.370394437585288,by_16,fp_20,8,4,0.00744002879288441,0.0101025657819307,0.575887776397362,-0.00322677214319533,10.578
t69,23.803,57.685,0.015356530543438,0.292104358924013,0.664503889160948,by_20,fp_4,5,24,0.0187284895647346,0.0364887326697247,0.66082159140112,-0.0106757520205589,2.474
t70,31.587,96.055,0.146733244647792,0.247465567759828,0.396749335862186,by_24,fp_12,4,8,0.0973146735066023,0.0524885626871313,0.350383369684019,0.119805252006333,1.715
t71,93.32,15.088,0.036904628425148,0.860822079551325,0.822656856061497,by_16,fp_16,8,6,0.0486880445752649,0.0264609500423538,0.35211316102092,0.0204282927235147,1.075
t72,7.449,44.581,0.0185351288827153,0.143167403421103,0.200405348447211,by_24,fp_16,4,6,0.0287919735217661,0.00885903772832952,0.235293487058917,0.00255584219985328,22.586
t73,4.654,54.677,0.0200394851727724,0.0784412870169052,0.0784412870169052,by_24,fp_20,4,4,0.046082833070343,1e-08,2.17000500267215e-07,0.00650793269140337,8.069
t74,16.084,48.731,0.0189962243548764,0.248152433850189,0.397631614729478,by_24,fp_12,4,8,0.0235727426982715,0.0170416172467296,0.419595858947597,-0.000922626134549853,0.562
t75,43.528,19.417,0.024774365086769,0.691524346651839,0.691524346651839,by_24,fp_20,4,4,0.022098961158504,0.0125190096775988,0.361633260853719,0.0110378720584466,14.901
t76,32.875,68.699,0.0458900175834575,0.32365565991297,0.364774524036283,by_20,fp_16,5,6,0.0442199558314184,0.0241534903303032,0.35325834349747,0.0303573941041747,11.839
t77,12.936,28.874,0.0073693305039813,0.309399665151878,0.309399665151878,by_24,fp_20,4,4,0.0125795808213953,0.0106056291130949,0.457430799335486,-0.00162572324771704,4.014
t78,464.887,68.863,0.218249950768536,0.870982669789227,0.880448765549104,by_12,fp_8,11,12,0.145906904974279,0.808524945445462,0.847126953160551,0.170128034815115,3.124
t79,35.82,46.84,0.0238736116934322,0.433341398499879,0.604659014179608,by_24,fp_12,4,8,0.015039136572076,0.0139148580609921,0.480585088079697,0.00482686575550539,3.091
t80,62.995,37.009,0.0239804151704463,0.62992480300788,0.317044242086686,by_12,fp_24,11,3,0.01952269722161,0.0123674095498874,0.387813362887234,0.0037616949635646,0.256
t81,33.151,13.293,0.0112110881954083,0.713784342433899,0.644598972853285,by_12,fp_12,11,8,0.00582804188522101,0.0232723040774865,0.799726027563736,-0.00355507429766577,6.976
t82,10.845,5.329,0.00266598096991497,0.670520588598986,0.54976343359243,by_20,fp_24,5,3,0.00433276467544275,0.00564724498183522,0.565855663047073,-0.00544594774614993,3.879
t83,163.339,14.827,0.120913829492616,0.916779856987304,0.898094959250355,by_20,fp_20,5,4,0.0255073115966812,0.117288358460796,0.821371953460394,0.10404616847366,6.348
t84,64.547,12.874,0.0314849551449101,0.833714366903037,0.750514512947122,by_20,fp_24,5,3,0.00519063277535359,0.0473399411609098,0.901188348300715,0.019103074273212,0.654
t85,28.828,20.857,0.0189036878172178,0.580215356747509,0.580215356747509,by_24,fp_20,4,4,0.00360900165391442,0.0228487625163344,0.863593853558772,0.00571625525792296,12.319
t86,37.133,34.913,0.0154786624354991,0.515406823418372,0.443730556739467,by_24,fp_24,4,3,0.0380589408033123,0.0678567984927418,0.640667751023004,0.000718033906101256,2.249
t87,642.744,9.811,0.238958233498331,0.984965251971098,0.942456465509657,by_8,fp_20,16,4,0.015492127136056,0.194599685572608,0.926260205305863,0.0615372361229193,5.648
t88,43.455,114.482,0.0766794743406429,0.275141353830958,0.476711126550687,by_20,fp_8,5,12,0.216209767868822,0.0382004443579641,0.150152951894523,0.0441642497007732,1.788
t89,119.617,52.077,0.125936778152087,0.696687129427936,0.625537085978861,by_12,fp_12,11,8,0.0672419371691667,0.0811570918997294,0.546884251257811,0.102603235607933,26.583
t90,24.902,34.823,0.0231851865823327,0.416944328170783,0.349096720530098,by_24,fp_24,4,3,0.0493600113266403,0.0348044228753229,0.413528864125734,0.00918289112867365,5.195
t91,28.211,5.316,0.00939674592969676,0.841441226474185,0.799201110513046,by_24,fp_24,4,3,0.00965515271487716,0.00424274293688454,0.305279521676847,-0.00386391820343679,1.848
t92,26.561,45.877,0.0162305566729,0.366672188630277,0.634620898375279,by_24,fp_8,4,12,0.040785613229992,0.0599396155916352,0.595080460902019,-0.00297680145670376,0.664
t93,3.934,55.47,0.0203754819216897,0.0662244966668911,0.0662244966668911,by_24,fp_20,4,4,0.0327939492144471,1e-08,3.04934208602497e-07,0.00740160110305488,8.851
t94,20.569,13.45,0.00753422587074743,0.604632705252947,0.53422736284381,by_16,fp_16,8,6,0.0372021771441802,0.0161083087096772,0.302160230800291,-0.00579322360703505,0.494
t95,15.475,22.074,0.00788610051306028,0.412128152547338,0.412128152547338,by_24,fp_20,4,4,0.00891776615144746,0.00117223347073536,0.116177751697652,-0.00335733490705303,0.112
t96,27.042,15.692,0.00948302615347501,0.632798240277063,0.462841885461952,by_16,fp_20,8,4,0.00682534737987217,0.0116579390523505,0.630728690760682,0.000335600895565391,0.629
t97,37.495,281.738,0.196488136780797,0.117453396108798,0.443983517134128,by_24,fp_4,4,24,0.135815127856463,0.135415803454031,0.499263866402511,0.150162421881215,1.04642
t98,14.779,99.502,0.0246741374855547,0.129321584515361,0.229025259569193,by_24,fp_12,4,8,0.093007317381433,0.0161644663028802,0.148064506755905,-0.0131955739342777,3.14
t99,20.367,49.674,0.0180876625252912,0.290786824859725,0.450557472790019,by_24,fp_12,4,8,0.0429429780057414,0.0218183559677528,0.336904054148772,0.0010989589548519,3.159
t100,30.3,71.917,0.0522819595406491,0.296428187092167,0.402667840560811,by_20,fp_12,5,8,0.114867201907854,0.0211616178195955,0.155567164825773,0.0410326202470297,1.6
t101,24.369,40.424,0.0524177155656694,0.376105443489266,0.474859536877659,by_24,fp_16,4,6,0.0222276702495406,0.00392144675789119,0.149964786833019,0.0336940259919297,38.857
t102,35.578,1.674,0.0097099182007787,0.955062815419306,0.944452555713357,by_20,fp_20,5,4,4.04039245862631e-05,0.0221065441223105,0.998175643682339,-0.00419521171500659,0.231
t103,90.057,27.512,0.022961225747939,0.765992736180456,0.551069111320974,by_16,fp_24,8,3,0.0352445996643094,0.0632632192714964,0.642215206416487,0.00492821723872439,8.661
t104,27.429,4.866,0.00923017645338792,0.849326521133302,0.818495143458216,by_20,fp_20,5,4,0.00247746813839178,0.0168083086361545,0.871539105354491,0.00124784209200623,1.998
t105,57.504,0.801,0.0148425220011757,0.986261898636481,0.95140715739316,by_12,fp_24,11,3,1e-08,0.0218059001645721,0.999999541408732,-0.0122360615608932,0.0320505
t106,4.619,35.425,0.0118916047906733,0.115348117071222,0.115348117071222,by_24,fp_20,4,4,0.0145480480867954,1e-08,6.87376964013947e-07,-0.0101386346931591,0.903
t107,35.165,68.367,0.0422254601417145,0.33965344048217,0.43551763001127,by_24,fp_16,4,6,0.0497127137610165,0.0207568887101797,0.294550955054186,0.0216907124534973,9.826
t108,43.988,33.541,0.0360452882167661,0.567374788788711,0.329669341380792,by_16,fp_24,8,3,0.0582165965398248,0.00625414262201007,0.0970074595594582,0.0182026667378646,2.068
t109,85.926,0.244,0.0781151125639843,0.997168388070094,0.992484503137874,by_16,fp_24,8,3,1e-08,0.154841339116273,0.999999935417768,0.0580979859213259,0.264
t110,12.915,27.291,0.017874513863648,0.321220713326369,0.430903972474195,by_20,fp_12,5,8,0.0116772118446622,0.0220420853088745,0.653693498073479,0.00755919448036546,0.389
t111,21.055,59.817,0.0205140648964366,0.260349688396478,0.513611748060692,by_24,fp_8,4,12,0.0629032642156369,0.0262258859825302,0.294245888401498,-0.00303410617056254,0.324
t112,11.82,1.021,0.00370925593409813,0.920489058484542,0.896722638074044,by_24,fp_24,4,3,0.00188457105549067,0.00744171327820764,0.797929058555376,-0.0041437124368453,9.928
t113,94.238,68.149,0.139386251268861,0.580329706195693,0.601360811913884,by_12,fp_8,11,12,0.055326390216492,0.0987834632127278,0.640993817167554,0.114578502897227,36.727
t114,13.575,31.945,0.052250601781576,0.298220562390158,0.404733066244293,by_20,fp_12,5,8,0.0889470487037016,0.0103579390586326,0.104304318363365,0.027408669316509,10.76
t115,30.905,66.272,0.10072450873741,0.318027928419276,0.35881112250624,by_20,fp_16,5,6,0.0607340417003739,0.0245664113933347,0.287998603786392,0.0799182772997563,5.319
t116,159.554,38.884,0.0822260487759356,0.80404962759149,0.606105346863627,by_8,fp_16,16,6,0.0395375739105172,0.0570155226122939,0.590509519275995,0.0481378118232865,0.088248
t117,16.537,63.899,0.0317391492537083,0.205592023472077,0.279641957285143,by_24,fp_16,4,6,0.0252183348010834,0.00532235281450433,0.17427089008264,0.0129927926064518,1.368
t118,20.68,17.115,0.0660819935612608,0.547162323058606,0.475402298850575,by_24,fp_24,4,3,0.0323376643679614,0.0419964797136527,0.564968901337497,0.0537614449906295,1.809
t119,100.31,30.894,0.0445270007075211,0.764534617847017,0.795763753916941,by_20,fp_16,5,6,0.103502945049397,0.224798250875127,0.684731745317211,0.0264908999723195,12.278
t120,34.905,38.683,0.0146365001479345,0.474330053813122,0.519877372190297,by_20,fp_16,5,6,0.116323401379356,0.0781363854421115,0.401812563508815,-0.000615932729011837,1.597
t121,10.603,16.994,0.00893229764706394,0.384208428452368,0.499570067257971,by_20,fp_12,5,8,1e-08,0.00324231416020937,0.999996915792652,-0.00535602284138093,3.158
t122,15.908,90.986,0.0317116525584327,0.148820326678766,0.511966701352758,by_24,fp_4,4,24,0.035118061727123,0.00955286419704171,0.213849702002127,0.0158162038453755,15.718
t123,54.835,5.9,0.0223660850664245,0.902856672429406,0.847942063348883,by_20,fp_24,5,3,0.01777311747952,0.0147641638790338,0.453761447256023,0.00734879172583447,0.051
t124,11.613,108.065,0.116024512140225,0.0970353782650111,0.24379303588423,by_24,fp_8,4,12,0.101920031619211,0.0240570787473352,0.190963887624808,0.0943804065158588,25.483
t125,62.172,17.127,0.0218360539236664,0.784019975031211,0.784019975031211,by_24,fp_20,4,4,0.0236301923774994,0.0701989291503019,0.748157160668952,0.00776728306686636,25.23
t126,111.174,41.806,0.140864307623186,0.726722447378742,0.491614726243198,by_12,fp_20,11,4,0.0189717750137711,0.23578275278406,0.925529194013671,0.122007036125263,1.986
t127,53.301,178.951,0.226341148320767,0.229496409072904,0.263309953143564,by_20,fp_16,5,6,0.291021651546825,0.0261982236220918,0.0825869552093528,0.202499408582364,1.469
t128,57.739,44.872,0.0186968015204552,0.562697956359455,0.794249136820289,by_24,fp_8,4,12,0.105956917997535,0.185005988268519,0.635840460362157,-0.0105740304715409,3.317
t129,55.468,118.912,0.147771143157439,0.318086936575295,0.218675259276392,by_20,fp_24,5,3,0.221685025163726,0.0124658846716298,0.0532386770582921,0.12938649720907,0.395
t130,102.533,62.804,0.131603422821702,0.620145520966269,0.620145520966269,by_24,fp_20,4,4,0.122768609454767,0.0251144527587704,0.16982643166062,0.0901054089343974,5.529
t131,81.1,331.945,0.372558331795403,0.196346645038676,0.154861623851109,by_16,fp_16,8,6,0.344208555763267,0.0984456349175439,0.2223985155684,0.351109336119301,25.86
t132,46.304,35.791,0.0169195004357645,0.56402947804373,0.437012964541774,by_20,fp_24,5,3,0.0905589096220238,0.0569997040387413,0.386285169158493,0.000697395345406138,0.239
t133,6.983,11.947,0.00586399011628734,0.368885367142102,0.538957280129665,by_24,fp_12,4,8,0.00106004342933019,0.000528670357001548,0.332766267624719,-0.00531464798179293,3.068
t134,32.689,18.519,0.00855248369812258,0.638357287923762,0.569683344661125,by_24,fp_24,4,3,0.0116960881491759,0.016205468250089,0.580808755547269,0.000497026876605133,0.758
t135,124.949,68.336,0.0496934599832724,0.646449543420338,0.785264930837057,by_24,fp_12,4,8,0.137003807625964,0.109906394902783,0.445126988586011,0.0311496887586213,4.012
t136,59.886,53.007,0.0990566026169636,0.530466902288007,0.62889607661934,by_16,fp_8,8,12,0.169134711152399,0.0407550831095406,0.194173724610348,0.0756383073505618,0.913
t137,53.402,5.391,0.0170406371145918,0.908305410508054,0.72984460632235,by_12,fp_24,11,3,0.013689284067582,0.0136883676537474,0.49998326346898,0.00045024155767015,3.937
t138,10,10.282,0.00449815592499822,0.493048022877428,0.437588885242315,by_20,fp_20,5,4,0.0226155716293064,0.00982818671935637,0.302929969263609,-0.0107261457860122,2.404
t139,266.03,43.864,0.132227634579229,0.858454826489058,0.602578564212682,by_8,fp_20,16,4,0.0300827432221182,0.427431656579794,0.934247439566617,0.0936123823697752,1.511
t140,19.734,18.706,0.0397019748947916,0.513371488033299,0.612768335851947,by_24,fp_16,4,6,0.0159819435766146,0.029184790034821,0.646156755232612,0.0213761851890928,9.402
t141,162.238,2.891,0.13336162637551,0.982492475579698,0.933464517094165,by_8,fp_20,16,4,0.00643704995526984,0.329857006710485,0.980858864949648,0.105164651882912,3.628
t142,122.489,51.702,0.210353197601209,0.703187879970837,0.780398453079506,by_16,fp_8,8,12,0.0416417152908176,0.203922940066789,0.830424638146006,0.184513980140501,17.32
t143,70.915,48.39,0.0554442119313609,0.594400905242865,0.637495505213952,by_20,fp_16,5,6,0.0372004164594418,0.0274561238169019,0.424645731113259,0.039156793836905,57.713
t144,44.026,25.055,0.0121938318570053,0.637309824698542,0.513217254121771,by_20,fp_24,5,3,0.0498887846905773,0.0494455033748133,0.49776873965477,-0.00518234596498823,0.899
t145,25.947,5.728,0.0156516853610227,0.819163378058406,0.731031827274349,by_20,fp_24,5,3,0.00478243961969227,0.0159566301496921,0.769399511507876,0.00140021428822834,0.87
t146,8.484,19.384,0.00633829932880201,0.304435194488302,0.304435194488302,by_24,fp_20,4,4,0.0139778580039556,0.0157119105976149,0.529202864746605,-0.00478962239579439,2.698
t147,131.382,41.389,0.0441789574492971,0.760440120159054,0.697757139016221,by_12,fp_12,11,8,0.069089769159781,0.0718441464238416,0.50977187518226,0.0215821262717132,1.753
t148,34.09,62.52,0.0303453914077912,0.352862022564952,0.449914214068893,by_16,fp_8,8,12,0.0526116155817207,0.016917852473298,0.2433191702245,-0.0105221275293241,3.404
t149,40.784,35.047,0.00894575393434564,0.537827537550606,0.466031842766817,by_24,fp_24,4,3,0.0607465743722408,0.0958763026434375,0.612147500226548,-0.00450360965780217,0.372
t150,35.95,90.722,0.0182310131061717,0.283803839838323,0.442129601160975,by_24,fp_12,4,8,0.0593642037018896,0.05350371525272,0.474038289606782,-0.00123618184723395,3.053
t151,65.587,55.012,0.0303060837395946,0.543843647128086,0.472065142547306,by_24,fp_24,4,3,0.102962295911153,0.141905475276552,0.579518793299155,0.0163511857424982,1.52
t152,47.914,3.691,0.0158331328999701,0.92847592287569,0.92847592287569,by_24,fp_20,4,4,0.00498863027316054,0.049382181746001,0.908248008666811,-0.0011720727979696,4.312
t153,39.349,5.459,0.0110664697360359,0.878169076950545,0.729951335340931,by_16,fp_24,8,3,0.00255131304831213,0.0141801388103775,0.847513947393209,-0.00237337368757373,0.859
t154,2.672,59.702,0.0319418595656918,0.0428383621380704,0.0629100612148799,by_24,fp_16,4,6,0.0519817128127512,1e-08,1.9237530922209e-07,0.0156001604602715,12.946
t155,2.319,351.948,0.148612555776209,0.00654591028800312,0.00784482204533692,by_20,fp_16,5,6,0.307868455509859,1e-08,3.24814039769844e-08,0.139919734658869,3.265
t156,40.12,5.255,0.0110701436069002,0.884187327823691,0.675553559902338,by_12,fp_24,11,3,0.0117970481523679,0.0333249402275411,0.738552121129026,-0.000357840288093048,15.899
t157,107.678,381.412,0.236743586452528,0.220159888773027,0.575390997592696,by_20,fp_4,5,24,0.625518273167257,0.103123508161834,0.141528403674203,0.211174170006451,5.63
