depvar,cmse,pmse,totalr2,delta,adjdelta,bywidth,fpwidth,bydf,fpdf,pmse_oos,cmse_oos,delta_oos,r2_oos,agemse
t158,37.012,85.392,0.0275308014049786,0.302375739354923,0.409506317629617,by_20,fp_12,5,8,0.0962711976626844,0.0510892039444657,0.346695607417419,0.0108306444695001,2.082612
t159,18.134,32.494,0.0133077083296038,0.358181243580627,0.295056893989522,by_24,fp_24,4,3,0.0529454398680123,0.021685272887948,0.29056767766453,0.0027499850205035,1.823
t160,60.753,17.638,0.0235101037425802,0.774999681085839,0.797427357298725,by_16,fp_12,7,8,0.0105557925211873,0.0812173322270707,0.884979480102232,0.00529224972964804,2.472
t161,55.261,27.765,0.0183620787940258,0.665586683689447,0.761022734901784,by_20,fp_12,5,8,0.0157372050574514,0.0340583875694525,0.683963896657216,-0.0101947072712896,7.282
t162,22.618,35.233,0.00834078029129925,0.390969905446751,0.390969905446751,by_24,fp_20,4,4,0.0230056091099853,0.0308729366266653,0.573009835446694,-0.00274527859573825,0.152
t163,2.515,7.669,0.00154270791753381,0.246956009426551,0.197404568169331,by_24,fp_24,4,3,0.00408818133763589,0.000169052206939524,0.0397094040459516,-0.00686076125988078,0.063
t164,9.345,53.356,0.0357783757298901,0.149040685156537,0.122895844292478,by_20,fp_20,5,4,0.0470574278774375,0.000893414403186799,0.0186318813329334,0.0257564042336563,5.267
t165,5.544,20.074,0.0298623081149641,0.216410336482161,0.171591284252228,by_24,fp_24,4,3,0.0231436699921505,1e-08,4.32083402613226e-07,0.016565657374025,17.448
t166,12.631,50.667,0.0118440530919094,0.199548168978483,0.221734102524154,by_16,fp_12,7,8,0.046566129315043,0.0383542438070656,0.451649497016639,0.00384631340697084,2.638
t167,22.86,15.794,0.0202642185930265,0.591400631241269,0.520507604966757,by_24,fp_24,4,3,0.00821106065494093,0.0431341361007138,0.840081231083478,0.00933894187103812,1.491
t168,18.8,20.86,0.0171284231094294,0.474029248613212,0.350964530180461,by_20,fp_24,5,3,0.030060787917665,0.00276112627086778,0.0841244741244388,0.00870538560503309,3.713
t169,5.522,2.039,0.00242063713154599,0.73032667636556,0.670091416552059,by_24,fp_24,4,3,1e-08,0.000830496655928936,0.999987959157306,-0.000790590325757901,0.216
t170,16.015,5.19,0.00477387280576649,0.755246404149965,0.569422222222222,by_16,fp_24,7,3,0.0137035260505887,0.0199830934686502,0.593205663074551,-0.00746647296684189,0.209
t171,50.878,12.098,0.023041790195071,0.807895071138211,0.770872947932213,by_20,fp_20,5,4,0.0151778353503429,0.0656069590432873,0.812120146318777,0.00249439301583609,1.401
t172,29.644,60.774,0.0290487194803507,0.327855073104913,0.493811530709134,by_24,fp_12,4,8,0.0133857641903603,0.0125942601460465,0.484767064994534,-0.00432652487453633,0.992
t173,42.281,36.471,0.0243043425037503,0.536887952052011,0.536887952052011,by_24,fp_20,4,4,0.0366913861404868,0.0876464034046865,0.704905594069964,0.0122661482877885,1.888
t174,13.925,6.252,0.0116004639815845,0.690142241165684,0.690142241165684,by_24,fp_20,4,4,0.0129768684091522,0.0177503752413788,0.577675480536375,-0.0100439227592819,64.868
t175,123.313,119.719,0.0550923703864417,0.507394088021331,0.291788774770149,by_12,fp_20,10,4,0.126767891011898,0.0528286684138261,0.294151895686367,0.0327829309953475,46.558
t176,9.268,13.495,0.00890427538646833,0.407151957123402,0.354596497269171,by_20,fp_20,5,4,0.00371087901512412,0.00520479128457674,0.583780143232906,-8.95155283295868e-05,1.619
t177,31.256,7.74,0.00985352462428081,0.801518104420966,0.751779873003656,by_24,fp_24,4,3,0.00434966202478515,0.0123834503140905,0.740056605328604,-0.000829594544059731,1.488
t178,21.06,53.001,0.0349125102116669,0.28436018957346,0.488135593220339,by_20,fp_8,5,12,0.0121160281648123,0.0266275436091358,0.687276427803197,0.0132698577292071,8.946
t179,124.063,42.2,0.0633934692098559,0.746185260701419,0.715900894229345,by_16,fp_16,7,6,0.15727207405075,0.0552397116185216,0.259937167458986,0.0263150557496082,80.499
t180,12.359,11.336,0.0118122426928115,0.521586832665119,0.685582737005603,by_24,fp_12,4,8,1e-08,0.0052667112218534,0.999998101285491,-0.00529899130129352,6.202
t181,71.228,17.923,0.0511627945819449,0.798959069443977,0.613846624524391,by_12,fp_20,10,4,0.0252683023794702,0.0245894801190146,0.493192414238678,0.0278341478421884,1.198
t182,15.642,9.56,0.0158466053863886,0.620665026585192,0.550994528332903,by_24,fp_24,4,3,0.00658908075670306,0.00796831650793828,0.547372333328612,-0.00113435210566237,17.67
t183,19.689,3.758,0.0045500292936902,0.839723632021154,0.839723632021154,by_24,fp_20,4,4,1e-08,0.00893965535590802,0.999998881389895,-0.00811124825473652,1.888
t184,18.353,11.868,0.014739366088778,0.607292941993978,0.55300108472942,by_20,fp_20,5,4,0.00298322934213491,0.00712438101079516,0.704853151440478,0.000833915241558292,0.947
t185,36.081,13.091,0.00800756472135274,0.733771251931994,0.541539923954373,by_16,fp_24,7,3,0.0237867084474197,0.045818715963313,0.65826358148386,-0.00402686271417796,3.468
t186,33.271,3.568,0.00639786450456808,0.903146122316024,0.8483676574333,by_20,fp_24,5,3,0.00381029493399287,0.0203277476983001,0.842145653977126,-0.0024683211379608,0.241
t187,53.555,32.211,0.023832146173503,0.624431592938927,0.624431592938927,by_24,fp_20,4,4,0.0282240799870469,0.0823203171085253,0.744681044642674,0.00281312837328718,13.556
t188,36.21,43.872,0.0197499567257698,0.452161534427212,0.382341139948894,by_24,fp_24,4,3,0.0358021435200441,0.0462739892379483,0.563793488837865,0.0107853269381134,5.778
t189,37.427,9.58,0.0162647586696531,0.796200565873168,0.757600906845877,by_20,fp_20,5,4,0.00572896919047405,0.0215632857984136,0.790088096685061,0.00882569444111403,1.234
t190,37.18,26.352,0.130675625982292,0.585216898570799,0.679111565719296,by_24,fp_16,4,6,0.0425266346828597,0.0769182489456535,0.643964367572895,0.10687289204146,0.031
t191,39.703,78.248,0.0515249504439638,0.336605878712347,0.448074665944384,by_20,fp_12,5,8,0.0886203911804957,0.0374573885139269,0.297097463206547,0.0320767810380422,13.58
t192,105.532,8.872,0.0313274255780555,0.922450263976784,0.704053585248045,by_8,fp_24,15,3,0.0046661201978907,0.0234907622513656,0.834281362423561,0.00621875368612423,28.893
t193,142.035,167.708,0.211541739921853,0.458557578379495,0.670250416837072,by_20,fp_8,5,12,0.315238690377709,0.0633742735545714,0.16738537660297,0.186127241192731,0.739
t194,70.482,134.631,0.0683284450743288,0.343625221219523,0.511489685952212,by_24,fp_12,4,8,0.143308051136702,0.092776215057627,0.392979238105008,0.0393819851789119,9.178
t195,29.708,21.201,0.0108448961397342,0.583551042055432,0.375209972593051,by_16,fp_24,7,3,0.0219149322877787,0.0394368023754887,0.642798489593487,-0.0052777561800923,5.826
t196,4.098,27.188,0.0217251462000868,0.130985105158857,0.101564694413694,by_24,fp_24,4,3,0.0276543951506927,0.00106875768034531,0.0372089264236488,0.0140476270317524,1.681
t197,52.673,106.147,0.0245914020434988,0.331652184863367,0.331652184863367,by_24,fp_20,4,4,0.0972016274330799,0.0445367645340852,0.314218073988045,0.0119014039637649,5.719
t198,24.797,142.585,0.15306047547977,0.148146156695463,0.294475249112064,by_20,fp_8,5,12,0.107801875215963,0.0745829893642521,0.408931900878484,0.132907438038555,15.675
t199,6.714,39.76,0.0124621965958813,0.144467874510479,0.252462961570279,by_24,fp_12,4,8,0.00965352660351937,0.0105586547121381,0.522390658743933,-0.000485240580385682,2.723
