depvar,cmse,pmse,totalr2,delta,adjdelta,bywidth,fpwidth,bydf,fpdf,pmse_oos,cmse_oos,delta_oos,r2_oos,agemse
t59,67.556,48.044,0.0776759193562781,0.58439446366782,0.434062238975391,by_12,fp_16,11,6,0.0290970606652807,0.032355497767443,0.526511809965808,0.0494465797928452,18.116
t60,11.049,22.408,0.00507339655056188,0.330244791822339,0.330244791822339,by_24,fp_20,4,4,0.0373205814730573,0.0141116349748314,0.274373455966638,-0.00704476724293146,0.184
t61,18.49,76.519,0.0273057390677519,0.194613141912871,0.26603295796804,by_24,fp_16,4,6,0.0635984351502464,0.0501083450409393,0.440680361863097,0.0109070697975208,2.661
t62,59.798,4.705,0.0310849770401381,0.927057656233043,0.884067041528886,by_20,fp_24,5,3,0.00927045298652618,0.0204089321074921,0.687646729972361,0.0151900023418117,1.797
t63,5.133,59.05,0.0178162365645084,0.0799744480625711,0.172612275323249,by_20,fp_8,5,12,0.0251949029959155,1e-08,3.96905518253671e-07,-0.00130325089582861,0.142
t64,53.413,87.846,0.0446020755981004,0.378121040075323,0.327244433144121,by_20,fp_20,5,4,0.110260891930504,0.0393975953278071,0.263249990358427,0.0304709570980003,0.165
t65,66.414,87.359,0.132735605985052,0.431896366722377,0.645965229950971,by_20,fp_8,5,12,0.0464028145782777,0.130735260265316,0.738041555327676,0.114678027223014,0.261471
t66,58.641,49.059,0.0247752724924451,0.544484679665738,0.641958685014286,by_16,fp_8,8,12,0.100004606228785,0.0676237541061946,0.403414756137082,0.00024486531143153,13.851
t67,72.458,38.34,0.0663163252737258,0.653964873012148,0.41476147408671,by_16,fp_24,8,3,0.0279093433158546,0.0364408506391475,0.566289678390548,0.0460914548760857,2.761
t68,26.924,16.127,0.0062808579266914,0.6253977840236,0.571844252937647,by_20,fp_20,5,4,0.0420951131389167,0.0500344431480135,0.543087855456345,-0.00403215822834468,1.061
t69,29.39,32.635,0.013552133446389,0.473841193067312,0.574622002085506,by_24,fp_16,4,6,0.0139304980500115,0.00886655576765261,0.388934282410758,-0.00448500961301668,5.282
t70,53.885,81.359,0.141784067248738,0.398428026381947,0.442826716705131,by_20,fp_16,5,6,0.132347978697687,0.0280983258417972,0.175126039346593,0.111249963094622,1.21
t71,72.024,20.857,0.0308586386098556,0.775443847503795,0.838183609660726,by_24,fp_16,4,6,0.04017697967179,0.0360085303399554,0.47264276808548,0.0196562259205263,17.43
t72,26.976,37.434,0.0226689983567457,0.418816953889148,0.590374893309697,by_24,fp_12,4,8,0.0219752888807618,0.0106102148909786,0.325611503977429,0.0016249003555302,0.346
t73,107.223,65.289,0.0389187390875832,0.621539371174179,0.71126839979038,by_8,fp_4,16,24,0.035732351291845,0.0358202824290046,0.500614450737779,-0.00354356984613613,5.298
t74,19.121,59.905,0.0181645220512337,0.241958342823881,0.433765551243249,by_20,fp_8,5,12,0.0425078254323035,0.0227493133283732,0.348610339963015,-0.00399076477075444,1.366
t75,36.353,21.856,0.0208080885220284,0.62452541703173,0.713872397248169,by_24,fp_16,4,6,0.0132815438971193,0.0324256963353792,0.709421443308319,0.000888006666197261,1.806
t76,41.874,24.161,0.042984820782267,0.634118270614068,0.675298146211924,by_20,fp_16,5,6,0.0208503236994473,0.0364415174176946,0.636068185401555,0.0276930950287948,0.054
t77,10.447,20.48,0.00578433696463809,0.337795453810586,0.337795453810586,by_24,fp_20,4,4,0.0112120513501226,0.00379621715677048,0.252941713764445,-0.00787370425266776,8.239
t78,500.453,86.203,0.204655992053107,0.853060396552665,0.692051572479389,by_4,fp_8,31,12,0.484887603712274,1.34147003289686,0.734505666364157,0.110625665364537,6.808
t79,64.881,19.969,0.0228302541903001,0.764655274012964,0.541596842959788,by_12,fp_20,11,4,0.0133050956921081,0.0192862821409083,0.591760257566358,0.00074760883218894,2.977
t80,9.233,41.903,0.0157571098134469,0.180557728410513,0.209117710342641,by_20,fp_16,5,6,0.0403579185615979,0.0353957619508394,0.467248082355921,0.00618098781970722,3.008
t81,6.468,5.091,0.003708018704395,0.559563976122502,0.432555340065539,by_20,fp_24,5,3,0.00139795857947789,1e-08,7.15323659401186e-06,-0.00961117436820724,15.06
t82,22.412,22.142,0.00648137183978832,0.50303003097365,0.548457880268535,by_20,fp_16,5,6,0.0687633961118457,0.0614630603592679,0.471970612000039,-0.00272741602720838,0.779
t83,77.904,51.569,0.110738509360227,0.601700740694971,0.475452490758956,by_20,fp_24,5,3,0.0804397668858977,0.0434858201072145,0.350902676052133,0.093832688764615,0.41
t84,43.524,28.814,0.028873728322092,0.60167546794216,0.475426191187073,by_20,fp_24,5,3,0.0105035769656464,0.0355945316655435,0.772147333642671,0.0113752282508919,3.444
t85,25.678,22.737,0.0146075769743147,0.530372818341423,0.530372818341423,by_24,fp_20,4,4,0.0120533252957986,0.0229765132770627,0.655912622299759,-0.00321668949084941,2.825
t86,48.929,33.472,0.0169929402304134,0.593791337483768,0.539049675550023,by_20,fp_20,5,4,0.0151258794488889,0.0145546099529781,0.490376346424482,-0.00505808023299936,1.331
t87,789.367,4.432,0.268927150789091,0.994416722621218,0.978034803833502,by_8,fp_20,16,4,0.00609358450558817,0.315270235243013,0.981038361722377,0.0905799826944899,0.42
t88,33.577,90.73,0.058269023359719,0.270113509295534,0.307522988435565,by_20,fp_16,5,6,0.187095216230293,0.0310760501652249,0.142438785265552,0.0377440936921397,0.489
t89,94.826,39.183,0.124184786683248,0.707609190427509,0.592177654545341,by_20,fp_24,5,3,0.0585604314990517,0.0662241431168015,0.530707768333315,0.112012608899567,5.415
t90,24.55,76.097,0.0370911819008046,0.243921825787157,0.436389491693639,by_20,fp_8,5,12,0.0250976690509948,0.0198623929856625,0.441778593843312,0.00994681906404615,1.654
t91,37.975,5.878,0.012949189280041,0.865961279730007,0.828925253025022,by_24,fp_24,4,3,0.0016787031884411,0.00913634600245516,0.844780808777627,-0.00202784310417381,2.06
t92,28.555,21.538,0.0101352526410477,0.570039726109436,0.665405737100069,by_24,fp_16,4,6,0.0318953516560201,0.041287634600913,0.564169853030581,-2.65171647388929e-05,0.294
t93,3.616,60.177,0.0204600738456993,0.0566833351621651,0.0566833351621651,by_24,fp_20,4,4,0.0388329081968793,1e-08,2.57513482486712e-07,0.0110169646049084,14.219
t94,6.149,9.664,0.00667288941343619,0.388857269335357,0.337319655493993,by_20,fp_20,5,4,0.00449187921795313,0.0134456253352506,0.749581709951351,-0.00489707601591549,0.346
t95,22.503,35.277,0.00968186862331012,0.389460020768432,0.241819529965505,by_16,fp_20,8,4,0.0286316760676169,0.0204481517807409,0.416630470748994,-0.00733424489444934,0.734
t96,12.308,1.126,0.00529096232491275,0.916182819711181,0.891281259051849,by_24,fp_24,4,3,0.00270825346239567,0.00171449255338363,0.387653405207247,-0.00108571775583011,0.022
t97,60.129,210.334,0.209094582442978,0.222318764489043,0.300117293758475,by_24,fp_16,4,6,0.123548968379159,0.1847710896454,0.599283390218751,0.193164220061394,2.077
t98,24.955,90.644,0.0290246021600572,0.215875569857871,0.452331897359056,by_24,fp_8,4,12,0.119752109389767,0.0349235405935243,0.225785639803659,0.00648734796780259,0.145
t99,80.965,38.624,0.0324377778123017,0.677027151326627,0.511746822321807,by_8,fp_12,16,8,0.0501852519493058,0.116781322106117,0.699429348459606,-0.00219413660595946,6.34
t100,31.74,59.272,0.0533873352164721,0.348745220410495,0.461437813476775,by_20,fp_12,5,8,0.118828049857022,0.0141337119186701,0.106299072228855,0.0402824058049531,1.967
t101,39.396,65.593,0.0643573322299034,0.375239310784939,0.324548088864358,by_20,fp_20,5,4,0.0450590642875126,0.0187486035373313,0.29382994515326,0.051511611566053,52.75
t102,35.611,24.391,0.0151409472503523,0.593496883437219,0.466951938038708,by_20,fp_24,5,3,0.0127988595191877,0.0134958041079345,0.513252586126029,0.00410461253855954,0.194
t103,60.683,9.956,0.0198816157027204,0.859058027435269,0.695648020420563,by_16,fp_24,8,3,0.0205020108676728,0.0432029893576549,0.678172658423104,-0.000258088764363951,2.079
t104,41.511,8.181,0.0110468458212066,0.835365853658537,0.752747252747253,by_20,fp_24,5,3,0.019915591906924,0.0558349737005028,0.73708985870633,-0.0019745534479112,2.304
t105,29.841,11.765,0.0134772719904873,0.71722828438206,0.669873000016836,by_20,fp_20,5,4,0.0196155787826748,0.0164668957791152,0.456368250212889,-0.0190327423079888,5.839
t106,50.716,123.612,0.0350963693203195,0.290922858060667,0.663227341977416,by_20,fp_4,5,24,0.0879900790322206,0.118679511655791,0.574247576823963,-0.00411200286174163,7.276
t107,8.477,28.733,0.0349431830871304,0.22781510346681,0.22781510346681,by_24,fp_20,4,4,0.0294783125077304,0.00435488090256952,0.128716224027607,0.0163294599258029,22.273
t108,66.923,13.853,0.0431445197090698,0.828501039912846,0.568505912468286,by_12,fp_24,11,3,0.0277347443921103,0.0131156459301518,0.321065376038872,0.0211374889572333,2.427
t109,33.397,10.996,0.0691407131814384,0.752303291059401,0.70843409274108,by_20,fp_20,5,4,0.0202610331905263,0.0523204207645044,0.72085109781516,0.052182042464555,0.314
t110,8.644,16.965,0.017228935738933,0.337537584442969,0.276484135107472,by_24,fp_24,4,3,0.0418591774228531,0.00214096375118344,0.0486581109527617,0.00305191930032078,10.954
t111,18.991,16.62,0.0127990687063245,0.533290275476679,0.533290275476679,by_24,fp_20,4,4,0.031962076389439,0.012682004011038,0.284069106078003,-0.0034600584758957,0.997
t112,15.099,3.306,0.00352215212448014,0.820374898125509,0.695453917369076,by_16,fp_20,8,4,0.0111934281656667,0.0134385912796804,0.545574077249232,-0.00398359594018749,3.064
t113,95.238,62.673,0.15133855572814,0.603111879476414,0.453215379380742,by_12,fp_16,11,6,0.0356719628917921,0.18137485003184,0.835648529405759,0.126579065429733,23.796
t114,22.654,59.562,0.0623724881303236,0.27554247348448,0.27554247348448,by_24,fp_20,4,4,0.0785952422541127,0.0151882243095379,0.161949913626084,0.0461902506369187,9.602
t115,30.667,89.069,0.108366881078211,0.256121801296185,0.292369710191675,by_20,fp_16,5,6,0.0755727362336228,0.0191242684468801,0.201952200192638,0.0932152963629258,13.037
t116,259.351,41.506,0.106754405100851,0.862040770199796,0.707498105207259,by_4,fp_8,31,12,0.0298282985815227,0.134849488487131,0.818868718650637,0.0631759857218386,1.918
t117,18.016,82.744,0.0253079670771609,0.178801111552203,0.20715347938737,by_20,fp_16,5,6,0.0914289094029724,0.0500263443592815,0.353654905199644,0.00698163558461118,3.671
t118,5.473,40.137,0.0645406288093855,0.119995614996711,0.290314025037131,by_24,fp_8,4,12,0.0936747428909218,0.000592334757674173,0.00628358035964845,0.0462280933709837,0.499
t119,95.859,38.104,0.0444236725928855,0.71556325253988,0.751173475917949,by_20,fp_16,5,6,0.118938434877974,0.219525431020857,0.648593404314761,0.0265545874433142,43.215
t120,34.503,33.92,0.0216866796068572,0.504260263361735,0.504260263361735,by_24,fp_20,4,4,0.01114372708264,0.0180056170823448,0.617702305082177,0.00892493724538501,1.415
t121,2.309,0.659,0.00494020951661211,0.777964959568733,0.724354282129039,by_24,fp_24,4,3,0.000101986260701237,1e-08,9.80428099152732e-05,-0.00568306268795804,0.705
t122,31.291,22.026,0.0233449518066562,0.586885983832549,0.34757350572606,by_16,fp_24,8,3,0.0142421865447869,0.0399495976497969,0.737189192855356,0.0096102182936072,13.822
t123,51.373,17.339,0.0277342348079574,0.747656886715567,0.639991860938318,by_20,fp_24,5,3,0.0407040629063188,0.0225264646241842,0.356259318148456,0.013206127376496,3.26
t124,37.318,117.069,0.115565480237191,0.241717243032121,0.323480461842516,by_16,fp_8,8,12,0.534811797971015,0.126730989759443,0.191568848016947,0.0917398724386916,8.752
t125,49.384,23.083,0.0299365457178314,0.681468806491231,0.810563721266137,by_24,fp_12,4,8,0.0111652510009979,0.0628856415033643,0.849221925308461,0.0118582160680851,27.985
t126,97.397,141.886,0.152058031727034,0.407036855940455,0.50730862920014,by_16,fp_8,8,12,0.504930124127023,0.116973296025389,0.188089166637356,0.129509031844824,4.029
t127,110.263,173.99,0.233497026873037,0.387904437244286,0.187287839785438,by_12,fp_20,11,4,0.113451106732276,0.247474525195466,0.685666251725262,0.207277951781285,6.032
t128,59.255,27.421,0.0161578283516095,0.683637915916747,0.683637915916747,by_24,fp_20,4,4,0.0573531727528871,0.14349264849035,0.71444179222714,-0.00324394085584889,2.611
t129,100.323,27.987,0.142679110182074,0.781879822305354,0.728884981727563,by_24,fp_24,4,3,0.0527499919895921,0.113158980123553,0.682054615143912,0.121871175928075,0.283
t130,124.284,38.109,0.114889470813462,0.765328554802239,0.709804907022433,by_24,fp_24,4,3,0.0930269823902981,0.0408704663884851,0.305237080775219,0.0826173315221275,0.693354
t131,121.796,321.829,0.404596323454342,0.27454719639335,0.171106056224749,by_12,fp_16,11,6,0.313487273535054,0.149793332299971,0.323331757067578,0.374455766590833,34.817
t132,16.9,11.845,0.0105786289643059,0.587928335362672,0.587928335362672,by_24,fp_20,4,4,0.00380285521046342,0.00101205069559307,0.210191167873094,-0.00884249508726764,1.13
t133,2.454,6.775,0.00556436868818786,0.265900964351501,0.352046671767406,by_24,fp_16,4,6,0.00562574153774142,1e-08,1.77754028646895e-06,-0.00909717285348233,0.426
t134,24.108,11.413,0.010436799157947,0.678697108752569,0.5136574764563,by_16,fp_20,8,4,0.0114651722642138,0.0263038341884778,0.696439664660632,-0.00580966037262476,0.455
t135,195.144,69.051,0.0681746460039444,0.738636234599444,0.738636234599444,by_24,fp_20,4,4,0.115421167474457,0.115119141909202,0.499344961481871,0.0532093962555509,0.231657
t136,57.225,23.658,0.0817806076858179,0.707503430881644,0.74376137249805,by_20,fp_16,5,6,0.00720418521901478,0.112173892064622,0.939652360107141,0.0673348262501047,4.107
t137,24.054,19.386,0.0148726991590341,0.553729281767956,0.482024768546351,by_24,fp_24,4,3,0.0155895791768965,0.045637584461687,0.745381326678467,0.00664376346717321,3.872
t138,0.841,3.322,0.00304525241522291,0.202017775642565,0.202017775642565,by_24,fp_20,4,4,0.00483101231936689,1e-08,2.06995524734204e-06,-0.00742392196860253,4.146
t139,67.26,26.902,0.0913313464308165,0.71430088570761,0.75001393870686,by_20,fp_16,5,6,0.0638321450946181,0.0423350637885984,0.398758375904624,0.0763313445495402,0.382
t140,64.774,14.211,0.0493882173907437,0.820079761980123,0.623701004051351,by_12,fp_20,11,4,0.0340562573160917,0.01114244255974,0.246521306815242,0.0164173597510898,0.231
t141,33.669,31.787,0.110995824960593,0.51437606942068,0.442712191273476,by_24,fp_24,4,3,0.0455563445486188,0.0618827084152537,0.575979652725182,0.102442837390131,0.276
t142,153.546,40.437,0.224877757981745,0.79154358887119,0.694963813868861,by_20,fp_24,5,3,0.0980606579775377,0.124901398527186,0.560191274180052,0.213780779307044,30.833
t143,77.745,26.997,0.0432371070684121,0.742252391590766,0.633412090598012,by_20,fp_24,5,3,0.0155977616190861,0.0489898686937476,0.758502339479905,0.0301428308759131,40.998
t144,9.178,3.23,0.00829696761255365,0.739684074790458,0.739684074790458,by_24,fp_20,4,4,0.000185894205561921,0.000615732002760438,0.76810363280043,-0.00444609866251855,2.504
t145,15.335,23.006,0.0159186004340246,0.399963485563757,0.199975657783206,by_16,fp_24,8,3,0.0117680391622457,0.0170650643346295,0.591856660053225,-0.00030810447927232,9.835
t146,36.271,48.027,0.0147309427644359,0.430271180810933,0.475414026096588,by_20,fp_16,5,6,0.0706608225133285,0.0398663558701833,0.360692785731427,-0.00447802575998213,8.004
t147,47.767,24.597,0.0278006613148605,0.660093416615997,0.608394124558594,by_20,fp_20,5,4,0.0131157906666947,0.0243034221844821,0.649490471142228,0.0140288490451269,14.692
t148,49.309,23.953,0.0341468953314204,0.673050148781087,0.5526014972431,by_20,fp_24,5,3,0.0179071557279286,0.062575973232431,0.77750423027479,0.0194275052010101,3.353
t149,39.269,9.527,0.00987535581218782,0.804758586769407,0.804758586769407,by_24,fp_20,4,4,0.0228023081882247,0.0488305862628118,0.681678251828692,0.00160230101762981,0.8
t150,18.713,70.965,0.0140182060852921,0.208668792791989,0.345286970320414,by_24,fp_12,4,8,0.0854069249026927,0.0490070523994959,0.364597889171292,-0.000127033700164425,0.351
t151,36.104,60.514,0.02771784281054,0.373677782607796,0.373677782607796,by_24,fp_20,4,4,0.0650623568651855,0.0655741045802435,0.501958671068535,0.0174677941836646,0.1520698
t152,33.136,47.028,0.0217680842017026,0.413352627114415,0.513832030765414,by_24,fp_16,4,6,0.0376628060526926,0.0739020197208372,0.662413258017846,0.00564531141661606,20.156
t153,37.918,9.127,0.0101085279073138,0.805994260814114,0.768710689433218,by_20,fp_20,5,4,0.00959380096462503,0.0139022559367517,0.591684638622793,-0.00258303652802661,17.684
t154,9.532,72.608,0.0389476283338721,0.116045775505235,0.164522587623409,by_24,fp_16,4,6,0.147562160826284,0.0373438341111977,0.201961186406228,0.0252660181440593,29.931
t155,30.884,381.179,0.148699308321397,0.0749497042927902,0.108363644869651,by_16,fp_8,8,12,0.657588156091624,0.145890998279514,0.181574092477482,0.131131504027372,0.657
t156,9.57,14.463,0.00545169404969581,0.398202471601548,0.198803440109685,by_16,fp_24,8,3,0.0148258235811036,0.00760554854694395,0.339058551725161,-0.00536293779549601,0.064
t157,77.833,346.328,0.23611075935705,0.183498718646929,0.402704599820291,by_16,fp_4,8,24,0.559903772304368,0.0634100499612098,0.10173053716462,0.197851543641516,5.179
