depvar,cmse,pmse,totalr2,delta,adjdelta,bywidth,fpwidth,bydf,fpdf,pmse_oos,cmse_oos,delta_oos,r2_oos,agemse
t27,22.898,122.34,0.0712507445283196,0.157658464038337,0.473240950284693,by_20,fp_4,5,24,0.096073356611897,0.00844272577480742,0.0807792024156603,0.0476296775883909,14.407
t28,53.365,15.5,0.0396273906484781,0.774921948740289,0.733640362936486,by_20,fp_20,5,4,0.00466259981985762,0.0603454428029337,0.92827656960982,0.0284472326714091,5.667
t29,19.173,15.649,0.0225409745770794,0.550600195278847,0.423669013877022,by_20,fp_24,5,3,0.0165390351899519,0.00340218542283144,0.17061069073427,0.000153100566802511,59.2
t30,15.499,10.426,0.00785226512083091,0.597839922854388,0.748310158362302,by_24,fp_12,4,8,1.51309134215349e-05,1e-08,0.000660462134720154,-0.00925006109867743,3.278
t31,29.376,34.478,0.0116582753348309,0.460049487894259,0.630183417354929,by_24,fp_12,4,8,0.0139655834257686,0.00934461108144413,0.400880871180748,-0.00373581613691543,15.042
t32,55.759,3.61,0.0184459202759922,0.93919385537907,0.925130451374198,by_20,fp_20,5,4,1e-08,0.0175706449777837,0.999999430869252,0.00135626184715387,2.631
t33,118.716,15.924,0.057764632280817,0.881729055258467,0.73654299540886,by_16,fp_24,8,3,0.0141153161292268,0.0368324709659132,0.722945451921831,0.0160491575407945,2.948
t34,6.103,134.374,0.0971633903156343,0.0434448343857001,0.0434448343857001,by_24,fp_20,4,4,0.200612326711609,1e-08,4.98473830867917e-08,0.0752523540295144,4.539
t35,85.29,189.015,0.254078270019108,0.310931262645595,0.419271289391942,by_20,fp_12,5,8,0.185212130711738,0.0938126019636436,0.336216080431786,0.233089797370585,37.513
t36,40.823,1.755,0.0191104820813912,0.958781530367796,0.897149638485375,by_16,fp_24,8,3,0.00155281180816014,0.0413094391974426,0.963772042491255,0.00475632611616394,0.806
t37,9.337,3.148,0.00443052644442203,0.747857428914698,0.689875132379381,by_24,fp_24,4,3,0.00242506678919385,0.00266353191703161,0.523431315928491,-0.00631169515065122,2.808
t38,228.48,11.788,0.134328098743186,0.950938119100338,0.840919240149772,by_12,fp_24,11,3,0.00873931060447475,0.350542632684741,0.975675619752925,0.110185053993866,7.538
t39,56.265,19.161,0.0372809836232648,0.745962930554451,0.824508861107295,by_20,fp_12,5,8,0.00544322477364689,0.0309634519949508,0.85048828245862,0.0215866378479729,31.738
t40,59.02,14.622,0.0787082188120666,0.801444827679857,0.594776807533974,by_12,fp_20,11,4,0.0311644617408972,0.0368540458162432,0.541823793844391,0.0489639270657658,2.886
t41,21.602,22.529,0.0176181127603405,0.489497178853867,0.36520504251878,by_20,fp_24,5,3,0.00873767882898835,0.00777080687662579,0.470715910302005,0.00436059240971276,88.757
t42,19.28,31.03,0.0123457022753323,0.383224011130988,0.554102600948412,by_24,fp_12,4,8,0.00379503516438295,0.00180265467710705,0.322035469658536,-0.0105392249937175,17.611
t43,88.568,96.877,0.0886242422021901,0.477597131224892,0.313712711017916,by_16,fp_20,8,4,0.149684679506089,0.0166822178172221,0.100273660719912,0.0601470168517809,16.773
t44,7.986,64.954,0.0207589595052604,0.109487249794352,0.155706913808119,by_24,fp_16,4,6,0.0192937232362791,0.00449864509359665,0.189079331289091,0.00296695325066687,2.022
t45,60.314,4.433,0.0135332035094687,0.93153350734397,0.787714677521168,by_12,fp_24,11,3,0.00129389300178817,0.0127412991347347,0.907810809485026,0.001669005718828,0.465
t46,121.057,58.777,0.183613485441552,0.673159691715693,0.529060980166641,by_12,fp_16,11,6,0.0667121571758611,0.122825329363089,0.648026580946816,0.156367695573481,3.091
t47,34.072,10.462,0.0307851825182752,0.765078367090313,0.470395493745916,by_12,fp_24,11,3,0.0219533494131267,0.00226405729281909,0.0934888413243367,0.00641747956383687,1.722
t48,149.711,26.226,0.0891626992256258,0.850935277968818,0.587989709954245,by_8,fp_20,16,4,0.032225119743338,0.169256084270127,0.840058928071601,0.0618311712320772,5.09
t49,34.803,112.521,0.0226758700287834,0.236234422090087,0.481302724381137,by_24,fp_8,4,12,0.105851708594409,0.0716746010854337,0.403740725612414,-0.00478863309260613,0.662
t50,117.592,174.942,0.157681942646623,0.401977206068354,0.518184512235561,by_20,fp_12,5,8,0.126816302312228,0.0641059281374748,0.335769847159643,0.137153648809361,20.342
t51,76.802,97.826,0.0760222281588692,0.439803467943285,0.556765191482729,by_20,fp_12,5,8,0.276008039620371,0.0847312247480698,0.234882179782708,0.0547535920310325,18.255
t52,56.316,5.667,0.0196113892987011,0.908571705144959,0.856373838597345,by_20,fp_24,5,3,0.00152167915689128,0.0179797521926091,0.921970898975563,0.00457495326087654,3.283
t53,115.244,119.084,0.0879289308144786,0.491806356901437,0.436366665530729,by_20,fp_20,5,4,0.0804502733158196,0.0613858557775188,0.432794212376753,0.0632151102123854,34.731
t54,37.684,40.383,0.0432449880355972,0.482713566551808,0.358932840583299,by_20,fp_24,5,3,0.0577339469281409,0.0160035433005641,0.217034011476758,0.0322926735992565,3.272
t55,146.66,3.421,0.126111866958185,0.977205642286499,0.955427290849631,by_16,fp_20,8,4,0.0032062966821601,0.266290874412006,0.988102670357754,0.084319641744915,12.793
t56,39.182,19.845,0.0138309158539469,0.663797922984397,0.425419643438796,by_8,fp_16,16,6,0.00490685097398846,0.0407252715043396,0.892469367903742,-0.00685399735271464,3.023
t57,38.307,56.665,0.0546666925470015,0.403350461188561,0.669757439418134,by_24,fp_8,4,12,0.0190728529732394,0.0747916462180582,0.796804402755417,0.0325054574251409,7.737
t58,19.66,57.838,0.0199059132168253,0.253683966037833,0.404701620041582,by_24,fp_12,4,8,0.0358977113309192,0.0234802055009175,0.39543666658794,0.00116967845901728,5.246
t59,18.724,105.358,0.0585968074590848,0.150900211150691,0.210470309642996,by_24,fp_16,4,6,0.210006559715111,0.0316791609940391,0.131075848838263,0.0404167316077252,20.98
t60,19.468,19.684,0.00600412042913327,0.497241520228852,0.597348934255206,by_24,fp_16,4,6,0.0410688658991307,0.0287812491935548,0.412042974522868,-0.0126475341793653,0.463
t61,43.112,53.959,0.0318976848168777,0.44412852448208,0.561088416781765,by_20,fp_12,5,8,0.0306262461142757,0.0177482025390845,0.366892089380985,0.0145019544195073,0.013
t62,56.926,10.978,0.0399120117951954,0.838330584354383,0.795463226046858,by_24,fp_24,4,3,0.0270285809590661,0.0260765946708101,0.491036784296779,0.0285282902801739,0.234
t63,38.758,41.596,0.0176274231198409,0.482340642656246,0.411359310544899,by_16,fp_16,8,6,0.0322400396909936,0.0498035791151161,0.607037815248189,-0.00311507922548859,0.478
t64,56.71,76.603,0.0400107355481459,0.425389871955473,0.371957268531044,by_20,fp_20,5,4,0.0930325635502441,0.0276687586761913,0.229233269079561,0.0182155527988358,12.856
t65,175.166,25.32,0.136798760438821,0.873706892251828,0.65358984500347,by_12,fp_24,11,3,0.0317297683777881,0.164971935082051,0.838690932413473,0.114215838730242,0.219296
t66,128.273,26.852,0.030126553763987,0.82690088638195,0.776496796200842,by_12,fp_12,11,8,0.172825565628381,0.336247405528662,0.660509248339042,-0.000603967603484579,5.617
t67,30.485,111.802,0.0657671934636911,0.214250072037502,0.30375269339511,by_20,fp_12,5,8,0.195346213812606,0.0366917773126416,0.158128318275417,0.0481405178288616,3.171
t68,4.226,2.022,0.00228714979499613,0.676376440460948,0.610517191563132,by_24,fp_24,4,3,1e-08,0.000327794651871827,0.999969494026571,-0.00352381685915026,0.736
t69,54.097,22.221,0.0152734322549618,0.708836709557378,0.660740840262235,by_20,fp_20,5,4,0.00787813577605601,0.0213577786803936,0.730532260662089,-0.00253462841130259,3.865
t70,49.67,109.275,0.171789243360972,0.312498033911101,0.521736846942661,by_20,fp_8,5,12,0.2131383709388,0.00880153388646199,0.0396572842247166,0.135323941101386,0.178
t71,85.304,22.533,0.0407603964047508,0.791045744966941,0.739536012761383,by_16,fp_16,8,6,0.0634636289036465,0.0243167813543269,0.277018315166944,0.024335167275453,1.887
t72,3.432,46.271,0.0217177483645773,0.0690501579381526,0.106085135484968,by_20,fp_12,5,8,0.039623048366756,1e-08,2.52378297188439e-07,0.00209838206780366,17.584
t73,5.997,27.18,0.0150325379678565,0.18075775386563,0.18075775386563,by_24,fp_20,4,4,0.0265665857397902,0.00219215222921143,0.0762256059905793,0.00645206046901625,12.936
t74,14.809,36.97,0.0152287697371606,0.286003978446861,0.44479485793236,by_24,fp_12,4,8,0.0142818280570693,0.0319123604889149,0.690830632453854,-0.00314965339519846,1.666
t75,32.726,14.222,0.019514847065675,0.697069097725143,0.775362891124765,by_24,fp_16,4,6,0.000420273276741989,0.0131869202962178,0.969113890054658,-0.0028780279547802,0.702
t76,74.334,31.695,0.0472430878379363,0.701072348131172,0.652323002297005,by_20,fp_20,5,4,0.02823506411946,0.13163657559372,0.823389162892709,0.0316861426783474,0.04428
t77,13.868,15.678,0.00410935413218457,0.469369796249915,0.469369796249915,by_24,fp_20,4,4,0.0177155480119437,0.0200315597613565,0.530678002713773,-0.00505063449235932,0.085
t78,601.108,63.214,0.243994110638062,0.904844337535111,0.710477272801144,by_4,fp_12,31,8,0.0763157422882943,0.541403970911379,0.876455711777445,0.171594222531636,2.459
t79,36.753,59.298,0.0241444384019494,0.382640472249118,0.650276898034289,by_24,fp_8,4,12,0.0562889006678179,0.0355497771407461,0.387089383133858,0.0075530025103584,3.197
t80,224.918,30.624,0.0543023015823638,0.880160599823121,0.415463845162053,by_4,fp_24,31,3,0.0161836679345271,0.0442261717725767,0.732102120896308,0.00347685423604771,0.554
t81,0.902,17.577,0.00830125737049879,0.0488121651604524,0.0714738510301109,by_24,fp_16,4,6,0.00698273294645446,1e-08,1.43210198007898e-06,-0.00311603006386996,22.751
t82,14.463,9.708,0.00557817393179495,0.59836167307931,0.471983813595275,by_20,fp_24,5,3,0.0170905418667757,0.00943136424191726,0.355606576814853,-0.00452075173388056,9.16
t83,119.131,33.412,0.120483477263292,0.780966678248101,0.681458586374756,by_20,fp_24,5,3,0.0342803126497674,0.0927876651135568,0.730220679881932,0.104721397965052,14.395
t84,41.04,32.25,0.0305988087145221,0.559967253376996,0.323047858942066,by_16,fp_24,8,3,0.0186103601395446,0.0386159015773406,0.674793362676468,0.0134019742067459,12.941
t85,37.32,17.898,0.0178845454431574,0.675866565250462,0.675866565250462,by_24,fp_20,4,4,0.00169848536964223,0.0301832378559095,0.946725421407555,0.00744580473404177,5.876
t86,35.831,55.254,0.0205368961199107,0.393379810067519,0.509218038861788,by_20,fp_12,5,8,0.0310850861673742,0.00342164350432217,0.0991587303948055,-0.00128714457331269,4.519
t87,310.887,49.023,0.183287450282272,0.863790947736934,0.873708194834676,by_12,fp_8,11,12,0.125436903558435,0.102774172093359,0.450346994771508,0.112863513873636,3.477
t88,14.526,51.688,0.0567113076222152,0.219379587398435,0.174082211480845,by_24,fp_24,4,3,0.0717186993916981,0.0037501991927068,0.0496919825656732,0.0298609282425839,6.271
t89,56.886,127.467,0.129420569658628,0.308571056614213,0.517158383505042,by_20,fp_8,5,12,0.140534429454645,0.0481199909625136,0.255069512053358,0.10509785977871,7.129
t90,26.105,2.98,0.0211414490399078,0.897541688155407,0.840154481574854,by_20,fp_24,5,3,0.000892698237138112,0.0184290238116692,0.953798205207428,0.00782770176814351,5.984
t91,50.188,2.506,0.0158924740229063,0.952442403309675,0.923173139416533,by_20,fp_24,5,3,0.00202307656926193,0.0244007441647436,0.923437394250167,-0.00495726894878157,0.216788
t92,22.519,1.144,0.00706110300154765,0.95165448168026,0.936561629212704,by_24,fp_24,4,3,1e-08,0.0163903914643566,0.999999389886817,0.000443152102035826,2.487
t93,15.174,61.862,0.0197874748151472,0.196972843865206,0.32911831688537,by_24,fp_12,4,8,0.0977376457601224,0.0469859496032119,0.324659911089493,0.00740402566658394,8.806
t94,46.821,35.536,0.00984820715531619,0.568512694731474,0.441509006955991,by_20,fp_24,5,3,0.0702346196515088,0.11032536316572,0.61101779832022,0.00159570350966309,1.04
t95,20.434,3.051,0.00430159404880924,0.870087289759421,0.715225761288064,by_16,fp_24,8,3,0.00256989952525499,0.00311137297283159,0.54765424011601,-0.00732244058163123,0.701
t96,22.168,3.465,0.00752872017267013,0.864822689501814,0.827534717037479,by_24,fp_24,4,3,0.00127902106725686,1e-08,7.81841837622211e-06,-0.010433846845141,0.511
t97,44.366,199.358,0.181160259794146,0.182033775910456,0.250271711538245,by_24,fp_16,4,6,0.121422557342351,0.126421482046919,0.510084819301861,0.158820635090403,3.314
t98,12.706,60.063,0.0167176376468087,0.174607319050695,0.174607319050695,by_24,fp_20,4,4,0.0471333400503342,1e-08,2.1216399830101e-07,-0.00267830086909426,8.683
t99,38.508,50.445,0.0240844723821793,0.432902768877947,0.432902768877947,by_16,fp_12,8,8,0.0615560953724494,0.0780745375359269,0.559150495200851,0.00390654485736497,22.054
t100,46.261,107.913,0.057035570072314,0.300057078366002,0.672957015545247,by_20,fp_4,5,24,0.0570123568842771,0.0179178215968161,0.239126904006204,0.0293237714088594,1.902
t101,65.331,37.984,0.0559316420401681,0.632347674587427,0.733471051183887,by_20,fp_12,5,8,0.034061277196735,0.0295213173464273,0.464298721348766,0.03969179708457,12.141
t102,15.574,29.715,0.0111400237033701,0.343880412462187,0.282168351632424,by_24,fp_24,4,3,0.0204849362998381,0.00707975122635496,0.256841338020883,0.00453405894468428,0.221
t103,92.498,58.849,0.0324371204602946,0.611165070995791,0.611165070995791,by_16,fp_12,8,8,0.183318994530057,0.230631557750799,0.557147602485431,0.0153122174841763,14.739
t104,59.204,10.827,0.0161214333996702,0.845397038454399,0.672192197647486,by_16,fp_24,8,3,0.0280841992648666,0.071821310341865,0.718892387662929,-0.00698309666191865,2.511
t105,27.041,4.3,0.0107570010974665,0.862799527775119,0.790495308069341,by_20,fp_24,5,3,0.00723578650498946,0.00386111937460409,0.347945581993664,-0.0107055146617494,3.402
t106,33.8,41.23,0.0180090354541023,0.450486472077835,0.396074410429178,by_20,fp_20,5,4,0.0418769586965686,0.0498108155041208,0.543265620071583,-0.0041934999865243,5.018
t107,41.887,103.493,0.0466633998583446,0.288120786903288,0.548369218953193,by_24,fp_8,4,12,0.0685839607772226,0.0241084667697545,0.260091006436704,0.0226205570832857,10.405
t108,64.142,9.022,0.0315925834486474,0.876687988628287,0.659743269745053,by_12,fp_24,11,3,0.00533094596167283,0.0182024564002166,0.773473215657677,0.00484400950661912,1.127
t109,28.534,12.201,0.0637133065361303,0.700478703817356,0.63689121021383,by_24,fp_24,4,3,0.0299196942737727,0.0307944831575245,0.507204156597046,0.0528202426356709,9.102
t110,40.487,45.491,0.0328343276740048,0.470899532438531,0.392936041256974,by_12,fp_12,11,8,0.020332190479631,0.0210513097400267,0.508688477975265,0.0180787503881006,7.381
t111,32.831,47.146,0.0184886131689471,0.410505520337097,0.343089136364111,by_24,fp_24,4,3,0.085590829199389,0.0500801975906975,0.369129642308839,-0.000510797143068009,2.65
t112,3.653,5.071,0.00252804745079217,0.418729940394315,0.418729940394315,by_24,fp_20,4,4,0.00158277303650856,0.000761567822382903,0.324853708663772,-0.00241153560559204,4.586
t113,128.102,15.566,0.135785904860905,0.891652977698583,0.868137937577723,by_20,fp_20,5,4,0.0026837974179551,0.236428964316174,0.988776017647526,0.125512777004212,33.027
t114,4.318,26.599,0.0543735106904548,0.13966426237992,0.114942069782454,by_20,fp_20,5,4,0.0445237897810586,1e-08,2.24598979628289e-07,0.0358606038706655,55.644
t115,30.764,65.143,0.104937494788082,0.320769078378012,0.220790560923621,by_20,fp_24,5,3,0.0780807120039786,0.0157481387803758,0.167838981813489,0.0926319801127896,40.773
t116,383.845,41.708,0.13018613300934,0.901991056343158,0.640450075611412,by_4,fp_16,31,6,0.0240555246750613,0.175667745121706,0.87955572377951,0.0668758879333461,0.235
t117,19.288,73.068,0.027510562633913,0.20884403828663,0.165261498389197,by_24,fp_24,4,3,0.0562597978958369,0.0270366527158038,0.324583490860359,0.0149178715154462,1.633
t118,11.634,19.604,0.0594024187922142,0.372431013509188,0.372431013509188,by_24,fp_20,4,4,0.0373548112008474,0.0228581926858024,0.379622194714494,0.0464139818452242,5.647
t119,111.576,47.539,0.05316707122168,0.70122867108695,0.737976367771187,by_20,fp_16,5,6,0.148361921215623,0.257232608842536,0.634211237527416,0.0312519437850306,24.063
t120,35.557,8.135,0.0172301768523878,0.813810308523299,0.723949072251707,by_20,fp_24,5,3,0.00157232117438244,0.0130450287315124,0.892434594197655,0.00298182217891096,1.13
t121,12.003,20.924,0.00709124782641869,0.364533665380994,0.314560511557209,by_20,fp_20,5,4,0.0341182769126598,0.0284840360740761,0.454999739068927,-0.0031166258965396,3.691
t122,17.988,30.37,0.0232213644723267,0.371975681376401,0.181743476445151,by_16,fp_24,8,3,0.0151993087390271,0.00964889455786244,0.388313571109195,0.00539107444213427,3.725
t123,10.174,20.315,0.0209709676277996,0.333694119190528,0.42896896784349,by_24,fp_16,4,6,0.00769149467976238,0.0139545409605776,0.644669591810689,0.00841243557915472,2.342
t124,113.001,267.877,0.144880500128682,0.296685552854195,0.558599723174268,by_16,fp_4,8,24,1.07177744850252,0.473635637553943,0.306478340210352,0.111919933074942,3.248
t125,36.44,23.89,0.0213614760928642,0.604011271340958,0.753125968791981,by_24,fp_12,4,8,0.00397433877835485,0.0227329698393568,0.851189094519275,0.00345331732748377,5.076
t126,100.19,77.261,0.149053427013411,0.564606567446788,0.485360523340626,by_12,fp_12,11,8,0.0342921368186606,0.188821513349759,0.846301932702124,0.119683374914314,4.749
t127,72.562,196.399,0.244941126493248,0.26978632589855,0.371519579952781,by_20,fp_12,5,8,0.183829483564573,0.0983578488935234,0.348555153191113,0.22260410616703,2.095
t128,44.272,44.146,0.0180427892973755,0.500712524599063,0.750534012951933,by_24,fp_8,4,12,0.065466750834509,0.158071698081956,0.70713427085211,-0.000235233151911762,3.72
t129,57.526,151.195,0.160114441691684,0.27561194129963,0.185856919314245,by_20,fp_24,5,3,0.299595804742922,0.0205616539095191,0.0642235667288969,0.140943001435309,4.398
t130,72.466,35.35,0.117076996011707,0.672126586035468,0.672126586035468,by_24,fp_20,4,4,0.0688099122894894,0.0484963811863242,0.413416703821805,0.101314167944166,7.64
t131,155.491,189.767,0.383675698273497,0.450361758453099,0.380626188760719,by_8,fp_8,16,12,0.122817518686086,0.553941367023186,0.81852101054075,0.352418557738809,83.733
t132,87.764,62.614,0.0315540699058957,0.58362260437032,0.604601124505001,by_12,fp_8,11,12,0.393050158192843,0.621377726350793,0.612540068957523,-0.00861535867965491,3.254
t133,80.31,3.015,0.020956387696362,0.963816381638164,0.952330131625756,by_16,fp_16,8,6,0.00115289943697561,0.0108382187414719,0.903853884198407,-0.0115489031382605,1.394
t134,24.57,8.04,0.00788887703749912,0.75344986200552,0.75344986200552,by_24,fp_20,4,4,0.00150507652632204,0.00742894822869755,0.831534323264953,-0.00418701117831777,7.597
t135,152.225,44.156,0.060370070846226,0.775151363930319,0.721104880948809,by_24,fp_24,4,3,0.10021206042008,0.0773344508309317,0.435572911492457,0.0464056057269393,18.358
t136,182.034,13.486,0.11102403953138,0.93102495908347,0.835031116683741,by_16,fp_24,8,3,0.0182437450038195,0.122192354516937,0.870092198045396,0.0838413000918701,0.2280000783
t137,30.259,37.455,0.0155762505556047,0.446864754703606,0.617700795117022,by_24,fp_12,4,8,0.0450751022200668,0.100632623480886,0.690647136222702,0.000970040804569194,2.649
t138,8.301,9.962,0.0043880239128197,0.454525543448502,0.499979922903951,by_20,fp_16,5,6,0.00735450154558115,0.00439513310847084,0.374065512492776,-0.00549679110805501,3.275
t139,70.914,36.157,0.0990740087423624,0.662308188024769,0.758340161770466,by_20,fp_12,5,8,0.117951737448721,0.0296629891232244,0.20094871163662,0.0847198731137733,0.463
t140,147.24,4.222,0.0593137778956847,0.972125021457527,0.904863549395488,by_12,fp_24,11,3,0.00161933493154598,0.105730873902112,0.984915400266662,0.0273689720407972,0.008346
t141,207.646,6.355,0.144902186793184,0.970303877084687,0.890932182300293,by_8,fp_20,16,4,0.0047835252137437,0.229538008960944,0.979585635479078,0.120548771231445,1.198
t142,195.573,20.14,0.232089821175348,0.906635205110494,0.784552557435491,by_16,fp_24,8,3,0.0596948035964076,0.198241212999351,0.768567397510979,0.218606427342122,1.915
t143,67.963,17.972,0.0503455924723498,0.790865188805492,0.751570310080948,by_20,fp_20,5,4,0.00593886933797749,0.0463761092372847,0.886478605177414,0.0348909236991335,25.541
t144,52.256,10.934,0.0155182983149401,0.826966292134832,0.634756360500216,by_12,fp_20,11,4,0.00711305197384737,0.0208094880416729,0.745257703278652,-0.000856504819020998,1.382
t145,23.603,14.168,0.0166890023216925,0.624897408064388,0.384511791825276,by_16,fp_24,8,3,0.00173610327964713,0.0284510121080129,0.942488599611051,0.00546632575535477,4.516
t146,56.164,58.959,0.0207327731552733,0.487860809742623,0.533389049018723,by_20,fp_16,5,6,0.0221086941007365,0.0211031019548142,0.488364379200653,-0.00233933637612127,2.345
t147,96.446,25.573,0.0358361842479286,0.790417885739106,0.578311374678265,by_12,fp_20,11,4,0.0258157630572088,0.0721486343787746,0.736478111100734,0.0103826253668794,1.215
t148,80.444,21.414,0.0305474968186681,0.789766145025428,0.75032995527532,by_20,fp_20,5,4,0.00705754878995724,0.0409548208424602,0.85300561409508,0.0102310095119391,7.2
t149,17.171,2.355,0.00472273163071613,0.879391580456827,0.879391580456827,by_24,fp_20,4,4,0.000924989197605752,0.0200495389089286,0.955899403652491,-0.00407218427692735,0.102
t150,18.422,35.195,0.00992618435828984,0.343585056978197,0.343585056978197,by_24,fp_20,4,4,0.0251112377509639,0.00706586690958821,0.219592998939109,-0.00199597280473074,10.679
t151,72.19,30.721,0.0307282590606341,0.701479919542129,0.460769342467021,by_12,fp_20,11,4,0.0186757620520782,0.0431050485767223,0.697709339485874,0.00930796976468085,2.243
t152,113.278,91.096,0.0445390881285663,0.554268155440516,0.383382407689444,by_8,fp_12,16,8,0.104850289795827,0.0567134835904792,0.351028466355975,-0.00274356577648138,23.837
t153,29.942,12.73,0.0102563663935469,0.701677915260593,0.738390970892142,by_20,fp_16,5,6,0.0053624377171797,0.0120909948065269,0.692757415488556,-0.00672105365315634,1.602
t154,21.199,23.421,0.0429244992538025,0.475100851636038,0.351944084736196,by_20,fp_24,5,3,0.0383343119204063,0.00690474181343703,0.152627900973791,0.0255339104815551,4.437
t155,2.786,338.412,0.146471513572428,0.0081653468074256,0.0193753433803228,by_20,fp_8,5,12,0.292828056652815,1e-08,3.41497320059018e-08,0.124673939173913,0.081
t156,14.359,2.492,0.00485379229093442,0.852115601447985,0.775645065451861,by_20,fp_24,5,3,1e-08,0.00782885036838032,0.999998722674881,-0.00387072505431507,15.388
t157,152.223,319.191,0.262073100105969,0.322907253496926,0.588597169592452,by_16,fp_4,8,24,0.738693924278344,0.14661917521753,0.165612793147441,0.236809927804048,8.776
