depvar,cmse,pmse,totalr2,delta,adjdelta,bywidth,fpwidth,bydf,fpdf,pmse_oos,cmse_oos,delta_oos,r2_oos,agemse
t16,3.825,27.985,0.0185205733027949,0.120245205910091,0.09297897338249,by_24,fp_24,4,3,0.0320661773296321,1e-08,3.11854973502231e-07,0.00719218983771308,1.457
t17,32.917,22.653,0.0187903463502406,0.592351988482994,0.699244027498599,by_20,fp_12,5,8,0.00667208846517653,0.0276314880534883,0.805498751375204,0.00146322596697335,0.108
t18,170.001,15.172,0.0737472205121027,0.918065808730214,0.753444773561631,by_12,fp_24,11,3,0.0046498189660007,0.120539664145865,0.962857750903518,0.0389262057331721,1.315
t19,58.197,84.724,0.104366778297236,0.407196982948622,0.407196982948622,by_24,fp_20,4,4,0.0389868562014907,0.102686455808646,0.724811570730406,0.0945090595919249,43.213
t20,88.803,28.756,0.0514110012717985,0.755390910096207,0.627484001347255,by_12,fp_16,11,6,0.0414189833941955,0.0361957368025186,0.466351443524897,0.027065339000753,9.983
t21,51.023,13.53,0.0399957627433162,0.790404783666135,0.693501692196866,by_20,fp_24,5,3,0.00817684584579259,0.0333260887650114,0.8029815018511,0.028948420157629,5.57
t22,29.751,63.084,0.053899313419117,0.320471804814994,0.220555856209829,by_20,fp_24,5,3,0.0337491629460966,0.0598636720558023,0.639481456304448,0.0436602631993781,4.2
t23,20.772,20.648,0.0170201209736426,0.501496861419604,0.445923318019836,by_20,fp_20,5,4,0.0469623261201154,0.0158327628040352,0.252133774715399,0.00176753211916647,0.65
t24,27.472,35.175,0.026835903414804,0.438520599549859,0.384542435514745,by_20,fp_20,5,4,0.015690253653627,0.0133272102362454,0.459282392383603,0.00497878779822014,24.042
t25,6.864,11.822,0.011329520360634,0.367333832816012,0.303358868591632,by_24,fp_24,4,3,0.00516974165894135,1e-08,1.93432889231816e-06,-0.000527657194899556,11.638
t26,16.106,20.059,0.0299928532918056,0.445347711876123,0.391114564804303,by_20,fp_20,5,4,0.037325255339745,1e-08,2.67915041165206e-07,0.0136560934504684,6.455
t27,24.143,45.512,0.0556047751890839,0.346608283683871,0.297940345291424,by_20,fp_20,5,4,0.0363830421703083,0.0224907328560489,0.382016149736958,0.0450337108376578,8.595
t28,37.468,27.161,0.0301762980158375,0.57973974531557,0.508504940103507,by_24,fp_24,4,3,0.0162488474145253,0.0279397745397706,0.632284359731078,0.0196196170717083,5.533
t29,40.739,25.573,0.0347428559400483,0.614353359874533,0.718220623786573,by_20,fp_12,5,8,0.051470913403973,0.0103888179056075,0.167941529742767,-0.0210948402141484,39.087
t30,10.892,6.688,0.00470659147359806,0.619567690557452,0.494222275999758,by_20,fp_24,5,3,1e-08,0.00265332366487248,0.99999623115625,-0.0138682458032526,5.79
t31,36.636,5.874,0.00740588395649132,0.86182074805928,0.823873347126023,by_24,fp_24,4,3,0.0093661373441245,0.0261925100292306,0.736600291743866,-0.00174676811043906,6.233
t32,49.578,18.456,0.0189435882602413,0.728723873357439,0.811251288596534,by_20,fp_12,5,8,0.00902654017438209,0.0268065989760771,0.748095188186536,0.00418862495883787,1.731
t33,46.65,50.982,0.0497740303354983,0.47781465093412,0.406975729764626,by_24,fp_24,4,3,0.0535321527171795,1e-08,1.86803586711635e-07,-0.00973529311272681,0.648
t34,173.064,49.648,0.104471497590805,0.777075325981537,0.655333629533888,by_12,fp_16,11,6,0.111499921688239,0.541609065035303,0.82927823080861,0.0722584101644236,5.994
t35,76.71,196.774,0.252918365045699,0.280491728949408,0.226232911860295,by_16,fp_16,8,6,0.242297294964638,0.0526769660966824,0.178581568124453,0.21546940123405,6.142
t36,6.53,15.568,0.0190568257362296,0.295501855371527,0.295501855371527,by_24,fp_20,4,4,0.0346794638159562,0.00397539464748498,0.102843337306352,0.010164752729438,0.296
t37,5.363,9.48,0.00597310354413242,0.361315098026006,0.4590430540101,by_24,fp_16,4,6,1e-08,0.000171324435567666,0.999941634616726,-0.00597476027751243,3.348
t38,188.267,7.277,0.123751346569316,0.962785869164996,0.903918426627776,by_12,fp_20,11,4,0.00503878247348544,0.23059553141321,0.978616092069221,0.084352200476717,4.618
t39,56.406,14.244,0.0366564197113164,0.798386411889596,0.760075999514897,by_20,fp_20,5,4,0.0163858314341448,0.0339702586473831,0.674600799871163,0.0190551093954954,48.487
t40,112.535,119.029,0.0899278218863135,0.485977958577326,0.507726510007185,by_12,fp_8,11,12,0.330300834388512,0.0964410450787713,0.225993861205191,0.0535914877235398,2.319572
t41,52.629,40.016,0.0257799387164834,0.568071671433968,0.396717950264207,by_16,fp_20,8,4,0.0459149928267717,0.0373510825189654,0.448575033275873,0.00542764943099461,109.018
t42,2.151,48.226,0.0136740120713307,0.0426980566528376,0.118016057352914,by_24,fp_8,4,12,0.0139364090839114,0.00655832339208451,0.320000439125802,-0.009063986414378,13.439
t43,152.7,57.998,0.0957900417979993,0.724733979439767,0.39694092936687,by_8,fp_20,16,4,0.0647706512280154,0.0492283353793469,0.431831342053067,0.0472992880398396,1.39
t44,0.958,28.439,0.0118371120989388,0.0325883593563969,0.0325883593563969,by_24,fp_20,4,4,0.0155176347640571,1e-08,6.44427691962804e-07,-0.00782813774699354,0.479
t45,24.248,33.755,0.00906541178538772,0.418047342378843,0.418047342378843,by_16,fp_12,8,8,0.137773104457042,0.124790457449378,0.4752771349661,-0.00151406459186876,4.406
t46,10.128,167.229,0.157268008460631,0.057105160777415,0.153755066721319,by_24,fp_8,4,12,0.214535058828997,0.0103721214332264,0.0461173423682311,0.134247999025311,0.353
t47,37.151,49.102,0.0331949549541878,0.430721250275353,0.430721250275353,by_16,fp_12,8,8,0.0236678329776463,0.0307437218528468,0.565021932356499,0.0130799177856633,0.073
t48,61.676,36.978,0.0671230195907369,0.625174853528494,0.666832448562563,by_20,fp_16,5,6,0.0782316050050997,0.0290043648594625,0.270472350798847,0.0508305574048225,22.314
t49,10.799,46.684,0.0109859713147114,0.187864238122575,0.187864238122575,by_24,fp_20,4,4,0.0218402710953323,0.00399749098584712,0.154715062910149,-0.0078795505621192,0.048
t50,173.554,145.641,0.167930354824084,0.543724055827942,0.464283528781137,by_12,fp_12,11,8,0.104227871391829,0.102736836639618,0.496397852642624,0.148463824986673,19.575
t51,74.325,112.502,0.075411408281337,0.397827937075476,0.513866443121224,by_20,fp_12,5,8,0.331202955249656,0.12976588068231,0.281506840738931,0.0592554245780516,29.263
t52,33.859,5.982,0.0199037303156239,0.849853166336186,0.819106600703978,by_20,fp_20,5,4,0.0133553480599172,1e-08,7.48763152222216e-07,0.000322163654364549,1.618
t53,102.182,100.722,0.0885194334325308,0.503597760517289,0.60344888678911,by_16,fp_8,8,12,0.0743319504211238,0.0381905406479417,0.339403618646343,0.064911640921108,9.602
t54,19.94,77.329,0.0415656501082211,0.204998509288674,0.292072908370181,by_20,fp_12,5,8,0.0314104441396921,0.0318246561331761,0.503275174639533,0.0277352253188308,7.111
t55,102.713,14.128,0.115277022056812,0.879083540880342,0.731638344299001,by_16,fp_24,8,3,0.0123233092435335,0.127122056017773,0.911626254336665,0.0865799257951272,7.526
t56,21.624,50.289,0.014780109082912,0.300696675149139,0.392094288304624,by_24,fp_16,4,6,0.0454413774771801,0.0247575984509353,0.352677487436389,0.00535475933092211,6.419
t57,30.695,40.691,0.053677079264824,0.429986271818004,0.530850248174004,by_24,fp_16,4,6,0.0177301124005494,0.0389404743233849,0.687137306572806,0.0384754551859464,0.038
t58,47.498,23.255,0.0211513255445779,0.671321357398273,0.550661014263687,by_20,fp_24,5,3,0.0117657544050759,0.0117156971602593,0.49893411093694,0.00198695806531324,1.48
t59,80.689,17.782,0.0544040172600956,0.819418915213616,0.553082352188526,by_12,fp_24,11,3,0.0137823567077686,0.130946126389365,0.904770944786876,0.0289194271737313,49.467
t60,58.785,1.471,0.0121968777405242,0.975587493361657,0.952338522850616,by_16,fp_20,8,4,1e-08,0.0110997914169302,0.999999099082981,-0.00619679416771546,0.203
t61,91.507,30.969,0.0309158276995888,0.747142297266403,0.517949247686741,by_12,fp_20,11,4,0.0266360306428648,0.0278464057420191,0.511107938442802,-0.00752336118705976,1.192
t62,17.164,92.522,0.0379270390425743,0.156483051620079,0.471028396447986,by_20,fp_4,5,24,0.0165902290309731,0.0337748815164053,0.67060076210164,0.00662079196458387,1.66
t63,47.531,29.524,0.0157198888051712,0.61684511063526,0.546985104856745,by_16,fp_16,8,6,0.0241274043070823,0.0550218219579321,0.695165632746721,-0.00743942149515986,3.947
t64,47.296,107.073,0.0495919869683113,0.30638275819627,0.346431200489293,by_20,fp_16,5,6,0.106659917132879,0.0565242993670109,0.346383373217036,0.0318840773950998,17.221
t65,132.802,24.72,0.122081014911215,0.843069539492896,0.763221112401007,by_20,fp_24,5,3,0.0220702798692218,0.126449660881811,0.851398541114296,0.106609266952779,0.636
t66,55.101,2.146,0.0148856120422853,0.962513319475256,0.939045519874114,by_20,fp_24,5,3,1e-08,0.0225656733419524,0.999999556849228,-0.000620415896104731,7.859
t67,55.228,28.775,0.0531219542569407,0.657452710022261,0.535225918160997,by_20,fp_24,5,3,0.0496782489872364,0.0174803711401259,0.260284846635852,0.0334947271273368,38.69
t68,4.905,15.705,0.00451736751816789,0.237991266375546,0.384479717813051,by_24,fp_12,4,8,0.00797077084891873,0.0053539692277047,0.401806654157372,-0.00347480568764813,0.668
t69,15.377,10.337,0.00751731940456606,0.598001088900988,0.598001088900988,by_24,fp_20,4,4,0.00371215418765147,1e-08,2.69384636414118e-06,-0.00874016538102595,0.695
t70,118.78,43.724,0.135507599140867,0.730935853886674,0.684867529622049,by_20,fp_20,5,4,0.0834711119894568,0.0717593522122849,0.462276219950129,0.102194668631181,1.255
t71,90.368,12.051,0.037824560232745,0.882336285259571,0.849036040437446,by_16,fp_16,8,6,0.00812281836375361,0.0439084305548272,0.843885769944436,0.0167196785406432,9.041
t72,38.571,44.275,0.0292544505061437,0.465574680732926,0.566490260105844,by_24,fp_16,4,6,0.024906212809375,0.0193889324371669,0.437721387507598,0.0101592484106715,51.707
t73,74.172,25.966,0.0288024363097439,0.740697836984961,0.509498311907321,by_12,fp_20,11,4,0.0211339843047662,0.00969677800750612,0.314516323316672,0.00540489521080989,6.278
t74,65.236,16.09,0.0191598180413777,0.802154292600152,0.525111484365357,by_12,fp_24,11,3,0.00493028597740897,0.0179277894060665,0.784308788264249,-0.00670339216545912,3.433
t75,37.585,13.425,0.0240412811351244,0.736816310527348,0.736816310527348,by_24,fp_20,4,4,0.00695778273774106,0.0234532737521159,0.771208779278625,0.00598939653097841,17.221
t76,83.171,22.423,0.0515094385664687,0.787648919446181,0.816548063376537,by_20,fp_16,5,6,0.0179114175662838,0.0484764698146165,0.730200518906151,0.030482880025444,9.173
t77,15.122,33.095,0.0071610972268516,0.313623825621669,0.313623825621669,by_24,fp_20,4,4,0.0152603825798234,0.0013827069118626,0.0830799421317371,-0.00136597438753272,2.68
t78,378.767,35.951,0.166334884922606,0.913312178395922,0.724814427130476,by_8,fp_20,16,4,0.0355285778550449,0.428725338831549,0.923471668028965,0.123718611577473,1.838
t79,26.226,16.039,0.0185813138417174,0.620513427185615,0.710372350030698,by_24,fp_16,4,6,0.0103247833326977,0.0149098948930652,0.590849416016852,0.00473038443263929,1.294
t80,29.463,68.5,0.025877835925764,0.300756408031604,0.190027067177768,by_12,fp_16,11,6,0.0348931628419014,0.00124250912444879,0.0343845584387035,-0.00303292961618706,1.65
t81,19.38,2.547,0.0063562551876531,0.883841838828841,0.740486015589179,by_16,fp_24,8,3,9.44653946650664e-05,0.0010256626106977,0.915665536248714,-0.00529615229131841,3.766
t82,39.201,78.881,0.0157775933353414,0.331981165630663,0.543943978899582,by_20,fp_8,5,12,0.0574881989985172,0.0461612664090352,0.445359425902757,-0.00764272084318307,15.994
t83,108.507,19.424,0.104587887419395,0.848168153145055,0.770206865874347,by_20,fp_24,5,3,0.0221381774202688,0.0988640131275951,0.81704316822668,0.07959651713684,4.805
t84,42.105,45.652,0.0323469967116767,0.479790785920211,0.356243389973912,by_20,fp_24,5,3,0.016424132957391,0.0227961263217275,0.581233442632148,0.0139542114816734,4.883
t85,46.142,8.04,0.0175640624590349,0.851611236203905,0.741570505608949,by_16,fp_20,8,4,0.0117355089069342,0.0144867583065766,0.552460173966667,0.00437036055698958,5.338
t86,25.596,59.18,0.0202459002699486,0.301925073133906,0.341677864891563,by_20,fp_16,5,6,0.0326396619999512,0.015624047719776,0.323722478245179,0.0048036842061363,0.328
t87,803.758,5.763,0.258602228218286,0.992880975292797,0.972119350273944,by_8,fp_20,16,4,0.00793515812026058,0.187492740704873,0.959395980983448,0.0303641631614255,8.514
t88,48.476,52.247,0.0563880971978732,0.481280343119248,0.410331362015259,by_24,fp_24,4,3,0.0815355057779145,0.0129207438974233,0.136790778183911,0.0380042491273188,6.832
t89,131.856,128.776,0.144929750706063,0.5059087142024,0.710765482321063,by_20,fp_8,5,12,0.0624943205938748,0.113777599027295,0.645466386658846,0.131695014768012,3.984
t90,44.147,8.477,0.0264613999036618,0.838913803587717,0.806437323322967,by_20,fp_20,5,4,0.0022994254202493,0.0616786773031884,0.964059180838963,0.00953684714804404,3.632
t91,26.807,18.778,0.0141114317822776,0.588066249862894,0.740606696872583,by_24,fp_12,4,8,0.023754928632719,0.00426147965587642,0.152106565980163,-0.00183586215998655,2.218
t92,41.557,8.774,0.0141320857455054,0.825674037869305,0.876612829509419,by_24,fp_16,4,6,0.00659037377039529,0.0339007536045431,0.837239064514802,0.00482112526313105,0.959
t93,12.302,30.678,0.0129036150317231,0.286226151698464,0.375587714477621,by_24,fp_16,4,6,0.0153541395775644,0.000265433430783557,0.0169936419287323,0.000755541136669646,17.761
t94,35.991,21.024,0.00758350426655214,0.631254932912391,0.562157349702451,by_24,fp_24,4,3,0.0256193707330108,0.0530456901223153,0.674323385065096,-0.00174399562062932,1.017
t95,30.89,11.578,0.00755212141586075,0.727371197136668,0.666776992704091,by_24,fp_24,4,3,0.0135016676404491,0.0142937364437377,0.514248197307899,-0.00728202637083197,0.044
t96,4.227,17.228,0.00697861316664642,0.197017012351433,0.197017012351433,by_24,fp_20,4,4,0.0125081336348007,1e-08,7.99479146703875e-07,-0.00511922128927411,0.218
t97,53.992,200.148,0.163850581278825,0.21244983080192,0.288074099368277,by_24,fp_16,4,6,0.110759160482372,0.148733501089378,0.573170355525653,0.143309337502091,5.271
t98,9.158,29.085,0.0174442688051919,0.239468660931412,0.15890201794111,by_20,fp_24,5,3,0.0116648174395974,1e-08,8.57278005335429e-07,0.00118128819545416,0.21
t99,19.912,38.963,0.0156428955918254,0.338208067940552,0.433932385117171,by_24,fp_16,4,6,0.0208131282783377,0.0109215970642531,0.344152878159477,-0.00508065767752996,5.408
t100,39.479,51.379,0.0486563203783978,0.434513196416386,0.380693858166731,by_20,fp_20,5,4,0.0264582450256859,0.05382728899777,0.670448165444649,0.0362252655265178,0.159
t101,77.475,28.845,0.0624794307426775,0.728696388261851,0.763206501662357,by_20,fp_16,5,6,0.0600710127989946,0.0523805311477433,0.465805353215542,0.0419576628443824,66.285
t102,26.612,2.632,0.00854213920053171,0.909998632198058,0.883493426585808,by_24,fp_24,4,3,1e-08,0.00724586914488046,0.999998619905218,-0.00363960539259689,0.079
t103,83.881,59.407,0.0377547800028114,0.585401429289264,0.585401429289264,by_16,fp_12,8,8,0.0924698550579408,0.0990082080711943,0.517073373592786,0.0139120287523204,15.749
t104,21.934,3.647,0.00936115268063588,0.857433251241156,0.783012244606542,by_20,fp_24,5,3,0.00327916526756367,0.0189138064853056,0.852243074786066,-0.00209870358707254,0.166
t105,29.792,5.61,0.0141145567881614,0.841534376588893,0.761126156047213,by_20,fp_24,5,3,1e-08,0.00710895941240253,0.999998593326343,-0.0131841670016812,6.285
t106,44.915,87.286,0.0292601813524696,0.339747808261662,0.552567638223926,by_20,fp_8,5,12,0.0880780173786295,0.102422217657736,0.537648773179645,-0.0132729399058984,13.609
t107,8.054,86.922,0.0394484044505785,0.0848003706199461,0.217511072701739,by_24,fp_8,4,12,0.0387352818877954,1e-08,2.58162505370219e-07,0.0112040126129059,28.958
t108,46.581,19.073,0.0365360610029131,0.70949218631005,0.639792875280496,by_12,fp_12,11,8,0.00935887589387896,0.0894675052108522,0.905299821876904,0.0133909231254592,2.662
t109,39.752,12.99,0.0765900657273524,0.753706723294528,0.604758717215359,by_16,fp_20,8,4,0.0466161636518939,0.0361520023391289,0.436786316408775,0.0607967584077191,0.261
t110,21.356,32.717,0.0160861587637202,0.394947570876408,0.328661714614027,by_24,fp_24,4,3,0.0774122198254789,0.0276970709397076,0.263507352566794,0.0091523767800169,12.373
t111,22.801,81.105,0.0226094371198601,0.21943872346159,0.457520667790352,by_24,fp_8,4,12,0.132329639387118,0.0718933530929282,0.352033589459584,-0.0075123878810901,6.323
t112,2.492,11.975,0.00292226510111051,0.172254095527753,0.2938852526682,by_24,fp_12,4,8,0.000640278739583611,0.00162739341111751,0.717649335074451,-0.0043200513145214,0.94
t113,83.386,18.97,0.131350173194954,0.814666458243777,0.725078838751565,by_20,fp_24,5,3,0.0220463489937931,0.153070887742742,0.87410520286497,0.112779475289989,38.841
t114,12.578,52.774,0.0580295973733471,0.192465418043824,0.263354782875728,by_24,fp_16,4,6,0.106684117660725,1e-08,9.37346559349657e-08,0.0400880163782028,54.041
t115,34.991,97.003,0.114252967410352,0.265095383123475,0.177923957775412,by_20,fp_24,5,3,0.113672117040826,0.0133917036774236,0.105393522733102,0.0975097970670612,9.06
t116,84.339,82.342,0.067965742870974,0.505990484818306,0.434449719687149,by_16,fp_16,8,6,0.0694504484038411,0.228263350771606,0.766720761361441,0.0405865071399735,1.723
t117,10.865,55.537,0.0197623403764571,0.163624589620795,0.127952485446116,by_24,fp_24,4,3,0.0287709418720093,0.00333502419049447,0.103875528429883,0.00351909984764232,1.526
t118,36.959,57.528,0.0789690023367663,0.391154338692095,0.391154338692095,by_16,fp_12,8,8,0.243379895631075,0.0109497402889719,0.0430533400064087,0.0467443997085947,0.979
t119,80.1,6.109,0.0342743988753532,0.929137329049171,0.887223319610847,by_20,fp_24,5,3,0.0119814725623993,0.070721906114339,0.855127169480812,0.0114547735014577,16.595
t120,25.47,23.743,0.0177713131460733,0.517546176823197,0.445846121529682,by_24,fp_24,4,3,0.00727345715524486,0.0162206180124049,0.690413131679256,0.00361746662972906,8.019
t121,4.461,5.967,0.00868130574380386,0.427790563866513,0.374252815705027,by_20,fp_20,5,4,0.0141352168605242,1e-08,7.07452388183966e-07,-0.00521401073271321,0.16
t122,50.159,8.53,0.0278620603264356,0.854657601935627,0.854657601935627,by_24,fp_20,4,4,0.0130349553342424,0.0241056364767717,0.649037489747892,0.0217441249543021,10.224
t123,23.31,46.177,0.0234282483776225,0.335458431073438,0.377240421313841,by_20,fp_16,5,6,0.0281455243680385,0.00664570257045194,0.191016619856531,0.00134505694876152,0.044
t124,30.557,59.566,0.100910874171539,0.339058841805089,0.551807787345338,by_20,fp_8,5,12,0.0913923171173692,0.025316489284455,0.216920128523046,0.0770165921991368,47.422
t125,55.116,22.062,0.0203901288979064,0.714141335613776,0.714141335613776,by_24,fp_20,4,4,0.0205920980582431,0.0564924970319748,0.732863641118661,0.00873172774459208,19.898
t126,99.834,38.448,0.144131652129505,0.721959474118106,0.586148589142917,by_12,fp_16,11,6,0.0163324259557504,0.214319910410498,0.929190286068395,0.118591724570726,1.903
t127,81.511,212.193,0.257472480367367,0.277527714978345,0.380658391771883,by_20,fp_12,5,8,0.298611290697262,0.0492897375066466,0.141677470058402,0.232567413558327,0.026135
t128,55.156,28.397,0.0128245936354256,0.660131892331813,0.660131892331813,by_24,fp_20,4,4,0.0759711896086046,0.145805104442066,0.65744224406939,-0.00042946824689305,6.103
t129,124.164,30.879,0.151209554509714,0.800835897138213,0.750979822906082,by_24,fp_24,4,3,0.0345987904201391,0.168264044385755,0.829447367955573,0.132837173223512,3.888
t130,230.749,11.453,0.136250516806226,0.952713024665362,0.937929081550391,by_24,fp_24,4,3,0.0229320320905776,0.151221166144463,0.868322647399055,0.106023279048451,0.094779
t131,86.387,304.25,0.35774596312065,0.221143926458579,0.254132729808018,by_20,fp_16,5,6,0.345553921125168,0.0985261513373998,0.221865734238063,0.348061374825896,46.867
t132,29.783,26.045,0.0141004006827714,0.533477824747439,0.533477824747439,by_24,fp_20,4,4,0.0172390641637152,0.0256930164876203,0.598457286435314,-0.00317033369362729,0.426
t133,17.921,0.877,0.00504468637684325,0.953346100649005,0.938747359047336,by_24,fp_24,4,3,1e-08,0.00789267342145084,0.999998733003788,-0.00358186028406893,3.065
t134,28.77,16.671,0.0100516849580705,0.633128672344359,0.579938014967118,by_20,fp_20,5,4,0.0195938735330718,0.0451003595859467,0.697131064263103,-0.00256806606023985,2.831
t135,111.82,42.998,0.0481185306297906,0.722267436602979,0.838740164567691,by_24,fp_12,4,8,0.0847640105133103,0.063301021526927,0.42752174942781,0.029927282324631,0.64
t136,142.017,20.871,0.0898161890688851,0.871869014292029,0.718444097069402,by_16,fp_24,8,3,0.0106685559035364,0.16872439325364,0.940529681051237,0.0655810313818825,0.227
t137,28.327,36.276,0.0184621680016549,0.438478089252821,0.609641665769934,by_24,fp_12,4,8,0.0405077179843388,0.107849394233747,0.726958031342696,0.00594105284701085,5.103
t138,15.205,6.939,0.00484149862492584,0.686641979768786,0.567986552110571,by_20,fp_24,5,3,0.0123561994266008,0.0243488484651364,0.663365119069022,-0.00328860309101131,16.288
t139,198.648,12.191,0.118403564796888,0.942178629190994,0.859362742836048,by_16,fp_24,8,3,0.029444464869914,0.118864266297822,0.801465061172882,0.0967856693120852,3.277
t140,124.8,2.725,0.0626158192357835,0.978631640854734,0.919675755342668,by_8,fp_20,16,4,0.00157973593562455,0.0681355876892499,0.977340190743074,0.0244088209928838,4.083
t141,127.524,11.875,0.134492391559262,0.914812875271702,0.66816400382834,by_8,fp_24,16,3,0.0103090904712241,0.165712006771059,0.941432642832386,0.105218801848997,0.04
t142,166.346,49.471,0.204463840832215,0.77077338671189,0.843259999379009,by_20,fp_12,5,8,0.111515665611726,0.118904908054013,0.516034250598227,0.182106926323062,8.955
t143,58.977,28.915,0.0464761124922414,0.671016702316479,0.620022445155237,by_20,fp_20,5,4,0.0070949743782045,0.0452903119260339,0.864561695110361,0.0258244986544882,47.93
t144,24.536,8.448,0.00988429943122576,0.743875818578705,0.441994523706586,by_12,fp_24,11,3,0.0257653485694467,0.0116728110837636,0.311789126172036,-0.00503124478753314,0.372
t145,3.262,53.877,0.0181355436507746,0.0570888534976111,0.083256763654926,by_24,fp_16,4,6,0.0445918472865631,0.00368133247423597,0.0762604098689485,0.0041024931052257,1.875
t146,15.117,16.85,0.00575515338491642,0.472893921856915,0.417833303390041,by_20,fp_20,5,4,0.025366811805567,0.0213202755131336,0.456663217552956,-0.00436197488803214,14.741
t147,78.93,10.395,0.0238203614959842,0.883627204030227,0.820009350163628,by_20,fp_24,5,3,0.00697288735326385,0.0216886549253544,0.756716254642526,0.0110055787903479,0.056
t148,70.127,45.524,0.0351843230451846,0.606367433052892,0.787100708604267,by_20,fp_8,5,12,0.00989963170744179,0.039886804460995,0.801158056906313,0.0145777306854431,20.383
t149,33.418,17.068,0.00741768535299173,0.661926078516817,0.594887435766588,by_24,fp_24,4,3,0.0366003858395982,0.0593044531478599,0.61836768377887,-0.00160858662472729,6.792
t150,11.028,18.271,0.00571196699265285,0.376395098808833,0.311619320322508,by_24,fp_24,4,3,0.0226547683233393,0.00747347516624597,0.248055455633495,-0.00764806426222453,6.384
t151,83.177,53.428,0.0446964523036376,0.608886936788551,0.459215841438391,by_12,fp_16,11,6,0.0635643045250365,0.105104290613942,0.623140843304819,0.0239668907377171,20.278
t152,13.69,35.09,0.0113355519767837,0.280647806478065,0.318878838464226,by_20,fp_16,5,6,0.0164353696947008,0.00448390411032928,0.214343201017385,-0.00081759775223933,4.931
t153,36.559,1.891,0.0105907503732288,0.950819245773732,0.93927073498147,by_20,fp_20,5,4,1e-08,0.0157057629576374,0.999999363291445,-0.00426831766843283,22.387
t154,52.535,66.567,0.0601975074420189,0.441092508941915,0.654468442935671,by_20,fp_8,5,12,0.0310075369650891,0.0392546152039481,0.558687913650995,0.0366033280182498,24.719
t155,10.959,533.842,0.188802482278946,0.020115601843609,0.029872946615408,by_16,fp_8,8,12,0.525383333559424,0.0379657062590251,0.0673928658354691,0.161164212710467,1.094
t156,11.327,0.999,0.00546897892276799,0.918951809183839,0.900701747410691,by_20,fp_20,5,4,1e-08,0.0129002905446274,0.999999224824262,-0.00363100575912667,5.648
t157,71.462,360.229,0.239057105640136,0.165539703167312,0.487762898533743,by_20,fp_4,5,24,0.608040108771959,0.0737636582150535,0.108188986020165,0.212979666193464,13.337
