depvar,cmse,pmse,totalr2,delta,adjdelta,bywidth,fpwidth,bydf,fpdf,pmse_oos,cmse_oos,delta_oos,r2_oos,agemse
t41,39.163,20.058,0.0160450457026747,0.661302578477229,0.539487278387723,by_20,fp_24,5,3,0.00384998888860022,0.0167113174389532,0.812755628107101,0.00534905774352012,46.561
t42,6.148,7.937,0.00854480194084596,0.436492722754704,0.436492722754704,by_24,fp_20,4,4,9.51281404486526e-05,0.000223785064022097,0.701711502957296,-0.00801905559086702,47.111
t43,138.113,11.922,0.0844110939937584,0.920538541007098,0.808158058730767,by_12,fp_20,11,4,0.0137778245227319,0.0921226766476525,0.869898401136321,0.0456033457718567,5.016
t44,21.989,65.631,0.0203916956599483,0.250958685231682,0.200818287259012,by_16,fp_16,8,6,0.0225098387654712,0.048164284631538,0.681498154012848,-0.0031503217197002,1.982
t45,39.252,29.736,0.0115632127127846,0.568968516263698,0.418607627335552,by_12,fp_16,11,6,0.0884127408767842,0.126390337337899,0.58840095955971,9.48155387726635e-05,1.787
t46,8.045,326.565,0.191629857329875,0.0240429156331251,0.128776661731162,by_24,fp_4,4,24,0.5064778432068,0.0246734953982997,0.0464528536501419,0.153355550893653,0.989
t47,9.926,50.254,0.0295275598415238,0.164938517779993,0.164938517779993,by_24,fp_20,4,4,0.0386477716301994,0.00081906515343011,0.0207532505815072,0.0159749574281791,2.476
t48,137.913,24.928,0.083751798507571,0.846918159431593,0.674761849622368,by_8,fp_16,16,6,0.010969591690847,0.106046261113387,0.906255507882346,0.0577003323100467,6.957
t49,20.886,24.677,0.0081525617780403,0.458398261747471,0.458398261747471,by_24,fp_20,4,4,0.0408059685940225,0.0338840183115878,0.453662126817733,-0.00127259909049249,0.523
t50,146.227,140.098,0.162029803496272,0.510702872609797,0.610230957451692,by_16,fp_8,8,12,0.126824174493734,0.0766791064569642,0.376795431006053,0.140638092284927,6.468
t51,72.735,36.102,0.0745279485779615,0.66829295184542,0.422839802227125,by_12,fp_20,11,4,0.0245604688617191,0.0667087556259263,0.730900870478594,0.0516693414062541,39.527
t52,25.028,7.108,0.0142339802498067,0.77881503609659,0.77881503609659,by_24,fp_20,4,4,0.00521932894653632,0.0232292304947845,0.816534508283208,0.00148450913034415,4.499
t53,132.447,78.848,0.0849999938035078,0.626834520457181,0.573346262234478,by_20,fp_20,5,4,0.0572911540176281,0.117251530332047,0.671764220705738,0.070749119929862,2.418
t54,50.388,94.533,0.0488216278504766,0.347692880948931,0.367679546420564,by_12,fp_8,11,12,0.421820318773266,0.192162281381905,0.312976754281539,0.0117492610642176,12.901
t55,119.545,5.327,0.106684812275139,0.95734031648408,0.943917903474995,by_16,fp_16,8,6,0.00851769707014993,0.242660283295384,0.966088997698945,0.0761847077607128,0.542
t56,9.169,12.49,0.00619223543943009,0.42333441063761,0.42333441063761,by_24,fp_20,4,4,0.0125786161968715,0.00733728682353285,0.368413464155535,-0.00397601537721726,2.952
t57,57.359,49.385,0.0489878405575586,0.537351045492018,0.635329171081829,by_24,fp_16,4,6,0.0185366683921455,0.0760769046823498,0.804080241451716,0.0344267103471591,0.539
t58,53.868,59.661,0.0285008599608144,0.474486695029464,0.419388178139543,by_20,fp_20,5,4,0.0338744949420848,0.0299512171571474,0.469265695157167,0.0101847591107398,9.751
t59,9.108,24.387,0.0328955199294346,0.27192118226601,0.183064337828875,by_20,fp_24,5,3,0.0523091289348899,8.99676248189429e-06,0.000171962629814666,0.0166976513729339,35.907
t60,8.347,16.191,0.00493013355651325,0.340166272719863,0.278837481209287,by_24,fp_24,4,3,0.0192776576157712,0.00305545839141175,0.136812901094009,-0.00693224777475732,0.066
t61,39.218,25.664,0.0259245547320402,0.604451157485898,0.550057505119358,by_20,fp_20,5,4,0.00745187924764579,0.0133107103856709,0.641091049852079,0.00777939734033506,0.651
t62,17.13,5.307,0.0278105700042095,0.763471052279717,0.828817495645442,by_24,fp_16,4,6,0.00689661322698565,0.0176656084175735,0.719218671389469,0.0151904469607413,0.231
t63,21.258,29.515,0.0126830445861691,0.418687097473066,0.264771821442806,by_16,fp_20,8,4,0.0381270070044262,0.00612292751909527,0.138371448116846,-0.00374218375176105,5.54
t64,41.013,82.964,0.0325379215324185,0.330811360171645,0.283399438908774,by_20,fp_20,5,4,0.108258808872209,0.0578933467242743,0.34843572457088,0.0180184207105895,9.62
t65,120.006,26.064,0.126729712318388,0.821565003080715,0.734224147424838,by_20,fp_24,5,3,0.0214416218934242,0.142289896885418,0.869044017588414,0.108243677298299,0.798
t66,146.427,31.77,0.0325297061666372,0.821714170272227,0.62630643578014,by_12,fp_20,11,4,0.136033631156535,0.291308830317306,0.681675369474461,0.00824508510295674,2.768
t67,37.532,60.519,0.0647346110576055,0.382780389797146,0.498060051322798,by_20,fp_12,5,8,0.176051425226761,0.0268662807999728,0.132399884298087,0.0468909056952098,21.506
t68,3.336,4.142,0.00226027277890554,0.446108585183204,0.376580373269115,by_24,fp_24,4,3,0.00146163040411285,0.00289669383947144,0.664634771893245,-0.0037803098545699,0.302
t69,62.168,42.614,0.0145580064570144,0.593308010917906,0.538551831975432,by_20,fp_20,5,4,0.0288707671359059,0.0428221221215512,0.597299433250238,-0.00532528611313765,4.419
t70,65.221,56.257,0.138105738349805,0.536895569568152,0.465099086978329,by_24,fp_24,4,3,0.0446830700483323,0.101686084273943,0.694723452798333,0.113977674154266,7.658
t71,63.671,57.627,0.0393890575583648,0.524913848538311,0.62368129769123,by_24,fp_16,4,6,0.124765477066981,0.0437790914034302,0.25974786254305,0.0236932618278285,15.209
t72,24.211,73.657,0.0365942230197858,0.247384231822455,0.496500102536058,by_24,fp_8,4,12,0.0339189927018277,0.0158462380745311,0.318419865181434,0.0165268228667301,44.963
t73,14.585,35.923,0.0233768479115755,0.288766136057654,0.245172406547456,by_20,fp_20,5,4,0.0543793356733006,0.00594441311821792,0.0985418386175248,0.00555058711087797,13.222
t74,30.796,45.747,0.0188992663816106,0.402335941888873,0.446846637695249,by_20,fp_16,5,6,0.0555122340745606,0.0132603164021994,0.192814085129508,-0.00133233073379135,6.901
t75,29.925,5.945,0.0188337187130509,0.834262614998606,0.834262614998606,by_24,fp_20,4,4,0.00318959288865495,0.00769871552553236,0.70706258793157,0.00180170361104426,9.526
t76,69.605,7.9,0.0454520359634163,0.898071092187601,0.840927853734168,by_20,fp_24,5,3,0.00149484671689415,0.0414711009341903,0.965208571005266,0.0201853240581659,13.35
t77,19.97,23.215,0.00745641368392495,0.462429084172745,0.407644612283432,by_20,fp_20,5,4,0.0153221904612535,0.00977489733794634,0.389483330343132,-0.00326982120413422,0.555
t78,224.397,82.929,0.160934185867238,0.730159504890572,0.575000960910174,by_8,fp_12,16,8,0.0686228773127923,0.171663939114191,0.714412640971317,0.117290021892578,0.401
t79,39.406,24.304,0.0157433727077764,0.618521425207974,0.447724225691367,by_16,fp_20,8,4,0.065418082552656,0.0501213259644337,0.433802860926193,0.00137589430746621,0.502
t80,6.856,37.855,0.0174585045509839,0.153340341303035,0.119589738818987,by_24,fp_24,4,3,0.0179710613043383,0.00184524119409935,0.0931173307555647,0.00601584355066287,5.379
t81,4.616,7.713,0.00409994163619459,0.37440181685457,0.37440181685457,by_24,fp_20,4,4,0.00126223163617989,0.00217449682439286,0.632722907654586,-0.00752535577652402,6.085
t82,16.064,12.892,0.00490286464090478,0.554772758668324,0.599239014200095,by_20,fp_16,5,6,0.0229802782312616,0.0290158908519251,0.558039012556939,-0.00548955134229967,1.9
t83,144.376,14.65,0.128011807046322,0.907876699407644,0.887438263921543,by_20,fp_20,5,4,0.026358325669424,0.133299020953579,0.834906903897986,0.0987802339464017,0.392
t84,73.922,41.137,0.0375162499601318,0.642470384759124,0.518810343173837,by_20,fp_24,5,3,0.0168261083541494,0.0481242917841489,0.740939111717222,0.0209783698862125,4.054
t85,46.465,26.609,0.0174233246334032,0.635862276596327,0.466127624569887,by_16,fp_20,8,4,0.0387559625618714,0.0272409373856948,0.41276086312141,0.00185379292362109,17.776
t86,42.318,22.933,0.0160639827869466,0.648541784800233,0.525430533194823,by_20,fp_24,5,3,0.0150417578924229,0.00814017234010533,0.35114299191028,0.00113041471534925,0.169
t87,262.358,31.406,0.181303890294941,0.893091052681744,0.926093617261609,by_16,fp_8,8,12,0.148229720049777,0.0863734043673151,0.36816817585837,0.11649832725015,12.193
t88,40.865,63.942,0.061738828498007,0.389907162689515,0.324014240293052,by_24,fp_24,4,3,0.113169572897839,0.0243304576471053,0.176948743579751,0.0425878715848057,1.385
t89,110.616,86.902,0.146284407442125,0.560029971951923,0.604345632786563,by_20,fp_16,5,6,0.0911916280811543,0.0754697777973098,0.452832960333631,0.13200824121564,14.586
t90,39.679,45.972,0.0325779494029711,0.463263709705666,0.508776878790599,by_20,fp_16,5,6,0.042129888383848,0.0636196210926011,0.601606772528524,0.0165194659941331,2.134
t91,31.687,24.827,0.015545074026691,0.560692925646742,0.560692925646742,by_24,fp_20,4,4,0.055588162554486,0.0234790755945192,0.296950749060844,0.000730929181578577,3.501
t92,25.13,18.201,0.0113492685226353,0.57995430523182,0.57995430523182,by_24,fp_20,4,4,0.0119067558372462,0.0307045683602908,0.720572968301829,0.00500224721715126,0.492
t93,27.401,87.621,0.0289506386820697,0.238223991931978,0.384783356620771,by_24,fp_12,4,8,0.126625532520481,0.0717309247652017,0.361626365719424,0.00860993067417237,9.878
t94,34.421,15.384,0.00752720317554733,0.691115349864471,0.626599675968908,by_24,fp_24,4,3,0.0154051995449909,0.0331658912240278,0.682831921188454,-0.000408425428476189,0.134
t95,10.927,28.458,0.00842621148740133,0.277440649993652,0.365463727883876,by_24,fp_16,4,6,0.00559485629377199,0.00510245187326896,0.476984657597313,-0.00294506870306899,2.263
t96,28.065,7.255,0.0108793245156182,0.794592298980747,0.755781465647827,by_20,fp_20,5,4,0.0145610593938681,0.00370846727569973,0.20298650002121,-0.00550674950315244,3.117
t97,42.332,174.359,0.168728680643635,0.195356521498355,0.225612837952472,by_20,fp_16,5,6,0.192271167388503,0.0409834854724338,0.175702756492783,0.152664530417903,0.922
t98,36.669,42.026,0.0223543377411217,0.465963530084503,0.395550697383419,by_16,fp_16,8,6,0.0548011191072125,0.0656393124283349,0.54499399903729,0.00195640746030523,4.219
t99,13.371,14.713,0.011001902672145,0.476107392109386,0.476107392109386,by_24,fp_20,4,4,0.00745281111413276,0.000291990005723886,0.0377014207602132,-0.00757874964080596,7.456
t100,47.183,55.39,0.0530527358141938,0.459994345490529,0.40528085689376,by_20,fp_20,5,4,0.0233455777527162,0.0376042584019673,0.616970623293099,0.0378517413116868,3.092
t101,36.816,50.001,0.0592760289173956,0.424064411348008,0.63861508506108,by_20,fp_8,5,12,0.0535742981955359,0.0214067558005699,0.285495530666743,0.0328412729605408,83.452
t102,53.96,19.55,0.0167853375813597,0.734049789144334,0.579840962819686,by_16,fp_20,8,4,0.0161004051008091,0.055825117884976,0.776151713154855,0.000530161911812765,0.096
t103,96.333,58.367,0.0357171775625273,0.622708468002586,0.622708468002586,by_16,fp_12,8,8,0.175930620600363,0.214309213543691,0.549173084838336,0.0124380165582352,3.497
t104,52.475,1.599,0.0166384684764166,0.970429411547139,0.924848869384374,by_16,fp_24,8,3,1e-08,0.00937977321496275,0.999998933877279,-0.0019580628971636,0.451
t105,29.233,19.225,0.0141385121103158,0.603264682818111,0.603264682818111,by_24,fp_20,4,4,0.0154687916275567,0.0263910546372117,0.630462292438564,-0.00179280946157312,8.126
t106,22.626,48.065,0.0168250297587428,0.320069032833034,0.484927719493769,by_24,fp_12,4,8,0.0201459918007427,0.0135297725758399,0.401765864155059,-0.00937924071021623,5.805
t107,22.962,15.453,0.0291734234471945,0.597735259664194,0.597735259664194,by_24,fp_20,4,4,0.00956677150162522,0.00413196282165473,0.301630991896294,0.00940206574251246,14.192
t108,74.502,14.832,0.03221262991271,0.833971388273222,0.732609593486341,by_12,fp_16,11,6,0.00272950325935806,0.0498560703902445,0.948094067062085,0.0106895044186887,0.842
t109,34.609,37.057,0.0746802022306615,0.482920771356013,0.411922001150543,by_16,fp_16,8,6,0.102197243048076,0.00821010543235667,0.0743619473282771,0.0516242735792757,0.845
t110,18.366,33.888,0.0201845487587526,0.351475485130325,0.289000786782061,by_24,fp_24,4,3,0.0767375146950302,0.0386878442531911,0.335176295796022,0.0078282143410815,23.323
t111,38.671,64.67,0.0173241470546841,0.374207720072382,0.309621476782326,by_24,fp_24,4,3,0.138125283997325,0.0825674797066582,0.374128622619482,0.00171665337113147,3.662
t112,6.114,19.71,0.00530286985098247,0.236756505576208,0.271263143883935,by_20,fp_16,5,6,0.00474380710952538,0.000639651470137004,0.118817942159614,-0.00472580129793299,2.862
t113,274.396,50.17,0.15884661748629,0.845424351287566,0.522414259223297,by_4,fp_16,30,6,0.0627368858043638,0.501843048384372,0.888878647636472,0.096537584460371,22.501
t114,19.8,19.902,0.0517850191889566,0.498715429953151,0.54418029407723,by_20,fp_16,5,6,0.0189644174724934,0.0270796588702785,0.588124706176878,0.0347869946257267,9.247
t115,10.472,70.842,0.0942522545785972,0.128784711119856,0.099801768831961,by_24,fp_24,4,3,0.0804197463975869,0.00613366701388596,0.0708656859634946,0.0748965178310494,10.456
t116,303.87,56.195,0.113206908668236,0.843930956910558,0.519573562225889,by_4,fp_16,30,6,0.0359335935470436,0.144745437003282,0.801119181137986,0.0585917502447713,6.396
t117,11.369,79.497,0.0325026476271709,0.125118306077081,0.176627775102149,by_24,fp_16,4,6,0.048754867974382,0.0176300910803252,0.265573577680396,0.0170279663074641,9.812
t118,4.455,44.514,0.0684864496243407,0.0909759235434663,0.130526500835018,by_24,fp_16,4,6,0.0739666113249559,0.00975594865134188,0.116527118307226,0.0505497331299155,1.488
t119,60.068,17.838,0.0394974345512179,0.771031756219033,0.729285926753313,by_20,fp_20,5,4,0.0308015235803251,0.107830543807545,0.777818190547881,0.0185193103742737,11.955
t120,24.314,23.147,0.0118379117655147,0.512294304797623,0.456620232779789,by_20,fp_20,5,4,0.0519778731817861,0.0228418484659756,0.305291812946205,-0.00460199404850403,0.32
t121,3.14,6.054,0.00617600058814389,0.341527082880139,0.28005708169818,by_24,fp_24,4,3,0.00185668961950936,0.00166775010269538,0.473195808170073,-0.00453461714507153,0.456
t122,22.038,26.896,0.0238778473354122,0.450361711693301,0.329591114390261,by_20,fp_24,5,3,0.0144595070765771,0.0153423313425528,0.514811573929766,0.0176142086222052,3.973
t123,83.814,17.65,0.0390907230001201,0.826046676653789,0.640384879865119,by_8,fp_16,16,6,0.0166645238063932,0.0252535599084127,0.602450247492896,0.0158357731194723,0.24
t124,25.694,76.706,0.112169596838026,0.25091796875,0.445652142491667,by_20,fp_8,5,12,0.121230545414523,0.0172858882174706,0.124793049923558,0.0937898254362796,11.395
t125,52.733,17.553,0.0195606245161599,0.750263210312153,0.750263210312153,by_24,fp_20,4,4,0.0295811943163289,0.0907785191875388,0.754226780247543,0.00526327502153778,12.834
t126,108.11,11.8,0.143733399225214,0.901592861312651,0.769137734775185,by_12,fp_20,11,4,0.00903237027359971,0.195003917347294,0.95573154962326,0.119330197731024,6.731
t127,90.069,171.836,0.226609353731817,0.343899505545904,0.295439933872153,by_20,fp_20,5,4,0.152252412367639,0.133980929735957,0.468082889125702,0.20846960708286,2.39
t128,25.006,3.965,0.011878045865628,0.863139001070036,0.825480314267479,by_24,fp_24,4,3,0.00333655920568798,0.0274751895970842,0.891711462823954,-0.00435638292298623,3.203
t129,64.5,86.147,0.160140152660663,0.428153232390954,0.528986260026135,by_24,fp_16,4,6,0.0860594772016047,0.0873372161060647,0.503684438497892,0.144986840041067,0.175
t130,73.305,74.479,0.13424134228437,0.496027986791534,0.611617222984142,by_20,fp_12,5,8,0.156907339075868,0.0360436427296167,0.186802069584453,0.118754598354769,2.51
t131,106.559,243.625,0.357736190936056,0.304294313846435,0.192621238245388,by_12,fp_16,11,6,0.332351225945758,0.0985944904995407,0.228786333723903,0.333104298316824,40.6
t132,136.468,40.187,0.0422759156771262,0.772511392261753,0.629343023952924,by_8,fp_12,16,8,0.0246189516773947,0.0257191120398323,0.510927718322836,0.00471353619703985,5.297
t133,14.584,11.668,0.00825925074972377,0.555538625628524,0.652158359170045,by_24,fp_16,4,6,0.0109898162075801,0.0103401902636631,0.484772017186379,-0.0058234140069644,3.781
t134,53.854,18.349,0.0117924781447666,0.745869285209756,0.687620766264609,by_24,fp_24,4,3,0.0139772140093097,0.0321252018110263,0.696822525227749,0.00116415088036237,0.352
t135,136.642,55.694,0.0556229813576379,0.710433824141086,0.710433824141086,by_24,fp_20,4,4,0.12059324453027,0.0813225185960873,0.402754680154399,0.0382986038938076,4.886
t136,323.521,5.781,0.153691654729025,0.982444686032882,0.933291984595191,by_8,fp_20,16,4,0.00282330674541642,0.224339892585056,0.987571460721905,0.119101816891344,1.242
t137,31.993,38.615,0.0133068289875154,0.453107296623612,0.383243025247665,by_24,fp_24,4,3,0.0226731974862702,0.0286964497779119,0.55862656853244,-0.00107018976501494,3.401
t138,11.559,17.394,0.00621090649259503,0.399233240078748,0.399233240078748,by_24,fp_20,4,4,0.033657944316823,0.00877216872433872,0.206743939518351,-0.00455059673134017,4.115
t139,92.598,16.272,0.0919490484302004,0.850537338109672,0.81990118472082,by_20,fp_20,5,4,0.0277775320766925,0.0835946642465084,0.750588270737856,0.0793451101040656,0.711
t140,66.589,17.791,0.0520288057988001,0.789156198151221,0.576457017207834,by_12,fp_20,11,4,0.0477073094909105,0.0125157767589269,0.207823569635817,0.0256213759372536,15.564
t141,153.472,6.342,0.127025911318936,0.960316367777541,0.81940885016231,by_8,fp_24,16,3,0.00750977121853202,0.162491366889115,0.955825170924581,0.10856419382214,0.034
t142,187.3,117.959,0.251231255542239,0.613577322863536,0.884012668645692,by_20,fp_4,5,24,0.207485308400612,0.107644453926908,0.341587710192321,0.224094973896585,4.979
t143,44.326,14.242,0.0459057675891274,0.756829668078131,0.651252767057809,by_20,fp_24,5,3,0.00714394195340062,0.0257715661197602,0.78296121276567,0.0290413421189349,30.216
t144,9.997,5.262,0.00771274069885534,0.655154335146471,0.740244353942984,by_24,fp_16,4,6,1e-08,0.00622419089679904,0.999998393368054,-0.00848248946862173,0.084
t145,38.308,13.258,0.0213114860295375,0.74289260365357,0.684250637071614,by_24,fp_24,4,3,0.000156639373050771,0.0166549109436155,0.990682633659581,0.00508900294561287,18.607
t146,28.477,24.99,0.00985293812883672,0.532608898947014,0.645799198335441,by_20,fp_12,5,8,0.0157055935679391,0.0231998440920806,0.596313664295863,-0.00319324238418117,11.061
t147,87.521,28.314,0.0366494770147091,0.75556610696249,0.831812274128054,by_20,fp_12,5,8,0.0103492985113638,0.0525128816108632,0.835365262686706,0.0200090251533925,6.247
t148,35.389,26.29,0.0249440354924248,0.573760923490978,0.617637819095711,by_20,fp_16,5,6,0.0128725218159564,0.00874936957795036,0.404653294133926,0.008141601687772,3.247
t149,21.63,3.82,0.00469139427222593,0.849901768172888,0.849901768172888,by_24,fp_20,4,4,0.000980608046813325,0.0124282605513231,0.926868695920429,-0.00381986652398658,0.565
t150,22.192,49.424,0.0099877636315914,0.309874888293119,0.40245671728407,by_24,fp_16,4,6,0.0241751770742837,0.0126146185102818,0.342883626012155,-0.00414003713426792,1.175
t151,81.638,24.273,0.0382508556932846,0.770817006732068,0.557766147875873,by_16,fp_24,8,3,0.00956494346389236,0.0385836925441918,0.8013454947657,0.024832664969298,8.994
t152,30.6,14.677,0.00851306838402987,0.675839830377454,0.555740533341405,by_20,fp_24,5,3,0.0406592798042633,0.0363468687897857,0.471999566961781,-0.00679634390535666,0.406
t153,58.463,12.209,0.0139082177241413,0.827244170251302,0.7418095536175,by_20,fp_24,5,3,0.0102789488506523,0.0258600740024204,0.715572031583629,-0.00584609142802495,8.776
t154,32.09,21.626,0.0453970362717521,0.597401146771911,0.640369840689128,by_20,fp_16,5,6,0.0112768108180032,0.0413979250197267,0.785916139138454,0.0297480375651573,23.987
t155,24.879,355.201,0.162438010779445,0.0654572721532309,0.295899697705535,by_24,fp_4,4,24,0.167683245639289,0.0568234219491305,0.253103493804927,0.135251640565465,1.498
t156,48.356,10.248,0.0138339257998548,0.825131390348782,0.720183486238532,by_12,fp_16,11,6,0.0319495366886478,0.0427072697691928,0.572047905549108,0.00209152053993655,26.131
t157,68.847,319.981,0.232537703165816,0.177062865842995,0.392274206965711,by_16,fp_4,8,24,0.704369307244064,0.111298266623237,0.136450522478835,0.192889730536666,21.801
