depvar,cmse,pmse,totalr2,delta,adjdelta,bywidth,fpwidth,bydf,fpdf,pmse_oos,cmse_oos,delta_oos,r2_oos,agemse
t27,47.188,79.651,0.0567055107742254,0.372030684568626,0.372030684568626,by_16,fp_12,8,8,0.0351043904532126,0.0532131662552701,0.602520815095863,0.0328258672918208,4.134
t28,27.678,47.12,0.035301443413334,0.370036631995508,0.370036631995508,by_24,fp_20,4,4,0.0318191390391382,0.0431824804111816,0.575753973416336,0.0255525719958232,1.223
t29,22.241,5.789,0.0166715457005289,0.793471280770603,0.793471280770603,by_24,fp_20,4,4,1e-08,0.0386050834035723,0.999999740966823,0.00352580354395005,12.511
t30,0.748,9.572,0.00315994840001806,0.0724806201550388,0.104918645969703,by_24,fp_16,4,6,0.00261805670989679,1e-08,3.81961237358777e-06,-0.0103429956253269,1.747
t31,61.189,0.47,0.0127034872097715,0.992377430707602,0.989862332634122,by_24,fp_24,4,3,1e-08,0.0185130437357779,0.9999994598406,-0.00429337157202281,13.128
t32,70,15.871,0.0221562913996577,0.81517625275122,0.725752103817111,by_20,fp_24,5,3,0.00787496528381093,0.0306654107445101,0.795669734046599,0.0115834747401784,5.423
t33,41.715,137.169,0.0682727266729777,0.233195814047092,0.593454079863427,by_20,fp_4,5,24,0.034733485923844,0.0413928256914418,0.543738752254619,0.0330095776773689,7.216
t34,167.375,59.139,0.116305405316681,0.738916799844601,0.67302361513705,by_12,fp_12,11,8,0.11922575700533,0.54984086053342,0.821802861060506,0.0471377483317219,1.977
t35,12.993,371.11,0.248994074949533,0.0338268641484185,0.0950500988809746,by_24,fp_8,4,12,0.421866871836072,0.00341524549242367,0.00803054102974583,0.230302914368895,24.295
t36,34.756,12.099,0.0329045046398462,0.741777825205421,0.682990095896872,by_16,fp_16,8,6,0.00546928814534564,0.0273218427866538,0.833208309994322,0.00864348142863369,1.379
t37,23.693,20.668,0.00904317104595593,0.534095263857893,0.407518676291,by_20,fp_24,5,3,0.00801560839294235,0.0074931606194566,0.483156375174971,-0.00300852567777654,0.064
t38,228.926,17.564,0.12780323034572,0.928743559576453,0.780445509112686,by_12,fp_24,11,3,0.00962253830549731,0.291517318511413,0.968046281195691,0.0890640759187272,0.127
t39,127.563,41.488,0.0514760762168802,0.754582936510284,0.690990146742575,by_12,fp_12,11,8,0.157940807786399,0.248640781521192,0.611539695992207,0.0272307779742582,18.667
t40,36.244,71.306,0.0688765859300368,0.336996745699675,0.432602329874594,by_16,fp_8,8,12,0.142309929552031,0.0114282897694166,0.074336035761683,0.0366516886486044,1.351
t41,23.714,14.685,0.016727129983035,0.617568165837652,0.492104007138559,by_20,fp_24,5,3,0.00885455881038788,0.00203551544074498,0.186914743995729,-0.00393639366391252,75.136
t42,10.324,28.903,0.0083008819789759,0.263186070818569,0.300030514533152,by_20,fp_16,5,6,0.0146908697623107,0.00770341672209263,0.343990273030477,-0.00874891802389821,1.136
t43,12.28,57.627,0.0629639209435801,0.175661950877595,0.175661950877595,by_24,fp_20,4,4,0.0647244883429396,0.00709736900122337,0.0988190679504918,0.0422076398433366,0.387
t44,47.674,16.546,0.0210465909322642,0.742354406726876,0.418714539162817,by_8,fp_20,16,4,0.0177682056865707,1e-08,5.62802713361818e-07,-0.00399482734418899,10.062
t45,45.775,15.234,0.0121671943050335,0.750299136193021,0.450395048852243,by_12,fp_24,11,3,0.0242339080481556,0.0176420458760144,0.421292990912184,0.001012974575617,2.578
t46,178.029,159.827,0.208494372552584,0.526937511839364,0.708479962751167,by_12,fp_4,11,24,0.20413714042812,0.0849537079524849,0.293865089221498,0.137780593555571,6.181
t47,27.226,33.065,0.0313074703346619,0.451576520542038,0.568491881409328,by_20,fp_12,5,8,0.0428380568384998,0.00817427008370952,0.160241074597024,0.0145421634017373,1.281
t48,110.594,13.932,0.0779850067223544,0.88811975009235,0.684038644713566,by_12,fp_24,11,3,0.00897213691545329,0.0843987605195419,0.903908635753451,0.0628890698992889,27.835
t49,22.074,51.629,0.0140256855463655,0.299499341953516,0.561912923946339,by_24,fp_8,4,12,0.0486046513132308,0.0463578179173945,0.488169887461647,-0.00144550961151757,7.847
t50,74.519,261.313,0.161952791533304,0.221893684937707,0.631136306210802,by_24,fp_4,4,24,0.194977720114843,0.0279020625952264,0.125188845107241,0.134344604034386,9.742
t51,74.865,44.672,0.0826020236488609,0.626291441143746,0.715409681498635,by_16,fp_8,8,12,0.0212446959954538,0.156000725255759,0.880139662590532,0.0600683797550076,53.835
t52,53.079,5.646,0.0189774605086144,0.903856960408685,0.849413496775433,by_20,fp_24,5,3,1e-08,0.0124411317311797,0.99999919621525,-0.00113975065867167,4.64
t53,80.676,134.373,0.0878334147511829,0.375151709610368,0.590320474006648,by_20,fp_8,5,12,0.0806916406811955,0.0359605337115678,0.308271439420324,0.0665452938175617,1.354
t54,48.057,57.469,0.0421457080027174,0.455404355324754,0.378172661233604,by_12,fp_12,11,8,0.145266787710944,0.0359328588858613,0.198305347503336,0.0205604809274337,1.585151
t55,121.327,9.44,0.118858198072826,0.927810533238508,0.828168764121128,by_16,fp_24,8,3,1e-08,0.181009328073841,0.999999944754231,0.0914154018789809,19.389
t56,36.181,73.797,0.0224512817652028,0.328983978613905,0.54058172935055,by_20,fp_8,5,12,0.033823652487822,0.0391194766170403,0.536301048462049,0.00301695836901172,5.74
t57,41.169,34.589,0.0410985245743037,0.543427756804562,0.640978799595194,by_24,fp_16,4,6,0.0112882985002581,0.0618856882289404,0.845733449756759,0.0242167908374008,1.425
t58,49.279,25.48,0.0190911289562076,0.659171470993459,0.607415350860975,by_20,fp_20,5,4,0.0303520006744956,0.0241573807519936,0.443178405621278,0.00407873409472559,1.783
t59,23.837,87.856,0.0531481584866616,0.213415343844287,0.394367206930972,by_20,fp_8,5,12,0.234650342740887,0.0746824929085775,0.241430861200935,0.0247333554683752,28.138
t60,8.977,24.189,0.00567448725496726,0.270668757160948,0.426025674489239,by_24,fp_12,4,8,0.0201458701184425,0.0164561929676779,0.449597415559838,-0.0111752376283587,0.21
t61,68.073,101.936,0.0457773129779559,0.400408213682805,0.500425150272856,by_8,fp_4,16,24,0.0924900809421587,0.0645557659538489,0.411063184603642,-0.00197420181712205,1.941
t62,45.108,27.511,0.0391495993197279,0.621159751580165,0.551514459913273,by_24,fp_24,4,3,0.054772066998042,0.0143730823327357,0.20786826656455,0.0254441298900889,18.187
t63,28.588,6.41,0.0100633390969416,0.816846676952969,0.842566485573097,by_20,fp_16,5,6,0.0013946446601969,1e-08,7.17023381156465e-06,-0.0188406841057756,0.165
t64,60.306,124.118,0.0457723549215663,0.326996486357524,0.279902624000074,by_20,fp_20,5,4,0.116271337478931,0.0589432764706191,0.336406165798423,0.0349140877919808,1.739
t65,145.999,31.525,0.137022460868234,0.822418377233501,0.847501835782817,by_20,fp_16,5,6,0.0102326503138647,0.312593194842583,0.968302877643189,0.115267602449528,1.476
t66,22.301,18.634,0.0135182249271444,0.544790521558568,0.589516072183843,by_20,fp_16,5,6,0.0125316044002062,0.00405659213013188,0.244546905548943,-0.00533162114611585,0.345
t67,144.091,31.674,0.0804623338042968,0.819793474241174,0.460326689434188,by_8,fp_24,16,3,0.0275688738859907,0.0433528623007968,0.611277509995212,0.0319164489033696,0.032513
t68,27.116,6.56,0.00662217824013858,0.80520251811379,0.529926779060375,by_12,fp_24,11,3,0.00202583490493313,0.0223158547225624,0.916775090968015,-0.0081719349339604,1.578
t69,24.282,7.718,0.00646227634978349,0.7588125,0.7588125,by_24,fp_20,4,4,0.0067863858609376,1e-08,1.4735362046237e-06,-0.00881548082159145,0.099
t70,41.425,66.718,0.13800707821484,0.383057618153741,0.482226214635774,by_24,fp_16,4,6,0.0711380770633091,0.0770906270357616,0.520078938180806,0.110758905758786,7.325
t71,109.232,60.552,0.0522812656279097,0.643358620364699,0.797401175311165,by_12,fp_4,11,24,0.0142085527559983,0.068688046760887,0.828599088034918,0.0151353885515197,3.989
t72,20.349,47.358,0.0274938917730982,0.300544995347601,0.391922343560409,by_24,fp_16,4,6,0.0173530761796055,0.00675592591597662,0.280224203772193,0.00951783988615085,49.42
t73,13.052,15.916,0.0122062987710446,0.450566141949738,0.495984597066349,by_20,fp_16,5,6,0.0169240328208451,1e-08,5.90875366238329e-07,-0.00407961999255391,0.253
t74,48.461,7.613,0.0189200084654487,0.864232977850697,0.698318004805701,by_12,fp_20,11,4,0.00291504536094456,0.00268759431822052,0.479701439343862,-0.0110079970443608,0.145
t75,53.346,30.723,0.0271361780432158,0.634550190914606,0.722571382131441,by_24,fp_16,4,6,1e-08,0.0458297414828198,0.99999978180113,0.0038557697460061,5.579
t76,35.016,57.017,0.0515166298246208,0.380472221920398,0.4242812224217,by_20,fp_16,5,6,0.0240192239711019,0.092924776756921,0.794609181988194,0.0300066852046403,0.077
t77,10.223,5.964,0.00328856019375934,0.631556187063693,0.562475928473178,by_24,fp_24,4,3,0.00825702848783982,0.00440785412158906,0.348037503190709,-0.00698049699226488,4.75
t78,467.564,63.64,0.212432347340488,0.880196685265924,0.842352932698457,by_12,fp_12,11,8,0.0638124405884938,0.536692809495139,0.89373541600243,0.152113343445581,7.599
t79,20.503,5.889,0.0149870453126616,0.776864201273113,0.839289369192353,by_24,fp_16,4,6,0.000455937057892597,0.010994460480415,0.960181552093082,0.00203059164198038,1.149
t80,197.896,40.474,0.0481004239292685,0.830205143264673,0.394646735174524,by_4,fp_20,30,4,0.0464915990640493,0.0686381955761073,0.596180995463764,-0.00203507813394932,0.468262
t81,4.986,13.835,0.0059189609457835,0.264916848201477,0.35089612461293,by_24,fp_16,4,6,0.00670763760088811,0.00865817971269855,0.563470171224988,-0.00702091749239719,12.96
t82,13.936,7.787,0.0032544205558239,0.641532016756433,0.588768364684883,by_20,fp_20,5,4,0.00198146865911064,0.008499048320457,0.810937889516936,-0.00431189918955477,0.279
t83,143.321,12.926,0.122821263767423,0.917272011622623,0.869326901108588,by_20,fp_24,5,3,0.025736855917909,0.107095236780719,0.806245197263426,0.09940253443723,0.069
t84,56.06,48.103,0.0350745774370036,0.538194944462045,0.304120765853412,by_16,fp_24,8,3,0.0301394441325864,0.0690747464112529,0.696218414247216,0.0192586338107941,7.187
t85,19.655,9.955,0.0158813186395775,0.663796014859845,0.663796014859845,by_24,fp_20,4,4,0.00474475300207222,0.0127190468995265,0.728309243760984,0.00345528727446787,5.33
t86,170.94,37.397,0.0413311681185109,0.820497559242957,0.313703180341708,by_4,fp_24,30,3,0.0514589706264503,0.0760456106475431,0.596414731829356,-0.0608178876913172,1.055
t87,626.064,5.86,0.243764208619101,0.990726732961559,0.974905750577331,by_12,fp_20,11,4,0.00868890530585542,0.389032612712343,0.978153293417084,0.163706218976104,0.124
t88,56.255,187.567,0.0777660711242176,0.230721591981035,0.590099018555872,by_20,fp_4,5,24,0.406370961935898,0.18781444993504,0.316087278790067,0.0373927147017142,3.835
t89,106.976,41.489,0.135127648297938,0.720546930252921,0.607389098231742,by_20,fp_24,5,3,0.0854138327498078,0.0634348009978442,0.426169857261755,0.123395308130079,21.927
t90,50.057,8.771,0.0235764130172485,0.850904331270823,0.820327511543205,by_20,fp_20,5,4,0.0184981682635023,0.049997819692421,0.729937930446296,0.00669250129559418,3.963
t91,29.675,23.04,0.0160189441282346,0.562932751588732,0.562932751588732,by_24,fp_20,4,4,0.0348058944971652,0.00989119026746121,0.221293856625056,-0.000934918414877028,0.106
t92,24.34,1.989,0.00685376839140304,0.92445592312659,0.901748666271488,by_24,fp_24,4,3,0.000451517849262562,0.0160751682719806,0.972679468469956,-0.000388500119538282,1.395
t93,3.512,69.3,0.0276060882656419,0.0482338076141295,0.0706469262954619,by_24,fp_16,4,6,0.0481771179820013,1e-08,2.07567375202107e-07,0.0102595060069067,0.232
t94,9.745,80.628,0.0178572127971583,0.107830878691645,0.4203511193547,by_24,fp_4,4,24,0.0206156197096923,0.0179000548009165,0.464747275709428,-0.00144679591790831,0.381
t95,12.31,11.341,0.00453227594645002,0.520485391738193,0.464769455849733,by_20,fp_20,5,4,0.000289589428322801,1e-08,3.45304549042602e-05,-0.00894882458736879,0.308
t96,3.709,16.493,0.00616022669263407,0.183595683595684,0.14432093801476,by_24,fp_24,4,3,0.00931740239375434,1e-08,1.07325935328388e-06,-0.00338572913345181,1.472
t97,46.37,186.888,0.167491334992624,0.198792753088854,0.426720409327665,by_24,fp_8,4,12,0.0950489836037655,0.159378688165851,0.626420416683952,0.142069469633426,9.398
t98,27.567,89.538,0.0265205388939715,0.235404124503651,0.187593143292662,by_24,fp_24,4,3,0.109603404194355,0.0443229236011093,0.28794894438075,0.0100318234953263,0.123
t99,13.086,37.417,0.0155625312565145,0.259113320000792,0.4115806192895,by_24,fp_12,4,8,0.0239594670551146,0.0108509888867863,0.311716367774576,-0.00235857860595812,14.649
t100,38.024,47.477,0.0484524022279517,0.444719944795967,0.490074732186394,by_20,fp_16,5,6,0.097611437744721,0.0119489313602059,0.109062532901494,0.0361326869349354,0.696
t101,102.139,32.008,0.0703486834934088,0.761396080419242,0.63511247541252,by_12,fp_16,11,6,0.0180365659698808,0.0620431363431254,0.774767319946051,0.0354182137385729,61.945
t102,35.271,32.269,0.0130998251553434,0.522223867337874,0.396068992880617,by_20,fp_24,5,3,0.0571976443537214,0.0312879127026222,0.35359344217836,0.00247462416805733,0.941
t103,71.436,22.357,0.0205997261891774,0.761634663567644,0.615032285837279,by_16,fp_20,8,4,0.0147809190738802,0.0204266531431573,0.58017783837059,0.00370112862243077,6.28
t104,31.834,4.787,0.00961972191115593,0.869282652030256,0.713777485463161,by_16,fp_24,8,3,0.0130173101864051,0.045285611591124,0.776729711144217,-0.00175181567026783,1.807
t105,26.197,5.525,0.0116134537878598,0.82583065380493,0.739916773367478,by_20,fp_24,5,3,0.0105417796938603,0.000530288009068292,0.0478942166265864,-0.0122813710894525,2.113
t106,56.39,135.837,0.0410069720925542,0.293351090117413,0.665845036641255,by_20,fp_4,5,24,0.128690452596462,0.15286367007172,0.542928189518551,-0.0044208571640485,35.759
t107,34.741,83.14,0.0440163581776376,0.294712464264809,0.455255467756942,by_24,fp_12,4,8,0.0279058503719147,0.00794296452420684,0.221568399045352,0.0145086202540918,32.648
t108,55.922,53.133,0.0350564618101148,0.51278712576223,0.344797395614965,by_16,fp_20,8,4,0.099604294282019,0.0358274570743213,0.264542522085934,0.0199130803653564,0.384
t109,86.904,2.533,0.0643303275464628,0.971678388139137,0.927879961277832,by_16,fp_24,8,3,0.000340777380526625,0.148432641329841,0.997709420248048,0.0433225501237444,0.485
t110,33.093,57.257,0.0282756465649631,0.366275594908688,0.58108782398621,by_20,fp_8,5,12,0.0198038875372001,0.0480788803296949,0.708263405286719,0.0122920885098986,8.348
t111,24.502,20.013,0.0190724802699373,0.550421206334943,0.423492403684947,by_20,fp_24,5,3,0.00559381356148103,0.0185942771802621,0.768736870503492,0.00518106782228855,1.446
t112,11.993,13.704,0.00443893097264824,0.466708176051679,0.512236791526075,by_20,fp_16,5,6,0.0128923978344735,0.0137736066474283,0.516523075542737,-0.0050252013157277,1.91
t113,41.866,52.147,0.115359878486303,0.445321391722421,0.325102955222567,by_20,fp_24,5,3,0.0765955486548199,0.0443292584925999,0.366585314777951,0.102646391146774,20.365
t114,17.668,48.944,0.0499381109932879,0.265237494745691,0.265237494745691,by_24,fp_20,4,4,0.0904578418108845,0.00392118253844298,0.0415471823901189,0.03640170665617,7.599
t115,44.94,83.045,0.106675937983905,0.351134898620932,0.245107218500304,by_20,fp_24,5,3,0.0510784710040442,0.0466945029447831,0.477580880062237,0.0847396997753799,25.302
t116,204.791,49.868,0.0909852870897259,0.804177350888836,0.435027944551326,by_8,fp_24,16,3,0.0499009401450216,0.0619299179393868,0.553782015091425,0.0633138204984171,1.008
t117,6.708,158.579,0.0387364927169651,0.0405839539709717,0.168774708115322,by_20,fp_4,5,24,0.0907220880807355,0.0096813524959326,0.0964245093627038,0.00169151225063546,6.846
t118,11.618,24.604,0.0603292482573915,0.320744299044779,0.414622540505817,by_24,fp_16,4,6,0.0365644602454582,0.0198383122625757,0.351725835104116,0.0461124936101329,0.207
t119,63.602,11.906,0.0368974984097369,0.842321343433808,0.810376571170104,by_20,fp_20,5,4,0.0292779349798354,0.0981218490595838,0.770188503845686,0.0232310805152408,20.498
t120,24.381,20.011,0.0116922951278529,0.549220580284736,0.549220580284736,by_24,fp_20,4,4,0.00934919049605898,0.0290542878559827,0.756553549385405,-0.00324819586387859,1.841
t121,10.988,9.976,0.00527650096379862,0.524136615149781,0.452379645386178,by_24,fp_24,4,3,0.00748881677675994,0.00731300330035967,0.494061085883889,-0.0042040584527272,0.402
t122,34.811,35.804,0.028823691320808,0.492968915952701,0.421697644650291,by_16,fp_16,8,6,0.0230198148805308,0.0630687638101241,0.732603148633122,0.0158335885112412,4.889
t123,28.629,20.518,0.0221643123710317,0.582517752863857,0.455689553632539,by_20,fp_24,5,3,0.042143974415773,0.0133138557355001,0.24007170311539,0.00878425844128161,0.525
t124,12.72,67.262,0.101430117547932,0.159035783051187,0.124215515220958,by_24,fp_24,4,3,0.0845375164590497,0.0233870323812145,0.216697986070147,0.0912875524177782,7.196
t125,43.219,24.838,0.0205896766700903,0.635041215451754,0.635041215451754,by_24,fp_20,4,4,0.0296148617549362,0.0668499667471617,0.692998347534592,0.0102463257942466,42.939
t126,92.166,53.069,0.141471883221912,0.634599098013564,0.39440553455531,by_16,fp_24,8,3,0.124412818738028,0.0403047708475709,0.244690144804637,0.122940752655902,10.914
t127,63.246,147.371,0.228093724354089,0.300289150448444,0.204769515850001,by_20,fp_24,5,3,0.144168666378759,0.0967077269761323,0.401482792187317,0.202772108124896,4.139
t128,67.486,29.741,0.0166392939741671,0.694107603854896,0.694107603854896,by_24,fp_20,4,4,0.0712363961886462,0.159777538667188,0.691635934286381,-0.00434354517736035,4.759
t129,149.499,15.327,0.160345460982762,0.907011029813258,0.907011029813258,by_24,fp_20,4,4,0.0178142202835251,0.203403975778217,0.919472174528748,0.142265211323077,1.128
t130,203.937,11.429,0.145949031499868,0.946932199140069,0.946932199140069,by_24,fp_20,4,4,0.0266523342147715,0.149910672760599,0.849049160006153,0.134275944092655,1.338
t131,24.49,445.022,0.34223262654278,0.0521605411576275,0.248225392846162,by_24,fp_4,4,24,0.635234574897031,0.0216157397142874,0.0329081667976032,0.322612272104883,19.93
t132,28.644,35.833,0.0187861239645254,0.444251438497449,0.615199579042321,by_24,fp_12,4,8,0.00574872588562458,0.0118951588639311,0.674180263177623,-0.00622018368237764,0.722
t133,10.444,4.282,0.00478650265863907,0.709221784598669,0.646553858852662,by_24,fp_24,4,3,0.000690226350419154,0.00687467821990717,0.908759410776099,-0.00152605845582632,4.195
t134,33.384,37.595,0.0152833364982271,0.470336296651122,0.639766967220183,by_24,fp_12,4,8,0.0132673517461013,0.0199966027058003,0.601149293139955,0.000253817955488289,9.761
t135,127.167,43.236,0.0555608393779105,0.746272072674777,0.688077266455645,by_24,fp_24,4,3,0.0719493426158425,0.0378148080958782,0.344509640448941,0.0378922980907338,7.151
t136,150.071,13.531,0.106786183657186,0.917293187124852,0.847222143812841,by_16,fp_20,8,4,0.0192568864354373,0.107156462886201,0.847667303027931,0.085307665283375,6.81
t137,18.384,32.984,0.0156564085988331,0.357888179411307,0.308383936659174,by_20,fp_20,5,4,0.0824237230895356,0.0282498851255363,0.255254035547827,0.00684270652476904,11.69
t138,18.688,29.353,0.00687070394593458,0.389001061593222,0.560116291267665,by_24,fp_12,4,8,0.0418321360268699,0.0371815779446532,0.470571196767862,-0.00613368039994033,1.08
t139,214.601,66.391,0.154908910712165,0.763726369434005,0.90651709251275,by_16,fp_4,8,24,0.134483856584239,0.0558547257208176,0.29344931040465,0.065791830992827,1.96
t140,74.502,13.628,0.0566704716119644,0.84536480199705,0.748864169402935,by_12,fp_16,11,6,0.00116806170175932,0.0598968895907434,0.980871814731101,0.0234416953969069,0.199
t141,98.98,25.44,0.129319035677901,0.795531265069924,0.59333413259801,by_8,fp_16,16,6,0.122328024841112,0.0317249163625289,0.205935155243756,0.10013139544195,0.507
t142,178.911,22.17,0.222728799631948,0.889745923284646,0.865879244132444,by_20,fp_20,5,4,0.0640570797312479,0.186065753909231,0.743897513078225,0.20834589845378,2.979
t143,75.804,16.688,0.0512889505860301,0.819573584742464,0.731576441522011,by_20,fp_24,5,3,0.00390539576833571,0.0522880404153675,0.930500855018574,0.0351047232315357,25.151
t144,19.469,12.768,0.00894905058487791,0.603933368489624,0.477778595793762,by_20,fp_24,5,3,0.0121989327280547,0.00435502434436219,0.263080562871506,-0.00259301245769761,0.988
t145,15.392,24.682,0.019037683940284,0.38408943454609,0.272286627433868,by_20,fp_24,5,3,0.00901761296336479,0.00755368625731268,0.455829452882444,0.000881118796040248,0.334
t146,23.687,27.074,0.0105749565138669,0.466637773093517,0.411736587316073,by_20,fp_20,5,4,0.00896117953101561,0.00709921897432753,0.44203255429594,-2.75556572182367e-06,0.396
t147,120.792,17.149,0.0321565235003802,0.875678732211598,0.657651788063846,by_12,fp_24,11,3,0.0586666911312922,0.0700763598724287,0.544311784799968,0.0118640995886033,1.001
t148,63.338,56.872,0.0356668862107659,0.526894601114716,0.72773301060114,by_20,fp_8,5,12,0.0314918066742474,0.0991955452396013,0.759029422411073,0.0116419448824355,2.169
t149,12.873,1.164,0.00346601018864086,0.917076298354349,0.917076298354349,by_24,fp_20,4,4,1e-08,0.00328452189448192,0.999996955426124,-0.00470178699291468,0.495
t150,22.546,42.243,0.00972126526108731,0.347991171340814,0.444624122426442,by_24,fp_16,4,6,0.0222341574864489,0.0120238937153283,0.350980084783823,-0.00319414212480429,14.952
t151,45.662,27.959,0.0327232071083493,0.620230640713927,0.449517621579051,by_16,fp_20,8,4,0.0257149068811202,0.0532909232330794,0.674518869759986,0.0134685858419692,12.614
t152,26.039,37.382,0.0173438591650491,0.410573784708535,0.510966045486359,by_24,fp_16,4,6,0.00928199330161028,0.0303416139202811,0.765745878470092,0.00274246941801393,5.982
t153,57.215,9.478,0.0142658943904912,0.857886134976684,0.783641883717214,by_20,fp_24,5,3,0.0222146725582866,0.0509835646725327,0.696513558267311,-0.00235916906568745,7.905
t154,19.777,27.089,0.0390084448941221,0.421990355481586,0.466976509895438,by_20,fp_16,5,6,0.0250669973318494,0.0165621336211718,0.397849612567274,0.0222501120758103,23.687
t155,12.181,363.704,0.149453085387793,0.0324061880628384,0.0478342197339882,by_16,fp_8,8,12,0.46460042375461,0.0433976077292058,0.0854286927105708,0.125185206947455,0.749
t156,46.534,20.181,0.01309443104507,0.697504309375703,0.535513717547413,by_16,fp_20,8,4,0.0636402920856693,0.125480624453566,0.663494164208608,-0.000650096709840398,20.313
t157,68.972,336.559,0.22421674397508,0.170078243093623,0.329686324293685,by_20,fp_8,5,12,0.530943146795139,0.0545376788769738,0.0931502390609742,0.202151935280336,13.929
