depvar,cmse,pmse,totalr2,delta,adjdelta,bywidth,fpwidth,bydf,fpdf,pmse_oos,cmse_oos,delta_oos,r2_oos,agemse
t11,65.74,12.608,0.0206032764183121,0.839076938785929,0.661625582050697,by_8,fp_16,16,6,0.0172947651522168,0.0075757034106152,0.304606380514149,-0.00394320062895837,4.445
t12,204.256,42.236,0.128026553295415,0.828651639809811,0.644573852161034,by_8,fp_16,16,6,0.0281497243648773,0.225979894217761,0.889230840065486,0.0970567607045715,5.101
t13,127.347,105.929,0.20084266965963,0.545906994290026,0.590605282258158,by_20,fp_16,5,6,0.173888789831303,0.0698755161810201,0.286651960346843,0.182565127917641,10.495
t14,63.433,7.665,0.0231409438810347,0.892191060226729,0.892191060226729,by_24,fp_20,4,4,0.000276081535782402,0.0293547887443256,0.990682638303481,0.0139100275720353,10.762
t15,39.937,15.792,0.0157452733232631,0.716628685244666,0.654780056727821,by_24,fp_24,4,3,0.0114256073226215,0.0310340528415309,0.730906764716222,0.0043954919935949,10.778
t16,5.965,23.273,0.0217922925305507,0.204015322525481,0.16123509960626,by_24,fp_24,4,3,0.0399419699409388,0.00267804095246249,0.0628352948843831,0.0156274064811924,0.589
t17,89.642,10.431,0.0337438755055704,0.89576609075375,0.763183435781301,by_16,fp_24,8,3,0.00916688396995036,0.0198183672414487,0.683739709444185,0.010761388892025,1.647
t18,11.318,132.39,0.069672803681515,0.0787569237620731,0.120325211895377,by_20,fp_12,5,8,0.126871025976768,0.00242871431143432,0.0187835977552689,0.0513494700179453,0.317465
t19,90.191,74.85,0.114769501289639,0.54647633012403,0.54647633012403,by_24,fp_20,4,4,0.0368024795266851,0.148652434822356,0.801555652187141,0.103871098573496,55.157
t20,93.165,54.522,0.0515044049313578,0.630827357858173,0.554115721059698,by_12,fp_12,11,8,0.0292076439807437,0.0337135888077523,0.5358062344563,0.0210879500753126,2.383
t21,39.387,24.364,0.0434803385398868,0.617825602735643,0.492376479804651,by_20,fp_24,5,3,0.0205425143333668,0.0243304826324205,0.542207658894967,0.0293965383452586,2.626
t22,66.23,27.794,0.0585828727122952,0.704394622649536,0.393894818644632,by_12,fp_24,11,3,0.0164898256055855,0.0648971003950561,0.797389747765439,0.041519417619693,0.167
t23,14.972,2.765,0.0136537246868373,0.844111180019169,0.802415320851794,by_24,fp_24,4,3,1e-08,0.0145034080669509,0.999999310507361,0.00105040865790806,7.412
t24,25.381,85.882,0.0271002356768762,0.228117163837035,0.228117163837035,by_24,fp_20,4,4,0.0667838722130825,0.00746459896637541,0.100535389453792,0.0111449969590411,7.409
t25,46.687,19.763,0.0141162058838711,0.702588412340105,0.469743262958429,by_16,fp_24,8,3,0.0334986443181841,0.042064881869382,0.556682357106619,0.00358964608501522,0.035
t26,49.127,0.836,0.0309069471315875,0.983267618037348,0.97242034560342,by_20,fp_24,5,3,0.00218914687501248,0.0350287423267081,0.941180251702418,0.0160306297538112,9.243
t27,27.377,51.962,0.0511135330955791,0.345063587894982,0.296514115206949,by_20,fp_20,5,4,0.0682223163815939,0.00273866201164652,0.0385939156090807,0.033658332912779,3.376
t28,43.943,18.634,0.0412628203024692,0.702222861434712,0.58590927070787,by_20,fp_24,5,3,0.0181766072252869,0.0312474042443888,0.632231243786449,0.0281495079495001,1.545
t29,33.222,12.764,0.0196544121267709,0.722437263514983,0.796092464495104,by_24,fp_16,4,6,0.0091343616818963,0.0362078634564661,0.798546241301068,0.003275206427516,7.121
t30,7,2.582,0.00293627813518725,0.730536422458777,0.730536422458777,by_24,fp_20,4,4,1e-08,0.000998601499953455,0.999989986095693,-0.0126734104752428,0.781
t31,90.23,11.947,0.0173400328499467,0.883075447507756,0.849948819070705,by_24,fp_24,4,3,0.0217118575667935,0.0579246802652919,0.727363115501414,0.00718092091004696,3.77
t32,65.869,36.882,0.024640247541185,0.641054588276513,0.740764898884112,by_20,fp_12,5,8,0.0290469067036215,0.0753123934600944,0.721664416510521,0.010754591945653,4.614
t33,9.079,50.225,0.040771118178032,0.1530925401322,0.1530925401322,by_24,fp_20,4,4,0.0648834009336486,1e-08,1.54122600154703e-07,0.0114069557213959,0.89
t34,156.245,51.808,0.138990922601151,0.750986527471366,0.621929229817999,by_12,fp_16,11,6,0.0472820975064748,0.363743221916408,0.88496548686377,0.086388775825974,3.246
t35,28.195,278.092,0.265158781283026,0.0920541844740391,0.139577480476727,by_20,fp_12,5,8,0.308619060937196,0.0342328135586711,0.0998472404708518,0.244451939591573,20.302
t36,26.839,19.892,0.0295028684808978,0.574329674092144,0.329143263594221,by_12,fp_20,11,4,0.0490028601678932,0.00412738365295195,0.077684259587994,0.0157156284581076,0.209
t37,9.052,8.863,0.00521269525160042,0.505274909293888,0.379958304766968,by_20,fp_24,5,3,0.00450707205201173,0.00655228795945439,0.592465382505056,-0.00373885964055032,3.391
t38,171.516,7.321,0.118545129336361,0.959063281088365,0.864671749465197,by_12,fp_24,11,3,0.00528884258941098,0.204304010730936,0.974766111985091,0.0641037292363329,0.413
t39,41.826,14.096,0.0366766724328548,0.747934623225207,0.640331091356311,by_20,fp_24,5,3,0.00734492084758187,0.0142826633415251,0.660391064329725,0.0197646498718398,36.171
t40,105.869,11.233,0.0854926641764866,0.904075079844922,0.702044416151087,by_8,fp_20,16,4,0.0201871476621104,0.056969103412274,0.738360179752014,0.0530662309655469,1.343
t41,0.873,21.974,0.00853437634199146,0.0382107060007878,0.0382107060007878,by_24,fp_20,4,4,0.0106871100919528,1e-08,9.35705776107993e-07,-0.00532624656563163,28.288
t42,52.366,44.002,0.0197201630706099,0.543396148098954,0.463954814773797,by_12,fp_12,11,8,0.0248035887446461,0.0186713742796183,0.429474184237888,-0.0123867149155337,3.219
t43,110.013,21.618,0.0855830400833958,0.835768170111904,0.649187873423324,by_12,fp_20,11,4,0.0157763530351925,0.0717080302348564,0.819666637112892,0.0543615187786212,13.784
t44,1.168,27.442,0.0129508769085863,0.0408248864033555,0.0600123313009522,by_24,fp_16,4,6,0.0122076328385365,1e-08,8.19158959044284e-07,-0.00286528522465934,14.106
t45,52.628,21.17,0.0146660671912193,0.713135857340307,0.575548904742289,by_12,fp_16,11,6,0.0319457036993374,0.0560087157207334,0.636792512417545,0.00154260764846459,0.97
t46,19.982,182.633,0.161622834019183,0.0986205364854527,0.140979088078417,by_24,fp_16,4,6,0.345951834959702,0.00519077814389568,0.0147825355003673,0.141150917290109,4.857
t47,16.983,20.594,0.0258193209762979,0.451951991909945,0.38214138383649,by_24,fp_24,4,3,0.012854682049308,0.0106451397908178,0.452988106175398,0.0106962394805094,0.183
t48,65.79,43.048,0.0771515658592676,0.604476377735717,0.534064649504007,by_16,fp_16,8,6,0.0649768253399307,0.0269113030806029,0.292870292856995,0.0619795812417193,12.179
t49,32.137,38.094,0.0167707855407286,0.45758995315459,0.45758995315459,by_24,fp_20,4,4,0.0376329252246739,0.030750593354911,0.449678431201568,-0.00410048710510424,26.142
t50,171.061,117.901,0.162910745334141,0.591984413175435,0.345376308264623,by_12,fp_20,11,4,0.077193376499455,0.10806520665182,0.583320917247747,0.145828985061715,13.616
t51,68.922,83.014,0.0797978769596482,0.453625210614996,0.332508893020025,by_20,fp_24,5,3,0.0724676864377422,0.0312316469310252,0.301175001964204,0.0670105773041608,35.798
t52,81.106,8.091,0.030481240365561,0.909290671210915,0.857438868391285,by_20,fp_24,5,3,0.00221282134921996,0.039920364867051,0.947480322568973,0.0143003576058176,4.988
t53,110.474,85.658,0.0885351740875625,0.563263516407318,0.392043720501082,by_16,fp_20,8,4,0.0544758637773521,0.0365542160788433,0.401561946738812,0.0676714432439679,5.655
t54,21.306,36.585,0.03141617967428,0.36803648235477,0.482345849852705,by_20,fp_12,5,8,0.0215807967870607,0.012114438884944,0.359529727076791,0.0158595983678307,1.783
t55,127.224,18.243,0.13155916164185,0.874590113221555,0.723389737991266,by_16,fp_24,8,3,0.0046260345458099,0.212139712931251,0.978658830559476,0.0974718337360234,4.779
t56,29.973,7.216,0.00945343572184056,0.805964129177983,0.713648521020008,by_20,fp_24,5,3,0.00312619667982617,0.00924723159717744,0.747345957010451,-0.000600926696365356,4.044
t57,42.218,53.689,0.0505829747082562,0.44019727444295,0.541182402406509,by_24,fp_16,4,6,0.0247956136576687,0.0649992224478956,0.723863701599516,0.0338988239722958,22.84
t58,28.41,19.797,0.0145115062081364,0.589333499284336,0.534462081128748,by_20,fp_20,5,4,0.00953988504129466,1e-08,1.04822956193058e-06,-0.00272867498051621,0.499
t59,43.928,29.442,0.0465656673261466,0.598718822406978,0.427265299770455,by_16,fp_20,8,4,0.062120256061204,0.00516336141645302,0.0767402468835393,0.0220258333861576,11.232
t60,25.798,14.752,0.00836242399205004,0.636202219482121,0.466493074391523,by_16,fp_20,8,4,0.00870733869916762,0.0103334843994602,0.542701560007923,-0.00301659198894244,4.606
t61,20.579,42.137,0.0192962155589976,0.328129982779514,0.49412329671649,by_24,fp_12,4,8,0.0263034047383287,0.0300749259984768,0.533448323237477,0.00167893479843018,2.139
t62,29.816,20.993,0.0301213887190205,0.586825168769313,0.515788259716296,by_24,fp_24,4,3,0.0435672539360705,0.012281144868747,0.219901467751437,0.0179728713579494,4.577
t63,17.885,26.839,0.0142677918880315,0.399897146945711,0.285626829917487,by_20,fp_24,5,3,0.0641245199419735,0.0297332536129271,0.316790527697049,0.0025779361407503,0.293
t64,49.912,78.191,0.0392535073825084,0.389623974458053,0.338040951366654,by_20,fp_20,5,4,0.0615782680610681,0.0210097927474625,0.254392614886199,0.0231546604207844,1.751
t65,115.869,53.016,0.143411334183791,0.686082245314859,0.777623419505517,by_20,fp_12,5,8,0.0299923348536028,0.15585290227069,0.838616607464931,0.125536283982312,3.293
t66,57.501,6.49,0.0154177079043385,0.898579487740463,0.768651163205197,by_16,fp_24,8,3,1e-08,0.0241065095739159,0.99999958517446,-0.00144660858539125,6.607
t67,71.033,66.48,0.0604165948865451,0.516554798455419,0.390649662052543,by_20,fp_24,5,3,0.13841253351277,0.0274667479398761,0.165582752103476,0.0423231433940928,26.049
t68,15.513,13.828,0.00483354259986956,0.528714086091135,0.528714086091135,by_24,fp_20,4,4,0.016625173459333,0.0286643113214755,0.632913168701404,-0.0022318548290956,1.172
t69,12.134,6.336,0.00368414685101073,0.656957227937195,0.589544261976484,by_24,fp_24,4,3,0.00796650731350135,0.00511715674290225,0.391110374039124,-0.00573878936982442,0.361
t70,60.901,46.129,0.144267460116867,0.569008689152574,0.664468779208688,by_24,fp_16,4,6,0.0357033241513781,0.129142528344033,0.783413876594972,0.115192708336835,0.104
t71,38.556,6.738,0.0218106200687622,0.851238574645648,0.811022297013042,by_24,fp_24,4,3,0.0108587339349276,0.0210060818833476,0.659224958435194,0.00883668800502158,1.124
t72,26.338,71.164,0.0339186801552997,0.270127792250415,0.5261356523592,by_24,fp_8,4,12,0.0249471656077135,0.0141162896449397,0.361368177843944,0.00835027488076101,29.627
t73,10.225,21.214,0.0173189694116673,0.325232990871211,0.366443674590849,by_20,fp_16,5,6,0.0266210533298944,1e-08,3.75642395500047e-07,0.00413153635409647,0.144
t74,14.13,21.188,0.0108927909792261,0.400079279687412,0.347901021789979,by_20,fp_20,5,4,0.0211364563024732,0.00095864610872276,0.0433872670459766,-0.00347644366201472,0.47
t75,17.188,14.553,0.020276179982444,0.541507828990895,0.485821491410926,by_20,fp_20,5,4,0.019838756604257,1e-08,5.04063594248555e-07,0.0032390291294544,3.747
t76,51.941,35.369,0.0508289101411362,0.594903218417134,0.524128907261713,by_16,fp_16,8,6,0.0969282424513566,0.0226526072510552,0.189433402651247,0.0312068554575481,9.559
t77,25.382,20.862,0.0078835557627034,0.54887120491307,0.54887120491307,by_24,fp_20,4,4,0.00785133387418502,0.0167098228042613,0.680335336931628,-0.00282515763371438,0.877
t78,291.169,72.494,0.179343150376331,0.800656101940533,0.744966876530725,by_12,fp_12,11,8,0.0653968244054279,0.515044685109038,0.887332619508671,0.148646298672717,2.008
t79,76.622,31.55,0.0290491941419675,0.708334874089413,0.638499373975288,by_12,fp_12,11,8,0.0491333816586891,0.138348756988495,0.737930332920133,0.00768952454777383,0.848
t80,150.333,36.578,0.0452271863433717,0.804302582512533,0.361791812015446,by_4,fp_20,29,4,0.0184405658222222,0.0198651449158851,0.518594865702958,0.00728428558083594,4.559
t81,2.321,8.194,0.00293090616940525,0.220732287208749,0.298188514410518,by_24,fp_16,4,6,0.00318968748550419,1e-08,3.13509354584431e-06,-0.0092723215970838,12.145
t82,8.547,5.302,0.00205078644734668,0.617156473391581,0.491668424383042,by_20,fp_24,5,3,0.00308651035732654,0.00395421854799061,0.561620622121154,-0.00568811737545283,0.035377
t83,129.202,10.554,0.11217088463447,0.92448266979593,0.90735246094477,by_20,fp_20,5,4,0.017372387542596,0.12553520984604,0.878436221306332,0.0954957462801249,10.813
t84,94.013,60.971,0.0516286097421369,0.606598100449079,0.536274321526155,by_16,fp_16,8,6,0.0520922051032175,0.102229141735509,0.662443296599423,0.0282723316097135,0.039
t85,54.273,34.334,0.0244634670304745,0.61251368402045,0.542449734303943,by_16,fp_16,8,6,0.0123458394897952,0.014605747554182,0.54192532448459,0.000213480761736995,17.293
t86,220.74,23.474,0.0499133072986932,0.903879384474273,0.493102580407844,by_4,fp_24,29,3,0.0241209216316622,0.0409808813322037,0.629489191796266,-0.102597445637334,0.547
t87,584.868,7.436,0.237708423430725,0.987445636024744,0.982818637438718,by_12,fp_12,11,8,0.0276112195229539,0.189284075583789,0.872697932385462,0.0233332728136793,3.971
t88,46.383,48.7,0.058704547138428,0.487815908206514,0.363646579502364,by_20,fp_24,5,3,0.120108568553324,0.00935335186218555,0.0722478998624915,0.0359898604448798,0.533
t89,53.516,136.781,0.136062213085675,0.281223561065072,0.539967510737264,by_16,fp_4,8,24,0.0795013998436932,0.0571032971179158,0.41801854832242,0.105970037213624,2.472
t90,44.333,8.06,0.0267613208733326,0.84616265531655,0.767453937991564,by_20,fp_24,5,3,0.0182330932994773,0.057251874402655,0.758453982898608,0.0135306883507414,7.603
t91,31.224,10.243,0.0133943769249455,0.752984300769286,0.695701256647158,by_24,fp_24,4,3,0.0107630457950272,0.0115101633414663,0.516771663702806,-0.00101202381596055,0.48
t92,66.546,17.086,0.0196597206631747,0.795700210445762,0.853847140840854,by_24,fp_16,4,6,0.0433059417241295,0.0707753651807959,0.620394060174816,0.00786059788720772,2.512
t93,3.44,51.153,0.0190428987224203,0.0630117414320517,0.0480151861984256,by_24,fp_24,4,3,0.0405992673193927,1e-08,2.4630980303739e-07,0.0083209627125278,11.93
t94,36.397,25.036,0.0114353043816504,0.592466589617958,0.465889551181673,by_20,fp_24,5,3,0.0232957745231809,0.0555613286746773,0.70458242087932,0.00116272148245378,6.114
t95,16.435,42.102,0.0109386553239597,0.280762594598288,0.237972850678733,by_20,fp_20,5,4,0.0340096997835093,0.0214506482765391,0.386774497940653,-0.0042854518314166,3.181
t96,13.536,17.033,0.00784609666509828,0.44280153096274,0.284357800092433,by_16,fp_20,8,4,0.0326413714166034,0.0146021339594347,0.309082356256335,-0.00165561649913659,0.823
t97,50.187,159.338,0.169850840164341,0.239527502684644,0.320863444272297,by_24,fp_16,4,6,0.102414768455338,0.126886209178681,0.553360960288625,0.158807355809987,0.361
t98,27.353,84.475,0.0268511513244951,0.244598848231212,0.393056523519733,by_24,fp_12,4,8,0.0863523541877499,0.0116365781803739,0.118754005163131,0.00403808361065183,0.92
t99,70.461,3.324,0.0164129398148778,0.954950193128685,0.888257169870785,by_16,fp_24,8,3,0.00689640276114245,0.0293845231630123,0.809916572262809,-0.0135170546579662,3.857
t100,27.174,53.995,0.0491442816437768,0.334782983651394,0.376528512605682,by_20,fp_16,5,6,0.070384987180553,0.00816792484857887,0.103979911598309,0.0272252663567251,2.229
t101,55.966,24.658,0.0517581943026064,0.694160547727724,0.731444653071538,by_20,fp_16,5,6,0.044189458219011,0.0243743353231635,0.355498639499439,0.0320550222603004,45.742
t102,48.65,15.243,0.0159880523803588,0.761429264551672,0.792958722138462,by_20,fp_16,5,6,0.0155677423067805,0.0644267137212439,0.805389734742034,0.00501598789655178,0.373
t103,76.82,49.959,0.0282235000821522,0.605936314373832,0.535584806737687,by_16,fp_16,8,6,0.0379597924309989,0.0446151631777136,0.540298966542905,0.004989851276612,12.128
t104,52.838,8.549,0.0151272512979177,0.860735986446642,0.831776841127601,by_20,fp_20,5,4,0.0122110532473039,0.0648371208508294,0.841514047669045,-0.0022554022564949,0.109
t105,49.361,10.857,0.0141115947170686,0.819705071573284,0.773234957783104,by_24,fp_24,4,3,0.0134847837816834,0.0439378408397322,0.765166014779229,-0.00588300217374904,0.071
t106,40.61,88.045,0.0287810430118466,0.315650382806731,0.424621457185615,by_20,fp_12,5,8,0.0769046563713225,0.0899447425189375,0.539077414226082,0.00521610261249572,9.974
t107,18.807,31.183,0.0266679702875985,0.37621524304861,0.31145495796371,by_24,fp_24,4,3,0.0275767155058969,0.011037353090417,0.285837610271159,0.00814297546621578,4.51
t108,83.007,37.041,0.0442013700070572,0.691448420631747,0.550023026130517,by_12,fp_16,11,6,0.0101257917371742,0.103861530631706,0.911167386629141,0.0169737538864758,1.942
t109,37.495,26.693,0.077598799756008,0.584143453605035,0.584143453605035,by_24,fp_20,4,4,0.0620691783437738,0.0242125072909207,0.280621630335705,0.0599394057834218,0.878
t110,14.788,25.963,0.0161161859390989,0.362886800323918,0.299319911480542,by_24,fp_24,4,3,0.0507128009979947,0.0204586962808286,0.287456314157325,0.00855598290931336,2.948
t111,17.731,10.246,0.0185360761082059,0.633770597276334,0.509399270275706,by_20,fp_24,5,3,0.0061121697026516,0.0200531445322027,0.766401823123924,0.00136652690202865,1.135
t112,3.639,8.002,0.00437515735336624,0.312602010136586,0.312602010136586,by_24,fp_20,4,4,0.00725423730223618,0.00257042402770402,0.26162978461871,-0.00364598237207003,3.817
t113,143.372,14.621,0.145017372816163,0.907457925351123,0.780979383619381,by_12,fp_20,11,4,0.00600365861575181,0.336432079297249,0.982467780225447,0.125593832930566,37.913
t114,17.609,9.765,0.0417471826130197,0.643274640169504,0.683937622589478,by_20,fp_16,5,6,0.00707071278267213,0.0313876026622475,0.816146060978701,0.0188157351870126,1.575
t115,27.099,66.845,0.0998298426768045,0.288459082006302,0.327270092327387,by_20,fp_16,5,6,0.0540771257912865,0.0348556541220041,0.391932582743824,0.0859058735172422,7.463
t116,67.26,80.21,0.0796066525000836,0.456092764630094,0.715557289265577,by_24,fp_8,4,12,0.0368393943664554,0.0470295302451762,0.56075036687252,0.0513390699773991,0.593
t117,14.882,93.938,0.0265845629003386,0.136757948906451,0.202219632914703,by_20,fp_12,5,8,0.110129476095289,0.0690586135743193,0.385397342544649,0.00761261485885367,2.288
t118,10.783,38.49,0.0614108179232105,0.218841962129361,0.359098175036632,by_24,fp_12,4,8,0.0345930977699321,0.0338424165525834,0.494515411882411,0.0488168334917729,0.389
t119,79.444,7.317,0.0381141895904795,0.915664872465739,0.866923471447746,by_20,fp_24,5,3,0.0214459419553058,0.0802490729602591,0.789115110773995,0.0213082662018925,14.846
t120,15.778,26.914,0.0189784541529399,0.369577438395952,0.260214178907556,by_20,fp_24,5,3,0.0621457418870227,0.00659512266260187,0.0959418055884473,0.00442073256106601,7.378
t121,24.228,36.212,0.0132844118698963,0.400860357379219,0.572305947937828,by_24,fp_12,4,8,0.0234219955132035,0.0265590858482544,0.531382777739079,0.000533942268482135,10.764
t122,51.686,19.519,0.0290212509727831,0.725875991854505,0.498242344397674,by_16,fp_24,8,3,0.00812984374905268,0.0383305879083634,0.825015750843654,0.013328660468286,6.648
t123,28.467,39.039,0.0265615133743031,0.421695849257844,0.538470814388163,by_20,fp_12,5,8,0.0849078835589621,0.0217548170186985,0.203958993170803,0.00825619635116892,6.882
t124,35.569,87.036,0.125362782478474,0.290110517515599,0.495155497396776,by_20,fp_8,5,12,0.167205803222111,0.0163763627519082,0.0892045404575185,0.0996551449395606,9.412
t125,53.451,46.261,0.0347509802882466,0.536053835044929,0.697962301600256,by_24,fp_12,4,8,0.0242546161524593,0.0603837740040667,0.713432449416819,0.0149564311464225,42.962
t126,134.64,50.881,0.150072447864839,0.725739943187025,0.490379703728929,by_12,fp_20,11,4,0.0242414705260179,0.246208506757285,0.910366158024764,0.13064613603532,9.708
t127,98.8,139.93,0.236230220304809,0.413856658149374,0.339281345106304,by_12,fp_12,11,8,0.14460901616854,0.164861516034924,0.532721208901836,0.212513550656931,11.93
t128,61.933,21.048,0.0159432579430995,0.746351574456803,0.746351574456803,by_24,fp_20,4,4,0.0492545802688782,0.109601137047001,0.689941406572499,-0.00324550823158631,0.967
t129,116.842,26.382,0.160696435587962,0.81579902809585,0.768606349248115,by_24,fp_24,4,3,0.0364267783972961,0.159120253831541,0.813718582265836,0.148761617698632,3.022
t130,82.987,73.026,0.139762435612198,0.53192362174947,0.630260269915167,by_24,fp_16,4,6,0.0843863363046679,0.0506695177069799,0.375174538547659,0.11489425914109,12.441
t131,118.764,209.549,0.358386677560606,0.361740168680497,0.175281548927428,by_8,fp_16,16,6,0.134332995753118,0.389529818065651,0.743572186821432,0.320907001401453,70.744
t132,122.351,48.797,0.0373619974837762,0.714884193797181,0.652839262878374,by_8,fp_8,16,12,0.230136713807278,0.378383969476234,0.621809545461158,-0.0108737709929487,5.47
t133,47.094,0.906,0.0132479028708252,0.981125,0.949753456151496,by_12,fp_20,11,4,0.00181183061912438,0.0100285783155289,0.846979050375389,-0.0015583368315486,0.046
t134,38.725,9.963,0.0125115370478287,0.79537052251068,0.593095737674789,by_16,fp_24,8,3,0.00405353760613658,0.0189641760704042,0.823894863621148,0.00191014478241813,1.456
t135,125.51,96.174,0.0535794678821605,0.566166254668808,0.722996365144559,by_24,fp_12,4,8,0.21234719185886,0.124509910031811,0.369622339362824,0.0332678808029365,4.157
t136,326.773,19.834,0.162607979820095,0.942776689449434,0.872080315590346,by_4,fp_8,29,12,0.00764252325938142,0.304096690557059,0.975484241569039,0.0805998354519298,0.454
t137,19.652,27.875,0.0158820427534126,0.413491278641614,0.585063784813707,by_24,fp_12,4,8,0.0119009110880605,0.072729407525617,0.859377687771849,0.00175111766545333,0.66
t138,14.096,14.154,0.00687828380531535,0.498973451327434,0.544436290602912,by_20,fp_16,5,6,0.0161206885349898,0.00328897471444756,0.169450374907607,-0.00705347115762334,3.978
t139,191.931,9.3,0.122291877532219,0.953784456669201,0.911651965743762,by_16,fp_20,8,4,0.00948924959000619,0.201623596112369,0.955051292315087,0.100377839846073,11.2
t140,51.084,4.105,0.0432468486667946,0.925619235717262,0.823528147367969,by_16,fp_24,8,3,0.00350587433869765,0.0392281154405898,0.917960519090195,0.0259907044040395,2.131
t141,20.883,44.258,0.120201428944255,0.320581507806144,0.414441173552079,by_24,fp_16,4,6,0.0893633464308505,0.0377107107826355,0.296761680625976,0.107192184597905,0.109
t142,183.99,46.244,0.229073581057936,0.799143480111539,0.704771511382934,by_20,fp_24,5,3,0.115111583426717,0.132068356575272,0.534300463760163,0.221339996805454,24.361
t143,50.209,70.689,0.056705483352243,0.415300501248987,0.460141225204254,by_20,fp_16,5,6,0.0645667204305334,0.0103694260448276,0.138376825237965,0.0397407353755401,16.77
t144,18.217,4.345,0.00973182855736524,0.807419555003989,0.807419555003989,by_24,fp_20,4,4,1e-08,0.0164599811683539,0.99999939246626,-0.00962122316487646,6.518
t145,31.4,15.973,0.0189170859951375,0.662824815823359,0.541177146468273,by_20,fp_24,5,3,0.00292581543303638,0.0293755955493439,0.909421435657026,0.00149674107851838,0.029
t146,36.837,51.343,0.0183042345775535,0.417747788614198,0.417747788614198,by_16,fp_12,8,8,0.0297393235329082,0.010725406323193,0.265055675926521,0.00168225015522494,13.026
t147,117.434,38.808,0.03943683877964,0.751616082743436,0.452138759481,by_12,fp_24,11,3,0.0373273970707345,0.0426516037681836,0.533285028830082,0.0160512528905904,23.526
t148,86.751,68.859,0.0393070475856955,0.55748987854251,0.478145752853857,by_12,fp_12,11,8,0.229768928947668,0.191691187702011,0.454826400243576,0.0113277886912709,2.608
t149,17.137,4.445,0.00513737283643853,0.794041330738578,0.743030162882456,by_24,fp_24,4,3,0.00290475887424102,0.0133042216787034,0.820793240836274,-0.00216504928058447,1.431
t150,45.396,37.109,0.0152337941349322,0.550221198715229,0.400214524482974,by_12,fp_16,11,6,0.0242930449074139,0.0192499861632787,0.442091092189382,-0.00474680014861084,7.446
t151,63.362,49.63,0.0330615130609282,0.56076536391957,0.48914839194454,by_16,fp_16,8,6,0.0341814493924552,0.0496120358481799,0.592075096359888,0.0126674923491382,2.049
t152,60.776,66.935,0.0246259721288119,0.475886963534856,0.475886963534856,by_16,fp_12,8,8,0.146582160507859,0.108641927536299,0.4256727034225,-0.00511061504201993,3.08
t153,53.417,5.866,0.0143730143313684,0.901050891486598,0.773490556475318,by_16,fp_24,8,3,0.000404045460281277,0.0284518533369162,0.985997820995944,0.00174694564842093,22.098
t154,31.11,19.144,0.0464230910265354,0.619055199586103,0.661024151852114,by_20,fp_16,5,6,0.0303933322541566,0.0192360681994969,0.387594208748512,0.0351697069201231,15.426
t155,11.769,340.83,0.141745511886354,0.0333778598351101,0.0492449443279816,by_16,fp_8,8,12,0.440052306381551,0.0415363629345984,0.0862486299637812,0.119611319876656,0.631
t156,36.833,3.78,0.0113878230970002,0.906926353630611,0.886303479474469,by_20,fp_20,5,4,0.00510969982906317,0.00905441689867126,0.639250372805952,-0.00342584485954722,5.72
t157,105.959,291.794,0.233276005053589,0.266393968115891,0.367491791097188,by_20,fp_12,5,8,0.461948176006218,0.0635559880990955,0.120942881979444,0.211253457824048,4.364
