depvar,cmse,pmse,totalr2,delta,adjdelta,bywidth,fpwidth,bydf,fpdf,pmse_oos,cmse_oos,delta_oos,r2_oos,agemse
t158,33.977,82.216,0.025335784396132,0.292418648283459,0.553530603268041,by_24,fp_8,4,12,0.104394287286822,0.0800842046279701,0.434111336214521,2.49548442089464e-05,1.349
t159,5.517,39.599,0.015941758695184,0.122284777019239,0.172858202174435,by_24,fp_16,4,6,0.0415464125219986,0.00879430787823932,0.174695709722059,0.0031728629115868,0.578
t160,73.296,17.174,0.0215613949680333,0.81016911683431,0.680911151573706,by_16,fp_20,8,4,0.0131391392222002,0.0851264859321292,0.866289567673693,0.00654051940605926,2.412
t161,24.485,2.02,0.00985035319401035,0.923787964534993,0.900901453363586,by_24,fp_24,4,3,6.41997874250011e-05,0.00226274303164453,0.972410242787714,0.00132091778534449,21.528
t162,3.883,51.977,0.0131947908513476,0.0695130683852488,0.129990124366035,by_24,fp_12,4,8,0.0137799776374841,0.00155331232264477,0.101303264119041,-0.00342097978233702,0.399
t163,57.226,41.073,0.0136493676176812,0.582162585580728,0.625738763415288,by_20,fp_16,5,6,0.138508896686668,0.191086931409983,0.579761377786458,-0.00275414807332086,3.472
t164,6.495,94.177,0.0429666708244366,0.0645164494596313,0.171429325544157,by_24,fp_8,4,12,0.127024737235241,0.00854939376216746,0.0630606569208317,0.0275671403018328,0.619
t165,52.156,7.338,0.0277932255516713,0.876659831243487,0.659684804330778,by_12,fp_24,11,3,0.0209173871332285,0.00533637618532679,0.203261380876211,0.00440872831452321,4.381
t166,2.673,40.514,0.0081686882833236,0.0618936253965314,0.0954838940139493,by_20,fp_12,5,8,0.03052884660027,0.00740493655946328,0.19520690905735,0.000902675875833259,0.447
t167,30.88,32.574,0.0480344204566556,0.48665174772276,0.602668878534312,by_20,fp_12,5,8,0.0120227905321525,0.0459663319651412,0.792671625049791,0.030680044735084,0.164
t168,18.712,23.851,0.0194528287606344,0.439630665131687,0.385609702065398,by_20,fp_20,5,4,0.0188809903475866,0.00393111745079167,0.172325919443145,0.00848108399031133,2.597
t169,7.213,11.878,0.00279677457117912,0.377822010371379,0.421533486578096,by_20,fp_16,5,6,0.02210466933889,0.0238954689277691,0.519465154414297,-0.00203857091247994,0.877
t170,0.637,10.031,0.00681176330513725,0.0597112860892388,0.0597112860892388,by_24,fp_20,4,4,0.00407849054324916,1e-08,2.45188149270993e-06,-0.00206049801105901,3.339
t171,47.73,20.598,0.0273346297727569,0.698542325254654,0.627594844333994,by_12,fp_12,11,8,0.0143452362743133,0.00830406972228492,0.36663682867511,0.000196226126337962,6.227
t172,28.715,62.249,0.026513142049245,0.315674332703047,0.315674332703047,by_24,fp_20,4,4,0.0310156860429338,0.0133128264389213,0.300321975486333,0.00921899449428509,6.804
t173,43.956,30.383,0.0217027235315636,0.591291246855621,0.591291246855621,by_24,fp_20,4,4,0.0277520288576237,0.0654755578770699,0.702319561948973,0.00747534709193209,1.019
t174,13.058,15.36,0.0124278354341594,0.459497501583503,0.560477294188342,by_24,fp_16,4,6,0.0191769130110242,0.0222616945998071,0.537221105710808,-0.0124668972958206,42.358
t175,25.819,112.496,0.0315634971434261,0.186668112641434,0.407769290298126,by_24,fp_8,4,12,0.150976670897358,0.0608463913487866,0.287251023111361,0.0107525707215196,7.691
t176,4.128,14.829,0.00848461047268824,0.217755974046526,0.172719665271967,by_24,fp_24,4,3,0.00522513011428227,1e-08,1.91382427672442e-06,-0.00193026643510485,0.216
t177,20.299,31.449,0.0104433953280172,0.39226636778233,0.491918090391373,by_24,fp_16,4,6,0.0456296443155739,0.0197872959991494,0.30247969262934,0.000390277604133127,0.019
t178,37.191,60.384,0.0296914661749001,0.381152959262106,0.315973254717382,by_24,fp_24,4,3,0.127983197274068,0.0803971581393857,0.385819277349187,0.0169933144343776,11.771
t179,42.687,67.066,0.0469524046068143,0.388936976665786,0.504555085058789,by_20,fp_12,5,8,0.0386150880447083,0.00517774004971339,0.118232602803127,0.0186164689606574,43.515
t180,56.122,5.565,0.0160674568540459,0.909786502828797,0.858173922351178,by_20,fp_24,5,3,0.0116582912782173,0.0558568952944154,0.827323423513385,-0.00036983623764586,15.157
t181,56.811,46.138,0.0512609337236646,0.551836346151978,0.596382506701006,by_20,fp_16,5,6,0.145894515898086,0.0582542756243504,0.285352047347036,0.0321989608632512,0.676
t182,26.591,17.602,0.0157570163135639,0.601701626954495,0.475453413039462,by_20,fp_24,5,3,0.0143501556546618,0.0595439654701927,0.805801118732907,0.00176246218981058,14.63
t183,46.189,56.9,0.0136478303002869,0.448049743425584,0.564992691265604,by_20,fp_12,5,8,0.219390260675045,0.236988572650956,0.519280377058307,-0.00444118708861541,11.639
t184,47.765,79.246,0.0252006058206304,0.376069789230854,0.474821645730267,by_24,fp_16,4,6,0.103337759013098,0.0557286898101951,0.350348487832932,0.0128139738540468,7.767
t185,9.713,1.958,0.0027335018261573,0.832233741753063,0.788158286224338,by_24,fp_24,4,3,1e-08,0.00317987356080374,0.999996855230763,-0.00924622844117962,0.09
t186,47.263,30.393,0.0141529424536255,0.60862006799217,0.788679512905339,by_20,fp_8,5,12,0.0609919098908673,0.0887432275769291,0.592668020864609,-0.00133591510331321,5.527
t187,45.268,13.399,0.0289088112307462,0.771609252220158,0.871082888343676,by_24,fp_12,4,8,1e-08,0.0679571867290027,0.999999852848551,-0.0158906922480821,9.34
t188,11.101,61.948,0.0191553455948085,0.151966488247615,0.176980757069293,by_20,fp_16,5,6,0.0547206196557771,0.0391343028865853,0.416965906811351,0.00223181987157262,1.212
t189,33.428,8.233,0.0139693991741328,0.802381123832841,0.829708810960853,by_20,fp_16,5,6,0.00222912963578026,0.0174387377662341,0.886661345116047,0.001247628281143,0.064
t190,20.229,89.252,0.138904314427232,0.184771786885396,0.253717740215978,by_24,fp_16,4,6,0.151563568874796,0.0259644749164626,0.14625562453103,0.12193272794841,0.486462
t191,46.115,94.341,0.0526236218742254,0.328323460727915,0.438863940520446,by_20,fp_12,5,8,0.0556062519681377,0.0188694481663889,0.253363823801652,0.0274168694428845,19.048
t192,9.06,22.893,0.0171447418452588,0.283541451506901,0.240469791977705,by_20,fp_20,5,4,0.00813553163201808,0.00208198338445154,0.203766119364208,0.00107839297139944,11.673
t193,235.063,103.665,0.216086260706104,0.693957983987152,0.361789562628997,by_8,fp_20,16,4,0.05871531824891,0.255173231255103,0.812942146689683,0.180168867412005,9.415
t194,69.127,165.382,0.0766037905386168,0.294773334925312,0.556334722062007,by_24,fp_8,4,12,0.148219551424269,0.100525378337471,0.404130361305289,0.0359571903625993,11.564
t195,7.427,79.095,0.0217001077850193,0.0858394396800814,0.18391288467372,by_20,fp_8,5,12,0.0402184220471676,0.00162242437354976,0.0387760887348211,0.00498325360163576,7.412
t196,1.464,30.139,0.0181060650774474,0.0463247160079739,0.0351506226590262,by_24,fp_24,4,3,0.0276291392258422,1e-08,3.61936587994782e-07,0.00673810534693253,1.13
t197,27.194,71.746,0.0168631467328373,0.274853446533252,0.362467455148085,by_24,fp_16,4,6,0.0744371408235726,0.0446565893655945,0.374970112151685,0.00170647983968586,0.517
t198,59.974,57.062,0.125759735876224,0.512440616562425,0.38673608006328,by_20,fp_24,5,3,0.0307374334149704,0.147781312815697,0.827819576016661,0.117505179413448,27.957
t199,4.158,4.21,0.00302684159282489,0.49689292543021,0.49689292543021,by_24,fp_20,4,4,1e-08,1e-08,0.5,-0.00749401727569721,3.625
