depvar,cmse,pmse,totalr2,delta,adjdelta,bywidth,fpwidth,bydf,fpdf,pmse_oos,cmse_oos,delta_oos,r2_oos,agemse
t47,43.162,22.06,0.0265345215999041,0.66177056821318,0.423203885399031,by_16,fp_24,8,3,0.0560641976555905,0.00886870143300866,0.13658255764782,0.00291306431008054,8.612
t48,123.389,5.065,0.069351536402071,0.960569542404285,0.901336053977847,by_16,fp_24,8,3,0.000192240190802995,0.122418689029591,0.998432112112474,0.0557535946674266,28.138
t49,22.918,29.296,0.00883768274200471,0.43892442639905,0.484203557896813,by_24,fp_16,5,6,0.0335808730737726,0.0486273143480191,0.591514250259811,-0.00528242180634875,0.328
t50,225.515,111.194,0.160619898520878,0.669762317015583,0.603346410171574,by_16,fp_16,8,6,0.0976460814635781,0.331846337847437,0.772647718392282,0.146840226968915,0.427
t51,81.81,111.246,0.0871544003574714,0.42376305320736,0.540575364868548,by_24,fp_12,5,8,0.121994418405281,0.0434600888265306,0.2626709272153,0.0711500572533754,22.104
t52,96.095,8.247,0.0283361778500953,0.920961837035901,0.853502562417288,by_16,fp_20,8,4,0.0102686106274832,0.106048305892733,0.911718682589918,0.00331903053037941,1.475
t53,135.834,53.445,0.0775100993229517,0.717639040781069,0.504122339685244,by_12,fp_20,10,4,0.0483048743113609,0.0775407271400833,0.616157626851991,0.0504432282496566,5.399
t54,14.224,80.179,0.0505826142658982,0.150673177759181,0.221089710833963,by_24,fp_12,5,8,0.0614575952355297,1e-08,1.62713792079533e-07,0.0282859764859472,0.899
t55,59.238,67.768,0.122836230916755,0.466418909342866,0.344037603038598,by_24,fp_24,5,3,0.0952116703313525,0.00491665214815984,0.0491035106392186,0.0771537133868651,2.685
t56,7.171,24.074,0.00862146576033831,0.229508721395423,0.322767219165288,by_24,fp_12,5,8,0.0161995578612921,0.00366703252179823,0.184582882673187,-0.00574484523269247,3.792
t57,70.781,18.382,0.0380937155730385,0.793838251292576,0.590828021224322,by_16,fp_24,8,3,0.0352240380639812,0.174033801006094,0.831671596053395,0.0192217113562174,8.54
t58,81.529,59.351,0.0283689284723907,0.578712379329926,0.523569085733643,by_12,fp_12,10,8,0.170723363782742,0.186352911316899,0.521885446645532,-0.00202098389888961,14.448
t59,24.498,49.559,0.0545481032705435,0.330799249226947,0.397261106989528,by_20,fp_12,6,8,0.0930957061719309,0.00303961565588329,0.0316180941415838,0.0276709056316939,30.421
t60,19.553,25.31,0.0097894428354767,0.435837995675724,0.552785768303802,by_24,fp_12,5,8,0.0103441857647932,0.0230196115246126,0.689957780432929,-0.00405804453174929,0.207
t61,28.426,96.583,0.0334824378687439,0.227391627802798,0.540708650558522,by_20,fp_4,6,24,0.0474947063897704,0.0359107704882999,0.430556503391229,0.00187015794132339,0.372
t62,30.728,22.971,0.0394919139761727,0.572226670887726,0.640750684217386,by_20,fp_12,6,8,0.0182137289160462,0.0130658978462205,0.417712715868533,0.0170367606367319,0.202634
t63,38.724,121.069,0.0287367638959801,0.242338525467323,0.489679271289533,by_16,fp_4,8,24,0.302384157970313,0.233008952657444,0.435210965610367,-0.00325807608676443,2.375
t64,70.175,104.243,0.0468009679544733,0.402338061438613,0.502433110347938,by_16,fp_8,8,12,0.214307752632172,0.294494348254546,0.578799395170173,0.0212212728795839,12.606
t65,83.439,45.457,0.123288403301659,0.647335836643496,0.74599266649307,by_24,fp_12,5,8,0.0310378252005215,0.119826468264638,0.794266592262341,0.10460077954508,2.651
t66,31.328,95.538,0.0250211242140575,0.24693771380827,0.611495800943751,by_24,fp_4,5,24,0.0437257853397803,0.0722867523665955,0.623094312009199,-0.00214966378432857,4.926
t67,203.897,55.37,0.0961056067455647,0.786436376399619,0.495455423542862,by_4,fp_12,30,8,0.105564231017319,0.0375081966042363,0.262162299387623,0.0411331315311496,9.705
t68,1.588,3.364,0.00153648614258901,0.320678513731826,0.361621375436466,by_24,fp_16,5,6,0.00154391502592754,0.00185413939735302,0.545647351805209,-0.00515548664393406,5.102
t69,66.725,43.448,0.0152303678454449,0.60563840505387,0.479558712552256,by_24,fp_24,5,3,0.0733548740679313,0.0865254884784459,0.541188968428484,-0.0101277801334103,4.183
t70,70.912,121.958,0.15299204767492,0.367667340695805,0.481949492220619,by_24,fp_12,5,8,0.226912880565275,1e-08,4.40697748598084e-08,0.0976084426928787,0.982
t71,96.713,36.374,0.0444631738479661,0.726690059885639,0.726690059885639,by_20,fp_16,6,6,0.0365540069710967,0.0295085328987629,0.446675725106747,0.0259349805086798,7.141
t72,7.255,12.95,0.0177524732242471,0.359069537243257,0.251574871409582,by_24,fp_24,5,3,0.00719130254846279,1e-08,1.390566733487e-06,0.000480196500706964,44.11
t73,22.761,32.6,0.0256612827468936,0.41113780459168,0.41113780459168,by_20,fp_16,6,6,0.0102634108130434,0.0110653137607065,0.518798661516077,0.00795098260104921,25.594
t74,29.633,34.22,0.0124275711085384,0.464081562338496,0.464081562338496,by_16,fp_12,8,8,0.0994717521768684,0.0868679713619214,0.466180638847188,-0.0145844134597664,3.483
t75,10.836,9.975,0.0178750891380623,0.520686175580222,0.394595972470048,by_24,fp_24,5,3,0.0144851944358109,1e-08,6.90359604126651e-07,0.00362855812755258,18.234
t76,41.146,47.296,0.044944950358971,0.465231451120508,0.510753978434115,by_24,fp_16,5,6,0.021732349535157,0.0818340407592484,0.790160210533755,0.0303322417999448,0.139
t77,17.263,27.874,0.0073642732068567,0.3824578505439,0.292226698716864,by_20,fp_20,6,4,0.00793898970678208,0.00745555868897863,0.484298629444155,-0.00232116805285032,0.069116
t78,587.706,76.836,0.243999812088457,0.884377511127965,0.884377511127965,by_16,fp_12,8,8,0.0932773951252028,0.197772662791373,0.679514253345591,0.198795100801299,9.149
t79,33.439,49.851,0.0235124040576526,0.401476767919318,0.401476767919318,by_16,fp_12,8,8,0.0394078910152278,0.0640559650194592,0.619114418062903,0.00527160046366704,0.65
t80,59.832,101.904,0.0325732803284187,0.3699361923134,0.4133414391511,by_12,fp_8,10,12,0.401126888178623,0.475228281243183,0.54227817422099,0.00860650989133438,1.776
t81,19,2.208,0.00587112832310492,0.895888344021124,0.81141100102494,by_20,fp_24,6,3,1e-08,0.00611012391127441,0.999998363374658,-0.00414319689702758,5.867
t82,13.279,18.982,0.00448595369464815,0.411611543349555,0.528144296069443,by_24,fp_12,5,8,0.0464014041491043,0.0551009223115126,0.542853787030112,-0.00513265644844862,2.697
t83,63.62,32.356,0.115061084993619,0.662874051846295,0.371019789277244,by_12,fp_24,10,3,0.0919843185064727,0.0287072539802992,0.237856325746734,0.0877056481919251,0.561
t84,40.521,38.176,0.0392629025568854,0.514898916095912,0.389072566836191,by_24,fp_24,5,3,0.0183910975435386,0.0208202425870552,0.530975032164499,0.0261016639088795,3.324
t85,236.745,9.467,0.0497228997810845,0.961549396455087,0.833374401577021,by_4,fp_16,30,6,0.00309989749243811,0.0405112829395184,0.928919660927898,0.00424897737475494,1.176
t86,15.858,23.017,0.00880122542570101,0.407922829581994,0.256220513151942,by_20,fp_24,6,3,0.00591166069050786,0.00479639767716411,0.447924125221862,-0.00234739278001461,0.005
t87,359.271,23.384,0.190271506574364,0.93889012295671,0.884818945963319,by_16,fp_20,8,4,0.0387163889500957,0.116591127651774,0.750711428543764,0.10098714314748,1.562
t88,36.327,29.54,0.0593997745474047,0.551520488256638,0.380758225287453,by_20,fp_24,6,3,0.0379384592860739,0.0364745724643324,0.490163773822228,0.0385445736618072,1.4
t89,63.555,104.977,0.126866449537075,0.377109391688225,0.475926004508024,by_16,fp_8,8,12,0.102843238377656,0.0368446330387966,0.263764009467589,0.0932131522056817,7.447
t90,53.741,29.035,0.0275567861898163,0.64923407751039,0.596891755683222,by_24,fp_20,5,4,0.0697856474030105,0.114052964946945,0.62039722498467,0.0118331359292572,10.686
t91,30.403,8.829,0.0175486079145437,0.77495411908646,0.846382177618323,by_24,fp_12,5,8,0.00285601259751656,0.0385313125477336,0.93099306158363,-0.00356448797593267,3.749
t92,35.798,43.375,0.0187378957464758,0.452149091230596,0.523904477218761,by_20,fp_12,6,8,0.0721077780984292,0.0926889038912477,0.562443993241647,0.000921117108752645,0.986
t93,25.806,54.375,0.027602000045458,0.321846821566206,0.532496943497258,by_24,fp_8,5,12,0.0278060687138301,0.00127271733334633,0.0437678977135262,0.00631260910969755,15.514
t94,26.895,14.24,0.00611481311194738,0.653822778655646,0.531224281528788,by_24,fp_24,5,3,0.0138789142938531,0.0329656430848311,0.70372408086476,-0.00659254163993372,3.248
t95,11.972,27.739,0.00909172051715833,0.301478179849412,0.22343949757841,by_20,fp_20,6,4,0.0103639588602193,0.00805659048552743,0.437369718693414,-0.000873847306532394,0.198
t96,6.598,16.121,0.0072889855126183,0.290417712047185,0.395714789075561,by_24,fp_12,5,8,0.0153488470377336,0.00421606226152771,0.215491020021589,-0.00231175425865882,1.334
t97,490.936,27.345,0.193084319477361,0.947239046000143,0.642261893859908,by_4,fp_24,30,3,0.0475983948644582,0.410035911627141,0.895990326360439,0.104816934432617,13.337
t98,5.732,36.186,0.0200110781022182,0.136743165227349,0.0867932527785349,by_24,fp_24,5,3,0.027886592087917,1e-08,3.58595140722896e-07,-0.000104470762706921,6.888
t99,29.254,29.346,0.0199803012277467,0.499215017064846,0.61464116692317,by_24,fp_12,5,8,0.00800190995323469,0.0242607707179152,0.751976283843326,0.00213870662782556,1.898
t100,21.291,32.813,0.0403602995391646,0.393519887623836,0.437769652274931,by_24,fp_16,5,6,0.0167645081179603,0.012433983721937,0.425843354859412,0.0225745572018793,0.454
t101,73.721,41.253,0.0594301072470921,0.641197140223007,0.471883861304384,by_16,fp_20,8,4,0.0251200293022601,0.0480953556096857,0.656902311823242,0.0398893561975029,26.602
t102,13.389,17.659,0.0108028864658273,0.431235506312806,0.312676122121717,by_24,fp_24,5,3,0.0146423150135178,0.00276445066126385,0.1588147225575,-0.00173515513561107,0.877
t103,133.954,42.239,0.0367359058471184,0.760268569125902,0.543222659893427,by_8,fp_16,16,6,0.049312528697589,0.0628289460525903,0.560265024091721,0.00368335479444448,0.538
t104,50.936,24.49,0.0192969554383348,0.675310900750404,0.833102079647586,by_24,fp_8,5,12,0.0146557732259573,0.0654182506538545,0.816972190033123,-0.00700709288946255,0.0310774
t105,14.889,32.202,0.0150286688344594,0.316175065299102,0.356844981305723,by_24,fp_16,5,6,0.00342076595750918,0.00760044884084299,0.68961988128381,-0.0123971438310413,1.04
t106,24.772,35.523,0.0182996989231853,0.410846670536529,0.3581023696888,by_24,fp_20,5,4,0.0291109309686928,0.0324096518235419,0.526809896014717,-0.00385472837942036,22.081
t107,30.444,44.27,0.0370510650191719,0.407473833551945,0.622706152267513,by_24,fp_8,5,12,0.0324883491401337,0.0461572669895803,0.586901969379335,0.00741606009326767,24.705
t108,30.931,10.969,0.0256573036471833,0.738210023866348,0.628517048456359,by_24,fp_24,5,3,0.0155395010155377,0.00146672581647955,0.0862463985084675,0.00941255553035747,3.17
t109,55.35,74.182,0.0812486234815955,0.427307537905691,0.528125337930245,by_16,fp_8,8,12,0.469826989674869,0.156986141459574,0.250451264758048,0.0474801388027227,10.087
t110,30.392,37.503,0.0205581951637709,0.447632373517932,0.233067484662577,by_16,fp_24,8,3,0.109609452211344,0.0798909285280796,0.421587166296701,0.00727109944328341,39.129
t111,40.167,15.319,0.0139659948867807,0.723912338247486,0.758829585921781,by_24,fp_16,5,6,0.0318920986004418,0.0816647620751643,0.719153044468648,-0.0113924232136857,1.04
t112,55.787,3.961,0.0113996776476517,0.933704893887662,0.808620531378792,by_12,fp_24,10,3,0.0141363672426567,0.0266970050948081,0.653803581888178,-0.0101218758267094,9.414
t113,88.706,86.112,0.156529365348192,0.50741914448169,0.6071013044609,by_8,fp_4,16,24,0.0306557777806405,0.245392952821766,0.888947948741724,0.109183366374943,15.081
t114,70.355,10.261,0.0621676659062534,0.872717574675003,0.732807332760461,by_12,fp_20,10,4,0.0121945128317207,0.0639048196740231,0.839755324650183,0.0357293568126129,2.635
t115,42.1,76.247,0.113222622530029,0.355733563165944,0.248849833016442,by_24,fp_24,5,3,0.0795995798444374,0.0279360194507913,0.259783919314901,0.102655992668659,32.085
t116,84.641,114.964,0.077011766024674,0.424042483905714,0.540859524516993,by_24,fp_12,5,8,0.301473050604404,0.123654984589647,0.290865279052238,0.0591307018642092,0.837
t117,31.959,64.404,0.0318850193048698,0.331652190155973,0.198790796618709,by_20,fp_24,6,3,0.0435934174717868,0.0221054758931986,0.336466487652893,0.0173995911507597,4.357
t118,12.144,21.79,0.0707185565756359,0.357871161666765,0.270896071739276,by_20,fp_20,6,4,0.0395124631546717,0.0321146330999547,0.448358718686441,0.0573055705062349,5.529
t119,65.842,58.571,0.0512214090800867,0.529221222862563,0.57428111648813,by_12,fp_8,10,12,0.213133536443816,0.175137822040184,0.451070670584631,0.0169123466476206,27.06
t120,27.868,8.929,0.0178903160260018,0.757344348724081,0.651888123884007,by_24,fp_24,5,3,0.00361534562175236,0.00493895905230979,0.577365343005072,7.67373134226146e-05,1.097
t121,20.374,14.335,0.00921619955755814,0.586994727592267,0.460266421681213,by_24,fp_24,5,3,0.00702975055675936,0.010296693780907,0.594276216183766,-0.0013045220278336,1.514
t122,39.49,30.124,0.0259411000204008,0.567270951245439,0.329575866155532,by_16,fp_24,8,3,0.016522825979491,0.03478271050505,0.677952378795035,0.01053268483444,11.256
t123,51.886,46.435,0.0281298119385922,0.52772042595173,0.401353159736278,by_24,fp_24,5,3,0.111931245388192,0.049440063858657,0.30637455994751,0.0164470251915885,0.395236
t124,56.642,100.636,0.131528867904136,0.360139371049988,0.457777250955016,by_16,fp_8,8,12,0.204894883735194,0.0253247714720456,0.110002647033976,0.104005339696363,19.95
t125,94.435,20.817,0.0240975034443553,0.819378405580814,0.576438272546925,by_12,fp_24,10,3,0.0689099120999402,0.130886186541216,0.655098810394161,0.00808241789988473,23.197
t126,53.372,85.772,0.134959414366454,0.383573851549474,0.427493552193856,by_24,fp_16,5,6,0.0979639050550533,0.0514995774911002,0.344562943494893,0.119520295609686,0.877
t127,70.499,123.557,0.220094962235348,0.363292039411304,0.176254403297462,by_16,fp_24,8,3,0.107589066402187,0.158000250203196,0.594904389313051,0.19604474034283,9.057
t128,51.893,59.775,0.0157687031375644,0.464707884084966,0.581418701743231,by_24,fp_12,5,8,0.147797980478696,0.13444235014466,0.476339968309031,-0.0118773044000378,0.595
t129,119.296,74.48,0.17231646435302,0.61563867558418,0.681084290575259,by_20,fp_12,6,8,0.0880695683875293,0.114786360145558,0.565851641485723,0.144499046167757,6.408
t130,127.788,35.747,0.146008790118465,0.781410707188064,0.68202220605267,by_12,fp_16,10,6,0.0955142296108872,0.0680064370862257,0.4158889421127,0.106354623945861,6.505
t131,58.747,248.52,0.377675934656623,0.191192025176801,0.414918036260391,by_16,fp_4,8,24,0.488080399078211,0.0400610630689312,0.0758529029439655,0.355322516260459,15.649
t132,57.044,70.606,0.0260402721675082,0.446878182530356,0.617713623615277,by_20,fp_8,6,12,0.0582395830496635,0.0805116102333666,0.580258867173386,0.0029079376379989,0.655
t133,29.414,7.543,0.00916950569393722,0.795897935438483,0.757258433040915,by_24,fp_20,5,4,0.00866917487224095,0.0110447158082434,0.560250433932712,-0.00297833999659436,5.753
t134,44.516,2.062,0.0129675276095629,0.955730173043068,0.866249805407088,by_12,fp_24,10,3,0.00304100205244029,0.0393845637605827,0.928321473287062,-0.000498332954717684,0.202
t135,141.919,56.64,0.0597661674702634,0.714744735821595,0.714744735821595,by_20,fp_16,6,6,0.134107228113437,0.0854258955240478,0.389125313340467,0.0379264999914396,13.169
t136,30.355,80.65,0.0869435534807877,0.273456150623846,0.360846393121075,by_16,fp_8,8,12,0.171226894694264,0.019743797939979,0.103386533648875,0.0554331336347791,1.775
t137,24.824,26.999,0.0125849437533835,0.479015109121433,0.479015109121433,by_20,fp_16,6,6,0.0187563647676439,0.0556480141706224,0.74791316001433,-0.000325941896556659,2.541
t138,9.732,7.801,0.00463567748462533,0.555067586836252,0.428087564698465,by_24,fp_24,5,3,0.00485283745084075,0.0192582134514858,0.798729741374629,-0.00688916458554867,7.745
t139,174.422,15.941,0.111419461930445,0.91625998749757,0.80404244661137,by_16,fp_24,8,3,0.0173146028133075,0.148309594027854,0.895458494932883,0.0936877583746555,1.293
t140,54.904,2.299,0.0408925670144057,0.959809800185305,0.934764226165816,by_24,fp_24,5,3,1e-08,0.0625197673874403,0.999999840050614,0.0182438044999094,0.651
t141,29.803,51.927,0.110051184574808,0.364651902606142,0.407838468433333,by_24,fp_16,5,6,0.148957783238546,0.00775354819906271,0.0494766276818319,0.0970456357555494,3.68
t142,140.485,35.241,0.218109070811312,0.799454833092428,0.665909834239478,by_20,fp_24,6,3,0.0682739914413969,0.136838642204017,0.667139023920755,0.204662619319644,17.882
t143,75.923,13.572,0.0458841019831061,0.848349069780435,0.817360692446818,by_24,fp_20,5,4,0.0141158701615437,0.11889635504847,0.893875392737352,0.0315401038182231,10.117
t144,13.41,14.404,0.0106787199449738,0.482131300783778,0.527675760755509,by_24,fp_16,5,6,0.0173145161707688,0.00506184651655772,0.226214000339949,-0.00446356323328834,1.709
t145,56.455,16.723,0.0198262701880375,0.771475033480008,0.558685662825871,by_16,fp_24,8,3,0.012105003019898,0.0488208246509328,0.801315739438145,0.00465868805867087,0.428
t146,36.457,55.461,0.017114643834499,0.39662525294284,0.39662525294284,by_16,fp_12,8,8,0.0251211543444065,0.026612010119921,0.514409091256562,-0.00290360243659893,0.536
t147,93.833,40.285,0.0356870310706665,0.699630176411816,0.788438895943552,by_24,fp_12,5,8,0.0382417596049236,0.036662031314548,0.48945495100459,0.0197236356342689,1.247
t148,48.652,17.247,0.0271132262738992,0.738281309276317,0.692942320086312,by_24,fp_20,5,4,0.0173193683600248,0.0207711182559689,0.545309868717912,0.0118156557899463,0.738
t149,13.175,4.134,0.00380215103317819,0.761164711999538,0.656615998006479,by_24,fp_24,5,3,0.00112400628978904,1e-08,8.89666821632707e-06,-0.0063970763728638,2.715
t150,32.148,51.424,0.0221062111666954,0.384674292825348,0.500062220009955,by_24,fp_12,5,8,0.026174856820407,0.025320430367004,0.491703838350359,0.00374528301856536,0.894
t151,61.755,71.774,0.0327054887326607,0.462483805016139,0.673733783058922,by_24,fp_8,5,12,0.177611443955307,0.244697415366315,0.579427615511988,0.0135904454379586,10.756
t152,67.821,22.296,0.0201905617178734,0.75258830187423,0.66973781661976,by_20,fp_20,6,4,0.0813944766537722,0.153885994752516,0.65405341052204,-0.00791266379524047,20.109
t153,28.511,3.245,0.00829814878785048,0.897814586219927,0.814576726379246,by_16,fp_20,8,4,0.00684296006363172,0.0051282980476417,0.428384218264607,-0.0123479280414251,4.836
t154,41.311,11.546,0.041070644386007,0.781561571788032,0.682213769452227,by_24,fp_24,5,3,0.00969008238583624,0.0384701505233546,0.798794943452464,0.0272338577043639,11.02
t155,53.029,303.067,0.150794614768751,0.148917707584472,0.0615751601530099,by_8,fp_16,16,6,0.326708018310635,0.0147042597760444,0.0430689249327794,0.130498896867837,2.715
t156,17.032,8.859,0.00663653540005715,0.657834768838593,0.418929555293192,by_16,fp_24,8,3,0.0110503836498244,0.0106179536368645,0.490021615243512,-0.00367142511054341,2.947
t157,165.942,254.764,0.270817120628063,0.394436970235747,0.661483676370932,by_16,fp_4,8,24,0.129510317743534,0.496557933299227,0.793137062088958,0.241583447068927,2.612
