depvar,cmse,pmse,totalr2,delta,adjdelta,bywidth,fpwidth,bydf,fpdf,pmse_oos,cmse_oos,delta_oos,r2_oos,agemse
t12,161.399,58.528,0.134876103940157,0.733875331359951,0.674078982721921,by_8,fp_8,16,12,0.0376761269389542,0.113037519574599,0.750015159141106,0.0995820198571993,15.894
t13,56.624,109.539,0.195170407455084,0.340773818479445,0.553697370318852,by_20,fp_8,5,12,0.392161937930481,0.0315653229582605,0.074494435151645,0.169624970489156,5.749
t14,49.387,12.299,0.0240615707283295,0.800619265311416,0.800619265311416,by_24,fp_20,4,4,0.00137290679645719,0.0263968135401983,0.950561014665856,0.0131953624114688,2.541
t15,47.374,22.714,0.0188902925439009,0.675921698436252,0.806626823994143,by_24,fp_12,4,8,0.0163968132792243,0.0858019388727571,0.83955955494603,0.00398588796469723,45.586
t16,17.819,30.664,0.02933926144798,0.367530887115071,0.367530887115071,by_24,fp_20,4,4,0.045927085696273,0.00521812894433837,0.102025751206741,0.0203138190815859,1.474
t17,32.727,38.028,0.023442804928832,0.462539749841001,0.340526704610486,by_20,fp_24,5,3,0.0150560050665834,0.033416057296202,0.689387982836424,0.0141867317791934,18.699
t18,3.9,184.972,0.0750499894393712,0.0206489050785717,0.0594899121379759,by_24,fp_8,4,12,0.142870397421818,0.00514177720797149,0.0347388802362522,0.0504795420521382,2.368
t19,118.59,85.778,0.101686539958583,0.580276755656463,0.580276755656463,by_24,fp_20,4,4,0.0568852777511398,0.207006444583632,0.784437051500329,0.0857931323528112,15.705
t20,43.56,29.662,0.0388173365338775,0.594903171178061,0.63797690824322,by_20,fp_16,5,6,0.0155522552935391,0.0359314782613765,0.697919047052986,0.0247291685152852,5.06
t21,27.797,20.627,0.0342637220268408,0.574033537089047,0.335703100154182,by_16,fp_24,8,3,0.0159007176838241,0.0132966912139936,0.455406548592311,0.01954374868833,1.711
t22,13.6,27.635,0.0431381842062823,0.329816903116285,0.22796479955301,by_20,fp_24,5,3,0.0406942974644013,0.0121168442833189,0.229437271801494,0.0292642359194835,0.08200313
t23,59.308,1.644,0.0245458797127863,0.973027956424728,0.931168749607486,by_16,fp_24,8,3,1e-08,0.0313285207058204,0.999999680802139,0.00606360372185655,34.457
t24,9.828,39.907,0.0208190064570517,0.197607318789585,0.197607318789585,by_24,fp_20,4,4,0.0288908025459567,0.00107900665546456,0.0360031206142412,0.00489903740153319,12.639
t25,22.233,21.496,0.0123108426995324,0.508426902055844,0.340866232272902,by_16,fp_20,8,4,0.011940135087705,0.00913100136822254,0.433341665615473,0.00084619300265476,0.143
t26,48.48,1.836,0.0320469526086346,0.963510612926306,0.940628637951106,by_20,fp_24,5,3,0.0020956994367809,0.0408912931017203,0.951248056376498,0.0128467179345798,15.695
t27,45.472,49.399,0.0577797221657791,0.479303475245333,0.595601297376595,by_20,fp_12,5,8,0.0209286001070595,0.0493800561973147,0.702332526219002,0.0415787186185325,7.544
t28,32.195,29.546,0.0377515781163452,0.521452519395539,0.566647110589616,by_20,fp_16,5,6,0.0132468915338474,0.0313185117066488,0.702753917374856,0.0207596847014313,4.246
t29,15.18,6.986,0.014481198136173,0.684832626545159,0.619726743236623,by_24,fp_24,4,3,0.0130930656619391,0.003705999158366,0.220607468213739,0.000399532988488605,12.983
t30,2.24,9.795,0.00394310602716743,0.186123805567096,0.186123805567096,by_24,fp_20,4,4,0.00368738288225967,0.00283837943888954,0.434949864736981,-0.0080119429928307,2.773
t31,54.454,7.841,0.0136553073346161,0.874131150172566,0.874131150172566,by_24,fp_20,4,4,0.00123411779028793,0.0135512904264746,0.916531368482016,0.00201458464335313,16.813
t32,48.312,11.604,0.01883573093344,0.806328860404566,0.714125229113699,by_20,fp_24,5,3,0.000501851419221322,0.020526508174434,0.976134542640561,0.00577584044866575,14.147
t33,86.914,5.011,0.0494530937461988,0.945488169703563,0.954156976903753,by_20,fp_16,5,6,0.00196745479798888,0.110773960304119,0.98254896130045,0.0246249394977124,9.692
t34,23.278,238.218,0.115951831438543,0.0890185700737296,0.22669549296872,by_24,fp_8,4,12,0.456127747095076,0.0814787712728006,0.15155837678487,0.0861577677927717,4.093
t35,23.675,231.045,0.232524597393309,0.0929451947236181,0.140857116296365,by_20,fp_12,5,8,0.28241912408985,0.0294475563233382,0.0944235411244429,0.215636522021854,21.819
t36,29.379,8.471,0.0184229700269843,0.776195508586526,0.634247965285724,by_16,fp_20,8,4,0.00404932525571255,0.0275849928232206,0.871995810195472,0.00353311117819821,0.889
t37,32.63,12.739,0.0115718725018496,0.719213559919769,0.605811182968716,by_20,fp_24,5,3,0.00512084767027376,0.00779711235753755,0.60358697044665,0.00123801208231611,9.69
t38,188.071,7.892,0.122600237973464,0.959727091338671,0.866653354325871,by_12,fp_24,11,3,0.0100720241063321,0.146414977241601,0.935636672569768,0.0987390184669386,1.373
t39,36.372,19.832,0.0408156146280665,0.647142552131521,0.523900977549021,by_20,fp_24,5,3,0.0152290204308352,0.0205045052981995,0.573817021406844,0.025927252160592,41.451
t40,45.127,148.153,0.0909206875594357,0.233479925496689,0.477477127963489,by_16,fp_4,8,24,0.207455357110445,0.0214629028853224,0.093757933009447,0.0595887821373035,0.65
t41,49.999,69.314,0.0371620587709906,0.419057437161081,0.351073017626559,by_24,fp_24,4,3,0.0549691779370998,0.0372385132654633,0.403854741180508,0.00341562590270117,244.033
t42,55.021,3.277,0.0144510578688248,0.943788809221586,0.862943658216532,by_16,fp_24,8,3,0.0034804210026671,0.0143730743029629,0.805056604150249,-0.00660332792377494,24.486
t43,123.585,52.369,0.0970139594203098,0.702371074258045,0.631849784532756,by_12,fp_12,11,8,0.0282843031015144,0.0940318878673855,0.768760759491718,0.0634306219407846,0.595
t44,9.408,21.135,0.0129221280357343,0.308024751988999,0.250292646589337,by_16,fp_16,8,6,0.002467147117442,1e-08,4.05324814107024e-06,-0.00637868801450647,8.342
t45,18.785,17.372,0.00777825933009437,0.519539784827281,0.463827160493827,by_20,fp_20,5,4,0.0187846986927334,0.0289993069670651,0.606883131010985,-0.00114189553711475,7.264
t46,139.882,177.907,0.209466412100728,0.440172567332412,0.63174188886453,by_12,fp_4,11,24,0.380319643212707,0.0521865684028208,0.120660852957209,0.143958535364804,0.835
t47,15.104,64.604,0.0290413728328597,0.189491644502434,0.189491644502434,by_24,fp_20,4,4,0.0504947888263256,0.00762874681331471,0.131250563637631,0.0164996859550564,2.261
t48,130.342,31.88,0.0821834778358035,0.803479182848196,0.754081605103501,by_8,fp_8,16,12,0.0286365585736238,0.154117274561474,0.843305291701025,0.057820120732505,14.521
t49,14.4,6.257,0.00492847821899186,0.697100256571622,0.633171132086533,by_24,fp_24,4,3,0.00537382790396834,0.00842160326512831,0.610463215096435,-0.00740998383335079,2.63
t50,163.162,118.42,0.163181416005674,0.579447549914412,0.333789536779613,by_12,fp_20,11,4,0.103713351664148,0.0698666947923374,0.402504183047631,0.143165512888974,12.909
t51,60.664,103.383,0.0831805376275956,0.369796460770389,0.390293488942896,by_12,fp_8,11,12,0.129083604815242,0.380694709383856,0.746784825443109,0.0520637923171566,63.28
t52,32.734,6.576,0.0174253101157099,0.832714322055457,0.749164645031354,by_20,fp_24,5,3,0.00195737144002406,0.01916721694299,0.907341558352069,-0.000687821153163126,0.401
t53,83.083,79.963,0.0788148582644239,0.509567852017222,0.624403111757019,by_20,fp_12,5,8,0.0578260685828818,0.0479558450219675,0.453346355607705,0.0542451683840386,2.249
t54,52.995,29.871,0.0355623687870841,0.639526464412425,0.326078930852438,by_12,fp_24,11,3,0.0468785459327661,0.0161353290479743,0.256059940019653,0.017780103966321,0.274
t55,232.575,10.311,0.144847351142308,0.957547985474667,0.808768043621139,by_8,fp_24,16,3,0.00450434247138309,0.270891344582865,0.983644106704925,0.0902122110924378,3.01
t56,37.51,26.233,0.0151713302721026,0.588456771723954,0.461765731754858,by_20,fp_24,5,3,0.0136061102126978,0.0110783286876134,0.448798076081597,0.000908815090901682,6.448
t57,60.459,22.121,0.0427800008931336,0.732126422862679,0.672112680231675,by_24,fp_24,4,3,0.0127138914222024,0.122750317854819,0.906145752519747,0.0319130856198611,0.954
t58,19.138,67.271,0.0174476182267117,0.221481558633939,0.221481558633939,by_24,fp_20,4,4,0.0368929025722728,0.0219596707136394,0.373130170654678,0.00572327677938156,6.955
t59,11.611,94.795,0.0578154106768759,0.109119786478206,0.227181493118455,by_20,fp_8,5,12,0.13565410786616,0.00645760318912125,0.0454403309985428,0.0293308363879582,32.081
t60,36.991,23.905,0.0094534841877349,0.607445480819758,0.436209478661808,by_16,fp_20,8,4,0.0650528632985996,0.0661697402234163,0.504255657542373,-0.00791778388259923,0.579
t61,32.008,102.945,0.0404853162537747,0.237178869680555,0.237178869680555,by_24,fp_20,4,4,0.0649710932672161,0.0342968600151488,0.345497805496124,0.0228669100258623,2.581
t62,25.007,146.661,0.0618722047940014,0.145670713237179,0.505697616808728,by_24,fp_4,4,24,0.0870338379665909,0.018541630780766,0.175624422991067,0.0117534516167013,1.2530959
t63,26.206,27.835,0.0138571366997356,0.484928110138598,0.360975788937202,by_20,fp_24,5,3,0.0667858597243389,0.0294074868146135,0.305712275044982,-0.00316813805377114,4.212
t64,22.122,100.275,0.0405915277620139,0.180739724012843,0.180739724012843,by_24,fp_20,4,4,0.0724159240529983,0.00159008314153797,0.0214858658346232,0.0290908218251863,3.504
t65,100.615,74.017,0.127118029104335,0.576154427596317,0.765392576063494,by_20,fp_8,5,12,0.0228759641497557,0.216001055230444,0.904235391880263,0.106068011515795,0.586
t66,128.357,38.098,0.0285144629462626,0.771121324081584,0.550589486823677,by_12,fp_20,11,4,0.176793759790597,0.279966250033153,0.612939495603356,-0.0117817488279979,5.711
t67,141.611,80.186,0.0799810257167945,0.63847121466927,0.569804326045465,by_8,fp_8,16,12,0.154302850997884,0.454500216500245,0.746547185394466,0.0221602305926212,6.23
t68,11.716,4.309,0.0025203969678301,0.731107644305772,0.670968234575443,by_24,fp_24,4,3,0.0084489720288794,0.0120281145556016,0.587393841696082,-0.00304156504844988,0.017
t69,12.868,17.109,0.00499824228985837,0.429262434533142,0.530114525830106,by_24,fp_16,4,6,0.0106020571107739,0.00681026705324617,0.391117635365333,-0.0120657208215271,4.659
t70,57.188,78.77,0.152604936416077,0.420629900410421,0.537383978932383,by_20,fp_12,5,8,0.114467620288019,0.0407874554927466,0.26271254120118,0.122963908417782,0.145
t71,42.765,36.737,0.0387822406393032,0.537910995949787,0.582794844131509,by_20,fp_16,5,6,0.0996118784730556,0.0348467241305764,0.25916321794077,0.0141231350986518,21.474
t72,13.151,29.442,0.022630070331232,0.308759655342427,0.401201989078373,by_24,fp_16,4,6,0.0249589275754525,7.17207851651525e-05,0.00286531871375715,0.00751347159508686,45.698
t73,4.064,27,0.0146672526463781,0.130826680401751,0.184191443074692,by_24,fp_16,4,6,0.0341904579266278,0.00146014820205487,0.0409571774680181,0.00225254199998737,3.652
t74,23.525,12.328,0.0112065730057457,0.656151507544696,0.588679339711562,by_24,fp_24,4,3,0.00206750120115351,0.0137743363288469,0.869491074047554,-0.00274920202407714,4.508
t75,110.505,15.499,0.0367344378422077,0.876995968381956,0.640604982000104,by_8,fp_20,16,4,0.058812245883767,0.039210835268584,0.40001635132894,0.00465286434875201,27.171
t76,57.613,39.561,0.0423622979381713,0.592884928067178,0.636041973713989,by_20,fp_16,5,6,0.0281020216843334,0.0891761557253518,0.760381493769593,0.0196696043488024,0.081
t77,14.166,17.75,0.00620834009415714,0.443852613109412,0.389673621521999,by_20,fp_20,5,4,0.0117353183346036,0.0150166105234599,0.561328142098944,-0.00496623367802851,4.772
t78,704.926,65.434,0.25640262526408,0.91506049119892,0.801583625509334,by_8,fp_16,16,6,0.155488926823049,0.77518636326504,0.832928918948378,0.187404849953655,3.846
t79,26.855,5.476,0.0117635517448233,0.830626952460487,0.786237788989841,by_24,fp_24,4,3,0.0046870390027598,0.0140596167246376,0.749979992649575,-0.000496852787366997,3.327
t80,42.264,36.297,0.0244164038984222,0.537976858746706,0.388425536607894,by_12,fp_16,11,6,0.0302134113360024,0.0107052909600789,0.261623423016133,0.00676686960472939,5.402
t81,1.043,0.503,0.00123990312945042,0.674644243208279,0.554394046775337,by_20,fp_24,5,3,1e-08,1e-08,0.5,-0.0100124161895923,5.454
t82,22.237,40.868,0.0115197133328792,0.352380952380952,0.395017793594306,by_20,fp_16,5,6,0.0610019565080764,0.0467163359509717,0.433689904328293,0.00118948589514889,5.986
t83,120.322,10.974,0.113928778010262,0.916417864976846,0.897660764177724,by_20,fp_20,5,4,0.0220149795752363,0.125096853113254,0.850352081318617,0.0950672497972942,5.183
t84,76.714,34.04,0.0473761656228428,0.692652184119761,0.621070442603972,by_12,fp_12,11,8,0.0653036803705874,0.211119663085964,0.763754827815937,0.0204949626788217,0.949
t85,51.275,29.732,0.0195627324254123,0.632969990247756,0.721204562823212,by_24,fp_16,4,6,0.0380046813509709,0.09426222662987,0.712666743850427,0.00544737486961422,1.576
t86,33.247,32.903,0.0156702123114245,0.50260015117158,0.431120409071851,by_24,fp_24,4,3,0.0211467823079039,0.0459035801649863,0.684613452813861,0.0055249216876545,1.897
t87,592.838,32.385,0.260352153533982,0.948202481354653,0.901506672668216,by_8,fp_12,16,8,0.0159515147710133,0.326803656879858,0.953460907112843,0.147184360802537,5.924
t88,53.622,26.759,0.0578786919944513,0.667097946032022,0.429046935760046,by_16,fp_24,8,3,0.0563029077314434,0.0219753323904996,0.280733603058348,0.0407502688457257,0.558
t89,71.871,43.236,0.116259476328845,0.624384268550132,0.554907002061474,by_24,fp_24,4,3,0.0605058020482641,0.0603449231269217,0.499334389921496,0.108589144537797,7.056
t90,47.674,6.889,0.0337290064449681,0.873742279566739,0.805907577183364,by_20,fp_24,5,3,0.0138303805057876,0.0612100173695784,0.815694200758926,0.01930008647651,5.187
t91,17.408,5.391,0.0072612052187198,0.763542260625466,0.70775735892015,by_24,fp_24,4,3,0.00487889035324329,0.000716990598657707,0.128128279500681,-0.0089187153180208,0.928
t92,37.595,1.518,0.00954342459749632,0.961189374376806,0.948913400136298,by_24,fp_24,4,3,0.000703097755068827,0.014711350182359,0.954387094632067,-0.00141420127531133,5.356
t93,52.038,45.553,0.0287603316876127,0.533225399883186,0.237545210948924,by_12,fp_24,11,3,0.0385837989912874,0.00439131419310113,0.102182725482532,0.00427058510209455,7.642
t94,21.834,26.895,0.0108578093377214,0.448069937819368,0.565012760919563,by_20,fp_12,5,8,0.0200360420660177,0.0478900554786013,0.70503175082513,-0.00254032554291261,1.076
t95,10.967,23.902,0.0076954940898837,0.314520060798991,0.268506163620561,by_20,fp_20,5,4,0.0267185717494873,0.0212433062072765,0.442920650989244,-0.00219972999319284,4.382
t96,23.898,4.832,0.00734564528280261,0.831813435433345,0.642661216586888,by_12,fp_20,11,4,0.00784093609835024,0.003975632340254,0.336445590012899,-0.00687663955283768,0.049
t97,93.961,135.26,0.181207810989748,0.409914449374185,0.454625802175046,by_20,fp_16,5,6,0.178741248392992,0.0508793160560413,0.221579962483432,0.159663935764498,2.158
t98,40.323,104.53,0.0283468278538261,0.278371866651019,0.224395229730156,by_24,fp_24,4,3,0.100674444703998,0.0161706701593498,0.13839406275788,-0.000792780155417061,5.301
t99,90.42,12.269,0.0325985370178511,0.880522743429189,0.800792349283151,by_12,fp_16,11,6,0.0152355873851149,0.030450766957824,0.666517768724752,0.00379485370626687,5.713
t100,25.814,59.381,0.0446708722415433,0.302999002288867,0.342823751795639,by_20,fp_16,5,6,0.0563911135178786,0.00683921180773595,0.10816347650461,0.0297392130745463,1.583
t101,80.987,32.441,0.0637634668839468,0.71399478083013,0.475835011508536,by_12,fp_20,11,4,0.0171280726166034,0.0459565145164522,0.728490374669845,0.0421311311685539,45.802
t102,43,18.209,0.014681932740485,0.702511068633698,0.469651074736413,by_16,fp_24,8,3,0.00997166790308424,0.0397369153239308,0.799397463058956,0.00450142830257561,0.17
t103,55.18,25.389,0.0197246399135142,0.684878799538284,0.44904137235116,by_16,fp_24,8,3,0.026654480686422,0.0381477030836996,0.588679283078241,0.00557855093568427,7.271
t104,18.919,3.487,0.00861128745630138,0.844372043202714,0.866856562478522,by_20,fp_16,5,6,0.000192152967691817,0.0192917031956767,0.990137836879894,-0.00597379376229989,0.08
t105,12.812,19.94,0.0112429181773692,0.391182217879824,0.435357814376005,by_20,fp_16,5,6,0.0360470248524587,0.0201034996169103,0.358028705998589,-0.00688301872735453,0.564
t106,16.384,43.359,0.0110537617438336,0.274241333712736,0.430438609166262,by_24,fp_12,4,8,0.00971346820822583,0.00738964567598521,0.432064343722055,-0.0161253790712101,2.005
t107,28.027,37.225,0.034133858294411,0.429519401704162,0.360892089912911,by_16,fp_16,8,6,0.060674168703591,0.0394731103018873,0.39415060193226,0.00286325545177823,10.202
t108,57.986,105.335,0.0519736745858125,0.355043135910263,0.452275965348337,by_16,fp_8,8,12,0.101400277707553,0.0295273785950546,0.225524380630546,0.0258585787107263,0.889
t109,51.717,6.971,0.0828395933966509,0.881219329334787,0.787660488280358,by_16,fp_20,8,4,0.01536433750255,0.0767666529658741,0.833233774819606,0.0619341158184918,0.396
t110,58.733,29.473,0.0236972317112673,0.665861732761944,0.614527448554396,by_20,fp_20,5,4,0.0516229892501265,0.120221068891374,0.699593981843592,0.0053653037814454,9.953
t111,28.997,36.494,0.0254726630012008,0.442763127758013,0.559725513094589,by_20,fp_12,5,8,0.0209567674567797,0.0544306448709491,0.722012378330813,0.0023976302638038,3.586
t112,14.942,17.846,0.00773216600065325,0.455715505672807,0.455715505672807,by_16,fp_12,8,8,0.00356940802587857,0.00729760139321445,0.671537229036792,-0.00436226557316477,7.135
t113,59.637,281.207,0.148783461937257,0.174968607339428,0.559946418707132,by_24,fp_4,4,24,0.341548470619178,0.0333293698390443,0.088907281898298,0.11546764430845,8.32
t114,16.807,33.536,0.0414928762018525,0.333849790437598,0.333849790437598,by_24,fp_20,4,4,0.0479723010588899,0.00329991377205419,0.0643606636252156,0.0206062476960014,42.416
t115,46.13,51.162,0.112903700330223,0.474139703161617,0.351065449010655,by_20,fp_24,5,3,0.0763170416014139,0.0317982874128006,0.294114513665494,0.0986959126017637,23.965
t116,127.809,100.223,0.0870535213274993,0.560487124614089,0.488866137375226,by_16,fp_16,8,6,0.0802303634766245,0.293746503987419,0.7854670423316,0.0622577084541373,1.499
t117,22.135,56.281,0.0306361249171444,0.282276576208937,0.227781798723283,by_16,fp_16,8,6,0.0231598259334486,0.00618185196304022,0.210685018929336,0.0160474578330972,6.405
t118,19.616,21.994,0.0733959317390152,0.471425138187936,0.471425138187936,by_24,fp_20,4,4,0.0250055033020733,0.048393338305026,0.659320191510288,0.0617799131761358,1.897
t119,72.438,23.727,0.0431720588032169,0.753267820932772,0.785572142001182,by_20,fp_16,5,6,0.0588034694214894,0.152938722228308,0.722287424328048,0.0246653732222251,15.935
t120,11.865,18.586,0.0138525193277324,0.389642376276641,0.323770454524782,by_24,fp_24,4,3,0.00652700971563935,0.00418259809528543,0.390546336441825,-0.000907707034637939,10.604
t121,6.175,4.151,0.00877490662077903,0.598005035831881,0.527342082040479,by_24,fp_24,4,3,0.0101186226443746,0.00638508178584773,0.386887793152372,-0.00207762419207058,2.402
t122,43.41,17.27,0.0276171086553874,0.715392221489783,0.800867098678597,by_20,fp_12,5,8,0.0185494681337464,0.0162539351251003,0.467021429031333,0.0110706752127074,10.076
t123,55.173,31.188,0.0255889703251544,0.638864765345468,0.679780195409238,by_20,fp_16,5,6,0.0491769278337949,0.0212629866358268,0.301859915588012,0.00659786336468071,0.978
t124,32.415,41.901,0.120727531173989,0.436177942838689,0.553127499600064,by_20,fp_12,5,8,0.0362129153021674,0.109371840392087,0.751258879204228,0.105694188206105,17.218
t125,54.561,19.783,0.022338820631553,0.733899171419348,0.805332375559043,by_24,fp_16,4,6,0.0280375741357065,0.0867867474904925,0.755821991903593,0.00958882257672167,12.497
t126,142.245,39.617,0.143235519765989,0.782158999681077,0.566280540662661,by_12,fp_20,11,4,0.0182810321079763,0.227298954462843,0.925559764200474,0.122869031582015,5.12
t127,73.701,221.025,0.252260853135824,0.250066163148144,0.285786299117642,by_20,fp_16,5,6,0.191206742416084,0.112824724283177,0.371095549773406,0.229630963547519,1.576
t128,45.053,5.783,0.0152436534887767,0.886242033204815,0.853864085766089,by_24,fp_24,4,3,0.00867173208807981,0.0541142608626821,0.861884288508739,-0.00202020341858389,0.762
t129,76.26,25.181,0.134003756288934,0.751767036996875,0.694316305720113,by_24,fp_24,4,3,0.042455727214976,0.103535945644381,0.709190761476675,0.116467138335804,0.107000988
t130,143.465,45.322,0.153506880530729,0.759930503689343,0.826032216398389,by_24,fp_16,4,6,0.0880741631662266,0.0826649165105651,0.484159318810019,0.132306719405455,2.85
t131,60.013,235.032,0.339241300220591,0.20340287074853,0.276939192712539,by_8,fp_4,16,24,0.162200861722555,0.33356694317582,0.672828973321889,0.293282897643783,32.447
t132,76.869,87.225,0.0312484815917904,0.468444915719039,0.490157037849453,by_12,fp_8,11,12,0.308971532879206,0.448991243860764,0.592365822754376,-0.00624423673718977,2.034
t133,14.782,7.423,0.00566169695911498,0.66570592208962,0.598962694832383,by_24,fp_24,4,3,0.0014312526820095,0.0169890050045578,0.922300072758851,-0.00234513018371874,3.555
t134,29.42,12.211,0.00839368265086096,0.706684922293483,0.658404901110583,by_20,fp_20,5,4,0.0313117892904164,0.0962651525827694,0.754565450224218,-0.000914561953209825,0.538
t135,131.888,69.569,0.0554866011438047,0.654670723777283,0.850464176015029,by_24,fp_8,4,12,0.125111889021779,0.0760937895938154,0.378189075563783,0.0339213067248181,1.369
t136,179.537,15.894,0.100652684246702,0.918672063285763,0.860362475799804,by_12,fp_16,11,6,0.0151822225403474,0.0860710086861594,0.850056908244397,0.0594159598935362,1.871
t137,42.57,8.883,0.0117332841178045,0.827357005422424,0.566534914361001,by_12,fp_24,11,3,0.0122630396789134,0.0644236809416185,0.840089136949871,-0.00734968205269104,2.483
t138,10.379,18.145,0.00525522542634906,0.363869022577479,0.363869022577479,by_24,fp_20,4,4,0.0407778487454717,0.0189771461898196,0.317582592222959,-0.000850026892698086,0.499
t139,111.24,13.534,0.109741503203918,0.891531889656499,0.80429187031842,by_16,fp_20,8,4,0.0174479256422435,0.122629181518078,0.875440562730397,0.0853138280356818,0.667
t140,68.586,14.963,0.044962592301388,0.820907491412225,0.625019080186906,by_12,fp_20,11,4,0.0265853056198928,0.0168809523204005,0.388369119411861,0.0266804796053647,0.537
t141,135.381,22.543,0.133199976183099,0.857254122236012,0.750170391262669,by_8,fp_12,16,8,0.0337035538249357,0.136354960278655,0.801812017454149,0.107676314352549,3.431
t142,240.064,14.453,0.244901470970677,0.943214009280323,0.86166333259952,by_16,fp_24,8,3,0.0382561621125997,0.238352701803244,0.861695819971124,0.225817312123318,8.307
t143,55.66,24.849,0.0502945309204531,0.691351277496926,0.573371104815864,by_20,fp_24,5,3,0.0193491438269145,0.069574656930349,0.782407593218691,0.0277052282641284,118.33
t144,52.37,9.646,0.0160383015390601,0.844459494324045,0.663781029576724,by_12,fp_20,11,4,0.0256760538911602,0.0241299067716849,0.484478292368039,-0.00423892008423499,1.671
t145,5.74,24.175,0.0201390828771893,0.191876984790239,0.151158707865169,by_24,fp_24,4,3,0.0215651738637561,1e-08,4.63710398352164e-07,0.0086053549863998,0.081
t146,16.778,53.905,0.013549508177168,0.237369664558663,0.332444167044377,by_20,fp_12,5,8,0.0255320423205295,0.00990263048060969,0.279461603502977,7.89936710013928e-05,9.731
t147,85.927,11.104,0.0276456136326751,0.885562346054354,0.678504968085806,by_12,fp_24,11,3,0.0161512003285142,0.0375822129158876,0.699419795741397,0.0131838232651442,0.209
t148,63.398,8.943,0.0322812817720202,0.876377158181391,0.89481372749663,by_20,fp_16,5,6,1.08230020904321e-05,0.0375089074721164,0.999711538383841,0.0176265901545662,0.736626
t149,38.327,11.94,0.00853977892403223,0.762468418644439,0.762468418644439,by_24,fp_20,4,4,0.0181688133704421,0.0388908026223274,0.681581919991463,0.000264477129628293,0.81
t150,15.235,47.666,0.0105241419853832,0.242206006263811,0.277218414508401,by_20,fp_16,5,6,0.0201971898450322,0.00513074180968998,0.202572475306463,-0.00815108529929187,4.616
t151,33.765,53.259,0.0232156387375043,0.387996414782129,0.387996414782129,by_24,fp_20,4,4,0.0531177588472639,0.0506656297051976,0.488186312008753,0.00919016359894675,0.115
t152,21.91,56.956,0.0211358953647924,0.277812999264575,0.315827407265039,by_20,fp_16,5,6,0.0321366870575437,0.0121556349387544,0.274441130897819,0.000895490625927087,7.654
t153,38.688,3.913,0.0111506936701868,0.908147696063473,0.855746189974121,by_20,fp_24,5,3,0.000339784555320355,0.0158841227710742,0.979056552254366,-0.00353695639970075,7.907
t154,11.46,41.715,0.0361327338338735,0.215514809590973,0.291825821237586,by_24,fp_16,4,6,0.0509071344863031,0.000259289193518142,0.0050675653069026,0.0214717294789127,0.604
t155,9.865,240.562,0.124058398854939,0.0393927172389559,0.0579477168462501,by_24,fp_16,4,6,0.222606462724589,0.000234073555600789,0.00105040833013647,0.113485571821321,0.914
t156,27.222,2.567,0.0108849859374538,0.91382725167008,0.864181331414482,by_20,fp_24,5,3,1e-08,0.0127827161941241,0.999999217694266,0.00022260258863982,11.492
t157,90.731,253.779,0.219965852338466,0.263362456822734,0.34907682067737,by_16,fp_8,8,12,0.439702285037599,0.0391244772316146,0.0817090445116296,0.189449305110478,6.799
