depvar,cmse,pmse,totalr2,delta,adjdelta,bywidth,fpwidth,bydf,fpdf,pmse_oos,cmse_oos,delta_oos,r2_oos,agemse
t31,38.94,12.525,0.0128326680058682,0.756630719906733,0.823429900613237,by_24,fp_16,4,6,1e-08,0.0159542470528042,0.999999373208043,-0.000724225656288713,32.308
t32,25.26,12.251,0.0166912994792444,0.673402468609208,0.622570011398996,by_20,fp_20,5,4,0.00839600206445135,0.0185295147277591,0.688176753328638,0.00543330068007641,21.78
t33,85.816,5.369,0.0492287150548336,0.941119701705324,0.905572771753086,by_20,fp_24,5,3,0.00390832917825024,0.0574251777467668,0.936277422012924,0.00407399967536259,6.594
t34,200.7,49.976,0.139981571384791,0.800635082736281,0.593551668865006,by_12,fp_20,11,4,0.0333964333871408,0.270344798113746,0.890049720210464,0.108969558825877,4.5
t35,22.483,319.787,0.250347924930295,0.06568790720776,0.14437390935346,by_20,fp_8,5,12,0.344438058356398,0.018044151096101,0.0497794115836894,0.227390804847423,6.708
t36,4.07,11.297,0.0182887823918328,0.264853256979241,0.264853256979241,by_24,fp_20,4,4,0.0292464889311944,1e-08,3.41921268030272e-07,0.00911702280863758,0.363
t37,15.679,27.825,0.0111424599405627,0.360403641044502,0.403406532618064,by_20,fp_16,5,6,0.0315757903442633,0.0201479694277431,0.389530256821111,0.000493758068377481,4.747
t38,26.733,127.532,0.0995192184774385,0.173292710595404,0.386071409659608,by_24,fp_8,4,12,0.295357655270921,0.0347617562206755,0.105300551893054,0.0685352439047742,15.115
t39,69.392,1.309,0.0339643229455113,0.981485410390235,0.969518584581853,by_20,fp_24,5,3,1e-08,0.0291397141512046,0.999999656825852,0.0192945984064741,65.577
t40,230.662,76.89,0.112729419299159,0.749993497034648,0.545445946553098,by_4,fp_8,30,12,0.235356335414985,0.0986538117780458,0.295361720615727,0.0342237418670763,0.536
t41,44.312,54.867,0.0249069311625377,0.44678813055183,0.392503703638091,by_20,fp_20,5,4,0.0374424635776669,0.0226664820246336,0.377089995465935,0.00809307026381068,79.132
t42,25.92,18.322,0.0105974680921694,0.585868631617016,0.514803241353742,by_16,fp_16,8,6,0.0486095384835843,0.0731959703008622,0.600924958413775,-0.00484213132115263,15.594
t43,161.188,64.972,0.0869463449363429,0.712716660771135,0.38280025458587,by_8,fp_20,16,4,0.199926750092848,0.0386697786827471,0.162071841033014,0.0385759578610584,4.454
t44,17.274,93.596,0.0244225789198927,0.155804094885902,0.21681575137858,by_24,fp_16,4,6,0.0494877247676554,0.00715687855889524,0.126347050532538,0.00576498477443155,1.574
t45,29.353,18.406,0.0121868367515569,0.614606670993949,0.465201910276187,by_12,fp_16,11,6,0.00853422367228207,0.0181453835426963,0.680121839743922,0.000235425255562305,2.151
t46,191.848,195.366,0.221611360487163,0.495457292349967,0.595631061932616,by_8,fp_4,16,24,0.637402397819087,0.175340692910575,0.215739382974216,0.159705122920905,7.226
t47,44.4,24.464,0.031588456404999,0.64474907063197,0.52128991859737,by_20,fp_24,5,3,0.0150119654473979,0.0861721915571493,0.851637194084413,0.0188993025697298,0.917
t48,116.21,7.296,0.0757736515327851,0.940925946917559,0.812873350960395,by_12,fp_24,11,3,0.00547357872552645,0.0695542229675075,0.927045993591537,0.059331326576735,10.396
t49,18.739,41.773,0.0103825420198609,0.309674114225278,0.309674114225278,by_24,fp_20,4,4,0.0281725539058775,0.0164385543453416,0.368485675199346,-0.00383404814641297,9.548
t50,176.107,125.604,0.166931569659197,0.583694330004541,0.504875828704533,by_12,fp_12,11,8,0.124794785278742,0.0835193069818317,0.400929702237139,0.140014514573322,28.211
t51,73.023,86.947,0.0726803882145836,0.456479339876227,0.335068307933264,by_20,fp_24,5,3,0.101499662870776,0.0354060918845004,0.25861653476722,0.045432583961194,18.045
t52,27.549,13.687,0.0166865306647826,0.668081288194781,0.547034060973511,by_20,fp_24,5,3,0.0270640093431788,0.00593070105948523,0.179747025723444,0.00261094758285341,4.427
t53,79.135,105.868,0.0761414515798324,0.427749820273185,0.309627059843886,by_20,fp_24,5,3,0.0643151084398969,0.0555885443745194,0.463610099189871,0.0596593541478972,1.801
t54,8.098,56.097,0.0380810624327353,0.126146896175715,0.187633410471256,by_20,fp_12,5,8,0.0284236807710684,0.010933544751533,0.277802731426133,0.0238375604596391,1.715
t55,54.278,47.21,0.114526020825777,0.534821850859215,0.479104602768988,by_20,fp_20,5,4,0.054953601011851,0.0554018864056031,0.502031096976883,0.093061353656927,7.011
t56,42.14,84.437,0.0258791109177349,0.332919882759111,0.544993075501285,by_20,fp_8,5,12,0.0242028242285752,0.00921149665561871,0.275675112103686,0.00302660332326976,0.992
t57,68.306,28.274,0.0394407968710869,0.707247877407331,0.644367858018829,by_24,fp_24,4,3,0.0301297004367828,0.147553311473911,0.830430044421318,0.0289976087606872,0.733
t58,50.897,93.885,0.0302154760139924,0.351542318796535,0.302502329078339,by_20,fp_20,5,4,0.0871998372369163,0.0654414285701461,0.428726977754912,0.0125796284621096,13.416
t59,9.06,100.945,0.0549755856245458,0.0823598927321485,0.118653686646003,by_24,fp_16,4,6,0.146221516113208,0.00871180897317425,0.0562294068646434,0.0362147076174654,28.591
t60,9.179,10.59,0.00415472007943153,0.464312812990035,0.464312812990035,by_24,fp_20,4,4,0.0024633085696868,0.000517458574649465,0.173599127202098,-0.00783561361512786,1.166
t61,11.659,91.265,0.0268299938108469,0.113277758345964,0.203503137463673,by_24,fp_12,4,8,0.0433904924933287,0.00640185950797789,0.128571140961767,0.00806341069006777,0.19
t62,17.114,51.467,0.0422350782536553,0.249544334436652,0.399416535387129,by_24,fp_12,4,8,0.061802285685798,0.00424643769763955,0.0642925022636302,0.027106688362414,6.178
t63,18.67,14.526,0.00983178692888056,0.562417158693819,0.435401119402985,by_20,fp_24,5,3,0.0253327652360757,0.00344280130598951,0.11964321539792,-0.00632217038260219,0.267
t64,48.177,126.039,0.0465019196818483,0.276536024245764,0.364416843793257,by_16,fp_8,8,12,0.0731845162094121,0.0169368334781346,0.187933642104286,0.0246958210723979,3.861
t65,124.105,41.65,0.140686321371736,0.74872552864167,0.704471596633885,by_20,fp_20,5,4,0.0157734183314001,0.249029342368871,0.940433331247426,0.123261394825874,0.717
t66,76.425,2.022,0.0194060278415053,0.974224635741328,0.911568601724734,by_12,fp_24,11,3,0.00225321884232099,0.041577154739844,0.94859229666165,-0.00240886678744667,34.557
t67,59.045,49.382,0.0588007456157669,0.544559934333699,0.472784876008573,by_16,fp_16,8,6,0.0252097985383097,0.080704662954559,0.7619796373132,0.0334818248355616,9.845
t68,6.615,3.344,0.00235349934809694,0.664223315593935,0.597363113693146,by_24,fp_24,4,3,0.00439330966106399,0.00276673908628666,0.386413442689256,-0.0032294483214077,6.103
t69,25.914,11.144,0.00659845287421762,0.69928220627125,0.650386507378777,by_20,fp_20,5,4,0.0123097840669917,0.0267084550334491,0.684512055110846,-0.00517210614096064,2.936
t70,86.396,54.151,0.138219262053807,0.614712516097818,0.489086562139702,by_20,fp_24,5,3,0.0757333215388238,0.0608022450550887,0.445321659197623,0.103894433546429,15.716
t71,39.34,9.604,0.0313470228308699,0.803775743707094,0.803775743707094,by_24,fp_20,4,4,0.00867177730514124,0.0118201602415489,0.576820040302049,0.00759024889696835,11.619
t72,43.773,12.077,0.0248131525373618,0.783760071620412,0.731064928991744,by_24,fp_24,4,3,0.00973615845276066,0.019160396721277,0.663068542456985,0.011126167732993,53.616
t73,14.664,54.997,0.0225758204732715,0.210505160706852,0.390213614279093,by_20,fp_8,5,12,0.0693032207740492,0.00351449656262637,0.0482643055999264,0.0023292376993429,0.967
t74,30.187,35.353,0.0142402477398202,0.460588953310955,0.460588953310955,by_24,fp_20,4,4,0.0280017306885776,0.0516002333815178,0.648228143417165,-0.0023908285078682,3.727
t75,46.759,38.588,0.0315479897252921,0.547869286559574,0.377286480816557,by_16,fp_20,8,4,0.125870430296916,0.0641587333049869,0.337625720646725,0.0106361768168692,25.377
t76,54.73,78.217,0.0533101852839037,0.411667807472151,0.626772089383449,by_20,fp_8,5,12,0.0458983442241284,0.108102672637167,0.701960771691087,0.0314119302445927,0.997
t77,10.15,16.059,0.00609096055883958,0.387271547941547,0.387271547941547,by_24,fp_20,4,4,0.005283206113184,0.0094499540786539,0.641407135713431,-0.00292156945992494,2.097
t78,447.788,31.779,0.188209344600009,0.933733972521045,0.725425903485637,by_8,fp_24,16,3,0.0287920107151384,0.396696489685265,0.93233187104224,0.138908595808471,21.998
t79,27.983,12.703,0.0125674537755349,0.687779580199577,0.725534001979146,by_20,fp_16,5,6,0.0335999196853347,0.0861911779660756,0.7195123816036,-0.00181090321694954,0.5
t80,201.697,30.838,0.0535624358159875,0.867383404648763,0.465832297878434,by_4,fp_20,30,4,0.0184094636572786,0.0468755008072098,0.718013729374206,0.0047500545253315,0.519
t81,12.769,23.41,0.00722012284353286,0.352939550568009,0.449998237926862,by_24,fp_16,4,6,0.00918497828897258,0.00145881484371424,0.137057797490845,-0.00526342473667074,11.264
t82,17.86,14.945,0.00406229321909685,0.544429202865417,0.544429202865417,by_24,fp_20,4,4,0.0184696294987403,0.0208837701456681,0.530672580625075,-0.00824059703144475,0.1030353
t83,101.278,17.893,0.102122921296699,0.849854410888555,0.772526754453991,by_20,fp_24,5,3,0.00808897688450227,0.144725250810363,0.947066598401727,0.0917814729430431,0.556
t84,73.87,55.215,0.0368999843732099,0.572258589301623,0.44528165405829,by_20,fp_24,5,3,0.0307601057273373,0.0926861662195583,0.750821914325855,0.0196749123196071,0.354
t85,28.604,10.211,0.0148883577872572,0.736931598608785,0.736931598608785,by_24,fp_20,4,4,0.003138537747987,0.0161208499101796,0.8370385495275,0.00590009939106906,0.345
t86,60.451,43.349,0.0219242522898975,0.5823795761079,0.455548633753498,by_20,fp_24,5,3,0.0158637070869729,0.0236714780509051,0.598744585825294,0.0097455093514347,2.508
t87,431.009,25.313,0.199345338547746,0.944528205959827,0.894887207117423,by_16,fp_20,8,4,0.0385330232803633,0.162438504772884,0.808266257147858,0.119513560590669,6.209
t88,40.458,77.571,0.0633885842888947,0.342780164196935,0.510552916012039,by_24,fp_12,4,8,0.16155100479539,0.0258879757713929,0.138114151566084,0.0441366689877507,1.703
t89,64.17,96.984,0.144593817692442,0.398190550653412,0.498113734805086,by_24,fp_16,4,6,0.137689391008973,0.042521189895428,0.235952793015992,0.121510289170728,38.569
t90,30.945,7.451,0.0186749002609353,0.805943327429941,0.71362133907295,by_20,fp_24,5,3,0.00815703513758326,0.0515160413807931,0.863304598765386,0.0034016487704005,5.883
t91,14.121,1.311,0.00703583338463468,0.9150466562986,0.889848131577289,by_24,fp_24,4,3,1e-08,0.00257087321105387,0.999996110286163,-0.00386929386708723,3.391
t92,56.338,10.633,0.016149647884597,0.841229786026788,0.79894680116854,by_24,fp_24,4,3,0.0170577045614173,0.0443560823645945,0.722249588973115,0.00700033033476588,3.003
t93,9.528,65.035,0.0270285412925612,0.127784558024758,0.305322637498798,by_24,fp_8,4,12,0.0386193390812213,0.000608534103307634,0.0155127987807311,0.00903004780127636,36.802
t94,2.044,7.419,0.0035359400444326,0.215999154602135,0.215999154602135,by_24,fp_20,4,4,0.00149456993808195,1e-08,6.69084318958101e-06,-0.00458305645514967,0.937
t95,13.613,18.434,0.00885039930502433,0.424782350922083,0.424782350922083,by_24,fp_20,4,4,0.00662642470849151,0.00233574928445979,0.260623068275269,-0.00265356910846681,1.57
t96,4.19,7.609,0.00388097283455144,0.355114840240698,0.29228479747012,by_24,fp_24,4,3,0.010299194655899,1e-08,9.70948761006741e-07,-0.0042365019558126,0.522
t97,38.41,157.663,0.16901256220306,0.195896426331009,0.267630691477996,by_24,fp_16,4,6,0.12999694557957,0.091574354199606,0.413295197937962,0.147857359553786,4.625
t98,34.409,99.034,0.0259387963401417,0.257855413922049,0.206717357913982,by_24,fp_24,4,3,0.117191746300624,0.0165508384367627,0.123751447373786,-0.00143382331134889,0.0550841
t99,18.44,69.925,0.0221416849697625,0.208679907203078,0.283445201619101,by_24,fp_16,4,6,0.0685372967303916,0.0280820430889354,0.290646190932864,0.0010852944251879,0.121
t100,27.079,76.481,0.0550060949196574,0.261481266898416,0.361633755510928,by_20,fp_12,5,8,0.109849147699542,0.0156873970034883,0.124962791039044,0.0397200969866296,1.197
t101,62.094,78.705,0.0650755040579905,0.441011654912322,0.542002723368598,by_16,fp_8,8,12,0.189631040893836,0.132419053486681,0.411175328923275,0.0339712518484739,73.85
t102,15.494,26.716,0.0130630675086468,0.367069414830609,0.25814441692306,by_20,fp_24,5,3,0.00901589156653626,0.0116870290605192,0.564511127248689,0.00291661290218348,2.112
t103,48.43,45.572,0.0232653698873672,0.515201804216932,0.443527953647681,by_16,fp_16,8,6,0.0514753449892779,0.0337992759729618,0.396357973703905,0.00135797489643086,4.61
t104,31.412,6.691,0.00754256471962461,0.82439702910532,0.738000328919031,by_20,fp_24,5,3,0.00910513976890681,0.0298194532386329,0.766082595464951,-0.00513983297236464,0.838
t105,51.4,35.636,0.017471201590215,0.590560227951652,0.683898665909736,by_24,fp_16,4,6,0.0247594080255591,0.0421989955923452,0.630227026216937,-0.00712567706100109,1.179
t106,41.166,40.848,0.0209415724631198,0.501938693393811,0.446360028625333,by_20,fp_20,5,4,0.0378090309105882,0.0562521886117781,0.598038053274465,0.00435046199755929,6.31
t107,35.061,51.88,0.0378487517878063,0.403273484316951,0.403273484316951,by_24,fp_20,4,4,0.027362417933501,0.0156133159357523,0.363305394231389,0.020094066874385,4.901
t108,28.343,28.642,0.0266007606947335,0.4973765025884,0.372543693233847,by_20,fp_24,5,3,0.0345134410006096,0.00778740233995312,0.18409567575892,0.00841180183523815,0.056
t109,35.466,9.233,0.0680012304821992,0.793440569140249,0.742328891369567,by_24,fp_24,4,3,0.0218657668854531,0.0517717255696017,0.703062038691785,0.055800552819569,0.178
t110,30.123,37.162,0.0254577144928415,0.447692650665081,0.564637740924193,by_20,fp_12,5,8,0.0220660774345256,0.0559101598611731,0.717015360066075,0.0140129516130423,2.344
t111,23.647,44.502,0.0154973844453958,0.346989684368076,0.346989684368076,by_24,fp_20,4,4,0.10129234512167,0.0609404404379669,0.375635789200975,0.00254535408027279,4.252
t112,2.919,6.795,0.00343906696360711,0.300494132180358,0.300494132180358,by_24,fp_20,4,4,1e-08,0.000333982310405379,0.99997005919092,-0.0040326438886924,6.59
t113,53.581,70.857,0.134507996285685,0.43058390523795,0.644740523255289,by_20,fp_8,5,12,0.0216537954178313,0.186966298936605,0.896204651403127,0.107110905572203,38.574
t114,37.074,67.91,0.0645556472388415,0.353139526023013,0.214431964093606,by_16,fp_20,8,4,0.1452578351325,0.00971883281645303,0.0627115871380993,0.0283173341874621,128.091
t115,19.379,103.864,0.0983356337175981,0.157242196311352,0.218671130084817,by_24,fp_16,4,6,0.0850971245040081,0.0158795744732116,0.157259789971883,0.0779409560451424,8.082
t116,288.606,39.097,0.112760292371267,0.880693798958203,0.663127075460155,by_4,fp_12,30,8,0.0622720175609534,0.0763556708244244,0.55079668220507,0.0712580913745253,1.801
t117,12.843,60.716,0.0242755077356248,0.174594543155834,0.240864960834203,by_24,fp_16,4,6,0.0320496618066436,0.00455539713289632,0.124447201148355,0.00360272168170905,6.019
t118,14.304,67.743,0.0657716575620425,0.174339098321694,0.0954936911676347,by_16,fp_20,8,4,0.207987503788948,0.020065662689172,0.0879867751851501,0.0475017870702513,2.665
t119,105.116,41.487,0.0453795443186893,0.717011248064501,0.752502890359622,by_20,fp_16,5,6,0.162438422526728,0.26913964956584,0.623617525934249,0.0245911101469758,35.923
t120,21.045,32.005,0.0141046821377539,0.396701225259189,0.441048568783947,by_20,fp_16,5,6,0.0732665833423076,0.0457569633515835,0.384436228146208,-0.00244655319966203,6.464
t121,6.363,26.027,0.00949333916995276,0.19644952145724,0.268318738315787,by_24,fp_16,4,6,0.0151130903360757,0.0098285370984732,0.394061579352229,-0.00502374769377889,4.101
t122,29.328,84.334,0.0371018479837227,0.258028188840598,0.431414131136971,by_12,fp_4,11,24,0.0349805359169407,0.0160115184670798,0.314000262599684,0.0101936910493806,3.098
t123,27.013,57.421,0.0299282829104074,0.31993035980766,0.530307021059744,by_20,fp_8,5,12,0.0507437779390795,0.013101647012686,0.20520886222598,0.00620185856310174,3.592
t124,63.64,189.315,0.119396983209651,0.251586250518867,0.335212009481169,by_16,fp_8,8,12,0.831255336931982,0.26478924624693,0.241586200334068,0.0952721115795909,3.686
t125,57.958,24.511,0.0252130532153471,0.702785289017692,0.825453794498209,by_24,fp_12,4,8,0.00660811780477155,0.0238327801946341,0.782919748132904,0.00941640391986676,9.86
t126,68.062,70.354,0.12425823850387,0.491720610334065,0.420480146292643,by_16,fp_16,8,6,0.13790577734353,0.029347103307065,0.175465458011294,0.10735338123731,6.738
t127,130.485,180.283,0.234737039553857,0.419879138135201,0.366696994073861,by_20,fp_20,5,4,0.175645058224101,0.148234195923667,0.457683516388598,0.215823508303769,1.83
t128,45.627,24.623,0.0131031012826714,0.649494661921708,0.735417215127306,by_24,fp_16,4,6,0.050821343302778,0.10669498694382,0.677358257247263,-0.00316500305688305,2.956
t129,78.89,39.109,0.155243278198101,0.66856498783888,0.602051355105239,by_24,fp_24,4,3,0.0681614729095997,0.115298230288128,0.628466242332589,0.138172216335862,14.77
t130,314.347,10.414,0.170799787690783,0.967933341749779,0.916502301117686,by_12,fp_20,11,4,0.0323322281751228,0.154467110855224,0.82691465428649,0.106275938887871,1.661
t131,162.41,261.809,0.390896148778424,0.382844709925769,0.252820248451169,by_12,fp_16,11,6,0.323111631969887,0.122687452744746,0.275207951185637,0.362183364701685,21.695
t132,40.844,48.091,0.0156857816064267,0.459256760555462,0.337565808141889,by_20,fp_24,5,3,0.0860337589012181,0.0498543901041446,0.366878130794004,-0.00641162379388205,6.604
t133,18.653,17.832,0.00857293137562661,0.511251199122927,0.556589980007758,by_20,fp_16,5,6,0.0534686726269067,0.0280646238034445,0.344210586743765,-0.00762486284886998,0.45
t134,15.781,8.908,0.00751800928130762,0.639191542792337,0.570569448629105,by_24,fp_24,4,3,0.0145463638133088,0.00514381091947058,0.261237444018584,-0.000924180092350291,0.114
t135,131.446,78.04,0.0547089850732988,0.627469138749129,0.834793322296974,by_24,fp_8,4,12,0.116690757538436,0.0750441522307805,0.391395350596863,0.0309345870991784,1.121
t136,110.543,36.213,0.111834180578415,0.753243478971899,0.820752125329473,by_16,fp_8,8,12,0.0363517112950533,0.0642783167500088,0.638758807870201,0.0661519962843123,0.481
t137,13.834,35.38,0.0146296919089242,0.28109887430406,0.369688763784718,by_24,fp_16,4,6,0.0118112195313496,0.0284783446225676,0.706841714985363,0.00288844330500559,6.332
t138,8.624,9.005,0.00493585988077096,0.489193941800442,0.364923762641579,by_20,fp_24,5,3,0.00524088238654441,0.00563086251647493,0.517935489353793,-0.00567031493255166,2.707
t139,278.327,10.246,0.130780001654594,0.964494252754069,0.881072548214759,by_12,fp_24,11,3,0.0177691801172801,0.131734243925331,0.881145330074744,0.0699354446207515,2.933
t140,55.565,55.35,0.055049004919797,0.500969210656809,0.334195410940366,by_16,fp_20,8,4,0.177412506692407,0.0347357316511886,0.163733302347439,0.0341552407985514,1.155
t141,93.353,17.873,0.122046649410232,0.839309154334418,0.662010717586628,by_16,fp_24,8,3,0.0143469853236643,0.154540088641452,0.915049831897569,0.109853762137249,0.797
t142,109.478,61.997,0.218801642517486,0.638448753462604,0.514448974732895,by_20,fp_24,5,3,0.13569843927572,0.0932268041142341,0.407236889797385,0.204917065475778,23.273
t143,55.663,48.946,0.0587989847889622,0.532105268189162,0.645336316761203,by_20,fp_12,5,8,0.027668036957478,0.0425584539654141,0.606017094206555,0.0399225875132413,53.101
t144,21.76,17.223,0.00764441373715776,0.55819203242439,0.602561439944618,by_20,fp_16,5,6,0.0612822536377973,0.0576146991248836,0.48457675143183,-0.00492503852296378,4.987
t145,23.067,37.846,0.0210015559528593,0.378687636465122,0.313715801165084,by_24,fp_24,4,3,0.016066568180042,0.0124841598682557,0.437262400003842,0.00314029944523608,8.956
t146,9.789,18.874,0.0067331576306542,0.341520427031364,0.341520427031364,by_24,fp_20,4,4,0.00383159844801262,0.00112315159873666,0.226681787807548,-0.00875972742991959,2.093
t147,83.211,11.58,0.0293739771983916,0.877836503465519,0.662133666478344,by_12,fp_24,11,3,0.00470481706330317,0.0257498956338713,0.845514317928874,0.0140775063359435,3.763
t148,81.926,16.474,0.0330024961996737,0.832581300813008,0.799133814872438,by_20,fp_20,5,4,0.00943449968006949,0.0396159317658002,0.807657151997102,0.0204399376074862,1.41
t149,25.592,2.802,0.00665267170771017,0.901317179685849,0.774014033389789,by_16,fp_24,8,3,1e-08,0.0144636002787228,0.99999930860969,-0.00417053727126793,0.381
t150,19.441,21.675,0.00565002562555268,0.472832960404709,0.402163794708426,by_24,fp_24,4,3,0.0139481068152141,0.00776904050109573,0.357737615716273,-0.00876377035044307,9.439
t151,60.615,110.768,0.0472241719477911,0.35368152033749,0.450802095289565,by_24,fp_16,4,6,0.124237559970093,0.106501349735834,0.461566494665197,0.0314589964507055,4.736
t152,13.572,35.695,0.0187728660203801,0.275478515030345,0.431961043301135,by_24,fp_12,4,8,0.00887382081401911,0.00976913925352574,0.524012239372472,0.000679145021791117,7.9
t153,29.946,8.176,0.0160590210662331,0.785530664708043,0.646809797399456,by_16,fp_20,8,4,0.00590203401458567,0.00915360473663518,0.607985146820352,0.000542775133785423,21.04
t154,35.254,6.048,0.03640885556108,0.853566413248753,0.777650328671637,by_20,fp_24,5,3,0.00397742708195259,0.0512696571564735,0.928006570178664,0.0233933191477957,14.282
t155,90.996,269.231,0.15062207274385,0.252607383677514,0.144562464850713,by_8,fp_12,16,8,0.120756941493454,0.190259491934527,0.611734530672584,0.124301646217195,5.218
t156,62.791,16.449,0.0158376510839967,0.792415446744069,0.581259560799161,by_12,fp_20,11,4,0.0424762420117533,0.0861212036019414,0.669696067374842,0.0019410496566179,11.105
t157,111.531,279.783,0.214712410429402,0.285016636256306,0.389430171489327,by_20,fp_12,5,8,0.49105511250314,0.0786162668448462,0.138002837591781,0.192474843366618,11.491
