depvar,cmse,pmse,totalr2,delta,adjdelta,bywidth,fpwidth,bydf,fpdf,pmse_oos,cmse_oos,delta_oos,r2_oos,agemse
t20,99.086,110.162,0.0582928567270382,0.4735337972167,0.495262023630319,by_12,fp_8,11,12,0.681258468118221,0.606198420392101,0.470849490807817,0.0338370097408081,15.153218
t21,53.223,11.066,0.0392799471054257,0.827871019925648,0.742649965813794,by_20,fp_24,5,3,0.00648150448007767,0.037910124064101,0.853992640219827,0.0288361225523336,0.147
t22,13.002,31.327,0.0416105091098285,0.293306864580749,0.332465362864217,by_20,fp_16,5,6,0.0276794997632138,0.0199062422999655,0.418323670849476,0.0270627349079894,0.712
t23,51.639,2.689,0.0162445227279017,0.950504343984686,0.878069931813931,by_16,fp_24,8,3,0.0031826011377587,0.0152230246621234,0.827085415494045,-0.00114232019603433,3.266
t24,40.628,33.055,0.0270319086831265,0.551389058534533,0.495785372818324,by_20,fp_20,5,4,0.0238226844562841,0.0200887870233717,0.457483804264652,0.014971573704019,17.818
t25,25.87,22.501,0.0132926436802251,0.534824584978603,0.632972302874107,by_24,fp_16,4,6,0.0170831035198746,0.0399838307331903,0.700647954135417,-6.00604023295315e-05,4.632
t26,40.681,9.115,0.0317508436432542,0.816953168929231,0.842660903608011,by_20,fp_16,5,6,0.019346981995859,0.00919500216569347,0.322157076174108,0.0119792083869837,3.661
t27,26.07,43.406,0.0548277342627204,0.375237492083597,0.590408968237492,by_20,fp_8,5,12,0.0655318531046032,0.0128644617376058,0.164095235388278,0.0372898959884618,3.024
t28,29.191,53.422,0.0503498252634678,0.353346325638822,0.396028544553381,by_20,fp_16,5,6,0.0497923070149898,0.0146633388026253,0.227495025712983,0.0357731675417522,0.26
t29,27.114,17.913,0.0189599312802781,0.602172030115264,0.547699486418107,by_20,fp_20,5,4,0.00780045820792508,0.0335311934663306,0.811271558431725,0.00434410994089884,19.37
t30,3.381,8.998,0.00421322392949025,0.273123838759189,0.21985477403273,by_24,fp_24,4,3,0.00387208916772286,1e-08,2.58257848439375e-06,-0.0103798484702788,0.548
t31,38.404,7.221,0.00953381015347603,0.841731506849315,0.799550299800133,by_24,fp_24,4,3,1e-08,0.00809961457028496,0.999998765374875,-0.0036420299551787,1.941
t32,57.145,22.376,0.0194853465390473,0.718615208561261,0.605103859661507,by_20,fp_24,5,3,0.0169766079873566,0.0547130586339852,0.763193096195782,0.00150159744768086,7.53
t33,24.169,30.502,0.0364115842874059,0.442080810667447,0.442080810667447,by_24,fp_20,4,4,0.0431437542026942,0.0092569435611638,0.176656875885125,0.00873281430614536,7.184
t34,330.172,52.136,0.181736031880287,0.863628278769997,0.697233214935825,by_12,fp_20,11,4,0.0362831548503738,0.25372171562202,0.874887774156098,0.126361779748395,0.595
t35,25.127,327.333,0.250770011084544,0.0712903591896953,0.0544379954546538,by_16,fp_16,8,6,0.31480725778317,0.0287501264600319,0.0836836225289221,0.22543280686601,1.371
t36,5.248,21.686,0.0153838393889969,0.194846662211331,0.153617984544532,by_24,fp_24,4,3,0.0535881183503408,0.00371475967649226,0.0648267557303625,0.00869058435062664,0.86
t37,16.936,4.876,0.00558426335754372,0.776453328443059,0.722607805211059,by_24,fp_24,4,3,0.0063671290690348,0.0120452435948488,0.654192906842251,-0.00380192650403477,1.899
t38,198.761,8.348,0.125699427113115,0.959692722189765,0.866550600121201,by_12,fp_24,11,3,0.0020088890751504,0.24233395829138,0.991778400322327,0.082178695344382,3.693
t39,33.566,8.205,0.0340645708916818,0.803571856072395,0.710526872843505,by_20,fp_24,5,3,0.0045263291693719,0.0239423872524319,0.841006910803142,0.0189060282507482,22.218
t40,100.527,15.173,0.0747053025027289,0.86885911840968,0.638567705727938,by_8,fp_20,15,4,0.0271867250197207,0.0301024759307738,0.52544764862031,0.0331089050864208,0.302
t41,27.152,18.328,0.0141131578173228,0.597009674582234,0.470582797984933,by_20,fp_24,5,3,0.00160748925779375,0.00966519622048168,0.857399617784805,-0.00386139081897885,54.282
t42,20.845,21.459,0.0100604175085553,0.492743003025719,0.538248014976438,by_20,fp_16,5,6,0.0333868328857214,0.03463034677226,0.509141175014838,-0.00889279150076883,22.419
t43,144.324,60.267,0.0869589461796431,0.705426924938047,0.389722277916507,by_8,fp_20,15,4,0.153859373926519,0.0263378114659039,0.1461610591117,0.0456002009121362,2.318
t44,66.377,172.042,0.0513074892094209,0.278404825118803,0.381689243875546,by_8,fp_4,15,24,0.12272485971408,0.0415287391494095,0.252833054719999,0.0154913433189214,8.892
t45,29.306,10.63,0.0110926121350406,0.733824118589744,0.500627791965971,by_12,fp_20,11,4,0.0119858105449366,0.00601171292780212,0.334030009012528,-0.000980656995667184,0.331
t46,15.074,229.497,0.181460294958276,0.0616344537986924,0.282689620898853,by_24,fp_4,4,24,0.336731067909666,0.00548269712533922,0.0160212641498462,0.151850111817943,11.3
t47,37.47,74.576,0.0292752124997234,0.334416221908859,0.334416221908859,by_16,fp_12,8,8,0.219024349746659,0.130452118051579,0.373278689902785,0.011285744222732,2.1
t48,75.671,43.399,0.067994208915337,0.63551692281851,0.566669745312761,by_16,fp_16,8,6,0.0882226517964586,0.0300664636865472,0.254177770826824,0.0544935686777768,5.431
t49,23.614,18.848,0.00864421614472069,0.556120766803259,0.556120766803259,by_24,fp_20,4,4,0.0111478250491621,0.0129406782310419,0.537213876699288,-0.00652811075673942,7.633
t50,115.422,179.907,0.162267836493099,0.390825147547312,0.606261317631672,by_20,fp_8,5,12,0.163926609118499,0.0548611229215927,0.250750453007756,0.141964502117787,5.205
t51,266.329,48.625,0.114378684691122,0.845612375140497,0.686606950655016,by_4,fp_8,30,12,0.166867971449209,0.0842463695967499,0.335490076934042,0.0568934463244406,24.747
t52,111.243,9.414,0.0310722632162179,0.921977174967055,0.759102121866587,by_8,fp_20,15,4,0.0222217613881694,0.126248527280017,0.850328563462064,-0.00691392163367421,3.444
t53,95.029,71.704,0.073452498630219,0.56994716102991,0.331991023838997,by_16,fp_24,8,3,0.0362157351844208,0.0414266653484051,0.53355724532101,0.0461507581560233,1.988
t54,55.947,53.456,0.037511414583789,0.51138451413581,0.385734083163074,by_20,fp_24,5,3,0.0247364034025003,0.0484320217355779,0.661925162994563,0.0215955659442347,16.92
t55,169.931,13.992,0.134049325956274,0.92392468587398,0.858605967208145,by_16,fp_20,8,4,0.010117495005828,0.219295683813416,0.955898370538688,0.0996513886523922,9.135
t56,54.153,89.944,0.0304224533374489,0.375809350645746,0.590998548505033,by_20,fp_8,5,12,0.0295480614361541,0.0160959251512596,0.352640651149828,0.00783742246193442,0.397
t57,26.638,48.058,0.0468666961101505,0.356618828317447,0.453979435323524,by_24,fp_16,4,6,0.024149523956785,0.0318450097546451,0.568716402189534,0.0287262080528797,3.048
t58,55.927,21.493,0.0247451538391766,0.722384396796693,0.609567441488705,by_20,fp_24,5,3,0.0145364668831228,0.0154693760444976,0.515545458323319,0.00622294477756402,12.441
t59,17.491,147.741,0.0686980435990961,0.105857218940641,0.415320139144475,by_24,fp_4,4,24,0.226876373792702,0.0459720467776804,0.16848932708343,0.0304120949936794,12.45
t60,27.926,42.009,0.00953129843620315,0.399313648387789,0.570727869120487,by_24,fp_12,4,8,0.0920433647975341,0.0795949638933733,0.463736535425667,-0.00253416004018625,3.335
t61,50.772,40.511,0.0337298881606137,0.556204331584194,0.667250394673509,by_20,fp_12,5,8,0.0115694636239568,0.032937253030538,0.740051289027441,0.00499006726406515,0.399431
t62,40.314,26.635,0.0504094590230043,0.60215985302245,0.751685110429505,by_24,fp_12,4,8,0.0360340777669406,0.0185521716493822,0.339868956884856,0.0208756736821465,6.337
t63,33.072,30.306,0.0123315909517976,0.521821452238947,0.63583798359072,by_20,fp_12,5,8,0.0789258597919449,0.0349928218652225,0.307173690532442,-0.0231263363136993,3.534
t64,51.997,80.407,0.0420504599924462,0.392714721609619,0.492388062057101,by_16,fp_8,8,12,0.0321463440333731,0.0174595075813994,0.351964677816356,0.0196044482894069,1.478
t65,159.039,44.426,0.147039055505596,0.781652864128966,0.661321486984725,by_12,fp_16,11,6,0.0276992845184171,0.147022397604287,0.841466244017933,0.121481329129264,3.084
t66,53.616,20.2,0.0202176008129919,0.726346591524873,0.726346591524873,by_16,fp_12,8,8,0.0393791583481913,0.0130695332399853,0.249187021529657,-0.00367902704136736,23.964
t67,45.276,59.679,0.063105828699049,0.431384879233957,0.548299054046076,by_20,fp_12,5,8,0.191422548323728,0.0471627853017076,0.197676800099332,0.0447083590374453,12.874
t68,1.743,2.161,0.00158834514195612,0.446465163934426,0.446465163934426,by_24,fp_20,4,4,1e-08,0.00056596612436266,0.999982331410161,-0.00413908322976497,0.85
t69,70.243,49.397,0.0222064883220093,0.587119692410565,0.630507014061034,by_20,fp_16,5,6,0.0297687122201857,0.0205598495633177,0.408512558967198,-0.0076234216851554,4.549
t70,76.004,90.019,0.161962085876135,0.457791992675714,0.574630455512429,by_20,fp_12,5,8,0.0699637607391753,0.0907656007364053,0.564710765370614,0.130383895454973,2.71
t71,24.613,41.436,0.0313450192179123,0.372647579827098,0.542961770091108,by_24,fp_12,4,8,0.110086394862873,0.014161436846823,0.113977335877467,0.0122831470574383,13.085
t72,21.257,21.49,0.0204260011719324,0.497274662549419,0.425903787458843,by_24,fp_24,4,3,0.0129609667442671,0.0012009282255645,0.0847999669622451,0.00349332448347994,36.492
t73,7.841,11.569,0.0115752237079593,0.403967027305513,0.403967027305513,by_24,fp_20,4,4,0.012687503067228,1e-08,7.88176528135378e-07,0.00309205416209157,2.351
t74,45.604,55.06,0.0225611032390181,0.453031868393865,0.623567697650887,by_24,fp_12,4,8,0.0534416781516509,0.10925883443665,0.671533437101822,-0.000485684213897386,10.627
t75,59.401,40.738,0.0317374646633664,0.593185472193651,0.42165151160232,by_16,fp_20,8,4,0.13800677919898,0.0879111524852551,0.38912870629556,0.0110067825290968,36.494
t76,64.138,28.262,0.05073461258069,0.694134199134199,0.531550943959159,by_16,fp_20,8,4,0.0122606264981653,0.0424257462071184,0.775801065390817,0.0331558619535089,0.827
t77,55.083,27.679,0.0145991518294709,0.665559073004519,0.346697255934932,by_8,fp_20,15,4,0.0164802317780701,0.0255120149596835,0.6075410805954,-0.00248648750549152,4.591
t78,752.857,29.058,0.244786952193883,0.962837392811239,0.876023239388273,by_12,fp_24,11,3,0.0250190824028849,0.455899597229469,0.947976480302218,0.116232941319165,12.682
t79,15.004,114.667,0.030566545112669,0.115708215406683,0.385776774073284,by_20,fp_4,5,24,0.056513267418779,0.0643389148113555,0.532376938703822,0.00533230125328565,1.57
t80,9.614,67.131,0.0208885404294276,0.125272004690859,0.146652124503291,by_20,fp_16,5,6,0.0480334259358975,0.0435547715714125,0.475550046368542,0.00665740160085704,5.218
t81,1.429,3.655,0.0019492415120002,0.281077891424076,0.22674141852224,by_24,fp_24,4,3,0.00156114114071171,1e-08,6.40552970126975e-06,-0.0076017901061336,10.404
t82,16.728,13.605,0.00390618325456202,0.551478587676788,0.495875853175927,by_20,fp_20,5,4,0.00676866198585246,0.00722272700887605,0.516226588482197,-0.00506633397066536,0.092
t83,143.776,27.036,0.120866465224366,0.841720722197504,0.864526836073263,by_20,fp_16,5,6,0.011653136215012,0.219684778038411,0.949627209821533,0.0992986863911187,0.552
t84,25.856,63.394,0.0334170100737501,0.289703081232493,0.44925546887217,by_24,fp_12,4,8,0.0618849499200479,0.0292066424301364,0.320629398132124,0.0179049235509662,1.827
t85,35.182,35.246,0.014149776893395,0.499545635258704,0.749659071538156,by_24,fp_8,4,12,0.024762711085915,0.0638702036387664,0.720614952550811,-0.00344676856490378,2.426
t86,53.238,54.216,0.0261187805247532,0.495449215478251,0.540937633359751,by_20,fp_16,5,6,0.0361835432676878,0.0249324271709426,0.407952733009099,0.0147760205916916,3.119
t87,736.736,12.19,0.247952834553255,0.983723358516062,0.941577624597657,by_8,fp_20,15,4,0.0170914443673404,0.292694034582935,0.944828129371151,0.172579136639031,0.155
t88,61.324,62.918,0.0705971363620963,0.493585100046683,0.422298941337422,by_16,fp_16,8,6,0.0247757849983914,0.132177354080688,0.842145336220971,0.0364387082950121,2.118
t89,127.091,24.277,0.129068985433029,0.839616035093283,0.797006988153794,by_24,fp_24,4,3,0.0426576966781662,0.087678398639143,0.672710030369453,0.115476527547657,20.082
t90,36.02,13.418,0.0248326386880728,0.728589344229135,0.682293886442203,by_20,fp_20,5,4,0.0134204642295177,0.0660190761209984,0.831060651027162,0.0119503003528754,10.231
t91,25.083,12.791,0.0133839882768373,0.66227491154882,0.796829582095716,by_24,fp_12,4,8,0.0248005019569821,0.00732984904470779,0.228128508285586,-0.00432619801210965,3.175
t92,25.86,9.728,0.0120282145302492,0.726649432392941,0.726649432392941,by_24,fp_20,4,4,2.99854645847697e-05,0.00998880932553403,0.997007078674339,0.000996862009159161,0.117
t93,7.683,87.991,0.0275598953162449,0.0803039488262224,0.207573847262248,by_24,fp_8,4,12,0.0803101557533183,0.0154788765591096,0.161593411953712,0.00827916049211774,15.502
t94,12.34,9.585,0.00850223687211801,0.562827822120867,0.507375237703654,by_20,fp_20,5,4,0.00853236316717632,0.0349061043340824,0.803575870467137,-0.00275825702975574,1.432
t95,52.742,29.511,0.0141440912469547,0.641216733736156,0.471905085716331,by_16,fp_20,8,4,0.0285900934887766,0.0221218049359062,0.436225138933843,-0.00318968941482778,1.715
t96,3.778,12.618,0.00756952604650583,0.230422054159551,0.230422054159551,by_24,fp_20,4,4,0.00751061579377676,1e-08,1.33144697586796e-06,-0.00375403683242381,0.026
t97,43.998,131.066,0.139741771569931,0.251325229630307,0.501763856154489,by_24,fp_8,4,12,0.0759557214661905,0.142067639845952,0.651616592785921,0.112363018625287,6.189
t98,9.714,22.113,0.0184499972410585,0.30521255537751,0.208593699671455,by_20,fp_24,5,3,0.0102613220379952,1e-08,9.74532347552191e-07,0.000136866575628725,0.853
t99,24.768,43.874,0.0202409702846867,0.36082864718394,0.530307247618028,by_24,fp_12,4,8,0.0213462933057864,0.0103102954055034,0.325691927817428,0.00212905801423457,0.312
t100,7.836,60.969,0.0495827934034141,0.113887072160453,0.113887072160453,by_24,fp_20,4,4,0.0596679778522291,0.00103016403100831,0.0169719203759152,0.0390875110038036,3.098
t101,33.829,73.35,0.0611024218085915,0.31563086052305,0.269518350177068,by_20,fp_20,5,4,0.0527259999755145,0.00735626689071689,0.122436573624878,0.0398782040889247,33.518
t102,21.329,22.618,0.0117893492747749,0.485334607595513,0.361351276563303,by_20,fp_24,5,3,0.0120440894981551,0.00350183180133667,0.225257270628996,-0.000565960973965662,2.324
t103,76.693,38.537,0.0253693959311794,0.665564523127658,0.665564523127658,by_16,fp_12,8,8,0.0206518238453044,0.0219386937719628,0.515107469909413,0.00144648365205624,5.985
t104,38.006,22.76,0.0122911244356759,0.625448441562716,0.625448441562716,by_24,fp_20,4,4,0.0461014397814822,0.0478959507091038,0.509545535882729,0.000518722125447346,1.146
t105,41.54,3.423,0.0132218427465169,0.923870738162489,0.901006420267222,by_24,fp_24,4,3,0.00815862079171059,0.0277368522350583,0.77271170697134,-0.00389055887598033,2.621
t106,62.477,124.535,0.0416413274674029,0.334080165978654,0.445273948744355,by_20,fp_12,5,8,0.151983486340809,0.152807814216651,0.501352282486958,0.00692285745489307,20.372
t107,19.322,70.474,0.0342458358211009,0.215176622566707,0.396868378081385,by_20,fp_8,5,12,0.102032915529266,0.0651535805924539,0.389705999610272,0.00743550560264183,7.366
t108,33.079,62.037,0.041863932046695,0.347775347996131,0.347775347996131,by_16,fp_12,8,8,0.0965871724285747,0.00853765596039602,0.0812144580042116,0.0213678534282309,1.436
t109,50.569,16.752,0.0673779694522482,0.751162341617029,0.751162341617029,by_24,fp_20,4,4,0.0486281391310638,0.027240057834944,0.359044486679296,0.0496574439885792,0.419
t110,55.656,36.628,0.0252861165042857,0.603094794330545,0.645816088930834,by_20,fp_16,5,6,0.0534527280548232,0.1137214055517,0.680257185117917,0.0110871319158892,1.047
t111,12.907,32.437,0.0146202524398095,0.284646259703599,0.443151190537502,by_24,fp_12,4,8,0.0456902868491413,0.0135091107508645,0.228196760415399,-0.0089546696612206,7.943
t112,2.194,3.663,0.00184870443503468,0.374594502304934,0.309974569087313,by_24,fp_24,4,3,1e-08,1e-08,0.5,-0.00284317679374291,0.087
t113,35.696,184.499,0.152937250735928,0.162110856286473,0.53721953972534,by_24,fp_4,4,24,0.258692130206155,0.00861238989135849,0.0322193948991834,0.122031417770571,36.181
t114,22.337,45.571,0.0527403153104686,0.328930317488367,0.328930317488367,by_24,fp_20,4,4,0.0560615319035431,0.010554751200779,0.158441010349528,0.0390652303435095,52.465
t115,48.815,56.48,0.0959995249485454,0.463602260316254,0.341487017453859,by_20,fp_24,5,3,0.0716765493541345,0.0202922402502426,0.220642680386834,0.0799996454112346,6.809
t116,161.02,59.049,0.0824131248459677,0.731679609576996,0.421018227694198,by_8,fp_20,15,4,0.0327683840840693,0.116241387713995,0.780092381266938,0.0459632329581313,5.727
t117,11.437,82.265,0.0271337214202311,0.122057159932552,0.217559611561837,by_24,fp_12,4,8,0.0494524540638759,0.000926020368673952,0.0183812705546249,0.0108456899514102,3.607
t118,1.225,46.829,0.0602001417939978,0.0254921546593416,0.0204982325503566,by_20,fp_20,5,4,0.120411026269752,0.00158626569447928,0.0130024664395367,0.047533365041868,0.017
t119,80.114,37.351,0.0401492573216524,0.682024432809773,0.720191657964248,by_20,fp_16,5,6,0.0756517615610555,0.186164997422465,0.711050729316311,0.0219171721996598,10.444
t120,20.17,6.847,0.0129131398549528,0.746566976348225,0.688411567953765,by_24,fp_24,4,3,1e-08,0.00766716822352032,0.9999986957392,-0.00344219134082913,4.496
t121,13.633,3.228,0.00843567036830059,0.808552280410414,0.760049060600992,by_24,fp_24,4,3,0.000208485122528135,0.00282131764375504,0.931188549681108,-0.00202751068638052,0.268
t122,25.068,28.476,0.0256613317772976,0.468175705961452,0.397677517608985,by_24,fp_24,4,3,0.0176782265002643,0.00678459961735578,0.277343246636126,0.0156094374162467,4.34
t123,25.396,23.779,0.0262696686642444,0.51644128113879,0.460742292916786,by_20,fp_20,5,4,0.0226862190337856,0.00588161498148654,0.205882426310033,0.00779049038392154,0.184
t124,55.413,20.033,0.102896915782062,0.734472337831031,0.501458095313507,by_12,fp_20,11,4,0.0277656794206812,0.109982668235421,0.798431851320641,0.0881385149536205,12.893
t125,76.32,19.902,0.0278239762399831,0.793165804078069,0.793165804078069,by_24,fp_20,4,4,0.00446885078211556,0.0615969848263979,0.932357613569037,0.0117207114352286,10.667
t126,93.482,16.094,0.128731394409324,0.85312477184785,0.613023520153887,by_12,fp_24,11,3,0.044802402932281,0.0739928356677696,0.62286028076329,0.112716291135092,1.863
t127,70.138,111.947,0.214259789986019,0.385193728203861,0.190249459760034,by_16,fp_24,8,3,0.112460781473434,0.12054284379713,0.517343211536541,0.172133593976039,5.365
t128,63.991,40.703,0.0175192423656704,0.611219363096261,0.611219363096261,by_24,fp_20,4,4,0.0821382071625723,0.135615728561689,0.622793466903933,-0.0066683754797694,4.897
t129,85.801,51.033,0.161188544637191,0.627044448017306,0.770777281200171,by_24,fp_12,4,8,0.0792826223643674,0.106784947349558,0.573904133394859,0.148004203686156,0.355
t130,342.126,17.277,0.175128987909411,0.951928614953131,0.843765953511314,by_12,fp_24,11,3,0.0442282605082054,0.168268376899779,0.791863715832411,0.150955954281908,4.589
t131,49.847,265.094,0.35905776781945,0.158274089432624,0.310955202496941,by_20,fp_8,5,12,0.338198371052697,0.0837684808008797,0.19851910270418,0.338771427551073,19.708
t132,32.419,50.025,0.0218993167498606,0.393224491776236,0.56448116451773,by_24,fp_12,4,8,0.0138967775731453,0.00480615136625295,0.256973192906093,-0.00589574585108465,0.59
t133,22.956,28.581,0.0113716097404407,0.445427556900867,0.490790725517654,by_20,fp_16,5,6,0.0539425904904309,0.0321645020633987,0.373540681835136,-0.003806083802812,0.381
t134,49.283,7.692,0.0112096928786983,0.864993418165862,0.827743159945582,by_24,fp_24,4,3,0.0051536429835467,0.0287972800693436,0.848203155610287,0.0023051962440982,0.236
t135,139.071,68.475,0.054411439859325,0.670073140412246,0.802447658366439,by_24,fp_12,4,8,0.154506012911679,0.106787355447036,0.408687584066173,0.0284483188256348,0.306
t136,54.06,35.843,0.0825305336066074,0.601314750342035,0.546813164582569,by_20,fp_20,5,4,0.0490104079596156,0.0385415906806827,0.440213716182863,0.0626894380838946,0.211
t137,15.164,4.522,0.00939321164119767,0.770293609671848,0.770293609671848,by_24,fp_20,4,4,0.00337776094004272,0.0276294705296143,0.891065381204764,0.00170855701278216,11.218
t138,16.858,16.291,0.00687643478434394,0.508552294186853,0.608182211746597,by_24,fp_16,4,6,0.0223475813650222,0.0193086531704811,0.46352372905968,-0.00410553696354987,0.255
t139,92.771,24.417,0.0996640152744105,0.791642488992047,0.740231554254071,by_16,fp_16,8,6,0.046829374003901,0.0505323547760684,0.519016613707301,0.0590097547439613,0.49
t140,58.598,44.383,0.0516168899400035,0.569017585768249,0.497540514991821,by_16,fp_16,8,6,0.0364282981799416,0.0213048574058571,0.369022915683093,0.0202936748561716,2.268
t141,90.049,29.031,0.13019758841508,0.756205911991938,0.537718329203117,by_16,fp_24,8,3,0.0381795227599174,0.114347723887902,0.749687196228798,0.113660678634359,1.23
t142,119.534,85.048,0.234565861809257,0.584284052360423,0.870906869828564,by_20,fp_4,5,24,0.281787256159403,0.0698680972542247,0.198683445526973,0.206418603858391,21.553
t143,67.402,31.593,0.0608295652659884,0.68086266983181,0.561416660419634,by_20,fp_24,5,3,0.0139163291626556,0.0526660683083883,0.790990867087541,0.0453513893953755,37.972
t144,19.103,8.998,0.00940453911085624,0.679797871961852,0.809380560969409,by_24,fp_12,4,8,0.00225470623563195,0.0393148065468434,0.945760580658466,-0.00220705710393276,1.651
t145,15.559,32.514,0.0108192667843046,0.323653610134587,0.152146915306611,by_16,fp_24,8,3,0.00904564091729987,0.0069059340112716,0.432931170884081,-0.00450828180075558,0.342
t146,33.48,35.279,0.0141735043818955,0.486918076179118,0.602924127995318,by_20,fp_12,5,8,0.00965926691111219,0.0323779125042318,0.770220860546451,-0.00130599034595114,1.101
t147,93.353,35.008,0.0331550227158334,0.727269186123511,0.810123836053908,by_20,fp_12,5,8,0.0182719808357916,0.0428351999137428,0.700984718789685,0.0208364405857995,4.797
t148,84.02,21.539,0.0362464813082205,0.795952974166106,0.757320714325953,by_20,fp_20,5,4,0.0103557288618462,0.0445718403940655,0.811465735656386,0.0203912959597307,1.088
t149,20.03,5.227,0.00437284026251907,0.793047471987964,0.793047471987964,by_24,fp_20,4,4,0.010322861728413,0.0193258827533715,0.651828031545986,-0.00266969691867747,0.545
t150,5.047,31.204,0.00655934242285752,0.139223745551847,0.195244297154057,by_24,fp_16,4,6,0.0197826429808727,0.000377129447581614,0.0187070290064048,-0.0094957210473583,1.056
t151,41.967,62.906,0.0297023655847316,0.400169729100913,0.400169729100913,by_24,fp_20,4,4,0.0730789500393295,0.0810792039421663,0.525948202207316,0.0121675020262998,3.48
t152,26.869,36.531,0.0228155322771054,0.423801261829653,0.524549518770865,by_24,fp_16,4,6,0.0125629079730372,0.0279022362828361,0.689537546348578,0.00205958462706279,21.964
t153,70.476,10.457,0.0181282090015949,0.870794360767549,0.716501064103781,by_16,fp_24,8,3,0.0284319990544428,0.0510387122184581,0.642232986227997,-0.00232746753639335,26.364
t154,4.892,49.999,0.0424091006412765,0.0891220783006322,0.127980187313602,by_24,fp_16,4,6,0.081381427815188,1e-08,1.22878143572609e-07,0.0264822260551062,12.364
t155,11.719,415.08,0.180298955310347,0.0274578900138004,0.144859639797773,by_24,fp_4,4,24,0.220481458820695,0.0232797733171498,0.0955023615239411,0.156572859151817,0.094
t156,15.264,10.964,0.00698387655116564,0.58197346347415,0.455134576392478,by_20,fp_24,5,3,0.0266794028447476,0.0213740547759157,0.444797436734807,0.00032107791234115,6.284
t157,96.447,487.984,0.264164701290247,0.165027180283045,0.486834777253753,by_20,fp_4,5,24,0.739287580537421,0.136435816492511,0.155797843194827,0.228918153371112,2.491
