depvar,cmse,pmse,totalr2,delta,adjdelta,bywidth,fpwidth,bydf,fpdf,pmse_oos,cmse_oos,delta_oos,r2_oos,agemse
t158,15.559,69.104,0.0223686864571262,0.183775675324522,0.403149048634923,by_24,fp_8,4,12,0.0804532779996279,0.0415111161274957,0.340354383134381,0.00856556868427116,1.282
t159,10.433,8.711,0.0118414811015877,0.544974926870038,0.489312556427122,by_20,fp_20,5,4,0.000989065102654174,0.00319977704738617,0.763881027924471,0.00375247101249476,0.907
t160,34.11,1.183,0.0163154314698472,0.966480605219165,0.915344293969265,by_16,fp_24,8,3,0.00057031553052711,0.0274000038780494,0.979609974337575,0.0059378159400979,3.06
t161,14.151,2.142,0.00748915396860994,0.868532498619039,0.868532498619039,by_24,fp_20,4,4,0.00205393285945576,0.00441847584492616,0.682663293795829,-0.00315116991941822,12.146
t162,17.633,29.125,0.00863448125408736,0.377111938064075,0.23237088675988,by_16,fp_20,8,4,0.0377272294039557,0.0431777328756451,0.533684605481014,-0.000153469328700417,0.0180774
t163,9.636,10.403,0.00461409535672999,0.480862318478966,0.58148610049483,by_24,fp_16,4,6,0.00345342602594667,0.00204140080935944,0.371513219714724,-0.00434170152111424,0.075
t164,8.485,79.333,0.0449112832598571,0.0966202828577285,0.2429190365309,by_24,fp_8,4,12,0.0577485216527173,0.0101713102403967,0.14975464392202,0.0357971237378737,3.11
t165,5.755,11.813,0.0234869107926756,0.327584244080146,0.267603887347521,by_24,fp_24,4,3,0.0258626895274954,1e-08,3.86657239294325e-07,0.0137846986144945,31.399
t166,1.426,29.419,0.00609383096833618,0.0462311557788945,0.0719734011343634,by_20,fp_12,5,8,0.0147235910890762,0.0037814778067049,0.20434821550797,-3.41051609598075e-06,0.891
t167,22.792,115.118,0.0500902624013005,0.165267203248495,0.487269708301636,by_20,fp_4,5,24,0.0300870854532721,0.0696658801665907,0.69838405037573,0.0257036846577253,0.059
t168,15.476,25.883,0.0201207694828762,0.374186996784255,0.58932430416943,by_20,fp_8,5,12,0.0170415444067666,0.00145130411223116,0.0784792083675061,0.00772435554107243,0.782
t169,8.569,1.184,0.00220325082051064,0.878601455962268,0.724651162790698,by_12,fp_20,11,4,1e-08,0.00286344906949498,0.999996507720293,-0.000926722729379881,0.303
t170,19.57,1.962,0.00681245387121209,0.908879806799183,0.789049270220144,by_16,fp_24,8,3,0.00101541709086894,0.00819105560449174,0.889706174724156,-0.00160268837350031,0.091
t171,60.542,4.527,0.0214360257201472,0.930427699826338,0.8337510672873,by_16,fp_24,8,3,0.0110323538591948,0.0136289584657583,0.552645304766207,-0.00302691514896303,1.417
t172,18.481,67.996,0.026471176534614,0.213710003816044,0.3947863113972,by_20,fp_8,5,12,0.0320109591182844,0.00733992106359227,0.186524952673682,0.00742933364670884,9.806
t173,37.821,25.499,0.0198376254411592,0.597299431459255,0.597299431459255,by_24,fp_20,4,4,0.0233676566370408,0.0554114645263418,0.703377541003817,0.00953501511639854,0.024
t174,9.742,9.993,0.00718879801361559,0.493640739802382,0.493640739802382,by_24,fp_20,4,4,0.00417208996666218,0.00745668248264497,0.641226966573694,-0.00451846282091029,27.59
t175,42.152,87.823,0.0368370309848116,0.324308520869398,0.590146491256726,by_16,fp_4,8,24,0.0312910543800025,0.0485123546934976,0.60789827473181,0.0189789482912246,10.032
t176,32.519,1.424,0.0122935054417905,0.958047314615679,0.86165110712677,by_12,fp_24,11,3,0.000715884715354997,0.0200522435979404,0.965529646939985,0.00555762785856162,0.251
t177,32.085,35.602,0.0130083905041071,0.474020122032296,0.403309268717816,by_16,fp_16,8,6,0.0354942860966038,0.0201925643331123,0.362609200866871,0.00448294741047517,0.276
t178,22.762,7.344,0.0288470656704591,0.756061914568525,0.832187774202983,by_20,fp_12,5,8,0.00349404893543781,0.00909895957662443,0.722540572247606,0.0152207831784268,8.65
t179,120.595,19.626,0.0525245029358682,0.860035230101055,0.754440183425401,by_16,fp_20,8,4,0.016752521050298,0.044575794944606,0.726838724029369,0.0261229864191992,32.568
t180,20.101,1.971,0.00958726038252642,0.910701341065604,0.859531343538869,by_20,fp_24,5,3,0.00463220752444293,0.0267070019153535,0.852191308994519,-0.00388533554657955,11.509
t181,45.728,15.483,0.0452843042319647,0.747055267844015,0.702624007498262,by_20,fp_20,5,4,0.0343716095965603,0.0228394845304958,0.399214258685093,0.0288943171963707,0.826
t182,5.32,15.582,0.0125025982746296,0.254521098459478,0.203862660944206,by_24,fp_24,4,3,0.014186129045528,0.00127143322774725,0.0822531525520975,0.0073265825512997,8.916
t183,16.46,17.943,0.00487319550125219,0.47844664709473,0.423258654495195,by_20,fp_20,5,4,0.0333302787574008,0.0451242186574985,0.575164205295501,-0.00290346476404935,3.298
t184,20.971,34.877,0.0155706472796519,0.375501360836556,0.590681091078944,by_20,fp_8,5,12,0.0471106399368822,0.0172923595674709,0.268502394306993,0.00447955192842919,1.166
t185,23.169,6.889,0.00658974008146907,0.770809767782288,0.627087449589953,by_16,fp_20,8,4,0.00737040628100072,0.014993985152246,0.670440114456058,-0.00133824965316931,2.954
t186,18.449,22.354,0.0077684946560388,0.452148126363258,0.664513534118947,by_20,fp_8,5,12,0.0357105053154354,0.0493612377280677,0.580230708366065,-0.000756532119275954,1.757
t187,33.223,18.884,0.0208571919606486,0.637591878250523,0.568870751405496,by_24,fp_24,4,3,0.00661813386399746,0.0318976034181637,0.828170656178437,-0.00471605105727124,10.009
t188,23.168,33.28,0.0144560513995617,0.410430839002268,0.34301958307012,by_24,fp_24,4,3,0.0329609842612366,0.0332976375317184,0.502540448785169,-0.001146657706391,0.989
t189,45.738,6.126,0.0148652547238887,0.881883387320685,0.81750911560735,by_20,fp_24,5,3,0.00607691390421783,0.0269048184447245,0.815749098927707,0.00841007198800914,0.31
t190,54.265,18.702,0.135858634654469,0.743692354077871,0.743692354077871,by_24,fp_20,4,4,0.031493248146498,0.118953122088769,0.790667943020167,0.127900408014234,2.149
t191,34.78,46.74,0.0480330839346306,0.426643768400392,0.426643768400392,by_16,fp_12,8,8,0.0306950711904104,0.0176773217379703,0.365442366354359,0.0296322293000884,15.243
t192,22.585,39.149,0.0201344574699929,0.36584378138465,0.580634794811093,by_20,fp_8,5,12,0.0472395089798893,0.0179264317976143,0.275088974144034,0.00825296395607877,13.266
t193,116.893,166.993,0.209593944594811,0.4117603545085,0.770639026457829,by_20,fp_4,5,24,0.341333185268649,0.0553673346241776,0.139569604393601,0.183989986581859,0.017
t194,73.218,81.12,0.0587581592565,0.474400342106286,0.474400342106286,by_24,fp_20,4,4,0.0575145590443132,0.0453394127798922,0.440813436523237,0.0314697715976399,1.065
t195,25.603,23.328,0.010589188573884,0.52324702131573,0.291569393356185,by_16,fp_24,8,3,0.0179880574831707,0.0261737190168737,0.592678127811444,0.0024329190819522,7.028
t196,11.91,8.72,0.0170894396315196,0.577314590402327,0.621067269250826,by_20,fp_16,5,6,1e-08,0.0254577066820196,0.999999607191795,0.00845254046079114,2.071
t197,21.845,62.455,0.0146065877089582,0.259134045077106,0.259134045077106,by_24,fp_20,4,4,0.0541090513145797,0.0164580936340561,0.233226009725002,0.0079331127690172,1.61
t198,25.745,83.298,0.133320622859726,0.236099520372697,0.425871552044994,by_20,fp_8,5,12,0.0700946034662342,0.0725938235383269,0.508757613089437,0.122668335377601,20.628
t199,4.925,8.677,0.00626392227731349,0.362079106013821,0.362079106013821,by_24,fp_20,4,4,0.00284048868378306,0.00474508755239966,0.625540816499331,0.000588495997093985,1.509
