depvar,cmse,pmse,totalr2,delta,adjdelta,bywidth,fpwidth,bydf,fpdf,pmse_oos,cmse_oos,delta_oos,r2_oos,agemse
t158,15.559,69.104,0.0223686864571262,0.183775675324522,0.403149048634923,by_24,fp_8,4,12,0.0720530583797898,0.031786369635886,0.30611079282031,0.00984613991695893,1.282
t159,11.059,6.589,0.0114605269061293,0.626643245693563,0.501754332899791,by_20,fp_24,5,3,0.0114254759532683,0.00151862369846234,0.117321694001274,0.0041931700521346,1.354
t160,23.451,12.398,0.0145560448552639,0.654160506569221,0.602102776743649,by_20,fp_20,5,4,0.016384272850415,0.0150984890940734,0.479579559147181,0.00522234131964094,2.105
t161,13.61,1.721,0.00741367565661542,0.887743787098037,0.855723686968185,by_24,fp_24,4,3,1e-08,1e-08,0.5,-0.00329523566326495,12.601
t162,4.576,18.764,0.00618130800885261,0.196058269065981,0.267832058685812,by_24,fp_16,4,6,0.0108722177334546,1e-08,9.19774699828013e-07,-0.00322333569244604,0.158
t163,14.395,14.719,0.00538887591477615,0.494435666689565,0.494435666689565,by_24,fp_20,4,4,0.0056711171171222,0.0073938797014077,0.565930463214584,-0.00443594367702027,0.165
t164,9.698,62.022,0.0451290921544914,0.135220301171221,0.189985503271559,by_16,fp_8,8,12,0.0846571285316556,0.000695701377867675,0.00815088824360176,0.034905193151774,1.219
t165,18.761,12.338,0.0266078274927588,0.603266986076723,0.532806361527903,by_16,fp_16,8,6,0.0271549572246452,0.00302800543987081,0.10032167728288,0.0123140337068222,31.979
t166,2.79,12.227,0.00285665454581338,0.185789438636212,0.146129403959635,by_24,fp_24,4,3,0.0111616724369967,0.00219835614372199,0.164547263536148,-0.00158419507976837,0.416
t167,28.1,76.462,0.0431514970513523,0.268740077657275,0.468652277244236,by_20,fp_8,5,12,0.0273070563010075,0.0837953268935506,0.754217186743974,0.0284659863391533,0.021
t168,17.892,15.536,0.0182635152002402,0.535239918631088,0.479524013722127,by_20,fp_20,5,4,0.00822983896745599,0.00995285751574448,0.547380721277519,0.0103809349505203,1.028
t169,1.052,0.443,0.000566487659660741,0.703678929765886,0.640422077922078,by_24,fp_24,4,3,0.000249364374124372,1e-08,4.01003512695039e-05,-0.00162531418921663,0.328
t170,6.157,4.838,0.00562701877216531,0.559981809913597,0.559981809913597,by_24,fp_20,4,4,0.00219184763518854,0.00216420412227958,0.496826999029389,-0.000949809468242524,0.207
t171,46.658,2.196,0.018943746973644,0.955049740041757,0.927262609801662,by_20,fp_24,5,3,1e-08,0.0225764892684216,0.999999557061532,0.00502857599126949,0.086
t172,8.775,77.659,0.0247288090638709,0.101522548996922,0.253163948299738,by_24,fp_8,4,12,0.0292464872830706,0.00430038529566956,0.128190348759809,0.010503687082099,9.116
t173,22.979,26.421,0.0195359087247904,0.465161943319838,0.581862839743367,by_20,fp_12,5,8,0.00740468735937649,0.0151870973603256,0.672239822960117,0.00314685575259399,0.666
t174,6.104,5.989,0.00653573311328249,0.504754816836186,0.449145527124225,by_20,fp_20,5,4,1e-08,0.00050299089107031,0.999980119319513,-0.00470077961915982,27.175
t175,30.094,115.268,0.0346727566310008,0.207027971546897,0.610359934016604,by_24,fp_4,4,24,0.143974453174628,0.0460524036781871,0.242346815818024,0.0170522312457815,3.98
t176,2.453,4.758,0.00674319223830537,0.340174733046734,0.340174733046734,by_24,fp_20,4,4,0.0060064534906632,0.000899471004600305,0.130246284218314,0.00104492512931031,0.154
t177,24.501,21.089,0.0100012677830528,0.537420486948892,0.537420486948892,by_24,fp_20,4,4,0.00824830547250877,0.0185396008899031,0.69208846107949,0.00437405466042617,0.052
t178,50.626,7.714,0.0327349566803047,0.867775111415838,0.641560921210483,by_12,fp_24,11,3,0.00575948980544316,0.00890097451681371,0.607141378414641,0.0104651074777395,11.11
t179,120.595,19.626,0.0525245029358682,0.860035230101055,0.754440183425401,by_16,fp_20,8,4,0.0154525610401183,0.0403651159138104,0.72316008326766,0.0247034473359388,32.568
t180,20.101,1.971,0.00958726038252642,0.910701341065604,0.859531343538869,by_20,fp_24,5,3,0.00311148658821914,0.0266474406006025,0.895443590137621,-0.0026889252665061,11.509
t181,49.432,14.415,0.0450927002996857,0.774225883753348,0.672937909253032,by_20,fp_24,5,3,0.0269616760350165,0.0334613839278143,0.553784994477241,0.0321223456870411,0.746
t182,17.603,20.887,0.0169623685083477,0.457339568719148,0.574184841331001,by_20,fp_12,5,8,0.00631678113210088,0.0260012363972495,0.804543050130963,0.00784642898454879,9.819
t183,17.951,16.851,0.00467704263511496,0.515803689443135,0.38993396472326,by_20,fp_24,5,3,0.0431716290165356,0.0468254670438761,0.520299755143699,-0.00389964799651255,4.961
t184,35.838,16.393,0.0171467778656956,0.686144243839865,0.621159423639116,by_16,fp_16,8,6,0.0232575428641083,0.00892861088591579,0.277405338806881,0.00500544266516745,0.437
t185,10.829,7.653,0.0037880304123488,0.58592143707391,0.514857604716398,by_24,fp_24,4,3,0.00312314564011817,0.0115755405020408,0.787522122051417,-0.0036585837846963,2.445
t186,19.999,2.681,0.0042371320593998,0.88179012345679,0.817375548350181,by_20,fp_24,5,3,0.00591539340201874,0.0183594940496162,0.756316340753196,7.78321366634582e-06,1.038
t187,38.797,17.016,0.0205217649276987,0.695124791715192,0.695124791715192,by_24,fp_20,4,4,0.00687485841221602,0.0509789141194201,0.881168364457881,-0.00674314000521514,7.201
t188,6.477,43.158,0.0145677761867185,0.130492595950438,0.193627945561759,by_20,fp_12,5,8,0.0310340149195558,0.011514708597302,0.270624066847501,0.00207017925107689,0.677
t189,34.196,7.365,0.0150876229571051,0.822790596953875,0.787885420686716,by_20,fp_20,5,4,0.00469126415212773,0.0140962432863205,0.750298746787073,0.0102641899420017,0.033
t190,27.025,38.327,0.136155851693029,0.413529807810013,0.530116346071328,by_20,fp_12,5,8,0.108838050486997,0.0329286712431058,0.232273631224934,0.123975096390323,1.485
t191,22.07,58.554,0.0457517376253595,0.273739829331217,0.429820632169358,by_24,fp_12,4,8,0.0258316710816798,0.0097768904867257,0.274565723974665,0.0312784028935266,14.295
t192,13.919,26.326,0.0158138707063684,0.345856628152566,0.345856628152566,by_24,fp_20,4,4,0.0129632838278094,0.0128179478862421,0.497181361558298,0.00622303092100995,8.694
t193,116.893,166.993,0.209593944594811,0.4117603545085,0.770639026457829,by_20,fp_4,5,24,0.314692962678901,0.0581305495054718,0.155919751854932,0.19390714596088,0.017
t194,19.524,146.488,0.0600438943081189,0.117605956195938,0.242351519765642,by_20,fp_8,5,12,0.0823102255603032,1e-08,1.21491573094499e-07,0.0293451821895265,3.868
t195,11.569,20.194,0.00963090685613564,0.364228819695873,0.407397408207343,by_20,fp_16,5,6,0.00755655771863339,0.00158662709855184,0.173531119656432,0.00152177406939091,9.131
t196,15.195,5.561,0.0161248642975847,0.732077471574484,0.506089505179133,by_16,fp_24,8,3,0.00127728505454472,0.0328984440595204,0.962625960362641,0.00784055027989128,3.146
t197,16.607,102.33,0.021764106088065,0.139628542842009,0.493345612263086,by_24,fp_4,4,24,0.0795960047277537,0.0221130163282519,0.21741450363656,0.00413537134569197,1.223
t198,6.252,135.339,0.129821684607501,0.0441553488569189,0.121717122554268,by_24,fp_8,4,12,0.210697891408648,0.0028419330755588,0.0133086794579106,0.118733612199372,13.822
t199,10.832,16.302,0.00732431948895584,0.399203950762881,0.347073807654721,by_20,fp_20,5,4,0.0182936146048874,0.0167090165044327,0.477364585886333,0.000574057755034718,2.285
